index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2170,TENRAW-02171,tennessee,historical_record_book,2002-2003,2003,2003-03-14,Auburn,Auburn,auburn,Yes,53,66,L,0,,,Neutral,NEUTRAL,,,New Orleans,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 168,"M14 -/- Auburn L, 53-66 New Orleans",resolved,,,,,
2171,TENRAW-02172,tennessee,historical_record_book,2002-2003,2003,2003-03-18,Georgetown,Georgetown,georgetown,Yes,60,70,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,NIT,,NIT,,PDF p. 168,"M18 -/- Georgetown L, 60-70 Knoxville",resolved,,,,,
2172,TENRAW-02173,tennessee,historical_record_book,2003-2004,2004,2003-11-21,Wofford,Wofford,wofford,Yes,81,70,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"N21 -/- Wofford W, 81-70 Knoxville",resolved,,,,,
2173,TENRAW-02174,tennessee,historical_record_book,2003-2004,2004,2003-11-28,Tennessee State,Tennessee State,tennessee-state,Yes,81,56,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"N28 -/- Tennessee State W, 81-56 Knoxville",resolved,,,,,
2174,TENRAW-02175,tennessee,historical_record_book,2003-2004,2004,2003-12-02,Texas A&M,Texas A&M,texas-a-m,Yes,108,84,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D2 -/- Texas A&M W, 108-84 Knoxville",resolved,,,,,
2175,TENRAW-02176,tennessee,historical_record_book,2003-2004,2004,2003-12-13,Nebraska,Nebraska,nebraska,Yes,62,77,L,0,,,Opponent Home,OPPONENT_HOME,,,Lincoln,,,,REGULAR_SEASON,,PDF p. 168,"D13 -/- at Nebraska L, 62-77 Lincoln",resolved,,,,,
2176,TENRAW-02177,tennessee,historical_record_book,2003-2004,2004,2003-12-17,The Citadel,The Citadel,the-citadel,Yes,99,49,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D17 -/- The Citadel W, 99-49 Knoxville",resolved,,,,,
2177,TENRAW-02178,tennessee,historical_record_book,2003-2004,2004,2003-12-20,Georgia State,Georgia State,georgia-state,Yes,87,71,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D20 -/- Georgia State W, 87-71 Knoxville",resolved,,,,,
2178,TENRAW-02179,tennessee,historical_record_book,2003-2004,2004,2003-12-22,Tennessee Tech,Tennessee Tech,tennessee-tech,Yes,79,61,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D22 -/- Tennessee Tech W, 79-61 Knoxville",resolved,,,,,
2179,TENRAW-02180,tennessee,historical_record_book,2003-2004,2004,2003-12-30,UNC Asheville,UNC Asheville,unc-asheville,Yes,80,67,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D30 -/- UNC Asheville W, 80-67 Knoxville",resolved,,,,,
2180,TENRAW-02181,tennessee,historical_record_book,2003-2004,2004,2004-01-03,UMass,Massachusetts,massachusetts,Yes,74,66,W,0,,,Opponent Home,OPPONENT_HOME,,,Amherst,,,,REGULAR_SEASON,,PDF p. 168,"J3 -/- at UMass W, 74-66 Amherst",resolved,,,,,
2181,TENRAW-02182,tennessee,historical_record_book,2003-2004,2004,2004-01-07,Georgia,Georgia,georgia,Yes,89,65,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J7 -/- Georgia W, 89-65 Knoxville",resolved,,,,,
2182,TENRAW-02183,tennessee,historical_record_book,2003-2004,2004,2004-01-10,Florida,Florida,florida,Yes,57,95,L,0,,,Opponent Home,OPPONENT_HOME,,,Gainesville,,,,REGULAR_SEASON,,PDF p. 168,"J10 -/14 at Florida L, 57-95 Gainesville",resolved,,,,,
2183,TENRAW-02184,tennessee,historical_record_book,2003-2004,2004,2004-01-14,Vanderbilt,Vanderbilt,vanderbilt,Yes,76,66,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J14 -/23 Vanderbilt W, 76-66 Knoxville",resolved,,,,,
2184,TENRAW-02185,tennessee,historical_record_book,2003-2004,2004,2004-01-17,South Carolina,South Carolina,south-carolina,Yes,64,85,L,0,,,Opponent Home,OPPONENT_HOME,,,Columbia,,,,REGULAR_SEASON,,PDF p. 168,"J17 -/- at South Carolina L, 64-85 Columbia",resolved,,,,,
2185,TENRAW-02186,tennessee,historical_record_book,2003-2004,2004,2004-01-20,Kentucky,Kentucky,kentucky,Yes,68,69,L,1,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J20 -/9 Kentucky L, 68-69* Knoxville",resolved,,,,,
2186,TENRAW-02187,tennessee,historical_record_book,2003-2004,2004,2004-01-25,Louisville,Louisville,louisville,Yes,62,65,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J25 -/5 Louisville L, 62-65 Knoxville",resolved,,,,,
2187,TENRAW-02188,tennessee,historical_record_book,2003-2004,2004,2004-01-28,Mississippi St.,Mississippi State,mississippi-state,Yes,60,82,L,0,,,Opponent Home,OPPONENT_HOME,,,Starkville,,,,REGULAR_SEASON,,PDF p. 168,"J28 -/11 at Mississippi St. L, 60-82 Starkville",resolved,,,,,
2188,TENRAW-02189,tennessee,historical_record_book,2003-2004,2004,2004-01-31,Florida,Florida,florida,Yes,65,63,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J31 -/22 Florida W, 65-63 Knoxville",resolved,,,,,
2189,TENRAW-02190,tennessee,historical_record_book,2003-2004,2004,2004-02-04,LSU,LSU,lsu,Yes,67,84,L,0,,,Opponent Home,OPPONENT_HOME,,,Baton Rouge,,,,REGULAR_SEASON,,PDF p. 168,"F4 -/- at LSU L, 67-84 Baton Rouge",resolved,,,,,
2190,TENRAW-02191,tennessee,historical_record_book,2003-2004,2004,2004-02-07,Georgia Tech,Georgia Tech,georgia-tech,Yes,62,77,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F7 -/15 Georgia Tech L, 62-77 Knoxville",resolved,,,,,
2191,TENRAW-02192,tennessee,historical_record_book,2003-2004,2004,2004-02-11,Arkansas,Arkansas,arkansas,Yes,69,65,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F11 -/- Arkansas W, 69-65 Knoxville",resolved,,,,,
2192,TENRAW-02193,tennessee,historical_record_book,2003-2004,2004,2004-02-14,Alabama,Alabama,alabama,Yes,70,83,L,0,,,Opponent Home,OPPONENT_HOME,,,Tuscaloosa,,,,REGULAR_SEASON,,PDF p. 168,"F14 -/- at Alabama L, 70-83 Tuscaloosa",resolved,,,,,
2193,TENRAW-02194,tennessee,historical_record_book,2003-2004,2004,2004-02-18,Ole Miss,Ole Miss,ole-miss,Yes,83,66,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F18 -/- Ole Miss W, 83-66 Knoxville",resolved,,,,,
2194,TENRAW-02195,tennessee,historical_record_book,2003-2004,2004,2004-02-21,Georgia,Georgia,georgia,Yes,60,71,L,0,,,Opponent Home,OPPONENT_HOME,,,Athens,,,,REGULAR_SEASON,,PDF p. 168,"F21 -/- at Georgia L, 60-71 Athens",resolved,,,,,
2195,TENRAW-02196,tennessee,historical_record_book,2003-2004,2004,2004-02-25,Kentucky,Kentucky,kentucky,Yes,60,92,L,0,,,Opponent Home,OPPONENT_HOME,,,Lexington,,,,REGULAR_SEASON,,PDF p. 168,"F25 -/9 at Kentucky L, 60-92 Lexington",resolved,,,,,
2196,TENRAW-02197,tennessee,historical_record_book,2003-2004,2004,2004-02-28,Auburn,Auburn,auburn,Yes,75,69,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F28 -/- Auburn W, 75-69 Knoxville",resolved,,,,,
2197,TENRAW-02198,tennessee,historical_record_book,2003-2004,2004,2004-03-03,Vanderbilt,Vanderbilt,vanderbilt,Yes,58,61,L,0,,,Opponent Home,OPPONENT_HOME,,,Nashville,,,,REGULAR_SEASON,,PDF p. 168,"M3 -/- at Vanderbilt L, 58-61 Nashville",resolved,,,,,
2198,TENRAW-02199,tennessee,historical_record_book,2003-2004,2004,2004-03-06,South Carolina,South Carolina,south-carolina,Yes,63,56,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"M6 -/- South Carolina W, 63-56 Knoxville",resolved,,,,,
2199,TENRAW-02200,tennessee,historical_record_book,2003-2004,2004,2004-03-11,Alabama,Alabama,alabama,Yes,49,84,L,0,,,Neutral,NEUTRAL,,,Atlanta,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 168,"M11 -/- Alabama L, 49-84 Atlanta",resolved,,,,,
2200,TENRAW-02201,tennessee,historical_record_book,2003-2004,2004,2004-03-17,George Mason,George Mason,george-mason,Yes,55,58,L,0,,,Opponent Home,OPPONENT_HOME,,,Fairfax,,NIT,,NIT,,PDF p. 168,"M17 -/- at George Mason L, 55-58 Fairfax",resolved,,,,,
2201,TENRAW-02202,tennessee,historical_record_book,2004-2005,2005,2004-11-22,Stanford,Stanford,stanford,Yes,69,57,W,0,,,Neutral,NEUTRAL,,,"Lahaina, Maui",,,,REGULAR_SEASON,,PDF p. 168,"N22 -/- 1-Stanford W, 69-57 Lahaina, Maui",resolved,,,,,
2202,TENRAW-02203,tennessee,historical_record_book,2004-2005,2005,2004-11-23,North Carolina,North Carolina,north-carolina,Yes,81,94,L,0,,,Neutral,NEUTRAL,,,"Lahaina, Maui",,,,REGULAR_SEASON,,PDF p. 168,"N23 -/11 1-North Carolina L, 81-94 Lahaina, Maui",resolved,,,,,
2203,TENRAW-02204,tennessee,historical_record_book,2004-2005,2005,2004-11-24,Texas,Texas,texas,Yes,70,95,L,0,,,Neutral,NEUTRAL,,,"Lahaina, Maui",,,,REGULAR_SEASON,,PDF p. 168,"N24 -/15 1-Texas L, 70-95 Lahaina, Maui",resolved,,,,,
2204,TENRAW-02205,tennessee,historical_record_book,2004-2005,2005,2004-11-29,Wofford,Wofford,wofford,Yes,73,67,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"N29 -/- Wofford W, 73-67 Knoxville",resolved,,,,,
2205,TENRAW-02206,tennessee,historical_record_book,2004-2005,2005,2004-12-05,UT-Chattanooga,UT-Chattanooga,ut-chattanooga,No,68,69,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D5 -/- UT-Chattanooga L, 68-69 Knoxville",resolved,,,,,
2206,TENRAW-02207,tennessee,historical_record_book,2004-2005,2005,2004-12-11,Xavier,Xavier,xavier,Yes,71,69,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D11 -/- Xavier W, 71-69 Knoxville",resolved,,,,,
2207,TENRAW-02208,tennessee,historical_record_book,2004-2005,2005,2004-12-14,Alabama State,Alabama State,alabama-state,Yes,71,45,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D14 -/- Alabama State W, 71-45 Knoxville",resolved,,,,,
2208,TENRAW-02209,tennessee,historical_record_book,2004-2005,2005,2004-12-18,New Mexico,New Mexico,new-mexico,Yes,58,77,L,0,,,Opponent Home,OPPONENT_HOME,,,Albuquerque,,,,REGULAR_SEASON,,PDF p. 168,"D18 -/- at New Mexico L, 58-77 Albuquerque",resolved,,,,,
2209,TENRAW-02210,tennessee,historical_record_book,2004-2005,2005,2004-12-20,Belmont,Belmont,belmont,Yes,77,68,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D20 -/- Belmont W, 77-68 Knoxville",resolved,,,,,
2210,TENRAW-02211,tennessee,historical_record_book,2004-2005,2005,2004-12-23,Campbell,Campbell,campbell,Yes,90,49,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D23 -/- Campbell W, 90-49 Knoxville",resolved,,,,,
2211,TENRAW-02212,tennessee,historical_record_book,2004-2005,2005,2004-12-30,Nebraska,Nebraska,nebraska,Yes,61,62,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D30 -/- Nebraska L, 61-62 Knoxville",resolved,,,,,
2212,TENRAW-02213,tennessee,historical_record_book,2004-2005,2005,2005-01-02,Coastal Carolina,Coastal Carolina,coastal-carolina,Yes,83,51,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J2 -/- Coastal Carolina W, 83-51 Knoxville",resolved,,,,,
2213,TENRAW-02214,tennessee,historical_record_book,2004-2005,2005,2005-01-05,Georgia,Georgia,georgia,Yes,72,65,W,0,,,Opponent Home,OPPONENT_HOME,,,Athens,,,,REGULAR_SEASON,,PDF p. 168,"J5 -/- at Georgia W, 72-65 Athens",resolved,,,,,
2214,TENRAW-02215,tennessee,historical_record_book,2004-2005,2005,2005-01-08,Vanderbilt,Vanderbilt,vanderbilt,Yes,63,88,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J8 -/- Vanderbilt L, 63-88 Knoxville",resolved,,,,,
2215,TENRAW-02216,tennessee,historical_record_book,2004-2005,2005,2005-01-12,Mississippi State,Mississippi State,mississippi-state,Yes,64,63,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J12 -/11 Mississippi State W, 64-63 Knoxville",resolved,,,,,
2216,TENRAW-02217,tennessee,historical_record_book,2004-2005,2005,2005-01-15,South Carolina,South Carolina,south-carolina,Yes,63,66,L,0,,,Opponent Home,OPPONENT_HOME,,,Columbia,,,,REGULAR_SEASON,,PDF p. 168,"J15 -/- at South Carolina L, 63-66 Columbia",resolved,,,,,
2217,TENRAW-02218,tennessee,historical_record_book,2004-2005,2005,2005-01-19,Florida,Florida,florida,Yes,83,76,W,1,,,Opponent Home,OPPONENT_HOME,,,Gainesville,,,,REGULAR_SEASON,,PDF p. 168,"J19 -/- at Florida W, 83-76* Gainesville",resolved,,,,,
2218,TENRAW-02219,tennessee,historical_record_book,2004-2005,2005,2005-01-22,Louisville,Louisville,louisville,Yes,62,85,L,0,,,Opponent Home,OPPONENT_HOME,,,Louisville,,,,REGULAR_SEASON,,PDF p. 168,"J22 -/14 at Louisville L, 62-85 Louisville",resolved,,,,,
2219,TENRAW-02220,tennessee,historical_record_book,2004-2005,2005,2005-01-25,Kentucky,Kentucky,kentucky,Yes,62,84,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J25 -/7 Kentucky L, 62-84 Knoxville",resolved,,,,,
2220,TENRAW-02221,tennessee,historical_record_book,2004-2005,2005,2005-01-29,Auburn,Auburn,auburn,Yes,59,62,L,0,,,Opponent Home,OPPONENT_HOME,,,Auburn,,,,REGULAR_SEASON,,PDF p. 168,"J29 -/- at Auburn L, 59-62 Auburn",resolved,,,,,
2221,TENRAW-02222,tennessee,historical_record_book,2004-2005,2005,2005-02-02,Vanderbilt,Vanderbilt,vanderbilt,Yes,62,67,L,0,,,Opponent Home,OPPONENT_HOME,,,Nashville,,,,REGULAR_SEASON,,PDF p. 168,"F2 -/- at Vanderbilt L, 62-67 Nashville",resolved,,,,,
2222,TENRAW-02223,tennessee,historical_record_book,2004-2005,2005,2005-02-05,LSU,LSU,lsu,Yes,77,55,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F5 -/- LSU W, 77-55 Knoxville",resolved,,,,,
2223,TENRAW-02224,tennessee,historical_record_book,2004-2005,2005,2005-02-09,Alabama,Alabama,alabama,Yes,54,72,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F9 -/17 Alabama L, 54-72 Knoxville",resolved,,,,,
2224,TENRAW-02225,tennessee,historical_record_book,2004-2005,2005,2005-02-12,Florida,Florida,florida,Yes,73,84,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F12 -/- Florida L, 73-84 Knoxville",resolved,,,,,
2225,TENRAW-02226,tennessee,historical_record_book,2004-2005,2005,2005-02-19,Ole Miss,Ole Miss,ole-miss,Yes,58,60,L,0,,,Opponent Home,OPPONENT_HOME,,,Oxford,,,,REGULAR_SEASON,,PDF p. 168,"F19 -/- at Ole Miss L, 58-60 Oxford",resolved,,,,,
2226,TENRAW-02227,tennessee,historical_record_book,2004-2005,2005,2005-02-23,South Carolina,South Carolina,south-carolina,Yes,80,72,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F23 -/- South Carolina W, 80-72 Knoxville",resolved,,,,,
2227,TENRAW-02228,tennessee,historical_record_book,2004-2005,2005,2005-02-26,Arkansas,Arkansas,arkansas,Yes,68,70,L,0,,,Opponent Home,OPPONENT_HOME,,,Fayetteville,,,,REGULAR_SEASON,,PDF p. 168,"F26 -/- at Arkansas L, 68-70 Fayetteville",resolved,,,,,
2228,TENRAW-02229,tennessee,historical_record_book,2004-2005,2005,2005-03-02,Kentucky,Kentucky,kentucky,Yes,61,73,L,0,,,Opponent Home,OPPONENT_HOME,,,Lexington,,,,REGULAR_SEASON,,PDF p. 168,"M2 -/3 at Kentucky L, 61-73 Lexington",resolved,,,,,
2229,TENRAW-02230,tennessee,historical_record_book,2004-2005,2005,2005-03-05,Georgia,Georgia,georgia,Yes,78,68,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"M5 -/- Georgia W, 78-68 Knoxville",resolved,,,,,
2230,TENRAW-02231,tennessee,historical_record_book,2004-2005,2005,2005-03-10,Arkansas,Arkansas,arkansas,Yes,65,46,W,0,,,Neutral,NEUTRAL,,,Atlanta,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 168,"M10 -/- Arkansas W, 65-46 Atlanta",resolved,,,,,
2231,TENRAW-02232,tennessee,historical_record_book,2004-2005,2005,2005-03-11,Kentucky,Kentucky,kentucky,Yes,62,76,L,0,,,Neutral,NEUTRAL,,,Atlanta,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 168,"M11 -/4 Kentucky L, 62-76 Atlanta",resolved,,,,,
2232,TENRAW-02233,tennessee,historical_record_book,2005-2006,2006,2005-11-18,East Tenn. State,East Tennessee State,east-tennessee-state,Yes,106,83,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"N18 -/- East Tenn. State W, 106-83 Knoxville",resolved,,,,,
2233,TENRAW-02234,tennessee,historical_record_book,2005-2006,2006,2005-11-22,Louisiana-Lafayette,Louisiana,louisiana,Yes,83,76,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"N22 -/- Louisiana-Lafayette W, 83-76 Knoxville",resolved,,,,,
2234,TENRAW-02235,tennessee,historical_record_book,2005-2006,2006,2005-11-25,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,92,58,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"N25 -/- Eastern Kentucky W, 92-58 Knoxville",resolved,,,,,
2235,TENRAW-02236,tennessee,historical_record_book,2005-2006,2006,2005-11-30,Murray State,Murray State,murray-state,Yes,64,53,W,0,,,Neutral,NEUTRAL,,,Nashville,,,,REGULAR_SEASON,,PDF p. 168,"N30 -/- vs. Murray State W, 64-53 Nashville",resolved,,,,,
2236,TENRAW-02237,tennessee,historical_record_book,2005-2006,2006,2005-12-06,Appalachian State,Appalachian State,app-state,Yes,89,81,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D6 -/- Appalachian State W, 89-81 Knoxville",resolved,,,,,
2237,TENRAW-02238,tennessee,historical_record_book,2005-2006,2006,2005-12-17,Texas,Texas,texas,Yes,95,78,W,0,,,Opponent Home,OPPONENT_HOME,,,Austin,,,,REGULAR_SEASON,,PDF p. 168,"D17 -/6 at Texas W, 95-78 Austin",resolved,,,,,
2238,TENRAW-02239,tennessee,historical_record_book,2005-2006,2006,2005-12-22,Oklahoma State,Oklahoma State,oklahoma-state,Yes,73,89,L,0,,,Neutral,NEUTRAL,,,Oklahoma City,,,,REGULAR_SEASON,,PDF p. 168,"D22 23/- 1-Oklahoma State L, 73-89 Oklahoma City",resolved,,,,,
2239,TENRAW-02240,tennessee,historical_record_book,2005-2006,2006,2005-12-27,Alabama A&M,Alabama A&M,alabama-a-m,Yes,93,68,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D27 -/- Alabama A&M W, 93-68 Knoxville",resolved,,,,,
2240,TENRAW-02241,tennessee,historical_record_book,2005-2006,2006,2005-12-29,Lipscomb,Lipscomb,lipscomb,Yes,69,58,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"D29 -/- Lipscomb W, 69-58 Knoxville",resolved,,,,,
2241,TENRAW-02242,tennessee,historical_record_book,2005-2006,2006,2006-01-04,South Alabama,South Alabama,south-alabama,Yes,87,69,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J4 -/- South Alabama W, 87-69 Knoxville",resolved,,,,,
2242,TENRAW-02243,tennessee,historical_record_book,2005-2006,2006,2006-01-08,South Carolina,South Carolina,south-carolina,Yes,76,69,W,0,,,Opponent Home,OPPONENT_HOME,,,Columbia,,,,REGULAR_SEASON,,PDF p. 168,"J8 -/- at South Carolina W, 76-69 Columbia",resolved,,,,,
2243,TENRAW-02244,tennessee,historical_record_book,2005-2006,2006,2006-01-11,Georgia,Georgia,georgia,Yes,89,76,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J11 -/- Georgia W, 89-76 Knoxville",resolved,,,,,
2244,TENRAW-02245,tennessee,historical_record_book,2005-2006,2006,2006-01-14,LSU,LSU,lsu,Yes,74,88,L,0,,,Opponent Home,OPPONENT_HOME,,,Baton Rouge,,,,REGULAR_SEASON,,PDF p. 168,"J14 -/- at LSU L, 74-88 Baton Rouge",resolved,,,,,
2245,TENRAW-02246,tennessee,historical_record_book,2005-2006,2006,2006-01-18,Memphis,Memphis,memphis,Yes,79,88,L,0,,,Opponent Home,OPPONENT_HOME,,,Memphis,,,,REGULAR_SEASON,,PDF p. 168,"J18 -/4 at Memphis L, 79-88 Memphis",resolved,,,,,
2246,TENRAW-02247,tennessee,historical_record_book,2005-2006,2006,2006-01-21,Florida,Florida,florida,Yes,80,76,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J21 -/2 Florida W, 80-76 Knoxville",resolved,,,,,
2247,TENRAW-02248,tennessee,historical_record_book,2005-2006,2006,2006-01-25,Mississippi St.,Mississippi State,mississippi-state,Yes,88,65,W,0,,,Opponent Home,OPPONENT_HOME,,,Starkville,,,,REGULAR_SEASON,,PDF p. 168,"J25 19/- at Mississippi St. W, 88-65 Starkville",resolved,,,,,
2248,TENRAW-02249,tennessee,historical_record_book,2005-2006,2006,2006-01-28,South Carolina,South Carolina,south-carolina,Yes,81,65,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"J28 19/- South Carolina W, 81-65 Knoxville",resolved,,,,,
2249,TENRAW-02250,tennessee,historical_record_book,2005-2006,2006,2006-02-01,Vanderbilt,Vanderbilt,vanderbilt,Yes,69,62,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F1 13/- Vanderbilt W, 69-62 Knoxville",resolved,,,,,
2250,TENRAW-02251,tennessee,historical_record_book,2005-2006,2006,2006-02-04,Ole Miss,Ole Miss,ole-miss,Yes,86,72,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Thompson-Boling Arena,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 168,"F4 13/- Ole Miss W, 86-72 Knoxville",resolved,,,,,
2251,TENRAW-02252,tennessee,historical_record_book,2005-2006,2006,2006-02-07,Kentucky,Kentucky,kentucky,Yes,75,67,W,0,,,Opponent Home,OPPONENT_HOME,,,Lexington,,,,REGULAR_SEASON,,PDF p. 168,"F7 11/- at Kentucky W, 75-67 Lexington",resolved,,,,,
