source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
houston,vs. #13/14 (4) Duke,duke,Duke,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #14 Drake,drake,Drake,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #14/ Arkansas,arkansas,Arkansas,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #14/ Texas,texas,Texas,Yes,1,1978-1979,1978-1979,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #14/13 Texas Tech,texas-tech,Texas Tech,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #15/ Indiana,indiana,Indiana,Yes,1,1972-1973,1972-1973,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #16/ Georgetown,georgetown,Georgetown,Yes,2,1979-1980,1990-1991,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #16/ Memphis,memphis,Memphis,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #16/ NC State,nc-state,NC State,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #16/ Santa Clara,santa-clara,Santa Clara,Yes,1,1968-1969,1968-1969,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #16/15 (5) Miami (Fla.),miami,Miami (FL),Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_DISAMBIGUATED,,State qualifier identifies current Miami (FL) program.
houston,vs. #17/ Georgia Tech,georgia-tech,Georgia Tech,Yes,1,1988-1989,1988-1989,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #17/ Memphis,memphis,Memphis,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #17/ Wichita State,wichita-state,Wichita State,Yes,1,1954-1955,1954-1955,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #17/18 (4) BYU,byu,BYU,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #18/ Wichita State,wichita-state,Wichita State,Yes,1,1960-1961,1960-1961,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #19/ Wake Forest,wake-forest,Wake Forest,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #19/16 Illinois,illinois,Illinois,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #2/ Louisville,louisville,Louisville,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #2/ UCLA,ucla,UCLA,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #2/2 Arizona,arizona,Arizona,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #2/2 Georgetown,georgetown,Georgetown,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #20/ Kansas,kansas,Kansas,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #20/ LaSalle,la-salle,La Salle,Yes,1,1975-1976,1975-1976,RESOLVED,CURRENT_D1_NAME_VARIANT,,Source spacing variant resolves to current La Salle program key in the project registry.
houston,vs. #20/20 Maryland,maryland,Maryland,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #21/20 Washington,washington,Washington,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #22/22 (4) Purdue,purdue,Purdue,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #24/23 (8) Gonzaga,gonzaga,Gonzaga,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #24/23 Cincinnati,cincinnati,Cincinnati,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #25/21 UTEP,utep,UTEP,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #25/23 SMU,smu,SMU,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #25/24 (4) Texas Tech,texas-tech,Texas Tech,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #25/rv Oklahoma,oklahoma,Oklahoma,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #3/ Kentucky,kentucky,Kentucky,Yes,1,1956-1957,1956-1957,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #3/ San Francisco,san-francisco,San Francisco,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #3/3 (1) Florida,florida,Florida,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #3/3 Baylor,baylor,Baylor,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #4/ Arkansas,arkansas,Arkansas,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #4/ Kansas,kansas,Kansas,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #4/ Kansas State,kansas-state,Kansas State,Yes,1,1960-1961,1960-1961,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #4/ North Carolina,north-carolina,North Carolina,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #5/ Missouri,missouri,Missouri,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #5/5 Louisville,louisville,Louisville,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #6/5 Villanova,villanova,Villanova,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #6/6 (2) Tennessee,tennessee,Tennessee,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #7 WKU,western-kentucky,Western Kentucky,Yes,1,1953-1954,1953-1954,RESOLVED,CURRENT_D1_NAME_VARIANT,,WKU abbreviation resolves to current Western Kentucky program key.
houston,vs. #7/ Alabama,alabama,Alabama,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #7/ Arkansas,arkansas,Arkansas,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #7/7 Kentucky,kentucky,Kentucky,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #7/7 Michigan,michigan,Michigan,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #7/8 (2) Iowa State,iowa-state,Iowa State,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #8/ SMU,smu,SMU,Yes,1,1955-1956,1955-1956,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #8/8 Arkansas,arkansas,Arkansas,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #8/8 Cincinnati,cincinnati,Cincinnati,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #9/ Arkansas,arkansas,Arkansas,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #9/ Louisville,louisville,Louisville,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. #9/9 Alabama,alabama,Alabama,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (16) Colorado,colorado,Colorado,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (16) Longwood,longwood,Longwood,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (16) Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (16) SIUE,siu-edwardsville,SIU Edwardsville,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_NAME_VARIANT,,SIUE abbreviation resolves to current SIU Edwardsville program key.
houston,vs. (2) Memphis,memphis,Memphis,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (4) Cincinnati,cincinnati,Cincinnati,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (8) TCU,tcu,TCU,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (9) Auburn,auburn,Auburn,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (9) East Carolina,east-carolina,East Carolina,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. (9) Texas A&M,texas-a-m,Texas A&M,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. 4/3 Kansas,kansas,Kansas,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. 5/4 UCLA,ucla,UCLA,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Air Force,air-force,Air Force,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Alabama,alabama,Alabama,Yes,2,1956-1957,1979-1980,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Alcorn State,alcorn-state,Alcorn State,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Arkansas,arkansas,Arkansas,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Auburn,auburn,Auburn,Yes,2,1962-1963,1965-1966,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. BYU,byu,BYU,Yes,2,1968-1969,1978-1979,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Baylor,baylor,Baylor,Yes,3,1978-1979,2002-2003,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Boise State,boise-state,Boise State,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Boston College,boston-college,Boston College,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Bowling Green,bowling-green,Bowling Green,Yes,1,1961-1962,1961-1962,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Bradley,bradley,Bradley,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Butler,butler,Butler,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. California,california,California,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Campbell,campbell,Campbell,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Chaminade,chaminade,Chaminade,No,1,2001-2002,2001-2002,RESOLVED,HISTORICAL_NON_D1,,Unambiguous Chaminade identity; no current-D1 registry collision.
houston,vs. Charleston,charleston,Charleston,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Charlotte,charlotte,Charlotte,Yes,2,1998-1999,2006-2007,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Cincinnati,cincinnati,Cincinnati,Yes,2,2020-2021,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Cleveland State,cleveland-state,Cleveland State,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Coastal Carolina,coastal-carolina,Coastal Carolina,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Colorado State,colorado-state,Colorado State,Yes,1,1965-1966,1965-1966,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Creighton,creighton,Creighton,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Dayton,dayton,Dayton,Yes,3,1961-1962,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Detroit,detroit-mercy,Detroit Mercy,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_D1_HISTORICAL_ALIAS,,Historical/short source label resolves to the current Detroit Mercy program key in the project registry.
houston,vs. Drexel,drexel,Drexel,Yes,2,1987-1988,2017-2018,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. East Carolina,east-carolina,East Carolina,Yes,2,2001-2002,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Fresno State,fresno-state,Fresno State,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Furman,furman,Furman,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. George Mason,george-mason,George Mason,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. George Washington,george-washington,George Washington,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Georgia Southern,georgia-southern,Georgia Southern,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Georgia State,georgia-state,Georgia State,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
