index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2179,STAN-R-2180,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-04,* California,California,california,Yes,82,62,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-4 * California W 82-62,RESOLVED,,,,,,,
2180,STAN-R-2181,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-06,* at California,California,california,Yes,54,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-6 * at California L 54-68,RESOLVED,,,,,,,
2181,STAN-R-2182,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-10,* at Oregon State,Oregon State,oregon-state,Yes,67,50,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-10 * at Oregon State W 67-50,RESOLVED,,,,,,,
2182,STAN-R-2183,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-12,* at Oregon,Oregon,oregon,Yes,79,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-12 * at Oregon L 79-87,RESOLVED,,,,,,,
2183,STAN-R-2184,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-17,* Washington State,Washington State,washington-state,Yes,83,50,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-17 * Washington State W 83-50,RESOLVED,,,,,,,
2184,STAN-R-2185,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-19,* Washington,Washington,washington,Yes,105,60,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-19 * Washington W 105-60,RESOLVED,,,,,,,
2185,STAN-R-2186,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-24,* at UCLA,UCLA,ucla,Yes,86,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-24 * at UCLA W 86-76,RESOLVED,,,,,,,
2186,STAN-R-2187,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-26,* at USC,USC,usc,Yes,82,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-26 * at USC L 82-90,RESOLVED,,,,,,,
2187,STAN-R-2188,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-01-31,* Arizona State,Arizona State,arizona-state,Yes,90,81,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-31 * Arizona State W 90-81,RESOLVED,,,,,,,
2188,STAN-R-2189,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-02,* Arizona,Arizona,arizona,Yes,82,88,L,1,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-2 * Arizona L 82-88 (OT),RESOLVED,,,,,,,
2189,STAN-R-2190,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-07,* Oregon,Oregon,oregon,Yes,90,87,W,1,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-7 * Oregon W 90-87 (OT),RESOLVED,,,,,,,
2190,STAN-R-2191,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-09,* Oregon State,Oregon State,oregon-state,Yes,77,55,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-9 * Oregon State W 77-55,RESOLVED,,,,,,,
2191,STAN-R-2192,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-14,* at Washington,Washington,washington,Yes,91,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-14 * at Washington W 91-65,RESOLVED,,,,,,,
2192,STAN-R-2193,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-16,* at Washington State,Washington State,washington-state,Yes,76,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-16 * at Washington State W 76-63,RESOLVED,,,,,,,
2193,STAN-R-2194,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-21,* USC,USC,usc,Yes,58,77,L,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-21 * USC L 58-77,RESOLVED,,,,,,,
2194,STAN-R-2195,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-23,* UCLA,UCLA,ucla,Yes,92,95,L,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-23 * UCLA L 92-95,RESOLVED,,,,,,,
2195,STAN-R-2196,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-02-28,* at Arizona,Arizona,arizona,Yes,76,71,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-28 * at Arizona W 76-71,RESOLVED,,,,,,,
2196,STAN-R-2197,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-03-02,* at Arizona State,Arizona State,arizona-state,Yes,81,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,M-2 * at Arizona State W 81-76,RESOLVED,,,,,,,
2197,STAN-R-2198,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-03-07,USC (6),USC,usc,Yes,78,103,L,0,,,N,NEUTRAL,STAPLES Center,Crypto.com Arena,Los Angeles,CA,Conference Tournament,Quarterfinal,CONFERENCE_TOURNAMENT,,official PDF history section,M-7 USC (6) L 78-103,RESOLVED,,,,,,,
2198,STAN-R-2199,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-03-14,Western Kentucky (7),Western Kentucky,western-kentucky,Yes,84,68,W,0,,,N,NEUTRAL,Edward Jones Dome,The Dome at America's Center,St. Louis,MO,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,official PDF history section,M-14 Western Kentucky (7) W 84-68,RESOLVED,,,,,,,
2199,STAN-R-2200,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2001-2002,2002,2002-03-16,Kansas (7),Kansas,kansas,Yes,63,86,L,0,,,N,NEUTRAL,Edward Jones Dome,The Dome at America's Center,St. Louis,MO,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,official PDF history section,M-16 Kansas (7) L 63-86,RESOLVED,,,,,,,
2200,STAN-R-2201,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-11-18,Boston University (1),Boston University,boston-university,Yes,61,57,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,N-18 Boston University (1) W 61-57,RESOLVED,,,,,,,
2201,STAN-R-2202,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-11-20,Xavier (1),Xavier,xavier,Yes,63,62,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,N-20 Xavier (1) W 63-62,RESOLVED,,,,,,,
2202,STAN-R-2203,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-11-24,Rice (1),Rice,rice,Yes,79,62,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,N-24 Rice (1) W 79-62,RESOLVED,,,,,,,
2203,STAN-R-2204,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-11-28,Florida (2),Florida,florida,Yes,69,65,W,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,official PDF history section,N-28 Florida (2) W 69-65,RESOLVED,,,,,,,
2204,STAN-R-2205,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-11-29,North Carolina (2),North Carolina,north-carolina,Yes,57,74,L,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,official PDF history section,N-29 North Carolina (2) L 57-74,RESOLVED,,,,,,,
2205,STAN-R-2206,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-14,Saint Mary’s,Saint Mary's,saint-mary-s,Yes,76,58,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-14 Saint Mary’s W 76-58,RESOLVED,,,,,,,
2206,STAN-R-2207,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-16,Montana (3),Montana,montana,Yes,68,70,L,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-16 Montana (3) L 68-70,RESOLVED,,,,,,,
2207,STAN-R-2208,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-17,Richmond (3),Richmond,richmond,Yes,69,83,L,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-17 Richmond (3) L 69-83,RESOLVED,,,,,,,
2208,STAN-R-2209,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-19,UC Irvine,UC Irvine,uc-irvine,Yes,84,57,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-19 UC Irvine W 84-57,RESOLVED,,,,,,,
2209,STAN-R-2210,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-21,UNLV (4),UNLV,unlv,Yes,77,66,W,0,,,A,OPPONENT_HOME,,,Las Vegas,NV,,,REGULAR_SEASON,,official PDF history section,D-21 UNLV (4) W 77-66,RESOLVED,,,,,,,
2210,STAN-R-2211,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-28,Gonzaga (5),Gonzaga,gonzaga,Yes,81,71,W,0,,,N,NEUTRAL,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,official PDF history section,D-28 Gonzaga (5) W 81-71,RESOLVED,,,,,,,
2211,STAN-R-2212,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2002-12-30,Yale,Yale,yale,Yes,79,56,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-30 Yale W 79-56,RESOLVED,,,,,,,
2212,STAN-R-2213,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-04,* at California,California,california,Yes,59,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-4 * at California L 59-72,RESOLVED,,,,,,,
2213,STAN-R-2214,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-09,* Oregon State,Oregon State,oregon-state,Yes,57,54,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-9 * Oregon State W 57-54,RESOLVED,,,,,,,
2214,STAN-R-2215,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-11,* Oregon,Oregon,oregon,Yes,81,57,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-11 * Oregon W 81-57,RESOLVED,,,,,,,
2215,STAN-R-2216,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-16,* at Washington State,Washington State,washington-state,Yes,73,68,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-16 * at Washington State W 73-68 (OT),RESOLVED,,,,,,,
2216,STAN-R-2217,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-18,* at Washington,Washington,washington,Yes,68,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-18 * at Washington L 68-73,RESOLVED,,,,,,,
2217,STAN-R-2218,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-23,* UCLA,UCLA,ucla,Yes,52,51,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-23 * UCLA W 52-51,RESOLVED,,,,,,,
2218,STAN-R-2219,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-25,* USC,USC,usc,Yes,80,72,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-25 * USC W 80-72,RESOLVED,,,,,,,
2219,STAN-R-2220,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-01-30,* at Arizona,Arizona,arizona,Yes,82,77,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-30 * at Arizona W 82-77,RESOLVED,,,,,,,
2220,STAN-R-2221,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-01,* at Arizona State,Arizona State,arizona-state,Yes,58,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-1 * at Arizona State W 58-57,RESOLVED,,,,,,,
2221,STAN-R-2222,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-06,* at Oregon,Oregon,oregon,Yes,64,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-6 * at Oregon L 64-79,RESOLVED,,,,,,,
2222,STAN-R-2223,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-08,* at Oregon State,Oregon State,oregon-state,Yes,84,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-8 * at Oregon State W 84-73,RESOLVED,,,,,,,
2223,STAN-R-2224,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-13,* Washington,Washington,washington,Yes,78,69,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-13 * Washington W 78-69,RESOLVED,,,,,,,
2224,STAN-R-2225,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-15,* Washington State,Washington State,washington-state,Yes,72,54,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-15 * Washington State W 72-54,RESOLVED,,,,,,,
2225,STAN-R-2226,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-20,* at USC,USC,usc,Yes,73,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-20 * at USC W 73-67,RESOLVED,,,,,,,
2226,STAN-R-2227,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-22,* at UCLA,UCLA,ucla,Yes,93,84,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-22 * at UCLA W 93-84,RESOLVED,,,,,,,
2227,STAN-R-2228,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-02-27,* Arizona State,Arizona State,arizona-state,Yes,88,77,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-27 * Arizona State W 88-77,RESOLVED,,,,,,,
2228,STAN-R-2229,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-03-01,* Arizona,Arizona,arizona,Yes,69,72,L,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,M-1 * Arizona L 69-72,RESOLVED,,,,,,,
2229,STAN-R-2230,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-03-08,* California,California,california,Yes,72,60,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,M-8 * California W 72-60,RESOLVED,,,,,,,
2230,STAN-R-2231,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-03-13,USC (6),USC,usc,Yes,74,79,L,0,,,N,NEUTRAL,STAPLES Center,Crypto.com Arena,Los Angeles,CA,Conference Tournament,Quarterfinal,CONFERENCE_TOURNAMENT,,official PDF history section,M-13 USC (6) L 74-79,RESOLVED,,,,,,,
2231,STAN-R-2232,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-03-20,San Diego (7),San Diego,san-diego,Yes,77,69,W,0,,,N,NEUTRAL,Spokane Veterans Memorial Arena,Numerica Veterans Arena,Spokane,WA,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,official PDF history section,M-20 San Diego (7) W 77-69,RESOLVED,,,,,,,
2232,STAN-R-2233,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2002-2003,2003,2003-03-22,Connecticut (7),UConn,uconn,Yes,74,85,L,0,,,N,NEUTRAL,Spokane Veterans Memorial Arena,Numerica Veterans Arena,Spokane,WA,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,official PDF history section,M-22 Connecticut (7) L 74-85,RESOLVED,,,,,,,
2233,STAN-R-2234,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-11-22,Sacramento State,Sacramento State,sacramento-state,Yes,77,59,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,N-22 Sacramento State W 77-59,RESOLVED,,,,,,,
2234,STAN-R-2235,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-11-25,at UC Irvine,UC Irvine,uc-irvine,Yes,72,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,N-25 at UC Irvine W 72-59,RESOLVED,,,,,,,
2235,STAN-R-2236,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-11-30,at Rice,Rice,rice,Yes,60,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,N-30 at Rice W 60-56,RESOLVED,,,,,,,
2236,STAN-R-2237,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-12-07,Kansas (1),Kansas,kansas,Yes,64,58,W,0,,,N,NEUTRAL,Honda Center,Honda Center,Anaheim,CA,,,REGULAR_SEASON,,official PDF history section,D-7 Kansas (1) W 64-58,RESOLVED,,,,,,,
2237,STAN-R-2238,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-12-13,UNLV,UNLV,unlv,Yes,86,71,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-13 UNLV W 86-71,RESOLVED,,,,,,,
2238,STAN-R-2239,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-12-15,Florida International,Florida International,florida-international,Yes,77,50,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-15 Florida International W 77-50,RESOLVED,,,,,,,
2239,STAN-R-2240,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-12-20,Gonzaga (2),Gonzaga,gonzaga,Yes,87,80,W,0,,,N,NEUTRAL,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,official PDF history section,D-20 Gonzaga (2) W 87-80,RESOLVED,,,,,,,
2240,STAN-R-2241,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-12-22,Southern Utah,Southern Utah,southern-utah,Yes,67,37,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-22 Southern Utah W 67-37,RESOLVED,,,,,,,
2241,STAN-R-2242,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2003-12-28,Harvard,Harvard,harvard,Yes,100,59,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,D-28 Harvard W 100-59,RESOLVED,,,,,,,
2242,STAN-R-2243,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-02,* Washington State,Washington State,washington-state,Yes,73,51,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-2 * Washington State W 73-51,RESOLVED,,,,,,,
2243,STAN-R-2244,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-04,* Washington,Washington,washington,Yes,85,72,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-4 * Washington W 85-72,RESOLVED,,,,,,,
2244,STAN-R-2245,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-08,* at Arizona State,Arizona State,arizona-state,Yes,63,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-8 * at Arizona State W 63-62,RESOLVED,,,,,,,
2245,STAN-R-2246,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-10,* at Arizona,Arizona,arizona,Yes,82,72,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-10 * at Arizona W 82-72,RESOLVED,,,,,,,
2246,STAN-R-2247,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-17,* California,California,california,Yes,68,61,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-17 * California W 68-61,RESOLVED,,,,,,,
2247,STAN-R-2248,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-22,* UCLA,UCLA,ucla,Yes,67,52,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-22 * UCLA W 67-52,RESOLVED,,,,,,,
2248,STAN-R-2249,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-24,* USC,USC,usc,Yes,77,67,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,J-24 * USC W 77-67,RESOLVED,,,,,,,
2249,STAN-R-2250,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-29,* at Oregon State,Oregon State,oregon-state,Yes,62,48,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-29 * at Oregon State W 62-48,RESOLVED,,,,,,,
2250,STAN-R-2251,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-01-31,* at Oregon,Oregon,oregon,Yes,83,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,J-31 * at Oregon W 83-80,RESOLVED,,,,,,,
2251,STAN-R-2252,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-02-05,* Arizona State,Arizona State,arizona-state,Yes,81,51,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-5 * Arizona State W 81-51,RESOLVED,,,,,,,
2252,STAN-R-2253,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-02-07,* Arizona,Arizona,arizona,Yes,80,77,W,0,,,H,SOURCE_PROGRAM_HOME,Maples Pavilion,Maples Pavilion,Stanford,CA,,,REGULAR_SEASON,,official PDF history section,F-7 * Arizona W 80-77,RESOLVED,,,,,,,
2253,STAN-R-2254,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-02-14,* at California,California,california,Yes,69,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-14 * at California W 69-58,RESOLVED,,,,,,,
2254,STAN-R-2255,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-02-19,* at USC,USC,usc,Yes,76,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-19 * at USC W 76-67,RESOLVED,,,,,,,
2255,STAN-R-2256,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,2003-2004,2004,2004-02-21,* at UCLA,UCLA,ucla,Yes,73,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,official PDF history section,F-21 * at UCLA W 73-60,RESOLVED,,,,,,,
