index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
312,stanford,Western Kentucky,western-kentucky,Western Kentucky,Yes,2,1956-1957,2001-2002,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Western Kentucky (1) | Western Kentucky (7)
313,stanford,Western Michigan,western-michigan,Western Michigan,Yes,2,1983-1984,1997-1998,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Western Michigan | Western Michigan (4)
314,stanford,Western Reserve,western-reserve-university,Western Reserve University,No,1,1936-1937,1936-1937,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Western Reserve University is the historical institutional identity; retained as historical NON_D1 rather than forcing a current-program merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: at Western Reserve
315,stanford,Western Washington,western-washington,Western Washington,No,1,1986-1987,1986-1987,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Western Washington
316,stanford,Whittier,whittier,Whittier,No,3,1913-1914,1916-1917,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: at Whittier | Whittier
317,stanford,Wichita State,wichita-state,Wichita State,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Wichita State (3)
318,stanford,William & Mary,william-mary,William & Mary,Yes,2,1987-1988,2019-2020,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: William & Mary (2) | William & Mary
319,stanford,Wisconsin,wisconsin,Wisconsin,Yes,12,1939-1940,2022-2023,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Wisconsin | Wisconsin | Wisconsin (1) | at Wisconsin (4) | vs. #25/RV Wisconsin (1)
320,stanford,Wofford,wofford,Wofford,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Wofford (1)
321,stanford,Wyoming,wyoming,Wyoming,Yes,8,1932-1933,2021-2022,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Wyoming | Wyoming | Wyoming (2)
322,stanford,Xavier,xavier,Xavier,Yes,1,2002-2003,2002-2003,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Xavier (1)
323,stanford,Yale,yale,Yale,Yes,7,1948-1949,2010-2011,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Yale (at SF) | Yale (1) | Yale | at Yale
324,stanford,YMI,young-mens-institute,Young Men's Institute,No,5,1927-1928,1951-1952,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: YMI (at Kezar) | YMI
