index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2076,SCARAW-02077,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-01-17,Vanderbilt,Vanderbilt,vanderbilt,Yes,57,49,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.17 Vanderbilt* 57-49 W,resolved,,,,,,,
2077,SCARAW-02078,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-01-20,Auburn,Auburn,auburn,Yes,57,60,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.20 Auburn* 57-60 L,resolved,,,,,,,
2078,SCARAW-02079,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-01-27,Florida,Florida,florida,Yes,57,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.27 at Florida* 57-69 L,resolved,,,,,,,
2079,SCARAW-02080,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-01-31,Louisiana State,LSU,lsu,Yes,68,56,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.31 at Louisiana State* 68-56 W,resolved,,,,,,,
2080,SCARAW-02081,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-03,Kentucky,Kentucky,kentucky,Yes,61,94,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 3 Kentucky* 61-94 L,resolved,,,,,,,
2081,SCARAW-02082,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-07,Georgia,Georgia,georgia,Yes,77,75,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 7 Georgia* 77-75 W,resolved,,,,,,,
2082,SCARAW-02083,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-10,Vanderbilt,Vanderbilt,vanderbilt,Yes,70,65,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.10 at Vanderbilt* 70-65 W,resolved,,,,,,,
2083,SCARAW-02084,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-14,Alabama,Alabama,alabama,Yes,55,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.14 at Alabama* 55-60 L,resolved,,,,,,,
2084,SCARAW-02085,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-17,Ole Miss,Ole Miss,ole-miss,Yes,61,67,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.17 Ole Miss* 61-67 L,resolved,,,,,,,
2085,SCARAW-02086,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-20,Arkansas,Arkansas,arkansas,Yes,67,69,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.20 Arkansas* 67-69 L,resolved,,,,,,,
2086,SCARAW-02087,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-24,Georgia,Georgia,georgia,Yes,64,56,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.24 at Georgia* 64-56 W,resolved,,,,,,,
2087,SCARAW-02088,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-02-27,Tennessee,Tennessee,tennessee,Yes,67,68,L,1,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.27 Tennessee* (OT)67-68 L,resolved,,,,,,,
2088,SCARAW-02089,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-03-03,Mississippi State,Mississippi State,mississippi-state,Yes,73,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,M. 3 at Mississippi State 73-77 L,resolved,,,,,,,
2089,SCARAW-02090,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-03-08,Mississippi State,Mississippi State,mississippi-state,Yes,69,62,W,0,,,unpref,NEUTRAL,Bridgestone Arena,Bridgestone Arena,Nashville,TN,SEC Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 35,M. 8 Mississippi State@ 69-62 W,resolved,,,,,,,
2090,SCARAW-02091,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-03-09,Kentucky,Kentucky,kentucky,Yes,65,78,L,0,,,unpref,NEUTRAL,Bridgestone Arena,Bridgestone Arena,Nashville,TN,SEC Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 35,M. 9 Kentucky@ 65-78 L,resolved,,,,,,,
2091,SCARAW-02092,south-carolina,2025-26_media_guide_year_by_year,2000-2001,2001,2001-03-14,Connecticut,UConn,uconn,Yes,65,72,L,0,,,at,OPPONENT_HOME,Harry A. Gampel Pavilion,Gampel Pavilion,Storrs,CT,NIT,,NIT,,South Carolina 2025-26 Records & History PDF p. 35,M.14 at Connecticut+ 65-72 L,resolved,,,,,,,
2092,SCARAW-02093,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-11-19,Chaminade,Chaminade,chaminade,No,74,61,W,0,,,unpref,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,Maui Invitational,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.19 Chaminade+ 74-61 W,resolved,Maui Invitational historical/event evidence identifies Lahaina Civic Center as the tournament venue.,,,,,,
2093,SCARAW-02094,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-11-20,Duke,Duke,duke,Yes,56,81,L,0,,,unpref,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,Maui Invitational,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.20 Duke+ 56-81 L,resolved,Maui Invitational historical/event evidence identifies Lahaina Civic Center as the tournament venue.,,,,,,
2094,SCARAW-02095,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-11-21,UCLA,UCLA,ucla,Yes,77,89,L,0,,,unpref,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,Maui Invitational,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.21 UCLA+ 77-89 L,resolved,Maui Invitational historical/event evidence identifies Lahaina Civic Center as the tournament venue.,,,,,,
2095,SCARAW-02096,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-11-26,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,83,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.26 East Tennessee State 83-66 W,resolved,,,,,,,
2096,SCARAW-02097,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-11-28,Wofford,Wofford,wofford,Yes,64,49,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.28 at Wofford 64-49 W,resolved,,,,,,,
2097,SCARAW-02098,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-01,Colorado State,Colorado State,colorado-state,Yes,66,58,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 1 Colorado State 66-58 W,resolved,,,,,,,
2098,SCARAW-02099,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-03,Providence,Providence,providence,Yes,67,48,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 3 Providence 67-48 W,resolved,,,,,,,
2099,SCARAW-02100,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-06,Georgetown,Georgetown,georgetown,Yes,68,70,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 6 Georgetown 68-70 L,resolved,,,,,,,
2100,SCARAW-02101,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-08,Clemson,Clemson,clemson,Yes,81,59,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 8 at Clemson 81-59 W,resolved,,,,,,,
2101,SCARAW-02102,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-18,South Carolina State,South Carolina State,south-carolina-state,Yes,69,50,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.18 South Carolina State 69-50 W,resolved,,,,,,,
2102,SCARAW-02103,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-20,The Citadel,The Citadel,the-citadel,Yes,73,57,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.20 The Citadel 73-57 W,resolved,,,,,,,
2103,SCARAW-02104,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-28,Charleston Southern,Charleston Southern,charleston-southern,Yes,86,41,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.28 Charleston Southern 86-41 W,resolved,,,,,,,
2104,SCARAW-02105,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2001-12-30,Mercer,Mercer,mercer,Yes,88,52,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.30 Mercer 88-52 W,resolved,,,,,,,
2105,SCARAW-02106,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-05,Florida,Florida,florida,Yes,60,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J. 5 at Florida* 60-69 L,resolved,,,,,,,
2106,SCARAW-02107,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-12,Kentucky,Kentucky,kentucky,Yes,50,51,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.12 Kentucky* 50-51 L,resolved,,,,,,,
2107,SCARAW-02108,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-16,Arkansas,Arkansas,arkansas,Yes,62,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.16 at Arkansas* 62-60 W,resolved,,,,,,,
2108,SCARAW-02109,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-19,Vanderbilt,Vanderbilt,vanderbilt,Yes,51,60,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.19 Vanderbilt* 51-60 L,resolved,,,,,,,
2109,SCARAW-02110,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-23,Tennessee,Tennessee,tennessee,Yes,94,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.23 at Tennessee* 94-60 W,resolved,,,,,,,
2110,SCARAW-02111,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-26,Ole Miss,Ole Miss,ole-miss,Yes,53,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.26 at Ole Miss* 53-71 L,resolved,,,,,,,
2111,SCARAW-02112,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-01-30,Georgia,Georgia,georgia,Yes,80,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.30 Georgia* 80-67 W,resolved,,,,,,,
2112,SCARAW-02113,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-02,Kentucky,Kentucky,kentucky,Yes,74,91,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 2 at Kentucky* 74-91 L,resolved,,,,,,,
2113,SCARAW-02114,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-05,Florida,Florida,florida,Yes,63,72,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 5 Florida* 63-72 L,resolved,,,,,,,
2114,SCARAW-02115,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-09,Tennessee,Tennessee,tennessee,Yes,72,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 9 Tennessee* 72-54 W,resolved,,,,,,,
2115,SCARAW-02116,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-13,Alabama,Alabama,alabama,Yes,51,52,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.13 Alabama* 51-52 L,resolved,,,,,,,
2116,SCARAW-02117,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-16,Vanderbilt,Vanderbilt,vanderbilt,Yes,66,43,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.16 at Vanderbilt* 66-43 W,resolved,,,,,,,
2117,SCARAW-02118,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-20,Louisiana State,LSU,lsu,Yes,66,53,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.20 Louisiana State* 66-53 W,resolved,,,,,,,
2118,SCARAW-02119,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-23,Auburn,Auburn,auburn,Yes,46,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.23 at Auburn* 46-50 L,resolved,,,,,,,
2119,SCARAW-02120,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-02-27,Georgia,Georgia,georgia,Yes,75,82,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.27 at Georgia* (OT) 75-82 L,resolved,,,,,,,
2120,SCARAW-02121,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-02,Mississippi State,Mississippi State,mississippi-state,Yes,57,64,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,M. 2 Mississippi State* 57-64 L,resolved,,,,,,,
2121,SCARAW-02122,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-07,Ole Miss,Ole Miss,ole-miss,Yes,69,67,W,0,,,unpref,NEUTRAL,Georgia Dome,Georgia Dome,Atlanta,GA,SEC Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 35,M. 7 Ole Miss@ 69-67 W,resolved,,,,,,,
2122,SCARAW-02123,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-08,Kentucky,Kentucky,kentucky,Yes,70,57,W,0,,,unpref,NEUTRAL,Georgia Dome,Georgia Dome,Atlanta,GA,SEC Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 35,M. 8 Kentucky@ 70-57 W,resolved,,,,,,,
2123,SCARAW-02124,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-09,Alabama,Alabama,alabama,Yes,57,65,L,0,,,unpref,NEUTRAL,Georgia Dome,Georgia Dome,Atlanta,GA,SEC Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 35,M. 9 Alabama@ 57-65 L,resolved,,,,,,,
2124,SCARAW-02125,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-13,Virginia,Virginia,virginia,Yes,74,67,W,0,,,at,OPPONENT_HOME,University Hall,University Hall,Charlottesville,VA,NIT,,NIT,,South Carolina 2025-26 Records & History PDF p. 35,M.13 at Virginia= 74-67 W,resolved,,,,,,,
2125,SCARAW-02126,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-19,Nevada-Las Vegas,UNLV,unlv,Yes,75,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,Carolina Coliseum,Carolina Coliseum,Columbia,SC,NIT,,NIT,,South Carolina 2025-26 Records & History PDF p. 35,M.19 Nevada-Las Vegas= 75-65 W,resolved,,,,,,,
2126,SCARAW-02127,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-21,Ball State,Ball State,ball-state,Yes,82,47,W,0,,,unpref,SOURCE_PROGRAM_HOME,Carolina Coliseum,Carolina Coliseum,Columbia,SC,NIT,,NIT,,South Carolina 2025-26 Records & History PDF p. 35,M.21 Ball State= 82-47 W,resolved,,,,,,,
2127,SCARAW-02128,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-26,Syracuse,Syracuse,syracuse,Yes,66,59,W,0,,,unpref,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,NIT,,NIT,,South Carolina 2025-26 Records & History PDF p. 35,M.26 Syracuse# 66-59 W,resolved,,,,,,,
2128,SCARAW-02129,south-carolina,2025-26_media_guide_year_by_year,2001-2002,2002,2002-03-28,Memphis,Memphis,memphis,Yes,62,72,L,0,,,unpref,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,NIT,,NIT,Championship,South Carolina 2025-26 Records & History PDF p. 35,M.28 Memphis# 62-72 L,resolved,,,,,,,
2129,SCARAW-02130,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-11-24,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,71,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.24 East Tennessee State 71-66 W,resolved,,,,,,,
2130,SCARAW-02131,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-11-29,South Carolina State,South Carolina State,south-carolina-state,Yes,82,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.29 South Carolina State 82-65 W,resolved,,,,,,,
2131,SCARAW-02132,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-11-30,Appalachian State,App State,app-state,Yes,71,56,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,N.30 Appalachian State 71-56 W,resolved,,,,,,,
2132,SCARAW-02133,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-12-02,Temple,Temple,temple,Yes,66,47,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 2 Temple 66-47 W,resolved,,,,,,,
2133,SCARAW-02134,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-12-05,Georgetown,Georgetown,georgetown,Yes,59,67,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 5 at Georgetown 59-67 L,resolved,,,,,,,
2134,SCARAW-02135,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-12-08,NC State,NC State,nc-state,Yes,64,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D. 8 at NC State 64-76 L,resolved,,,,,,,
2135,SCARAW-02136,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-12-16,Wofford,Wofford,wofford,Yes,70,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.16 Wofford 70-59 W,resolved,,,,,,,
2136,SCARAW-02137,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-12-19,Wyoming,Wyoming,wyoming,Yes,63,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.19 at Wyoming 63-77 L,resolved,,,,,,,
2137,SCARAW-02138,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2002-12-22,Colorado State,Colorado State,colorado-state,Yes,67,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,D.22 at Colorado State 67-81 L,resolved,,,,,,,
2138,SCARAW-02139,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-02,The Citadel,The Citadel,the-citadel,Yes,66,50,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J. 2 The Citadel 66-50 W,resolved,,,,,,,
2139,SCARAW-02140,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-08,Mississippi,Ole Miss,ole-miss,Yes,55,49,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J. 8 Mississippi * 55-49 W,resolved,,,,,,,
2140,SCARAW-02141,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-11,Kentucky,Kentucky,kentucky,Yes,55,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.11 at Kentucky * 55-62 L,resolved,,,,,,,
2141,SCARAW-02142,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-15,Auburn,Auburn,auburn,Yes,60,67,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.15 Auburn * 60-67 L,resolved,,,,,,,
2142,SCARAW-02143,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-18,Florida,Florida,florida,Yes,75,77,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.18 Florida * 75-77 L,resolved,,,,,,,
2143,SCARAW-02144,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-22,Mississippi State,Mississippi State,mississippi-state,Yes,48,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.22 at Mississippi State * 48-64 L,resolved,,,,,,,
2144,SCARAW-02145,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-01-29,Tennessee,Tennessee,tennessee,Yes,56,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,J.29 at Tennessee * 56-60 L,resolved,,,,,,,
2145,SCARAW-02146,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-01,Kentucky,Kentucky,kentucky,Yes,69,87,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 1 Kentucky * 69-87 L,resolved,,,,,,,
2146,SCARAW-02147,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-05,Louisiana State,LSU,lsu,Yes,58,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 5 at Louisiana State * 58-71 L,resolved,,,,,,,
2147,SCARAW-02148,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-08,Vanderbilt,Vanderbilt,vanderbilt,Yes,84,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F. 8 at Vanderbilt * 84-72 W,resolved,,,,,,,
2148,SCARAW-02149,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-12,Clemson,Clemson,clemson,Yes,76,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.12 Clemson 76-59 W,resolved,,,,,,,
2149,SCARAW-02150,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-15,Arkansas,Arkansas,arkansas,Yes,72,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.15 Arkansas * 72-65 W,resolved,,,,,,,
2150,SCARAW-02151,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-19,Tennessee,Tennessee,tennessee,Yes,77,63,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Colonial Life Arena,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.19 Tennessee * 77-63 W,resolved,,,,,,,
2151,SCARAW-02152,south-carolina,2025-26_media_guide_year_by_year,2002-2003,2003,2003-02-22,Georgia,Georgia,georgia,Yes,66,79,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 35,F.22 at Georgia * 66-79 L,resolved,,,,,,,
