index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2408,TAMRAW-02409,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2010-12-11,WASHINGTON,Washington,washington,No,63,62,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D11 WASHINGTON (#21) W 63-62,resolved,,,,,,,
2409,TAMRAW-02410,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2010-12-18,Arkansas,Arkansas,arkansas,Yes,71,62,W,1,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D18 vs Arkansas (OT) W 71-62,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
2410,TAMRAW-02411,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2010-12-21,WAGNER,Wagner,wagner,No,86,51,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D21 WAGNER W 86-51,resolved,,,,,,,
2411,TAMRAW-02412,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2010-12-31,McNEESE STATE,McNeese,mcneese,No,66,57,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D31 McNEESE STATE W 66-57,resolved,,,,,,,
2412,TAMRAW-02413,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-03,NICHOLLS STATE,Nicholls,nicholls,No,66,55,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J3 NICHOLLS STATE W 66-55,resolved,,,,,,,
2413,TAMRAW-02414,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-08,Oklahoma,Oklahoma,oklahoma,Yes,69,51,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J8 * at Oklahoma W 69-51,resolved,,,,,,,
2414,TAMRAW-02415,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-12,OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,71,48,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J12 * OKLAHOMA STATE W 71-48,resolved,,,,,,,
2415,TAMRAW-02416,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-15,MISSOURI,Missouri,missouri,Yes,91,89,W,1,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J15 * MISSOURI (#12) (OT) W 91-89,resolved,,,,,,,
2416,TAMRAW-02417,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-19,Texas,Texas,texas,Yes,60,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J19 * at Texas (#10) L 60-81,resolved,,,,,,,
2417,TAMRAW-02418,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-22,KANSAS STATE,Kansas State,kansas-state,No,64,56,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J22 * KANSAS STATE (#24) W 64-56,resolved,,,,,,,
2418,TAMRAW-02419,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-29,Nebraska,Nebraska,nebraska,No,48,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J26 * at Nebraska L 48-57,resolved,"Implementation pre-Owner-Gate normalization: Official Texas A&M recap establishes Jan. 29, 2011 at Nebraska (L 48-57). Original raw source text remains preserved.",,,,,,
2419,TAMRAW-02420,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-01-31,TEXAS,Texas,texas,Yes,49,69,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J31 * TEXAS (#3) L 49-69,resolved,,,,,,,
2420,TAMRAW-02421,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-05,BAYLOR,Baylor,baylor,Yes,74,76,L,1,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F5 * BAYLOR (OT) L 74-76,resolved,,,,,,,
2421,TAMRAW-02422,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-09,Colorado,Colorado,colorado,No,73,70,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F9 * at Colorado (OT) W 73-70,resolved,,,,,,,
2422,TAMRAW-02423,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-12,Texas Tech,Texas Tech,texas-tech,Yes,70,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F12 * at Texas Tech W 70-67,resolved,,,,,,,
2423,TAMRAW-02424,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-16,IOWA STATE,Iowa State,iowa-state,No,71,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F16 * IOWA STATE W 71-66,resolved,,,,,,,
2424,TAMRAW-02425,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-19,Oklahoma State,Oklahoma State,oklahoma-state,Yes,67,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F19 * at Oklahoma State W 67-66,resolved,,,,,,,
2425,TAMRAW-02426,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-23,OKLAHOMA,Oklahoma,oklahoma,Yes,61,47,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F23 * OKLAHOMA W 61-47,resolved,,,,,,,
2426,TAMRAW-02427,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-02-26,Baylor,Baylor,baylor,Yes,51,58,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F26 * at Baylor L 51-58,resolved,,,,,,,
2427,TAMRAW-02428,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-03-02,Kansas,Kansas,kansas,No,51,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M2 * at Kansas (#2) L 51-64,resolved,,,,,,,
2428,TAMRAW-02429,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-03-05,TEXAS TECH,Texas Tech,texas-tech,Yes,66,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M5 * TEXAS TECH W 66-54,resolved,,,,,,,
2429,TAMRAW-02430,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-03-10,Missouri,Missouri,missouri,Yes,86,71,W,0,,,vs,NEUTRAL,,T-Mobile Center,Kansas City,MO,Conference Tournament,,CONFERENCE_TOURNAMENT,,Texas A&M official records/history annual results; exact page varies by season,M10 vs Missouri W 86-71,resolved,,,,,,,
2430,TAMRAW-02431,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-03-11,Texas,Texas,texas,Yes,58,70,L,0,,,vs,NEUTRAL,,T-Mobile Center,Kansas City,MO,Conference Tournament,,CONFERENCE_TOURNAMENT,,Texas A&M official records/history annual results; exact page varies by season,M11 vs Texas (#10) L 58-70,resolved,,,,,,,
2431,TAMRAW-02432,texas-a-m,2024-25_media_guide_year_by_year,2010-2011,2011,2011-03-18,Florida State,Florida State,florida-state,Yes,50,57,L,0,,,vs,NEUTRAL,,United Center,Chicago,IL,NCAA Tournament,,NCAA_TOURNAMENT,R64,Texas A&M official records/history annual results; exact page varies by season,M18 vs Florida State L 50-57,resolved,,,,,,,
2432,TAMRAW-02433,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-11-09,LIBERTY,Liberty,liberty,No,81,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N9 LIBERTY W 81-59,resolved,,,,,,,
2433,TAMRAW-02434,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-11-13,SOUTHERN,Southern,southern,Yes,83,58,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N13 SOUTHERN W 83-58,resolved,,,,,,,
2434,TAMRAW-02435,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-11-17,Mississippi State,Mississippi State,mississippi-state,Yes,60,69,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N17 vs Mississippi State L 60-69,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
2435,TAMRAW-02436,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-11-18,St. John’s,St. John's,st-john-s,No,58,57,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N18 vs St. John’s W 58-57,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
2436,TAMRAW-02437,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-11-26,A&M-CORPUS CHRISTI,Texas A&M-Corpus Christi,texas-a-m-corpus-christi,Yes,56,43,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N26 A&M-CORPUS CHRISTI W 56-43,resolved,,,,,,,
2437,TAMRAW-02438,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-11-30,ALCORN STATE,Alcorn State,alcorn-state,No,56,44,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N30 ALCORN STATE W 56-44,resolved,,,,,,,
2438,TAMRAW-02439,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-12-03,SFA,Stephen F. Austin,stephen-f-austin,No,55,42,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D3 SFA W 55-42,resolved,,,,,,,
2439,TAMRAW-02440,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-12-07,SAM HOUSTON STATE,Sam Houston,sam-houston,No,64,37,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D7 SAM HOUSTON STATE W 64-37,resolved,,,,,,,
2440,TAMRAW-02441,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-12-10,ULM,UL Monroe,ul-monroe,Yes,67,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D10 ULM W 67-54,resolved,,,,,,,
2441,TAMRAW-02442,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-12-17,Florida,Florida,florida,Yes,64,84,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D17 vs Florida (#13) L 64-84,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
2442,TAMRAW-02443,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-12-22,RICE,Rice,rice,Yes,58,65,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D22 RICE L 58-65,resolved,,,,,,,
2443,TAMRAW-02444,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2011-12-29,ARKANSAS TECH,Arkansas Tech,arkansas-tech,No,76,58,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D29 ARKANSAS TECH W 76-58,resolved,,,,,,,
2444,TAMRAW-02445,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-02,Baylor,Baylor,baylor,Yes,52,61,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J2 * at Baylor (#4) L 52-61,resolved,,,,,,,
2445,TAMRAW-02446,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-07,IOWA STATE,Iowa State,iowa-state,No,50,74,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J7 * IOWA STATE L 50-74,resolved,,,,,,,
2446,TAMRAW-02447,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-11,Texas,Texas,texas,Yes,51,61,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J11 * at Texas L 51-61,resolved,,,,,,,
2447,TAMRAW-02448,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-14,TEXAS TECH,Texas Tech,texas-tech,Yes,67,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J14 * TEXAS TECH W 67-54,resolved,,,,,,,
2448,TAMRAW-02449,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-16,Missouri,Missouri,missouri,Yes,51,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J16 * at Missouri (#5) L 51-70,resolved,,,,,,,
2449,TAMRAW-02450,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-21,OKLAHOMA,Oklahoma,oklahoma,Yes,81,75,W,1,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J21 * OKLAHOMA (OT) W 81-75,resolved,,,,,,,
2450,TAMRAW-02451,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-23,Kansas,Kansas,kansas,No,54,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J23 * at Kansas (#5) L 54-64,resolved,,,,,,,
2451,TAMRAW-02452,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-01-28,OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,76,61,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J28 * OKLAHOMA STATE W 76-61,resolved,,,,,,,
2452,TAMRAW-02453,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-01,BAYLOR,Baylor,baylor,Yes,60,63,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F1 * BAYLOR (#6) L 60-63,resolved,,,,,,,
2453,TAMRAW-02454,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-04,Kansas State,Kansas State,kansas-state,No,53,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F4 * at Kansas State L 53-64,resolved,,,,,,,
2454,TAMRAW-02455,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-06,TEXAS,Texas,texas,Yes,68,70,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F6 * TEXAS L 68-70,resolved,,,,,,,
2455,TAMRAW-02456,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-11,Iowa State,Iowa State,iowa-state,No,46,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F11 * at Iowa State L 46-69,resolved,,,,,,,
2456,TAMRAW-02457,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-14,Texas Tech,Texas Tech,texas-tech,Yes,47,38,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F14 * at Texas Tech W 47-38,resolved,,,,,,,
2457,TAMRAW-02458,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-18,MISSOURI,Missouri,missouri,Yes,62,71,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F18 * MISSOURI (#3) L 62-71,resolved,,,,,,,
2458,TAMRAW-02459,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-22,KANSAS,Kansas,kansas,No,58,66,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F22 * KANSAS (#4) L 58-66,resolved,,,,,,,
2459,TAMRAW-02460,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-25,Oklahoma State,Oklahoma State,oklahoma-state,Yes,42,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F25 * at Oklahoma State L 42-60,resolved,,,,,,,
2460,TAMRAW-02461,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-02-28,KANSAS STATE,Kansas State,kansas-state,No,70,76,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F28 * KANSAS STATE L 70-76,resolved,,,,,,,
2461,TAMRAW-02462,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-03-03,Oklahoma,Oklahoma,oklahoma,Yes,62,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M3 * at Oklahoma L 62-65,resolved,,,,,,,
2462,TAMRAW-02463,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-03-07,Oklahoma,Oklahoma,oklahoma,Yes,62,53,W,0,,,vs,NEUTRAL,,T-Mobile Center,Kansas City,MO,Conference Tournament,,CONFERENCE_TOURNAMENT,,Texas A&M official records/history annual results; exact page varies by season,M7 vs Oklahoma W 62-53,resolved,,,,,,,
2463,TAMRAW-02464,texas-a-m,2024-25_media_guide_year_by_year,2011-2012,2012,2012-03-08,Kansas,Kansas,kansas,No,66,83,L,0,,,vs,NEUTRAL,,T-Mobile Center,Kansas City,MO,Conference Tournament,,CONFERENCE_TOURNAMENT,,Texas A&M official records/history annual results; exact page varies by season,M8 vs Kansas (#3) L 66-83,resolved,,,,,,,
2464,TAMRAW-02465,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-11-09,LOUISIANA TECH,Louisiana Tech,louisiana-tech,Yes,71,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N9 LOUISIANA TECH W 71-59,resolved,,,,,,,
2465,TAMRAW-02466,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-11-12,TROY,Troy,troy,No,83,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N12 TROY W 83-65,resolved,,,,,,,
2466,TAMRAW-02467,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-11-15,PRAIRIE VIEW A&M,Prairie View A&M,prairie-view-a-m,No,81,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N15 PRAIRIE VIEW A&M W 81-59,resolved,,,,,,,
2467,TAMRAW-02468,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-11-19,Saint Louis,Saint Louis,saint-louis,No,49,70,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N19 vs Saint Louis L 49-70,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
2468,TAMRAW-02469,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-11-20,Washington State,Washington State,washington-state,No,55,54,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N20 vs Washington State W 55-54,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
2469,TAMRAW-02470,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-11-26,NORTHWESTERN STATE,Northwestern State,northwestern-state,Yes,78,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,N26 NORTHWESTERN STATE W 78-65,resolved,,,,,,,
2470,TAMRAW-02471,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-12-01,Houston,Houston,houston,Yes,70,58,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D1 at Houston W 70-58,resolved,,,,,,,
2471,TAMRAW-02472,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-12-05,SFA,Stephen F. Austin,stephen-f-austin,No,62,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D5 SFA W 62-54,resolved,,,,,,,
2472,TAMRAW-02473,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-12-15,OKLAHOMA,Oklahoma,oklahoma,Yes,54,64,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D15 OKLAHOMA L 54-64,resolved,,,,,,,
2473,TAMRAW-02474,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-12-18,TEXAS A&M-CORPUS CHRISTI,Texas A&M-Corpus Christi,texas-a-m-corpus-christi,No,66,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D18 TEXAS A&M-CORPUS CHRISTI W 66-54,resolved,,,,,,,
2474,TAMRAW-02475,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-12-22,SOUTHERN,Southern,southern,Yes,51,53,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D22 SOUTHERN L 51-53,resolved,,,,,,,
2475,TAMRAW-02476,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2012-12-29,ARMY,Army,army,No,61,55,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D29 ARMY W 61-55,resolved,,,,,,,
2476,TAMRAW-02477,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2013-01-03,HOUSTON BAPTIST,Houston Christian,houston-christian,No,67,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J3 HOUSTON BAPTIST W 67-59,resolved,,,,,,,
2477,TAMRAW-02478,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2013-01-09,ARKANSAS,Arkansas,arkansas,Yes,69,51,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J9 * ARKANSAS W 69-51,resolved,,,,,,,
2478,TAMRAW-02479,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2013-01-12,Kentucky,Kentucky,kentucky,Yes,83,71,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J12 * at Kentucky W 83-71,resolved,,,,,,,
2479,TAMRAW-02480,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2013-01-17,FLORIDA,Florida,florida,Yes,47,68,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J17 * FLORIDA (#9) L 47-68,resolved,,,,,,,
2480,TAMRAW-02481,texas-a-m,2024-25_media_guide_year_by_year,2012-2013,2013,2013-01-19,ALABAMA,Alabama,alabama,Yes,49,50,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Reed Arena,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J19 * ALABAMA L 49-50,resolved,,,,,,,
