source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
ARIZ-STG1-02166,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2021-12-08,Wyoming,Wyoming,wyoming,Yes,94,65,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,D8 Wyoming W 94-65,resolved,,,,,,,
ARIZ-STG1-02167,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2021-12-11,at Illinois,Illinois,illinois,Yes,83,79,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,D11 at Illinois W 83-79,resolved,,,,,,,
ARIZ-STG1-02168,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2021-12-15,Northern Colorado,Northern Colorado,northern-colorado,Yes,101,76,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,D15 Northern Colorado W 101-76,resolved,,,,,,,
ARIZ-STG1-02169,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2021-12-18,California Baptist,Cal Baptist,california-baptist,Yes,84,60,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,D18 California Baptist W 84-60,resolved,,,,,,,
ARIZ-STG1-02170,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2021-12-22,at Tennessee,Tennessee,tennessee,Yes,73,77,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,D22 at Tennessee L 73-77,resolved,,,,,,,
ARIZ-STG1-02171,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-03,Washington*,Washington,washington,Yes,95,79,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J3 Washington* W 95-79,resolved,,,,,,,
ARIZ-STG1-02172,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-13,Colorado*,Colorado,colorado,Yes,76,55,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J13 Colorado* W 76-55,resolved,,,,,,,
ARIZ-STG1-02173,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-15,Utah*,Utah,utah,Yes,82,64,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J15 Utah* W 82-64,resolved,,,,,,,
ARIZ-STG1-02174,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-20,at Stanford*,Stanford,stanford,Yes,85,57,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J20 at Stanford* W 85-57,resolved,,,,,,,
ARIZ-STG1-02175,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-23,at California*,California,california,Yes,96,71,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J23 at California* W 96-71,resolved,,,,,,,
ARIZ-STG1-02176,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-25,at UCLA*,UCLA,ucla,Yes,59,75,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J25 at UCLA* L 59-75,resolved,,,,,,,
ARIZ-STG1-02177,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-01-29,Arizona State*,Arizona State,arizona-state,Yes,67,56,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,J29 Arizona State* W 67-56,resolved,,,,,,,
ARIZ-STG1-02178,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-03,UCLA*,UCLA,ucla,Yes,76,66,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F3 UCLA* W 76-66,resolved,,,,,,,
ARIZ-STG1-02179,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-05,USC*,USC,usc,Yes,72,63,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F5 USC* W 72-63,resolved,,,,,,,
ARIZ-STG1-02180,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-07,at Arizona State*,Arizona State,arizona-state,Yes,91,79,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F7 at Arizona State* W 91-79,resolved,,,,,,,
ARIZ-STG1-02181,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-10,at Washington State*,Washington State,washington-state,Yes,72,60,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F10 at Washington State* W 72-60,resolved,,,,,,,
ARIZ-STG1-02182,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-12,at Washington*,Washington,washington,Yes,92,68,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F12 at Washington* W 92-68,resolved,,,,,,,
ARIZ-STG1-02183,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-17,Oregon State*,Oregon State,oregon-state,Yes,83,69,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F17 Oregon State* W 83-69,resolved,,,,,,,
ARIZ-STG1-02184,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-19,Oregon*,Oregon,oregon,Yes,84,81,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F19 Oregon* W 84-81,resolved,,,,,,,
ARIZ-STG1-02185,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-24,at Utah*,Utah,utah,Yes,97,77,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F24 at Utah* W 97-77,resolved,,,,,,,
ARIZ-STG1-02186,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-02-26,at Colorado*,Colorado,colorado,Yes,63,79,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,F26 at Colorado* L 63-79,resolved,,,,,,,
ARIZ-STG1-02187,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-01,at USC*,USC,usc,Yes,91,71,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M1 at USC* W 91-71,resolved,,,,,,,
ARIZ-STG1-02188,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-03,Stanford*,Stanford,stanford,Yes,81,69,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M3 Stanford* W 81-69,resolved,,,,,,,
ARIZ-STG1-02189,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-05,California*,California,california,Yes,89,61,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M5 California* W 89-61,resolved,,,,,,,
ARIZ-STG1-02190,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-10,vs. Stanford (2),Stanford,stanford,Yes,84,80,W,0,,,neutral-by-source-vs,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M10 vs. Stanford (2) W 84-80,resolved,,,,,,,
ARIZ-STG1-02191,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-11,vs. Colorado (2),Colorado,colorado,Yes,82,72,W,0,,,neutral-by-source-vs,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M11 vs. Colorado (2) W 82-72,resolved,,,,,,,
ARIZ-STG1-02192,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-12,vs. UCLA (2),UCLA,ucla,Yes,84,76,W,0,,,neutral-by-source-vs,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,Championship,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M12 vs. UCLA (2) W 84-76,resolved,,,,,,,
ARIZ-STG1-02193,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-18,vs. Wright State (3),Wright State,wright-state,Yes,87,70,W,0,,,neutral-by-source-vs,NEUTRAL,,Viejas Arena,San Diego,CA,,,NCAA_TOURNAMENT,R64,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M18 vs. Wright State (3) W 87-70,resolved,,,,,,,
ARIZ-STG1-02194,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-20,vs. TCU (3) (ot),TCU,tcu,Yes,85,80,W,1,,,neutral-by-source-vs,NEUTRAL,,Viejas Arena,San Diego,CA,,,NCAA_TOURNAMENT,R32,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M20 vs. TCU (3) (ot) W 85-80,resolved,,,,,,,
ARIZ-STG1-02195,arizona,2025-26 Arizona record book — year-by-year results,2021-2022,2022,2022-03-24,vs. Houston (4),Houston,houston,Yes,60,72,L,0,,,neutral-by-source-vs,NEUTRAL,,Frost Bank Center,San Antonio,TX,,,NCAA_TOURNAMENT,Sweet Sixteen,Arizona.pdf p.83 YEAR-BY-YEAR RESULTS / 2021-22,M24 vs. Houston (4) L 60-72,resolved,,,,,,,
ARIZ-STG1-02196,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-11-07,Nicholls,Nicholls,nicholls,Yes,117,75,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,N7 Nicholls W 117-75,resolved,,,,,,,
ARIZ-STG1-02197,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-11-11,Southern,Southern,southern,Yes,95,78,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,N11 Southern W 95-78,resolved,,,,,,,
ARIZ-STG1-02198,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-11-17,Utah Tech,Utah Tech,utah-tech,Yes,104,77,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,N17 Utah Tech W 104-77,resolved,,,,,,,
ARIZ-STG1-02199,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-11-21,vs. Cincinnati (1),Cincinnati,cincinnati,Yes,101,93,W,0,,,neutral-by-source-vs,NEUTRAL,,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,N21 vs. Cincinnati (1) W 101-93,resolved,,,,,,,
ARIZ-STG1-02200,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-11-22,vs. San Diego State (1),San Diego State,san-diego-state,Yes,87,70,W,0,,,neutral-by-source-vs,NEUTRAL,,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,N22 vs. San Diego State (1) W 87-70,resolved,,,,,,,
ARIZ-STG1-02201,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-11-23,vs. Creighton (1),Creighton,creighton,Yes,81,79,W,0,,,neutral-by-source-vs,NEUTRAL,,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,N23 vs. Creighton (1) W 81-79,resolved,,,,,,,
ARIZ-STG1-02202,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-01,at Utah*,Utah,utah,Yes,66,81,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D1 at Utah* L 66-81,resolved,,,,,,,
ARIZ-STG1-02203,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-04,California*,California,california,Yes,81,68,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D4 California* W 81-68,resolved,,,,,,,
ARIZ-STG1-02204,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-10,vs. Indiana (2),Indiana,indiana,Yes,89,75,W,0,,,neutral-by-source-vs,NEUTRAL,,MGM Grand Garden Arena,Las Vegas,NV,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D10 vs. Indiana (2) W 89-75,resolved,,,,,,,
ARIZ-STG1-02205,arizona,Official Arizona 2022-23 schedule — Stage 1 omission repair,2022-2023,2023,2022-12-13,Texas A&M-Corpus Christi,TAMUCC,texas-a-m-corpus-christi,Yes,99,61,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,"Official Arizona 2022-23 schedule, Dec. 13, 2022","Dec 13 (Tue) | Home | Texas A&M-Corpus Christi | Tucson, Ariz. | W 99-61",resolved,Competitive game omitted from the 2025-26 record book year-by-year 2022-23 list; official Arizona schedule/opponent history confirms the game. Added to reconcile the season to 28-7. | Stage 1 correction evidence: https://arizonawildcats.com/sports/mens-basketball/schedule/text/2022-23,,,,,,
ARIZ-STG1-02206,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-17,Tennessee,Tennessee,tennessee,Yes,75,70,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D17 Tennessee W 75-70,resolved,,,,,,,
ARIZ-STG1-02207,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-20,Montana State,Montana State,montana-state,Yes,85,64,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D20 Montana State W 85-64,resolved,,,,,,,
ARIZ-STG1-02208,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-22,Morgan State,Morgan State,morgan-state,Yes,93,68,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D22 Morgan State W 93-68,resolved,,,,,,,
ARIZ-STG1-02209,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2022-12-31,at Arizona State*,Arizona State,arizona-state,Yes,69,60,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,D31 at Arizona State* W 69-60,resolved,,,,,,,
ARIZ-STG1-02210,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-05,Washington*,Washington,washington,Yes,70,67,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J5 Washington* W 70-67,resolved,,,,,,,
ARIZ-STG1-02211,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-07,Washington State*,Washington State,washington-state,Yes,61,74,L,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J7 Washington State* L 61-74,resolved,,,,,,,
ARIZ-STG1-02212,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-12,at Oregon State*,Oregon State,oregon-state,Yes,86,74,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J12 at Oregon State* W 86-74,resolved,,,,,,,
ARIZ-STG1-02213,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-14,at Oregon*,Oregon,oregon,Yes,68,87,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J14 at Oregon* L 68-87,resolved,,,,,,,
ARIZ-STG1-02214,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-19,USC*,USC,usc,Yes,81,66,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J19 USC* W 81-66,resolved,,,,,,,
ARIZ-STG1-02215,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-21,UCLA*,UCLA,ucla,Yes,58,52,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J21 UCLA* W 58-52,resolved,,,,,,,
ARIZ-STG1-02216,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-26,at Washington State*,Washington State,washington-state,Yes,63,58,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J26 at Washington State* W 63-58,resolved,,,,,,,
ARIZ-STG1-02217,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-01-28,at Washington*,Washington,washington,Yes,95,72,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,J28 at Washington* W 95-72,resolved,,,,,,,
ARIZ-STG1-02218,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-02,Oregon*,Oregon,oregon,Yes,91,76,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F2 Oregon* W 91-76,resolved,,,,,,,
ARIZ-STG1-02219,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-04,Oregon State*,Oregon State,oregon-state,Yes,84,52,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F4 Oregon State* W 84-52,resolved,,,,,,,
ARIZ-STG1-02220,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-09,at California*,California,california,Yes,85,62,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F9 at California* W 85-62,resolved,,,,,,,
ARIZ-STG1-02221,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-11,at Stanford*,Stanford,stanford,Yes,79,88,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F11 at Stanford* L 79-88,resolved,,,,,,,
ARIZ-STG1-02222,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-16,Utah*,Utah,utah,Yes,88,62,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F16 Utah* W 88-62,resolved,,,,,,,
ARIZ-STG1-02223,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-18,Colorado*,Colorado,colorado,Yes,78,68,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F18 Colorado* W 78-68,resolved,,,,,,,
ARIZ-STG1-02224,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-02-25,Arizona State*,Arizona State,arizona-state,Yes,88,89,L,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,F25 Arizona State* L 88-89,resolved,,,,,,,
ARIZ-STG1-02225,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-03-02,at USC*,USC,usc,Yes,87,81,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,M2 at USC* W 87-81,resolved,,,,,,,
ARIZ-STG1-02226,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-03-04,at UCLA*,UCLA,ucla,Yes,73,82,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,M4 at UCLA* L 73-82,resolved,,,,,,,
ARIZ-STG1-02227,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-03-09,vs. Stanford (3),Stanford,stanford,Yes,95,84,W,0,,,neutral-by-source-vs,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,M9 vs. Stanford (3) W 95-84,resolved,,,,,,,
ARIZ-STG1-02228,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-03-10,vs. Arizona State (3),Arizona State,arizona-state,Yes,78,59,W,0,,,neutral-by-source-vs,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,M10 vs. Arizona State (3) W 78-59,resolved,,,,,,,
ARIZ-STG1-02229,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-03-11,vs. UCLA (3),UCLA,ucla,Yes,61,59,W,0,,,neutral-by-source-vs,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,Championship,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,M11 vs. UCLA (3) W 61-59,resolved,,,,,,,
ARIZ-STG1-02230,arizona,2025-26 Arizona record book — year-by-year results,2022-2023,2023,2023-03-16,vs. Princeton (4),Princeton,princeton,Yes,55,59,L,0,,,neutral-by-source-vs,NEUTRAL,,Golden 1 Center,Sacramento,CA,,,NCAA_TOURNAMENT,R64,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2022-23,M16 vs. Princeton (4) L 55-59,resolved,,,,,,,
ARIZ-STG1-02231,arizona,2025-26 Arizona record book — year-by-year results,2023-2024,2024,2023-11-06,Morgan State,Morgan State,morgan-state,Yes,122,59,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2023-24,N6 Morgan State W 122-59,resolved,,,,,,,
ARIZ-STG1-02232,arizona,2025-26 Arizona record book — year-by-year results,2023-2024,2024,2023-11-10,at Duke,Duke,duke,Yes,78,73,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2023-24,N10 at Duke W 78-73,resolved,,,,,,,
ARIZ-STG1-02233,arizona,2025-26 Arizona record book — year-by-year results,2023-2024,2024,2023-11-13,Southern,Southern,southern,Yes,97,59,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2023-24,N13 Southern W 97-59,resolved,,,,,,,
ARIZ-STG1-02234,arizona,2025-26 Arizona record book — year-by-year results,2023-2024,2024,2023-11-17,Belmont,Belmont,belmont,Yes,100,68,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2023-24,N17 Belmont W 100-68,resolved,,,,,,,
ARIZ-STG1-02235,arizona,2025-26 Arizona record book — year-by-year results,2023-2024,2024,2023-11-19,UT Arlington,UT Arlington,ut-arlington,Yes,101,56,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2023-24,N19 UT Arlington W 101-56,resolved,,,,,,,
ARIZ-STG1-02236,arizona,2025-26 Arizona record book — year-by-year results,2023-2024,2024,2023-11-23,vs. Michigan State (1),Michigan State,michigan-state,Yes,74,68,W,0,,,neutral-by-source-vs,NEUTRAL,,Acrisure Arena,Palm Desert,CA,,,REGULAR_SEASON,,Arizona.pdf p.84 YEAR-BY-YEAR RESULTS / 2023-24,N23 vs. Michigan State (1) W 74-68,resolved,,,,,,,
