index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2566,MINRAW-02567,minnesota,historical_media_guide,2010-2011,2011,2010-12-28,at Wisconsin,Wisconsin,wisconsin,Yes,60,68,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/28 L 60-68 at Wisconsin * 13/24 ESPN2,resolved,,,,,
2567,MINRAW-02568,minnesota,historical_media_guide,2010-2011,2011,2010-12-31,at Michigan State * 13/19 Big Ten Network,Michigan State,michigan-state,Yes,62,71,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/31 L 62-71 at Michigan State * 13/19 Big Ten Network,resolved,,,,,
2568,MINRAW-02569,minnesota,historical_media_guide,2010-2011,2011,2011-01-04,Indiana,Indiana,indiana,Yes,67,63,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/4 W 67-63 Indiana * 21/- ESPN2,resolved,,,,,
2569,MINRAW-02570,minnesota,historical_media_guide,2010-2011,2011,2011-01-09,at Ohio State * 21/2 Big Ten Network,Ohio State,ohio-state,Yes,64,67,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/9 L 64-67 at Ohio State * 21/2 Big Ten Network,resolved,,,,,
2570,MINRAW-02571,minnesota,historical_media_guide,2010-2011,2011,2011-01-13,Purdue,Purdue,purdue,Yes,70,67,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/13 W 70-67 Purdue * 25/8 ESPN,resolved,,,,,
2571,MINRAW-02572,minnesota,historical_media_guide,2010-2011,2011,2011-01-16,Iowa * 25/- Big Ten Network,Iowa,iowa,Yes,69,59,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/16 W 69-59 Iowa * 25/- Big Ten Network,resolved,,,,,
2572,MINRAW-02573,minnesota,historical_media_guide,2010-2011,2011,2011-01-22,at Michigan * 15/- Big Ten Network,Michigan,michigan,Yes,69,64,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/22 W 69-64 at Michigan * 15/- Big Ten Network,resolved,,,,,
2573,MINRAW-02574,minnesota,historical_media_guide,2010-2011,2011,2011-01-26,Northwestern * 16/- Big Ten Network,Northwestern,northwestern,Yes,81,70,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/26 W 81-70 Northwestern * 16/- Big Ten Network,resolved,,,,,
2574,MINRAW-02575,minnesota,historical_media_guide,2010-2011,2011,2011-01-29,at Purdue,Purdue,purdue,Yes,61,73,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/29 L 61-73 at Purdue * 16/12 CBS,resolved,,,,,
2575,MINRAW-02576,minnesota,historical_media_guide,2010-2011,2011,2011-02-02,at Indiana * 18/- Big Ten Network,Indiana,indiana,Yes,57,60,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/2 L 57-60 at Indiana * 18/- Big Ten Network,resolved,,,,,
2576,MINRAW-02577,minnesota,historical_media_guide,2010-2011,2011,2011-02-06,Ohio State,Ohio State,ohio-state,Yes,69,82,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/6 L 69-82 Ohio State * 18/1 ESPN,resolved,,,,,
2577,MINRAW-02578,minnesota,historical_media_guide,2010-2011,2011,2011-02-10,Illinois,Illinois,illinois,Yes,62,71,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/10 L 62-71 Illinois * 25/- ESPN,resolved,,,,,
2578,MINRAW-02579,minnesota,historical_media_guide,2010-2011,2011,2011-02-13,at Iowa * 25/- Big Ten Network,Iowa,iowa,Yes,62,45,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/13 W 62-45 at Iowa * 25/- Big Ten Network,resolved,,,,,
2579,MINRAW-02580,minnesota,historical_media_guide,2010-2011,2011,2011-02-17,at Penn State,Penn State,penn-state,Yes,63,66,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/17 L 63-66 at Penn State * ESPN,resolved,,,,,
2580,MINRAW-02581,minnesota,historical_media_guide,2010-2011,2011,2011-02-22,Michigan State * Big Ten Network,Michigan State,michigan-state,Yes,48,53,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/22 L 48-53 Michigan State * Big Ten Network,resolved,,,,,
2581,MINRAW-02582,minnesota,historical_media_guide,2010-2011,2011,2011-02-26,Michigan * Big Ten Network,Michigan,michigan,Yes,63,70,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/26 L 63-70 Michigan * Big Ten Network,resolved,,,,,
2582,MINRAW-02583,minnesota,historical_media_guide,2010-2011,2011,2011-03-02,at Northwestern * Big Ten Network,Northwestern,northwestern,Yes,57,68,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/2 L 57-68 at Northwestern * Big Ten Network,resolved,,,,,
2583,MINRAW-02584,minnesota,historical_media_guide,2010-2011,2011,2011-03-06,Penn State * Big Ten Network,Penn State,penn-state,Yes,63,66,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/6 L 63-66 Penn State * Big Ten Network,resolved,,,,,
2584,MINRAW-02585,minnesota,historical_media_guide,2010-2011,2011,2011-03-10,vs. Northwestern,Northwestern,northwestern,Yes,65,75,L,0,,,NEUTRAL,NEUTRAL,,,,,Big Ten Tournament,,CONFERENCE_TOURNAMENT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/10 L 65-75 vs. Northwestern ESPN2,resolved,,,,,
2585,MINRAW-02586,minnesota,historical_media_guide,2011-2012,2012,2011-11-11,Bucknell BTN.com,Bucknell,bucknell,Yes,70,58,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/11 W 70-58 Bucknell BTN.com,resolved,,,,,
2586,MINRAW-02587,minnesota,historical_media_guide,2011-2012,2012,2011-11-14,South Dakota State BTN.com,South Dakota State,south-dakota-state,Yes,71,55,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/14 W 71-55 South Dakota State BTN.com,resolved,,,,,
2587,MINRAW-02588,minnesota,historical_media_guide,2011-2012,2012,2011-11-17,Fairfield,Fairfield,fairfield,Yes,67,57,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/17 W 67-57 Fairfield BTN,resolved,,,,,
2588,MINRAW-02589,minnesota,historical_media_guide,2011-2012,2012,2011-11-21,Mount St. Mary’s BTN.com,Mount St. Mary's,mount-st-mary-s,Yes,85,56,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/21 W 85-56 Mount St. Mary’s BTN.com,resolved,,,,,
2589,MINRAW-02590,minnesota,historical_media_guide,2011-2012,2012,2011-11-24,vs. DePaul @,DePaul,depaul,Yes,86,85,W,0,,,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/24 W 86-85 vs. DePaul @ ESPN2,resolved,,,,,
2590,MINRAW-02591,minnesota,historical_media_guide,2011-2012,2012,2011-11-25,vs. Indiana State @,Indiana State,indiana-state,Yes,76,69,W,0,,,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/25 W 76-69 vs. Indiana State @ ESPN,resolved,,,,,
2591,MINRAW-02592,minnesota,historical_media_guide,2011-2012,2012,2011-11-27,vs. Dayton @,Dayton,dayton,Yes,70,86,L,0,,,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/27 L 70-86 vs. Dayton @ ESPN2,resolved,,,,,
2592,MINRAW-02593,minnesota,historical_media_guide,2011-2012,2012,2011-11-30,Virginia Tech #,Virginia Tech,virginia-tech,Yes,58,55,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/30 W 58-55 Virginia Tech # ESPN,resolved,,,,,
2593,MINRAW-02594,minnesota,historical_media_guide,2011-2012,2012,2011-12-03,USC,USC,usc,Yes,55,40,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/3 W 55-40 USC BTN,resolved,,,,,
2594,MINRAW-02595,minnesota,historical_media_guide,2011-2012,2012,2011-12-06,Appalachian State,Appalachian State,app-state,Yes,70,56,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/6 W 70-56 Appalachian State BTN,resolved,,,,,
2595,MINRAW-02596,minnesota,historical_media_guide,2011-2012,2012,2011-12-10,St. Peter’s BTN.com,Saint Peter's,saint-peter-s,Yes,69,47,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/10 W 69-47 St. Peter’s BTN.com,resolved,,,,,
2596,MINRAW-02597,minnesota,historical_media_guide,2011-2012,2012,2011-12-13,Central Michigan,Central Michigan,central-michigan,Yes,76,56,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/13 W 76-56 Central Michigan ESPN,resolved,,,,,
2597,MINRAW-02598,minnesota,historical_media_guide,2011-2012,2012,2011-12-22,North Dakota State BTN.com,North Dakota State,north-dakota-state,Yes,63,59,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/22 W 63-59 North Dakota State BTN.com,resolved,,,,,
2598,MINRAW-02599,minnesota,historical_media_guide,2011-2012,2012,2011-12-27,(20T) at Illinois,Illinois,illinois,Yes,72,81,L,2,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/27 L 72-81 (20T) at Illinois * BTN,resolved,,,,,
2599,MINRAW-02600,minnesota,historical_media_guide,2011-2012,2012,2012-01-01,at Michigan,Michigan,michigan,Yes,56,61,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/1 L 56-61 at Michigan * -/16 BTN,resolved,,,,,
2600,MINRAW-02601,minnesota,historical_media_guide,2011-2012,2012,2012-01-04,Iowa,Iowa,iowa,Yes,62,64,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/4 L 62-64 Iowa * BTN,resolved,,,,,
2601,MINRAW-02602,minnesota,historical_media_guide,2011-2012,2012,2012-01-08,Purdue,Purdue,purdue,Yes,66,79,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/8 L 66-79 Purdue * BTN,resolved,,,,,
2602,MINRAW-02603,minnesota,historical_media_guide,2011-2012,2012,2012-01-12,at Indiana,Indiana,indiana,Yes,77,74,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/12 W 77-74 at Indiana * -/7 BTN,resolved,,,,,
2603,MINRAW-02604,minnesota,historical_media_guide,2011-2012,2012,2012-01-15,at Penn State,Penn State,penn-state,Yes,80,66,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/15 W 80-66 at Penn State * BTN,resolved,,,,,
2604,MINRAW-02605,minnesota,historical_media_guide,2011-2012,2012,2012-01-22,Northwestern,Northwestern,northwestern,Yes,75,52,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/22 W 75-52 Northwestern * BTN,resolved,,,,,
2605,MINRAW-02606,minnesota,historical_media_guide,2011-2012,2012,2012-01-25,at Michigan State,Michigan State,michigan-state,Yes,52,68,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/25 L 52-68 at Michigan State * -/10 BTN,resolved,,,,,
2606,MINRAW-02607,minnesota,historical_media_guide,2011-2012,2012,2012-01-28,Illinois,Illinois,illinois,Yes,77,72,W,1,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/28 W 77-72 (OT) Illinois * BTN,resolved,,,,,
2607,MINRAW-02608,minnesota,historical_media_guide,2011-2012,2012,2012-02-01,at Iowa,Iowa,iowa,Yes,59,63,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/1 L 59-63 at Iowa * BTN,resolved,,,,,
2608,MINRAW-02609,minnesota,historical_media_guide,2011-2012,2012,2012-02-05,at Nebraska,Nebraska,nebraska,Yes,69,61,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/5 W 69-61 at Nebraska * BTN,resolved,,,,,
2609,MINRAW-02610,minnesota,historical_media_guide,2011-2012,2012,2012-02-09,Wisconsin,Wisconsin,wisconsin,Yes,61,68,L,1,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/9 L 61-68 (OT) Wisconsin * -/21 ESPN,resolved,,,,,
2610,MINRAW-02611,minnesota,historical_media_guide,2011-2012,2012,2012-02-14,Ohio State,Ohio State,ohio-state,Yes,68,78,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/14 L 68-78 Ohio State * -/6 ESPN,resolved,,,,,
2611,MINRAW-02612,minnesota,historical_media_guide,2011-2012,2012,2012-02-18,at Northwestern,Northwestern,northwestern,Yes,53,64,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/18 L 53-64 at Northwestern * BTN,resolved,,,,,
2612,MINRAW-02613,minnesota,historical_media_guide,2011-2012,2012,2012-02-22,Michigan State,Michigan State,michigan-state,Yes,61,66,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/22 L 61-66 Michigan State * -/6 BTN,resolved,,,,,
2613,MINRAW-02614,minnesota,historical_media_guide,2011-2012,2012,2012-02-26,Indiana,Indiana,indiana,Yes,50,69,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/26 L 50-69 Indiana * -/23 ESPN,resolved,,,,,
2614,MINRAW-02615,minnesota,historical_media_guide,2011-2012,2012,2012-02-28,at Wisconsin,Wisconsin,wisconsin,Yes,45,52,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/28 L 45-52 at Wisconsin * -/14 BTN,resolved,,,,,
2615,MINRAW-02616,minnesota,historical_media_guide,2011-2012,2012,2012-03-03,Nebraska,Nebraska,nebraska,Yes,81,69,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/3 W 81-69 Nebraska * BTN,resolved,,,,,
2616,MINRAW-02617,minnesota,historical_media_guide,2011-2012,2012,2012-03-08,vs. Northwestern,Northwestern,northwestern,Yes,75,68,W,1,,,NEUTRAL,NEUTRAL,,,,,Big Ten Tournament,,CONFERENCE_TOURNAMENT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/8 W 75-68 (OT) vs. Northwestern ESPN2,resolved,,,,,
2617,MINRAW-02618,minnesota,historical_media_guide,2011-2012,2012,2012-03-09,vs. Michigan,Michigan,michigan,Yes,69,73,L,1,,,NEUTRAL,NEUTRAL,,,,,Big Ten Tournament,,CONFERENCE_TOURNAMENT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/9 L 69-73 (OT) vs. Michigan -/10 BTN,resolved,,,,,
2618,MINRAW-02619,minnesota,historical_media_guide,2011-2012,2012,2012-03-13,at La Salle,La Salle,la-salle,Yes,70,61,W,0,,,AWAY,OPPONENT_HOME,,,,,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/13 W 70-61 at La Salle ESPN2,resolved,,,,,
2619,MINRAW-02620,minnesota,historical_media_guide,2011-2012,2012,2012-03-19,at Miami (Fla.),Miami (FL),miami,Yes,78,60,W,0,,,AWAY,OPPONENT_HOME,,,,,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/19 W 78-60 at Miami (Fla.) ESPN,resolved,,,,,
2620,MINRAW-02621,minnesota,historical_media_guide,2011-2012,2012,2012-03-21,at Middle Tennessee State,Middle Tennessee State,middle-tennessee,Yes,78,72,W,0,,,AWAY,OPPONENT_HOME,,,,,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/21 W 78-72 at Middle Tennessee State ESPN2,resolved,,,,,
2621,MINRAW-02622,minnesota,official_schedule_supplement,2011-2012,2012,2012-03-27,vs. Washington,Washington,washington,Yes,68,67,W,1,,NIT semifinal at Madison Square Garden; recovered from Minnesota's official schedule.,NEUTRAL,NEUTRAL,,,,,NIT,,NIT,,Minnesota official schedule supplement,3/27 W 68-67 (OT) vs. Washington,resolved,,,,,
2622,MINRAW-02623,minnesota,historical_media_guide,2011-2012,2012,2012-03-29,vs. Stanford ^,Stanford,stanford,Yes,51,75,L,0,,,NEUTRAL,NEUTRAL,,,,,NIT,,NIT,Championship,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/29 L 51-75 vs. Stanford ^ ESPN,resolved,,,,,
2623,MINRAW-02624,minnesota,historical_media_guide,2012-2013,2013,2012-11-09,American BTN.com,American,american-university,Yes,72,36,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/9 W 72-36 American BTN.com,resolved,,,,,
2624,MINRAW-02625,minnesota,historical_media_guide,2012-2013,2013,2012-11-12,Toledo BTN.com,Toledo,toledo,Yes,82,56,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/12 W 82-56 Toledo BTN.com,resolved,,,,,
2625,MINRAW-02626,minnesota,historical_media_guide,2012-2013,2013,2012-11-15,Tennessee State,Tennessee State,tennessee-state,Yes,72,43,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/15 W 72-43 Tennessee State ESPN3,resolved,,,,,
2626,MINRAW-02627,minnesota,historical_media_guide,2012-2013,2013,2012-11-18,Richmond,Richmond,richmond,Yes,72,57,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/18 W 72-57 Richmond BTN,resolved,,,,,
2627,MINRAW-02628,minnesota,historical_media_guide,2012-2013,2013,2012-11-22,vs. Duke @ -/5 AXS.TV,Duke @ -/5 AXS.TV,duke,Yes,71,89,L,0,,,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/22 L 71-89 vs. Duke @ -/5 AXS.TV,resolved,,,,,
2628,MINRAW-02629,minnesota,historical_media_guide,2012-2013,2013,2012-11-23,vs. Memphis @ -/19 AXS.TV,Memphis @ -/19 AXS.TV,memphis,Yes,84,75,W,0,,,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/23 W 84-75 vs. Memphis @ -/19 AXS.TV,resolved,,,,,
2629,MINRAW-02630,minnesota,historical_media_guide,2012-2013,2013,2012-11-24,vs. Stanford @ AXS.TV,Stanford @ AXS.TV,stanford,Yes,66,63,W,0,,,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/24 W 66-63 vs. Stanford @ AXS.TV,resolved,,,,,
2630,MINRAW-02631,minnesota,historical_media_guide,2012-2013,2013,2012-11-27,at Florida State #,Florida State,florida-state,Yes,77,68,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/27 W 77-68 at Florida State # 21/- ESPN2,resolved,,,,,
2631,MINRAW-02632,minnesota,historical_media_guide,2012-2013,2013,2012-12-01,North Florida 21/- BTN.com,North Florida,north-florida,Yes,87,59,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/1 W 87-59 North Florida 21/- BTN.com,resolved,,,,,
2632,MINRAW-02633,minnesota,historical_media_guide,2012-2013,2013,2012-12-04,South Dakota State,South Dakota State,south-dakota-state,Yes,88,64,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/4 W 88-64 South Dakota State 14/- ESPN3,resolved,,,,,
2633,MINRAW-02634,minnesota,historical_media_guide,2012-2013,2013,2012-12-08,at USC 14/- PAC-12,USC 14/- PAC-12,usc,Yes,71,57,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/8 W 71-57 at USC 14/- PAC-12,resolved,,,,,
2634,MINRAW-02635,minnesota,historical_media_guide,2012-2013,2013,2012-12-11,North Dakota State,North Dakota State,north-dakota-state,Yes,70,57,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/11 W 70-57 North Dakota State 13/- BTN,resolved,,,,,
2635,MINRAW-02636,minnesota,historical_media_guide,2012-2013,2013,2012-12-22,Lafayette,Lafayette,lafayette,Yes,75,50,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/22 W 75-50 Lafayette 13/- BTN,resolved,,,,,
2636,MINRAW-02637,minnesota,historical_media_guide,2012-2013,2013,2012-12-31,Michigan State,Michigan State,michigan-state,Yes,76,63,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/31 W 76-63 Michigan State * 11/18 ESPN2,resolved,,,,,
