source_game_id,source_program_key,season_label,game_date,source_opponent_label,normalized_opponent_key,normalized_opponent_name,team_score,opponent_score,played_result,overtime_periods,curated_site_type,curated_venue_name,city,state,curated_game_type,curated_postseason_round,event_or_tournament,administrative_status,site_research_status,site_research_basis,raw_text,source_page,source_series_event_note
USCRAW-02288,usc,2002-2003,2003-01-04,Washington,washington,Washington,72,76,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington......................................... 72-76,97,
USCRAW-02289,usc,2002-2003,2003-01-08,UCLA,ucla,UCLA,80,75,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA...................................................80-75,97,
USCRAW-02290,usc,2002-2003,2003-01-11,Penn,pennsylvania,Pennsylvania,61,99,L,0,SOURCE_PROGRAM_HOME,The Forum,Inglewood,CA,REGULAR_SEASON,,,,,,*Penn (at Forum)................................. 61-99,97,
USCRAW-02291,usc,2002-2003,2003-01-16,Arizona,arizona,Arizona,72,81,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona...............................................72-81,97,
USCRAW-02292,usc,2002-2003,2003-01-18,Arizona State,arizona-state,Arizona State,76,74,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State..................................... 76-74,97,
USCRAW-02293,usc,2002-2003,2003-01-23,California,california,California,68,73,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California.............................................68-73,97,
USCRAW-02294,usc,2002-2003,2003-01-25,Stanford,stanford,Stanford,72,80,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford...............................................72-80,97,
USCRAW-02295,usc,2002-2003,2003-01-30,Oregon State,oregon-state,Oregon State,74,83,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State..................................... 74-83,97,
USCRAW-02296,usc,2002-2003,2003-02-02,Oregon,oregon,Oregon,91,76,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon...............................................91-76,97,
USCRAW-02297,usc,2002-2003,2003-02-05,UCLA,ucla,UCLA,86,85,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.................................................86-85,97,
USCRAW-02298,usc,2002-2003,2003-02-09,UNLV,unlv,UNLV,98,73,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UNLV...................................................98-73,97,
USCRAW-02299,usc,2002-2003,2003-02-13,Arizona State,arizona-state,Arizona State,78,103,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State..................................... 78-103,97,
USCRAW-02300,usc,2002-2003,2003-02-15,Arizona,arizona,Arizona,59,86,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona................................................59-86,97,
USCRAW-02301,usc,2002-2003,2003-02-20,Stanford,stanford,Stanford,67,73,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford.............................................67-73,97,
USCRAW-02302,usc,2002-2003,2003-02-22,California,california,California,82,84,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California............................................82-84,97,
USCRAW-02303,usc,2002-2003,2003-02-27,Oregon,oregon,Oregon,66,79,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon................................................66-79,97,
USCRAW-02304,usc,2002-2003,2003-03-01,Oregon State,oregon-state,Oregon State,60,61,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State....................................... 60-61,97,
USCRAW-02305,usc,2002-2003,2003-03-06,Washington,washington,Washington,89,95,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington........................................ 89-95,97,
USCRAW-02306,usc,2002-2003,2003-03-08,Washington State,washington-state,Washington State,86,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State.............................. 86-68,97,
USCRAW-02307,usc,2002-2003,2003-03-13,Stanford,stanford,Stanford,79,74,W,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+Stanford (at Staples Center)............. 79-74,97,
USCRAW-02308,usc,2002-2003,2003-03-14,California,california,California,79,62,W,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+California (at Staples Center)............ 79-62,97,"Pac-12 Tournament - Semifinals (Los Angeles, Calif.)"
USCRAW-02309,usc,2002-2003,2003-03-15,Oregon,oregon,Oregon,66,74,L,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+Oregon (at Staples Center)............... 66-74,97,
USCRAW-02310,usc,2003-2004,2003-11-21,Western Michigan,western-michigan,Western Michigan,65,83,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Western Michigan............................... 65-83,97,
USCRAW-02311,usc,2003-2004,2003-11-30,CSUN,cal-state-northridge,Cal State Northridge,75,69,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*CSUN.................................................75-69,97,
USCRAW-02312,usc,2003-2004,2003-12-03,UNLV,unlv,UNLV,83,92,L,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UNLV.........................................83-92 (OT),97,
USCRAW-02313,usc,2003-2004,2003-12-06,Saint Mary's,saint-mary-s,Saint Mary's,84,83,W,1,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,Saint Mary's................................84-83 (OT),97,
USCRAW-02314,usc,2003-2004,2003-12-09,Cal State Fullerton,cal-state-fullerton,Cal State Fullerton,96,90,W,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Cal State Fullerton.....................96-90 (OT),97,
USCRAW-02315,usc,2003-2004,2003-12-13,BYU,byu,BYU,61,85,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,BYU.....................................................61-85,97,
USCRAW-02316,usc,2003-2004,2003-12-19,Fresno State,fresno-state,Fresno State,65,62,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Fresno State........................................ 65-62,97,
USCRAW-02317,usc,2003-2004,2003-12-22,Cal Poly,cal-poly,Cal Poly,78,93,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Cal Poly.............................................78-93,97,
USCRAW-02318,usc,2003-2004,2003-12-28,Lafayette,lafayette,Lafayette,81,59,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Lafayette............................................81-59,97,
USCRAW-02319,usc,2003-2004,2004-01-02,Oregon,oregon,Oregon,74,92,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon...............................................74-92,97,
USCRAW-02320,usc,2003-2004,2004-01-04,Oregon State,oregon-state,Oregon State,91,82,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State..................................... 91-82,97,
USCRAW-02321,usc,2003-2004,2004-01-08,Washington,washington,Washington,88,80,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington......................................... 88-80,97,
USCRAW-02322,usc,2003-2004,2004-01-10,Washington State,washington-state,Washington State,61,76,L,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,Washington State................................ 61-76,97,
USCRAW-02323,usc,2003-2004,2004-01-15,Arizona,arizona,Arizona,99,90,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona...............................................99-90,97,
USCRAW-02324,usc,2003-2004,2004-01-17,Arizona State,arizona-state,Arizona State,85,100,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State................................... 85-100,97,
USCRAW-02325,usc,2003-2004,2004-01-22,California,california,California,62,63,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California.............................................62-63,97,
USCRAW-02326,usc,2003-2004,2004-01-24,Stanford,stanford,Stanford,67,77,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford...............................................67-77,97,
USCRAW-02327,usc,2003-2004,2004-01-28,UCLA,ucla,UCLA,76,69,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA...................................................76-69,97,
USCRAW-02328,usc,2003-2004,2004-02-05,Washington,washington,Washington,82,93,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington........................................ 82-93,97,
USCRAW-02329,usc,2003-2004,2004-02-07,Washington State,washington-state,Washington State,51,60,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State.............................. 51-60,97,
USCRAW-02330,usc,2003-2004,2004-02-12,Arizona,arizona,Arizona,70,97,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona................................................70-97,97,
USCRAW-02331,usc,2003-2004,2004-02-14,Arizona State,arizona-state,Arizona State,93,84,W,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State...............................93-84 (OT),97,
USCRAW-02332,usc,2003-2004,2004-02-19,Stanford,stanford,Stanford,67,76,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford.............................................67-76,97,
USCRAW-02333,usc,2003-2004,2004-02-21,California,california,California,70,60,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California............................................70-60,97,
USCRAW-02334,usc,2003-2004,2004-02-25,UCLA,ucla,UCLA,78,77,W,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.........................................78-77 (OT),97,
USCRAW-02335,usc,2003-2004,2004-03-04,Oregon,oregon,Oregon,70,75,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon................................................70-75,97,
USCRAW-02336,usc,2003-2004,2004-03-06,Oregon State,oregon-state,Oregon State,63,60,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State....................................... 63-60,97,
USCRAW-02337,usc,2003-2004,2004-03-11,Arizona,arizona,Arizona,76,79,L,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+Arizona (at Staples Center)............... 76-79,97,"Pac-12 Tournament - Quarterfinals (Los Angeles, Calif.)"
USCRAW-02338,usc,2004-2005,2004-11-22,UC Irvine,uc-irvine,UC Irvine,90,70,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UC Irvine............................................90-70,97,
USCRAW-02339,usc,2004-2005,2004-11-28,North Carolina,north-carolina,North Carolina,65,97,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,North Carolina..................................... 65-97,97,
USCRAW-02340,usc,2004-2005,2004-11-30,La Salle,la-salle,La Salle,62,71,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,La Salle...............................................62-71,97,
USCRAW-02341,usc,2004-2005,2004-12-04,BYU,byu,BYU,87,82,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*BYU...................................................87-82,97,
USCRAW-02342,usc,2004-2005,2004-12-08,Fresno State,fresno-state,Fresno State,68,71,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Fresno State...................................... 68-71,97,
USCRAW-02343,usc,2004-2005,2004-12-11,San Diego,san-diego,San Diego,87,75,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs San Diego (S.D. Slam)................... 87-75,97,
USCRAW-02344,usc,2004-2005,2004-12-18,Western Michigan,western-michigan,Western Michigan,81,74,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Western Michigan.............................. 81-74,97,
USCRAW-02345,usc,2004-2005,2004-12-21,Indiana State,indiana-state,Indiana State,68,64,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Indiana State (Rainbow Classic).... 68-64,97,
USCRAW-02346,usc,2004-2005,2004-12-22,UAB,uab,UAB,81,78,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs UAB (Rainbow Classic).................. 81-78,97,
USCRAW-02347,usc,2004-2005,2004-12-23,Hawai'i,hawai-i,Hawai'i,68,72,L,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Hawai'i (Rainbow Classic).............. 68-72,97,
USCRAW-02348,usc,2004-2005,2004-12-28,Southern,southern,Southern,91,58,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Southern............................................91-58,97,
USCRAW-02349,usc,2004-2005,2004-12-31,Oregon,oregon,Oregon,83,90,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon................................................83-90,97,
USCRAW-02350,usc,2004-2005,2005-01-02,Oregon State,oregon-state,Oregon State,64,74,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State....................................... 64-74,97,
USCRAW-02351,usc,2004-2005,2005-01-06,Washington,washington,Washington,59,84,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington........................................ 59-84,97,
USCRAW-02352,usc,2004-2005,2005-01-08,Washington State,washington-state,Washington State,52,69,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State.............................. 52-69,97,
USCRAW-02353,usc,2004-2005,2005-01-13,Arizona,arizona,Arizona,68,77,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,Arizona................................................68-77,97,
USCRAW-02354,usc,2004-2005,2005-01-15,Arizona State,arizona-state,Arizona State,98,94,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State....................................... 98-94,97,
USCRAW-02355,usc,2004-2005,2005-01-20,California,california,California,83,66,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California............................................83-66,97,
USCRAW-02356,usc,2004-2005,2005-01-22,Stanford,stanford,Stanford,70,78,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford.............................................70-78,97,
USCRAW-02357,usc,2004-2005,2005-01-29,UCLA,ucla,UCLA,69,72,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.................................................69-72,97,
USCRAW-02358,usc,2004-2005,2005-02-03,Washington,washington,Washington,69,99,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington......................................... 69-99,97,
USCRAW-02359,usc,2004-2005,2005-02-05,Washington State,washington-state,Washington State,53,61,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington State................................ 53-61,97,
USCRAW-02360,usc,2004-2005,2005-02-10,Arizona,arizona,Arizona,76,88,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona...............................................76-88,97,
USCRAW-02361,usc,2004-2005,2005-02-12,Arizona State,arizona-state,Arizona State,82,71,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State..................................... 82-71,97,
USCRAW-02362,usc,2004-2005,2005-02-17,Stanford,stanford,Stanford,62,71,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford...............................................62-71,97,
USCRAW-02363,usc,2004-2005,2005-02-19,California,california,California,89,70,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California.............................................89-70,97,
USCRAW-02364,usc,2004-2005,2005-02-24,UCLA,ucla,UCLA,69,90,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA...................................................69-90,97,
USCRAW-02365,usc,2004-2005,2005-03-03,Oregon,oregon,Oregon,87,94,L,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon.......................................87-94 (OT),97,
USCRAW-02366,usc,2004-2005,2005-03-05,Oregon State,oregon-state,Oregon State,78,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State..................................... 78-68,97,
USCRAW-02367,usc,2005-2006,2005-11-20,CSUN,cal-state-northridge,Cal State Northridge,76,81,L,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*CSUN.........................................76-81 (OT),97,
USCRAW-02368,usc,2005-2006,2005-11-23,Oral Roberts,oral-roberts,Oral Roberts,48,68,L,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Oral Roberts (Gr. Alaska Shootout).48-68,97,
USCRAW-02369,usc,2005-2006,2005-11-25,Eastern Washington,eastern-washington,Eastern Washington,69,51,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Eastern Washington (GAS)............ 69-51,97,"Great Alaska Shootout (Anchorage, Alaska)"
USCRAW-02370,usc,2005-2006,2005-11-26,Alaska-Anchorage,alaska-anchorage,Alaska-Anchorage,57,56,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Alaska-Anchorage (GAS).................... 57-56,97,
USCRAW-02371,usc,2005-2006,2005-11-30,UC Riverside,uc-riverside,UC Riverside,81,48,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UC Riverside...................................... 81-48,97,
USCRAW-02372,usc,2005-2006,2005-12-03,BYU,byu,BYU,74,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*BYU...................................................74-68,97,
USCRAW-02373,usc,2005-2006,2005-12-10,Loyola Marymount,loyola-marymount,Loyola Marymount,71,69,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Loyola Marymount............................... 71-69,97,
USCRAW-02374,usc,2005-2006,2005-12-16,Western Michigan,western-michigan,Western Michigan,77,62,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Western Michigan.............................. 77-62,97,
USCRAW-02375,usc,2005-2006,2005-12-18,Alcorn State,alcorn-state,Alcorn State,76,53,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Alcorn State....................................... 76-53,97,
USCRAW-02376,usc,2005-2006,2005-12-21,North Carolina,north-carolina,North Carolina,74,59,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*North Carolina.................................... 74-59,97,
USCRAW-02377,usc,2005-2006,2005-12-23,North Carolina A&T,north-carolina-a-t,North Carolina A&T,68,38,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*North Carolina A&T............................ 68-38,97,
USCRAW-02378,usc,2005-2006,2005-12-29,California,california,California,58,62,L,0,SOURCE_PROGRAM_HOME,Crypto.com Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California (at Staples Center)............ 58-62,97,
USCRAW-02379,usc,2005-2006,2005-12-31,Stanford,stanford,Stanford,82,71,W,0,SOURCE_PROGRAM_HOME,Crypto.com Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford (at Staples Center).............. 82-71,97,
USCRAW-02380,usc,2005-2006,2006-01-05,Arizona State,arizona-state,Arizona State,66,65,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State....................................... 66-65,97,
USCRAW-02381,usc,2005-2006,2006-01-07,Arizona,arizona,Arizona,63,74,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona................................................63-74,97,
USCRAW-02382,usc,2005-2006,2006-01-12,Washington,washington,Washington,77,86,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington........................................ 77-86,97,
USCRAW-02383,usc,2005-2006,2006-01-14,Washington State,washington-state,Washington State,71,66,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State.............................. 71-66,97,
USCRAW-02384,usc,2005-2006,2006-01-18,UCLA,ucla,UCLA,45,66,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA...................................................45-66,97,
USCRAW-02385,usc,2005-2006,2006-01-26,Oregon State,oregon-state,Oregon State,72,70,W,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State...............................72-70 (OT),97,
USCRAW-02386,usc,2005-2006,2006-01-28,Oregon,oregon,Oregon,84,78,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon................................................84-78,97,
USCRAW-02387,usc,2005-2006,2006-02-02,Arizona,arizona,Arizona,77,70,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona...............................................77-70,97,
USCRAW-02388,usc,2005-2006,2006-02-04,Arizona State,arizona-state,Arizona State,65,68,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State..................................... 65-68,97,
USCRAW-02389,usc,2005-2006,2006-02-09,Washington,washington,Washington,73,87,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington......................................... 73-87,97,
USCRAW-02390,usc,2005-2006,2006-02-11,Washington State,washington-state,Washington State,47,60,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington State................................ 47-60,97,
USCRAW-02391,usc,2005-2006,2006-02-19,UCLA,ucla,UCLA,71,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.................................................71-68,97,
USCRAW-02392,usc,2005-2006,2006-02-23,Oregon,oregon,Oregon,61,73,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon...............................................61-73,97,
USCRAW-02393,usc,2005-2006,2006-02-25,Oregon State,oregon-state,Oregon State,89,84,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State..................................... 89-84,97,
USCRAW-02394,usc,2005-2006,2006-03-02,Stanford,stanford,Stanford,56,58,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford...............................................56-58,97,
USCRAW-02395,usc,2005-2006,2006-03-04,California,california,California,60,71,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California.............................................60-71,97,
USCRAW-02396,usc,2005-2006,2006-03-09,California,california,California,67,82,L,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+California (at Staples Center)............ 67-82,97,"Pac-12 Tournament - Quarterfinals (Los Angeles, Calif.)"
USCRAW-02397,usc,2006-2007,2006-11-16,South Carolina,south-carolina,South Carolina,74,80,L,1,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*South Carolina (ot)............................. 74-80,97,
USCRAW-02398,usc,2006-2007,2006-11-18,Saint Mary's,saint-mary-s,Saint Mary's,69,63,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Saint Mary's....................................... 69-63,97,
USCRAW-02399,usc,2006-2007,2006-11-21,The Citadel,the-citadel,The Citadel,74,58,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*The Citadel........................................ 74-58,97,
USCRAW-02400,usc,2006-2007,2006-11-24,Long Beach State,long-beach-state,Long Beach State,79,61,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Long Beach State.............................. 79-61,97,
USCRAW-02401,usc,2006-2007,2006-11-28,Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,63,39,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Mississippi Valley State..................... 63-39,97,
USCRAW-02402,usc,2006-2007,2006-12-02,Loyola Marymount,loyola-marymount,Loyola Marymount,67,50,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Loyola Marymount............................. 67-50,97,
USCRAW-02403,usc,2006-2007,2006-12-04,Kansas,kansas,Kansas,62,72,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Kansas................................................62-72,97,
