index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2181,OKSTRAW-02182,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,1999-12-18,UNLV,UNLV,unlv,Yes,89,75,W,0,,,at - %,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Dec. 18 14 at - % UNLV W 89-75,resolved,,,,,,,
2182,OKSTRAW-02183,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,1999-12-21,Washington,Washington,washington,Yes,84,72,W,0,,,vs - &,NEUTRAL,,KeyArena,Seattle,WA,,,REGULAR_SEASON,,PDF p. 162,Dec. 21 13 vs - & Washington W 84-72,resolved,,,,,,,
2183,OKSTRAW-02184,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,1999-12-30,LSU,LSU,lsu,Yes,53,63,L,0,,,vs - #,NEUTRAL,,,New Orleans,LA,,,REGULAR_SEASON,,PDF p. 162,Dec. 30 11 vs - # LSU L 53-63,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
2184,OKSTRAW-02185,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-05,Langston,Langston,langston,No,125,65,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 5 16 - Langston W 125-65,resolved,,,,,,,
2185,OKSTRAW-02186,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-08,Texas Tech,Texas Tech,texas-tech,Yes,55,47,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 8 16 - * Texas Tech W 55-47,resolved,,,,,,,
2186,OKSTRAW-02187,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-15,Baylor,Baylor,baylor,Yes,56,41,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 15 14 at - * Baylor W 56-41,resolved,,,,,,,
2187,OKSTRAW-02188,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-19,Texas,Texas,texas,Yes,73,65,W,0,,,14 *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 19 12 14 * Texas W 73-65,resolved,,,,,,,
2188,OKSTRAW-02189,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-22,Texas A&M,Texas A&M,texas-a-m,Yes,59,64,L,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 22 12 at - * Texas A&M L 59-64,resolved,,,,,,,
2189,OKSTRAW-02190,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-26,Kansas St.,Kansas State,kansas-state,Yes,71,56,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 26 15 at - * Kansas St. W 71-56,resolved,,,,,,,
2190,OKSTRAW-02191,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-01-30,Baylor,Baylor,baylor,Yes,67,51,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 30 15 - * Baylor W 67-51,resolved,,,,,,,
2191,OKSTRAW-02192,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-02,Texas Tech,Texas Tech,texas-tech,Yes,63,59,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 2 13 at - * Texas Tech W 63-59,resolved,,,,,,,
2192,OKSTRAW-02193,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-05,Texas A&M,Texas A&M,texas-a-m,Yes,87,55,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 5 13 - * Texas A&M W 87-55,resolved,,,,,,,
2193,OKSTRAW-02194,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-07,Kansas,Kansas,kansas,Yes,86,53,W,0,,,20 *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 7 14 20 * Kansas W 86-53,resolved,,,,,,,
2194,OKSTRAW-02195,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-12,Oklahoma,Oklahoma,oklahoma,Yes,74,71,W,0,,,at 16 *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 12 14 at 16 * Oklahoma W 74-71,resolved,,,,,,,
2195,OKSTRAW-02196,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-16,Texas,Texas,texas,Yes,57,68,L,0,,,at 17 *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 16 8 at 17 * Texas L 57-68,resolved,,,,,,,
2196,OKSTRAW-02197,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-19,Nebraska,Nebraska,nebraska,Yes,94,55,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 19 8 - * Nebraska W 94-55,resolved,,,,,,,
2197,OKSTRAW-02198,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-21,Missouri,Missouri,missouri,Yes,84,72,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 21 10 at - * Missouri W 84-72,resolved,,,,,,,
2198,OKSTRAW-02199,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-02-26,Iowa St.,Iowa State,iowa-state,Yes,61,72,L,0,,,at 17 *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 26 10 at 17 * Iowa St. L 61-72,resolved,,,,,,,
2199,OKSTRAW-02200,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-01,Colorado,Colorado,colorado,Yes,96,60,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Mar. 1 13 - * Colorado W 96-60,resolved,,,,,,,
2200,OKSTRAW-02201,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-04,Oklahoma,Oklahoma,oklahoma,Yes,56,59,L,0,,,21 *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Mar. 4 13 21 * Oklahoma L 56-59,resolved,,,,,,,
2201,OKSTRAW-02202,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-10,Kansas,Kansas,kansas,Yes,77,58,W,0,,,vs 24 c,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big 12 Championship,Quarterfinals,CONFERENCE_TOURNAMENT,,PDF p. 162,Mar. 10 17 vs 24 c Kansas W 77-58,resolved,,,,,,,
2202,OKSTRAW-02203,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-11,Iowa St.,Iowa State,iowa-state,Yes,64,68,L,0,,,vs 7 c,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big 12 Championship,Semifinals,CONFERENCE_TOURNAMENT,,PDF p. 162,Mar. 11 17 vs 7 c Iowa St. L 64-68,resolved,,,,,,,
2203,OKSTRAW-02204,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-17,Hofstra,Hofstra,hofstra,Yes,86,66,W,0,,,vs - $,NEUTRAL,HSBC Arena,KeyBank Center,Buffalo,NY,NCAA Tournament,R64,NCAA_TOURNAMENT,R64,PDF p. 162,Mar. 17 14 vs - $ Hofstra W 86-66,resolved,Source-era HSBC Arena preserved; curated physical identity reuses current KeyBank Center building.,,,,,,
2204,OKSTRAW-02205,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-19,Pepperdine,Pepperdine,pepperdine,Yes,75,67,W,0,,,vs - $,NEUTRAL,HSBC Arena,KeyBank Center,Buffalo,NY,NCAA Tournament,R32,NCAA_TOURNAMENT,R32,PDF p. 162,Mar. 19 14 vs - $ Pepperdine W 75-67,resolved,Source-era HSBC Arena preserved; curated physical identity reuses current KeyBank Center building.,,,,,,
2205,OKSTRAW-02206,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-24,Seton Hall,Seton Hall,seton-hall,Yes,68,66,W,0,,,vs - r,NEUTRAL,Carrier Dome,JMA Wireless Dome,Syracuse,NY,NCAA Tournament,Sweet Sixteen,NCAA_TOURNAMENT,Sweet Sixteen,PDF p. 162,Mar. 24 14 vs - r Seton Hall W 68-66,resolved,Source-era Carrier Dome preserved; curated physical identity reuses current JMA Wireless Dome building.,,,,,,
2206,OKSTRAW-02207,oklahoma-state,2025-26_media_guide_game_by_game,1999-2000,2000,2000-03-26,Florida,Florida,florida,Yes,65,77,L,0,,,vs 13 r,NEUTRAL,Carrier Dome,JMA Wireless Dome,Syracuse,NY,NCAA Tournament,Elite Eight,NCAA_TOURNAMENT,Elite Eight,PDF p. 162,Mar. 26 14 vs 13 r Florida L 65-77,resolved,Source-era Carrier Dome preserved; curated physical identity reuses current JMA Wireless Dome building.,,,,,,
2207,OKSTRAW-02208,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-11-21,Kansas City,Kansas City,kansas-city,Yes,69,46,W,0,,,vs - %,NEUTRAL,Mabee Center,Mabee Center,Tulsa,OK,,,REGULAR_SEASON,,PDF p. 162,Nov. 21 - vs - % Kansas City W 69-46,resolved,Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule/game notes identify these neutral Tulsa games at Oral Roberts’ Mabee Center.,,,,,,
2208,OKSTRAW-02209,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-11-28,North Texas,North Texas,north-texas,Yes,94,56,W,0,,,at -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Nov. 28 - at - North Texas W 94-56,resolved,,,,,,,
2209,OKSTRAW-02210,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-02,UNLV,UNLV,unlv,Yes,77,69,W,69,,,vs - !,NEUTRAL,Myriad Convention Center,Myriad Convention Center,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 2 - vs - ! UNLV W 77-69 ot,resolved,Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule preview identifies the Oklahoma City neutral series at the Myriad Convention Center.,,,,,,
2210,OKSTRAW-02211,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-06,Wichita St.,Wichita State,wichita-state,Yes,59,61,L,0,,,at -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Dec. 6 rv at - Wichita St. L 59-61,resolved,,,,,,,
2211,OKSTRAW-02212,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-09,Arkansas,Arkansas,arkansas,Yes,74,73,W,0,,,vs 21 %,NEUTRAL,Mabee Center,Mabee Center,Tulsa,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 9 rv vs 21 % Arkansas W 74-73,resolved,Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule/game notes identify these neutral Tulsa games at Oral Roberts’ Mabee Center.,,,,,,
2212,OKSTRAW-02213,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-16,Northwestern St.,Northwestern State,northwestern-state,Yes,73,59,W,0,,,vs - !,NEUTRAL,Myriad Convention Center,Myriad Convention Center,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 16 rv vs - ! Northwestern St. W 73-59,resolved,Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule preview identifies the Oklahoma City neutral series at the Myriad Convention Center.,,,,,,
2213,OKSTRAW-02214,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-19,Little Rock,Little Rock,little-rock,Yes,70,60,W,0,,,- +,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 19 rv - + Little Rock W 70-60,resolved,,,,,,,
2214,OKSTRAW-02215,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-22,Lamar University,Lamar,lamar,Yes,86,45,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 22 rv - Lamar University W 86-45,resolved,,,,,,,
2215,OKSTRAW-02216,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2000-12-30,San Diego St.,San Diego State,san-diego-state,Yes,66,87,L,0,,,at -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Dec. 30 rv at - San Diego St. L 66-87,resolved,,,,,,,
2216,OKSTRAW-02217,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-03,UTSA,UTSA,utsa,Yes,88,63,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 3 rv - UTSA W 88-63,resolved,,,,,,,
2217,OKSTRAW-02218,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-06,Texas,Texas,texas,Yes,71,78,L,0,,,at 24 *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 6 rv at 24 * Texas L 71-78,resolved,,,,,,,
2218,OKSTRAW-02219,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-08,Iowa St.,Iowa State,iowa-state,Yes,88,80,W,80,,,23 *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 8 - 23 * Iowa St. W 88-80 ot,resolved,,,,,,,
2219,OKSTRAW-02220,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-13,Texas Tech,Texas Tech,texas-tech,Yes,65,46,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 13 - - * Texas Tech W 65-46,resolved,,,,,,,
2220,OKSTRAW-02221,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-17,Baylor,Baylor,baylor,Yes,76,65,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 17 rv at - * Baylor W 76-65,resolved,,,,,,,
2221,OKSTRAW-02222,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-20,St. Gregory’s,St. Gregory's University,st-gregorys-university,No,74,58,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 20 rv - St. Gregory’s W 74-58,resolved,,,,,,,
2222,OKSTRAW-02223,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-24,Texas A&M,Texas A&M,texas-a-m,Yes,76,64,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 24 rv - * Texas A&M W 76-64,resolved,,,,,,,
2223,OKSTRAW-02224,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-01-27,Colorado,Colorado,colorado,Yes,71,81,L,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 27 rv at - * Colorado L 71-81,resolved,,,,,,,
2224,OKSTRAW-02225,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-05,Missouri,Missouri,missouri,Yes,69,66,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 5 rv - * Missouri W 69-66,resolved,,,,,,,
2225,OKSTRAW-02226,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-07,Nebraska,Nebraska,nebraska,Yes,75,78,L,78,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 7 rv at - * Nebraska L 75-78 ot,resolved,,,,,,,
2226,OKSTRAW-02227,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-10,Kansas,Kansas,kansas,Yes,61,77,L,0,,,at 5 *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 10 rv at 5 * Kansas L 61-77,resolved,,,,,,,
2227,OKSTRAW-02228,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-14,Oklahoma,Oklahoma,oklahoma,Yes,72,44,W,0,,,13 *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 14 - 13 * Oklahoma W 72-44,resolved,,,,,,,
2228,OKSTRAW-02229,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-17,Texas,Texas,texas,Yes,69,80,L,80,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 17 - - * Texas L 69-80 ot,resolved,,,,,,,
2229,OKSTRAW-02230,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-21,Texas A&M,Texas A&M,texas-a-m,Yes,82,76,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 21 - at - * Texas A&M W 82-76,resolved,,,,,,,
2230,OKSTRAW-02231,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-24,Kansas St.,Kansas State,kansas-state,Yes,52,47,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 24 - - * Kansas St. W 52-47,resolved,,,,,,,
2231,OKSTRAW-02232,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-26,Texas Tech,Texas Tech,texas-tech,Yes,66,58,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Feb. 26 rv at - * Texas Tech W 66-58,resolved,,,,,,,
2232,OKSTRAW-02233,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-02-27,Baylor,Baylor,baylor,Yes,71,68,W,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Feb. 27 rv - * Baylor W 71-68,resolved,,,,,,,
2233,OKSTRAW-02234,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-03-03,Oklahoma,Oklahoma,oklahoma,Yes,56,68,L,0,,,at 17 *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Mar. 3 rv at 17 * Oklahoma L 56-68,resolved,,,,,,,
2234,OKSTRAW-02235,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-03-08,Texas Tech,Texas Tech,texas-tech,Yes,71,59,W,0,,,vs - c,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big 12 Championship,First Round,CONFERENCE_TOURNAMENT,,PDF p. 162,Mar. 8 - vs - c Texas Tech W 71-59,resolved,,,,,,,
2235,OKSTRAW-02236,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-03-09,Texas,Texas,texas,Yes,54,55,L,0,,,vs 20 c,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big 12 Championship,Quarterfinals,CONFERENCE_TOURNAMENT,,PDF p. 162,Mar. 9 - vs 20 c Texas L 54-55,resolved,,,,,,,
2236,OKSTRAW-02237,oklahoma-state,2025-26_media_guide_game_by_game,2000-2001,2001,2001-03-15,Southern California,USC,usc,Yes,54,69,L,0,,,vs - $,NEUTRAL,Nassau Veterans Memorial Coliseum,Nassau Coliseum,Uniondale,NY,NCAA Tournament,R64,NCAA_TOURNAMENT,R64,PDF p. 162,Mar. 15 rv vs - $ Southern California L 54-69,resolved,"OSU NCAA history reports Long Island, N.Y.; physical venue is Nassau Coliseum in Uniondale, NY, so curated venue geography follows the research-base physical venue registry.",,,,,,
2237,OKSTRAW-02238,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-16,Cincinnati,Cincinnati,cincinnati,Yes,69,62,W,0,,,rv,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Nov. 16 18 rv Cincinnati W 69-62,resolved,,,,,,,
2238,OKSTRAW-02239,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-17,Austin Peay,Austin Peay,austin-peay,Yes,81,58,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Nov. 17 18 - Austin Peay W 81-58,resolved,,,,,,,
2239,OKSTRAW-02240,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-19,Providence,Providence,providence,Yes,83,65,W,0,,,vs - ^,NEUTRAL,Valley High School,Valley High School,Las Vegas,NV,,,REGULAR_SEASON,,PDF p. 162,Nov. 19 15 vs - ^ Providence W 83-65,resolved,"Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule announcement states the Nov. 19-21, 2001 Las Vegas tournament was played at Valley High School.",,,,,,
2240,OKSTRAW-02241,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-20,Siena,Siena,siena,Yes,82,64,W,0,,,vs - ^,NEUTRAL,Valley High School,Valley High School,Las Vegas,NV,,,REGULAR_SEASON,,PDF p. 162,Nov. 20 15 vs - ^ Siena W 82-64,resolved,"Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule announcement states the Nov. 19-21, 2001 Las Vegas tournament was played at Valley High School.",,,,,,
2241,OKSTRAW-02242,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-21,TCU,TCU,tcu,Yes,95,77,W,0,,,vs - ^,NEUTRAL,Valley High School,Valley High School,Las Vegas,NV,,,REGULAR_SEASON,,PDF p. 162,Nov. 21 15 vs - ^ TCU W 95-77,resolved,"Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule announcement states the Nov. 19-21, 2001 Las Vegas tournament was played at Valley High School.",,,,,,
2242,OKSTRAW-02243,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-24,North Texas,North Texas,north-texas,Yes,77,58,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Nov. 24 15 - North Texas W 77-58,resolved,,,,,,,
2243,OKSTRAW-02244,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-11-29,New Orleans,New Orleans,new-orleans,Yes,95,47,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Nov. 29 14 - New Orleans W 95-47,resolved,,,,,,,
2244,OKSTRAW-02245,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-12-01,Wichita St.,Wichita State,wichita-state,Yes,61,59,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 1 14 - Wichita St. W 61-59,resolved,,,,,,,
2245,OKSTRAW-02246,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-12-08,Jackson St.,Jackson State,jackson-state,Yes,90,41,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 8 10 - Jackson St. W 90-41,resolved,,,,,,,
2246,OKSTRAW-02247,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-12-17,Northwestern St.,Northwestern State,northwestern-state,Yes,79,44,W,0,,,-,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 17 6 - Northwestern St. W 79-44,resolved,,,,,,,
2247,OKSTRAW-02248,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-12-19,Kansas City,Kansas City,kansas-city,Yes,62,50,W,0,,,at -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Dec. 19 6 at - Kansas City W 62-50,resolved,,,,,,,
2248,OKSTRAW-02249,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-12-22,Arkansas,Arkansas,arkansas,Yes,85,76,W,0,,,vs - %,NEUTRAL,ALLTEL Arena,Simmons Bank Arena,North Little Rock,AR,,,REGULAR_SEASON,,PDF p. 162,Dec. 22 6 vs - % Arkansas W 85-76,resolved,Stage 6 adversarial self-challenge recovered physical venue: Official Oklahoma State schedule material identifies ALLTEL Arena; physical identity normalized to current-base Simmons Bank Arena.,,,,,,
2249,OKSTRAW-02250,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2001-12-29,Ball St.,Ball State,ball-state,Yes,82,70,W,0,,,vs rv &,NEUTRAL,,Myriad Convention Center,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 162,Dec. 29 5 vs rv & Ball St. W 82-70,resolved,,,,,,,
2250,OKSTRAW-02251,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2002-01-05,Texas,Texas,texas,Yes,61,70,L,0,,,- *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 5 5 - * Texas L 61-70,resolved,,,,,,,
2251,OKSTRAW-02252,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2002-01-08,Baylor,Baylor,baylor,Yes,68,57,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 8 6 at - * Baylor W 68-57,resolved,,,,,,,
2252,OKSTRAW-02253,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2002-01-12,Iowa St.,Iowa State,iowa-state,Yes,69,66,W,0,,,at - *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 162,Jan. 12 6 at - * Iowa St. W 69-66,resolved,,,,,,,
2253,OKSTRAW-02254,oklahoma-state,2025-26_media_guide_game_by_game,2001-2002,2002,2002-01-15,Kansas,Kansas,kansas,Yes,61,79,L,0,,,4 *,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 162,Jan. 15 6 4 * Kansas L 61-79,resolved,,,,,,,
