index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2489,WISCRAW-02490,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-01-09,Purdue (4),Purdue,purdue,Yes,73,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,J 9 Purdue (4)....................W.....73-66,resolved,,,,,
2490,WISCRAW-02491,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-01-13,Northwestern,Northwestern,northwestern,Yes,60,50,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J	 13 Northwestern............. W.....60-50,resolved,,,,,
2491,WISCRAW-02492,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-01-16,Ohio State,Ohio State,ohio-state,Yes,51,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J	 16 Ohio State.....................L......51-60,resolved,,,,,
2492,WISCRAW-02493,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-01-20,Michigan,Michigan,michigan,Yes,54,48,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,J	 20 Michigan......................W.....54-48,resolved,,,,,
2493,WISCRAW-02494,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-01-24,Penn State (OT),Penn State,penn-state,Yes,79,71,W,1,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,J	 24 Penn State (OT)..........W.....79-71,resolved,,,,,
2494,WISCRAW-02495,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-01-28,Purdue (10),Purdue,purdue,Yes,57,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J	 28 Purdue (10)....................L......57-60,resolved,,,,,
2495,WISCRAW-02496,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-02,Michigan State (5),Michigan State,michigan-state,Yes,67,49,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F 2 Michigan State (5).....W.....67-49,resolved,,,,,
2496,WISCRAW-02497,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-06,Michigan,Michigan,michigan,Yes,62,44,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,F 6 Michigan...................... W.....62-44,resolved,,,,,
2497,WISCRAW-02498,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-09,Illinois,Illinois,illinois,Yes,56,63,L,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F 9 Illinois............................L......56-63,resolved,,,,,
2498,WISCRAW-02499,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-13,Indiana,Indiana,indiana,Yes,83,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F	 13 Indiana..........................W.....83-55,resolved,,,,,
2499,WISCRAW-02500,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-18,Minnesota,Minnesota,minnesota,Yes,52,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,F	 18 Minnesota......................L......52-68,resolved,,,,,
2500,WISCRAW-02501,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-21,Northwestern,Northwestern,northwestern,Yes,70,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F	 21 Northwestern.............W.....70-63,resolved,,,,,
2501,WISCRAW-02502,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-02-25,Indiana,Indiana,indiana,Yes,78,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,F	 25 Indiana.......................... W.....78-46,resolved,,,,,
2502,WISCRAW-02503,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-03-03,Iowa,Iowa,iowa,Yes,67,40,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,M	 3 Iowa..............................W.....67-40,resolved,,,,,
2503,WISCRAW-02504,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-03-07,Illinois,Illinois,illinois,Yes,72,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,M	 7 Illinois............................ W.....72-57,resolved,,,,,
2504,WISCRAW-02505,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-03-12,Illinois,Illinois,illinois,Yes,54,58,L,0,,,N,NEUTRAL,Gainbridge Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,Big Ten Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 60,M	12 Illinois..............................L......54-58,resolved,Big Ten Tournament venue/city/state assigned from owner-authorized complete Big Ten section of conference-tournament site workbook.,,,,
2505,WISCRAW-02506,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-03-19,Wofford,Wofford,wofford,Yes,53,49,W,0,,,N,NEUTRAL,Memorial Arena,VyStar Veterans Memorial Arena,Jacksonville,FL,NCAA Tournament,,NCAA_TOURNAMENT,R64,PDF p. 60,M	19 Wofford.........................W.....53-49,resolved,NCAA venue/location normalized from Wisconsin's dedicated NCAA Tournament summary (PDF p. 253).,,,,
2506,WISCRAW-02507,wisconsin,2025-26_record_book_all_time_results,2009-2010,2010,2010-03-21,Cornell,Cornell,cornell,Yes,69,87,L,0,,,N,NEUTRAL,Memorial Arena,VyStar Veterans Memorial Arena,Jacksonville,FL,NCAA Tournament,,NCAA_TOURNAMENT,R32,PDF p. 60,M	21 Cornell............................L......69-87,resolved,NCAA venue/location normalized from Wisconsin's dedicated NCAA Tournament summary (PDF p. 253).,,,,
2507,WISCRAW-02508,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-11-14,Prairie View A&M,Prairie View A&M,prairie-view-a-m,Yes,99,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,N	 14 Prairie View A&M.....W.....99-55,resolved,,,,,
2508,WISCRAW-02509,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-11-15,North Dakota,North Dakota,north-dakota,Yes,85,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,N	 15 North Dakota.............W.....85-53,resolved,,,,,
2509,WISCRAW-02510,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-11-20,UNLV,UNLV,unlv,Yes,65,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,N	 20 UNLV..............................L......65-68,resolved,,,,,
2510,WISCRAW-02511,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-11-25,Manhattan^,Manhattan,manhattan,Yes,60,58,W,0,,,,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 60,N	 25 Manhattan^................. W.....60-58,resolved,,,,,
2511,WISCRAW-02512,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-11-26,Boston College^,Boston College,boston-college,Yes,64,49,W,0,,,,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 60,N	 26 Boston College^......... W.....64-49,resolved,,,,,
2512,WISCRAW-02513,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-11-28,Notre Dame^,Notre Dame,notre-dame,Yes,51,58,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 60,N	 28 Notre Dame^................L......51-58,resolved,,,,,
2513,WISCRAW-02514,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-01,NC State#,NC State,nc-state,Yes,87,48,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,D	 1 NC State#....................W.....87-48,resolved,,,,,
2514,WISCRAW-02515,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-04,South Dakota,South Dakota,south-dakota,Yes,76,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,D	 4 South Dakota..............W.....76-61,resolved,,,,,
2515,WISCRAW-02516,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-08,Milwaukee,Milwaukee,milwaukee,Yes,61,40,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,D	 8 Milwaukee...................W.....61-40,resolved,,,,,
2516,WISCRAW-02517,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-11,Marquette,Marquette,marquette,Yes,69,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,D	 11 Marquette.................... W.....69-64,resolved,,,,,
2517,WISCRAW-02518,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-13,Green Bay,Green Bay,green-bay,Yes,70,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,D	 13 Green Bay....................W.....70-56,resolved,,,,,
2518,WISCRAW-02519,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-23,Coppin State,Coppin State,coppin-state,Yes,80,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,D	 23 Coppin State...............W.....80-56,resolved,,,,,
2519,WISCRAW-02520,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2010-12-28,Minnesota [14],Minnesota,minnesota,Yes,68,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,D	 28 Minnesota [14]...........W.....68-60,resolved,,,,,
2520,WISCRAW-02521,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-02,Illinois [25],Illinois,illinois,Yes,61,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J 2 Illinois [25].....................L......61-69,resolved,,,,,
2521,WISCRAW-02522,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-05,Michigan,Michigan,michigan,Yes,66,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,J 5 Michigan......................W.....66-50,resolved,,,,,
2522,WISCRAW-02523,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-11,Michigan St. (OT),Michigan State,michigan-state,Yes,61,64,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J	 11 Michigan St. (OT).........L......61-64,resolved,,,,,
2523,WISCRAW-02524,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-15,Illinois [16],Illinois,illinois,Yes,76,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,J	 15 Illinois [16]...................W.....76-66,resolved,,,,,
2524,WISCRAW-02525,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-20,Indiana,Indiana,indiana,Yes,69,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,J	 20 Indiana..........................W.....69-60,resolved,,,,,
2525,WISCRAW-02526,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-23,Northwestern,Northwestern,northwestern,Yes,78,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J	 23 Northwestern............. W.....78-46,resolved,,,,,
2526,WISCRAW-02527,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-01-29,Penn State,Penn State,penn-state,Yes,52,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,J	 29 Penn State.....................L......52-56,resolved,,,,,
2527,WISCRAW-02528,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-01,Purdue [11],Purdue,purdue,Yes,66,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F 1 Purdue [11].................W.....66-59,resolved,,,,,
2528,WISCRAW-02529,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-06,Michigan State,Michigan State,michigan-state,Yes,82,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F 6 Michigan State...........W.....82-56,resolved,,,,,
2529,WISCRAW-02530,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-09,Iowa (OT),Iowa,iowa,Yes,62,59,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,F 9 Iowa (OT)..................... W.....62-59,resolved,,,,,
2530,WISCRAW-02531,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-12,Ohio State [1],Ohio State,ohio-state,Yes,71,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F	 12 Ohio State [1].............W.....71-67,resolved,,,,,
2531,WISCRAW-02532,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-16,Purdue [11],Purdue,purdue,Yes,62,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,F	 16 Purdue [11]...................L......62-70,resolved,,,,,
2532,WISCRAW-02533,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-20,Penn State,Penn State,penn-state,Yes,76,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F	 20 Penn State...................W.....76-66,resolved,,,,,
2533,WISCRAW-02534,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-23,Michigan,Michigan,michigan,Yes,53,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,F	 23 Michigan...................... W.....53-52,resolved,,,,,
2534,WISCRAW-02535,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-02-27,Northwestern,Northwestern,northwestern,Yes,78,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 60,F	 27 Northwestern.............W.....78-63,resolved,,,,,
2535,WISCRAW-02536,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-03-03,Indiana,Indiana,indiana,Yes,77,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,M	 3 Indiana.......................... W.....77-67,resolved,,,,,
2536,WISCRAW-02537,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-03-06,Ohio State [1],Ohio State,ohio-state,Yes,65,93,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 60,M	 6 Ohio State [1]...............L......65-93,resolved,,,,,
2537,WISCRAW-02538,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-03-11,Penn State,Penn State,penn-state,Yes,33,36,L,0,,,N,NEUTRAL,Gainbridge Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,Big Ten Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 60,M	11 Penn State ....................L......33-36,resolved,Big Ten Tournament venue/city/state assigned from owner-authorized complete Big Ten section of conference-tournament site workbook.,,,,
2538,WISCRAW-02539,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-03-17,Belmont,Belmont,belmont,Yes,72,58,W,0,,,N,NEUTRAL,McKale Center,McKale Center,Tucson,AZ,NCAA Tournament,,NCAA_TOURNAMENT,R64,PDF p. 60,M	17 Belmont..........................W.....72-58,resolved,NCAA venue/location normalized from Wisconsin's dedicated NCAA Tournament summary (PDF p. 254).,,,,
2539,WISCRAW-02540,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-03-19,Kansas State [21],Kansas State,kansas-state,Yes,70,65,W,0,,,N,NEUTRAL,McKale Center,McKale Center,Tucson,AZ,NCAA Tournament,,NCAA_TOURNAMENT,R32,PDF p. 60,M	19 Kansas State [21]....... W.....70-65,resolved,NCAA venue/location normalized from Wisconsin's dedicated NCAA Tournament summary (PDF p. 254).,,,,
2540,WISCRAW-02541,wisconsin,2025-26_record_book_all_time_results,2010-2011,2011,2011-03-24,Butler,Butler,butler,Yes,54,61,L,0,,,N,NEUTRAL,New Orleans Arena,Smoothie King Center,New Orleans,LA,NCAA Tournament,,NCAA_TOURNAMENT,Sweet Sixteen,PDF p. 60,M	24 Butler...............................L......54-61,resolved,NCAA venue/location normalized from Wisconsin's dedicated NCAA Tournament summary (PDF p. 255).,,,,
2541,WISCRAW-02542,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-12,Kennesaw State,Kennesaw State,kennesaw-state,Yes,85,31,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,N	 12 Kennesaw State.........W.....85-31,resolved,,,,,
2542,WISCRAW-02543,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-16,Colgate,Colgate,colgate,Yes,68,41,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,N	 16 Colgate.........................W.....68-41,resolved,,,,,
2543,WISCRAW-02544,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-19,Wofford^,Wofford,wofford,Yes,69,33,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,N	 19 Wofford^.....................W.....69-33,resolved,,,,,
2544,WISCRAW-02545,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-22,UMKC^,Kansas City,kansas-city,Yes,77,31,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,N	 22 UMKC^........................W.....77-31,resolved,,,,,
2545,WISCRAW-02546,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-25,Bradley^,Bradley,bradley,Yes,66,43,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 61,N	 25 Bradley^....................... W.....66-43,resolved,,,,,
2546,WISCRAW-02547,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-26,BYU^,BYU,byu,Yes,73,56,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 61,N	 26 BYU^............................ W.....73-56,resolved,,,,,
2547,WISCRAW-02548,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-11-30,N. Carolina [5]#,North Carolina,north-carolina,Yes,57,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,N	 30 N. Carolina [5]#............L......57-60,resolved,,,,,
2548,WISCRAW-02549,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-03,Marquette [16],Marquette,marquette,Yes,54,61,L,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,D	 3 Marquette [16]............L......54-61,resolved,,,,,
2549,WISCRAW-02550,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-07,Green Bay,Green Bay,green-bay,Yes,70,42,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,D	 7 Green Bay....................W.....70-42,resolved,,,,,
2550,WISCRAW-02551,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-10,UNLV,UNLV,unlv,Yes,62,51,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,D	 10 UNLV............................W.....62-51,resolved,,,,,
2551,WISCRAW-02552,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-13,Milwaukee,Milwaukee,milwaukee,Yes,60,54,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,D	 13 Milwaukee................... W.....60-54,resolved,,,,,
2552,WISCRAW-02553,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-15,Savannah State,Savannah State,savannah-state,,66,33,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,D	 15 Savannah State..........W.....66-33,resolved,,,,,
2553,WISCRAW-02554,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-23,Miss. Valley St,Mississippi Valley State,mississippi-valley-state,Yes,79,45,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,D	 23 Miss. Valley St............W.....79-45,resolved,,,,,
2554,WISCRAW-02555,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-27,Nebraska,Nebraska,nebraska,Yes,64,40,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,D	 27 Nebraska...................... W.....64-40,resolved,,,,,
2555,WISCRAW-02556,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2011-12-31,Iowa,Iowa,iowa,Yes,65,72,L,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,D	 31 Iowa...............................L......65-72,resolved,,,,,
2556,WISCRAW-02557,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-03,Mich. St. [10] (OT),Michigan State,michigan-state,Yes,60,63,L,1,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,J 3 Mich. St. [10] (OT)......L......60-63,resolved,,,,,
2557,WISCRAW-02558,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-08,Michigan [16],Michigan,michigan,Yes,41,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,J 8 Michigan [16]................L......41-59,resolved,,,,,
2558,WISCRAW-02559,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-12,Purdue,Purdue,purdue,Yes,67,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,J	 12 Purdue.......................... W.....67-62,resolved,,,,,
2559,WISCRAW-02560,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-15,Nebraska,Nebraska,nebraska,Yes,50,45,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,J	 15 Nebraska......................W.....50-45,resolved,,,,,
2560,WISCRAW-02561,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-18,Northwestern,Northwestern,northwestern,Yes,77,57,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,J	 18 Northwestern.............W.....77-57,resolved,,,,,
2561,WISCRAW-02562,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-22,Illinois [22],Illinois,illinois,Yes,67,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,J	 22 Illinois [22]................... W.....67-63,resolved,,,,,
2562,WISCRAW-02563,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-26,Indiana [16],Indiana,indiana,Yes,57,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,J	 26 Indiana [16].................W.....57-50,resolved,,,,,
2563,WISCRAW-02564,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-01-31,Penn State,Penn State,penn-state,Yes,52,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,J	 31 Penn State................... W.....52-46,resolved,,,,,
2564,WISCRAW-02565,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-04,Ohio State [3],Ohio State,ohio-state,Yes,52,58,L,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,F 4 Ohio State [3]..............L......52-58,resolved,,,,,
2565,WISCRAW-02566,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-09,Minnesota (OT),Minnesota,minnesota,Yes,68,61,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,F 9 Minnesota (OT).......... W.....68-61,resolved,,,,,
2566,WISCRAW-02567,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-16,Michigan State [7],Michigan State,michigan-state,Yes,55,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,F	 16 Michigan State [7].......L......55-69,resolved,,,,,
2567,WISCRAW-02568,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-19,Penn State,Penn State,penn-state,Yes,65,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,F	 19 Penn State...................W.....65-55,resolved,,,,,
2568,WISCRAW-02569,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-23,Iowa,Iowa,iowa,Yes,66,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,F	 23 Iowa................................L......66-67,resolved,,,,,
2569,WISCRAW-02570,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-26,Ohio State [8],Ohio State,ohio-state,Yes,63,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 61,F	 26 Ohio State [8]............. W.....63-60,resolved,,,,,
2570,WISCRAW-02571,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-02-28,Minnesota,Minnesota,minnesota,Yes,52,45,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,F	 28 Minnesota...................W.....52-45,resolved,,,,,
2571,WISCRAW-02572,wisconsin,2025-26_record_book_all_time_results,2011-2012,2012,2012-03-04,Illinois,Illinois,illinois,Yes,70,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Kohl Center,Madison,WI,,,REGULAR_SEASON,,PDF p. 61,M	 4 Illinois...........................W.....70-56,resolved,,,,,
