source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
WVU-STG1-02870,west-virginia,wvu_2023_24_record_book_all_time_scores,2018-2019,2019,2019-03-20,Grand Canyon,Grand Canyon,grand-canyon,Yes,77,63,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,College Basketball Invitational,,POSTSEASON,,WVU.pdf PDF p. 47 / printed p. 161,M20 77-63 W Grand Canyon Morgantown,resolved,,,,,,,
WVU-STG1-02871,west-virginia,wvu_2023_24_record_book_all_time_scores,2018-2019,2019,2019-03-25,Coastal Carolina,Coastal Carolina,coastal-carolina,Yes,91,109,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,College Basketball Invitational,,POSTSEASON,,WVU.pdf PDF p. 47 / printed p. 161,M25 91-109 L Coastal Carolina Morgantown,resolved,,,,,,,
WVU-STG1-02872,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-11-08,Akron,Akron,akron,Yes,94,84,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N8 94-84 W Akron Morgantown,resolved,,,,,,,
WVU-STG1-02873,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-11-15,Pitt,Pittsburgh,pittsburgh,Yes,68,53,W,0,,,"Pittsburgh, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N15 68-53 W Pitt Pittsburgh, Pa.",resolved,,,,,,,
WVU-STG1-02874,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-11-18,Northern Colorado,Northern Colorado,northern-colorado,Yes,69,61,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N18 69-61 W Northern Colorado Morgantown,resolved,,,,,,,
WVU-STG1-02875,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-11-22,Boston University,Boston University,boston-university,Yes,69,44,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N22 69-44 W Boston University Morgantown,resolved,,,,,,,
WVU-STG1-02876,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-11-26,Northern Iowa,Northern Iowa,northern-iowa,Yes,60,55,W,0,,,"Riviera Maya, Mexico",NEUTRAL,,Hard Rock Hotel Riviera Maya,Riviera Maya,MX,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N26 60-55 W Northern Iowa Riviera Maya, Mexico",resolved,,,,,,,
WVU-STG1-02877,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-11-27,Wichita State,Wichita State,wichita-state,Yes,75,63,W,0,,,"Riviera Maya, Mexico",NEUTRAL,,Hard Rock Hotel Riviera Maya,Riviera Maya,MX,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N27 75-63 W Wichita State Riviera Maya, Mexico",resolved,,,,,,,
WVU-STG1-02878,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-12-01,Rhode Island,Rhode Island,rhode-island,Yes,86,81,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D1 86-81 W Rhode Island Morgantown,resolved,,,,,,,
WVU-STG1-02879,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-12-07,St. John’s,St. John's,st-john-s,Yes,68,70,L,0,,,"New York, N.Y.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"D7 68-70 L St. John’s New York, N.Y.",resolved,,,,,,,
WVU-STG1-02880,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-12-12,Austin Peay,Austin Peay,austin-peay,Yes,84,53,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D12 84-53 W Austin Peay Morgantown,resolved,,,,,,,
WVU-STG1-02881,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-12-14,Nicholls State,Nicholls,nicholls,Yes,83,57,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D14 83-57 W Nicholls State Morgantown,resolved,,,,,,,
WVU-STG1-02882,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-12-21,Youngstown State,Youngstown State,youngstown-state,Yes,75,64,W,0,,,"Youngstown, Ohio",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"D21 75-64 W Youngstown State Youngstown, Ohio",resolved,,,,,,,
WVU-STG1-02883,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2019-12-29,Ohio State,Ohio State,ohio-state,Yes,67,59,W,0,,,"Cleveland, Ohio",NEUTRAL,,Rocket Arena,Cleveland,OH,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"D29 67-59 W Ohio State Cleveland, Ohio",resolved,,,,,,,
WVU-STG1-02884,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-04,Kansas,Kansas,kansas,Yes,53,60,L,0,,,"Lawrence, Kan.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J4 53-60 L Kansas Lawrence, Kan.",resolved,,,,,,,
WVU-STG1-02885,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-06,Oklahoma State,Oklahoma State,oklahoma-state,Yes,55,41,W,0,,,"Stillwater, Okla.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J6 55-41 W Oklahoma State Stillwater, Okla.",resolved,,,,,,,
WVU-STG1-02886,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-11,Texas Tech,Texas Tech,texas-tech,Yes,66,54,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,J11 66-54 W Texas Tech Morgantown,resolved,,,,,,,
WVU-STG1-02887,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-14,TCU,TCU,tcu,Yes,81,49,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,J14 81-49 W TCU Morgantown,resolved,,,,,,,
WVU-STG1-02888,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-18,Kansas State,Kansas State,kansas-state,Yes,68,84,L,0,,,"Manhattan, Kan.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J18 68-84 L Kansas State Manhattan, Kan.",resolved,,,,,,,
WVU-STG1-02889,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-20,Texas,Texas,texas,Yes,97,59,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,J20 97-59 W Texas Morgantown,resolved,,,,,,,
WVU-STG1-02890,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-25,Missouri,Mizzou,missouri,Yes,74,51,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,J25 74-51 W Missouri Morgantown,resolved,,,,,,,
WVU-STG1-02891,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-01-29,Texas Tech,Texas Tech,texas-tech,Yes,81,89,L,0,,,"Lubbock, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J29 81-89 L Texas Tech Lubbock, Texas",resolved,,,,,,,
WVU-STG1-02892,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-01,Kansas State,Kansas State,kansas-state,Yes,66,57,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F1 66-57 W Kansas State Morgantown,resolved,,,,,,,
WVU-STG1-02893,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-05,Iowa State,Iowa State,iowa-state,Yes,76,61,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F5 76-61 W Iowa State Morgantown,resolved,,,,,,,
WVU-STG1-02894,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-08,Oklahoma,Oklahoma,oklahoma,Yes,59,69,L,0,,,"Norman, Okla.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F8 59-69 L Oklahoma Norman, Okla.",resolved,,,,,,,
WVU-STG1-02895,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-12,Kansas,Kansas,kansas,Yes,49,58,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F12 49-58 L Kansas Morgantown,resolved,,,,,,,
WVU-STG1-02896,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-15,Baylor,Baylor,baylor,Yes,59,70,L,0,,,"Waco, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F15 59-70 L Baylor Waco, Texas",resolved,,,,,,,
WVU-STG1-02897,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-18,Oklahoma State,Oklahoma State,oklahoma-state,Yes,65,47,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F18 65-47 W Oklahoma State Morgantown,resolved,,,,,,,
WVU-STG1-02898,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-22,TCU,TCU,tcu,Yes,60,67,L,1,,,"Fort Worth, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F22 60-67* L TCU Fort Worth, Texas",resolved,,,,,,,
WVU-STG1-02899,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-24,Texas,Texas,texas,Yes,57,67,L,0,,,"Austin, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F24 57-67 L Texas Austin, Texas",resolved,,,,,,,
WVU-STG1-02900,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-02-29,Oklahoma,Oklahoma,oklahoma,Yes,62,73,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F29 62-73 L Oklahoma Morgantown,resolved,,,,,,,
WVU-STG1-02901,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-03-03,Iowa State,Iowa State,iowa-state,Yes,77,71,W,0,,,"Ames, Iowa",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"M3 77-71 W Iowa State Ames, Iowa",resolved,,,,,,,
WVU-STG1-02902,west-virginia,wvu_2023_24_record_book_all_time_scores,2019-2020,2020,2020-03-07,Baylor,Baylor,baylor,Yes,76,64,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,M7 76-64 W Baylor Morgantown,resolved,,,,,,,
WVU-STG1-02903,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-11-25,South Dakota State,South Dakota State,south-dakota-state,Yes,79,71,W,0,,,"Sioux Falls, S.D.",NEUTRAL,,Sanford Pentagon,Sioux Falls,SD,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N25 79-71 W South Dakota State Sioux Falls, S.D.",resolved,,,,,,,
WVU-STG1-02904,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-11-26,VCU,VCU,vcu,Yes,78,66,W,0,,,"Sioux Falls, S.D.",NEUTRAL,,Sanford Pentagon,Sioux Falls,SD,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N26 78-66 W VCU Sioux Falls, S.D.",resolved,,,,,,,
WVU-STG1-02905,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-11-27,Western Kentucky,Western Kentucky,western-kentucky,Yes,70,64,W,0,,,"Sioux Falls, S.D.",NEUTRAL,,Sanford Pentagon,Sioux Falls,SD,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N27 70-64 W Western Kentucky Sioux Falls, S.D.",resolved,,,,,,,
WVU-STG1-02906,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-02,Gonzaga,Gonzaga,gonzaga,Yes,82,87,L,0,,,"Indianapolis, Ind.",NEUTRAL,,Bankers Life Fieldhouse,Indianapolis,IN,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"D2 82-87 L Gonzaga Indianapolis, Ind.",resolved,,,,,,,
WVU-STG1-02907,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-06,Georgetown,Georgetown,georgetown,Yes,80,71,W,0,,,"Washington, D.C.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"D6 80-71 W Georgetown Washington, D.C.",resolved,,,,,,,
WVU-STG1-02908,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-11,North Texas,North Texas,north-texas,Yes,62,50,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D11 62-50 W North Texas Morgantown,resolved,,,,,,,
WVU-STG1-02909,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-13,Richmond,Richmond,richmond,Yes,87,71,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D13 87-71 W Richmond Morgantown,resolved,,,,,,,
WVU-STG1-02910,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-18,Iowa State,Iowa State,iowa-state,Yes,70,65,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D18 70-65 W Iowa State Morgantown,resolved,,,,,,,
WVU-STG1-02911,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-22,Kansas,Kansas,kansas,Yes,65,79,L,0,,,"Lawrence, Kan.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"D22 65-79 L Kansas Lawrence, Kan.",resolved,,,,,,,
WVU-STG1-02912,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2020-12-29,Northeastern,Northeastern,northeastern,Yes,73,51,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D29 73-51 W Northeastern Morgantown,resolved,,,,,,,
WVU-STG1-02913,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-01-02,Oklahoma,Oklahoma,oklahoma,Yes,71,75,L,0,,,"Norman, Okla.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J2 71-75 L Oklahoma Norman, Okla.",resolved,,,,,,,
WVU-STG1-02914,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-01-04,Oklahoma State,Oklahoma State,oklahoma-state,Yes,87,84,W,0,,,"Stillwater, Okla.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J4 87-84 W Oklahoma State Stillwater, Okla.",resolved,,,,,,,
WVU-STG1-02915,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-01-09,Texas,Texas,texas,Yes,70,72,L,0,,,"Austin, Texas",SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J9 70-72 L Texas Austin, Texas",resolved,,,,,,,
WVU-STG1-02916,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-01-23,Kansas State,Kansas State,kansas-state,Yes,69,47,W,0,,,"Manhattan, Kan.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"J23 69-47 W Kansas State Manhattan, Kan.",resolved,,,,,,,
WVU-STG1-02917,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-01-25,Texas Tech,Texas Tech,texas-tech,Yes,88,87,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,J25 88-87 W Texas Tech Morgantown,resolved,,,,,,,
WVU-STG1-02918,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-01-30,Florida,Florida,florida,Yes,80,85,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,J30 80-85 L Florida Morgantown,resolved,,,,,,,
WVU-STG1-02919,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-02,Iowa State,Iowa State,iowa-state,Yes,76,72,W,0,,,"Ames, Iowa",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F2 76-72 W Iowa State Ames, Iowa",resolved,,,,,,,
WVU-STG1-02920,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-06,Kansas,Kansas,kansas,Yes,91,79,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F6 91-79 W Kansas Morgantown,resolved,,,,,,,
WVU-STG1-02921,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-09,Texas Tech,Texas Tech,texas-tech,Yes,82,71,W,0,,,"Lubbock, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F9 82-71 W Texas Tech Lubbock, Texas",resolved,,,,,,,
WVU-STG1-02922,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-13,Oklahoma,Oklahoma,oklahoma,Yes,90,91,L,2,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F13 90-91# L Oklahoma Morgantown,resolved,,,,,,,
WVU-STG1-02923,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-20,Texas,Texas,texas,Yes,84,82,W,0,,,"Austin, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F20 84-82 W Texas Austin, Texas",resolved,,,,,,,
WVU-STG1-02924,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-23,TCU,TCU,tcu,Yes,74,66,W,0,,,"Fort Worth, Texas",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"F23 74-66 W TCU Fort Worth, Texas",resolved,,,,,,,
WVU-STG1-02925,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-02-27,Kansas State,Kansas State,kansas-state,Yes,65,43,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,F27 65-43 W Kansas State Morgantown,resolved,,,,,,,
WVU-STG1-02926,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-03-02,Baylor,Baylor,baylor,Yes,89,94,L,1,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,M2 89-94* L Baylor Morgantown,resolved,,,,,,,
WVU-STG1-02927,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-03-04,TCU,TCU,tcu,Yes,76,67,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,M4 76-67 W TCU Morgantown,resolved,,,,,,,
WVU-STG1-02928,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-03-06,Oklahoma State,Oklahoma State,oklahoma-state,Yes,80,85,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,M6 80-85 L Oklahoma State Morgantown,resolved,,,,,,,
WVU-STG1-02929,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-03-11,Oklahoma State,Oklahoma State,oklahoma-state,Yes,69,72,L,0,,,"Kansas City, Mo.",NEUTRAL,,T-Mobile Center,Kansas City,MO,Big 12 Championship,,CONFERENCE_TOURNAMENT,,WVU.pdf PDF p. 47 / printed p. 161,"M11 69-72 L Oklahoma State Kansas City, Mo.",resolved,,,,,,,
WVU-STG1-02930,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-03-19,Morehead State,Morehead State,morehead-state,Yes,84,67,W,0,,,"Indianapolis, Ind.",NEUTRAL,,Lucas Oil Stadium,Indianapolis,IN,NCAA Tournament,,NCAA_TOURNAMENT,,WVU.pdf PDF p. 47 / printed p. 161,"M19 84-67 W Morehead State Indianapolis, Ind.",resolved,,,,,,,
WVU-STG1-02931,west-virginia,wvu_2023_24_record_book_all_time_scores,2020-2021,2021,2021-03-21,Syracuse,Syracuse,syracuse,Yes,72,75,L,0,,,"Indianapolis, Ind.",NEUTRAL,,Bankers Life Fieldhouse,Indianapolis,IN,NCAA Tournament,,NCAA_TOURNAMENT,,WVU.pdf PDF p. 47 / printed p. 161,"M21 72-75 L Syracuse Indianapolis, Ind.",resolved,,,,,,,
WVU-STG1-02932,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-09,Oakland,Oakland,oakland,Yes,60,53,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N9 60-53 W Oakland Morgantown,resolved,,,,,,,
WVU-STG1-02933,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-12,Pitt,Pittsburgh,pittsburgh,Yes,74,59,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N12 74-59 W Pitt Morgantown,resolved,,,,,,,
WVU-STG1-02934,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-18,Elon,Elon,elon,Yes,87,68,W,0,,,"Charleston, S.C.",NEUTRAL,,TD Arena,Charleston,SC,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N18 87-68 W Elon Charleston, S.C.",resolved,,,,,,,
WVU-STG1-02935,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-19,Marquette,Marquette,marquette,Yes,71,82,L,0,,,"Charleston, S.C.",NEUTRAL,,TD Arena,Charleston,SC,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N19 71-82 L Marquette Charleston, S.C.",resolved,,,,,,,
WVU-STG1-02936,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-21,Clemson,Clemson,clemson,Yes,66,59,W,0,,,"Charleston, S.C.",NEUTRAL,,TD Arena,Charleston,SC,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,"N21 66-59 W Clemson Charleston, S.C.",resolved,,,,,,,
WVU-STG1-02937,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-26,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,80,77,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N26 80-77 W Eastern Kentucky Morgantown,resolved,,,,,,,
WVU-STG1-02938,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-11-30,Bellarmine,Bellarmine,bellarmine,Yes,74,55,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,N30 74-55 W Bellarmine Morgantown,resolved,,,,,,,
WVU-STG1-02939,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-12-04,Radford,Radford,radford,Yes,67,51,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D4 67-51 W Radford Morgantown,resolved,,,,,,,
WVU-STG1-02940,west-virginia,wvu_2023_24_record_book_all_time_scores,2021-2022,2022,2021-12-08,Connecticut,Connecticut,uconn,Yes,56,53,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 47 / printed p. 161,D8 56-53 W Connecticut Morgantown,resolved,,,,,,,
