source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
west-virginia,St. John’s,st-john-s,St. John's,Yes,38,1936-1937,2019-2020,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'St. John’s' resolves to protected-main current program key 'st-john-s'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,St. Joseph’s,saint-joseph-s,Saint Joseph's,Yes,32,1958-1959,1994-1995,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'St. Joseph’s' resolves to protected-main current program key 'saint-joseph-s'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,"St. Joseph’s, Ind.",saint-josephs-indiana,Saint Joseph's (IN),No,1,1976-1977,1976-1977,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_DISAMBIGUATION,,"Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Saint Joseph's College (Ind.), distinct from current-D1 Saint Joseph's University."
west-virginia,St. Leo,saint-leo,Saint Leo,No,2,1981-1982,1982-1983,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Saint Leo University.
west-virginia,St. Louis,saint-louis,Saint Louis,Yes,3,1959-1960,1998-1999,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'St. Louis' resolves to protected-main current program key 'saint-louis'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,St. Vincent,saint-vincent,Saint Vincent,No,1,1945-1946,1945-1946,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Saint Vincent College.
west-virginia,Stanford,stanford,Stanford,Yes,2,1959-1960,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Stanford' resolves directly to protected-main current program key 'stanford' at research_base_sha.
west-virginia,Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Stephen F. Austin' resolves directly to protected-main current program key 'stephen-f-austin' at research_base_sha.
west-virginia,Stetson,stetson,Stetson,Yes,3,1981-1982,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Stetson' resolves directly to protected-main current program key 'stetson' at research_base_sha.
west-virginia,Steubenville AC,steubenville-ac,Steubenville AC,No,1,1904-1905,1904-1905,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,Stony Brook,stony-brook,Stony Brook,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Stony Brook' resolves directly to protected-main current program key 'stony-brook' at research_base_sha.
west-virginia,Syracuse,syracuse,Syracuse,Yes,51,1916-1917,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Syracuse' resolves directly to protected-main current program key 'syracuse' at research_base_sha.
west-virginia,TCU,tcu,TCU,Yes,28,2012-2013,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'TCU' resolves directly to protected-main current program key 'tcu' at research_base_sha.
west-virginia,Takola Club,takola-club,Takola Club,No,1,1922-1923,1922-1923,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,Temple,temple,Temple,Yes,71,1928-1929,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Temple' resolves directly to protected-main current program key 'temple' at research_base_sha.
west-virginia,Tennessee,tennessee,Tennessee,Yes,9,1958-1959,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Tennessee' resolves directly to protected-main current program key 'tennessee' at research_base_sha.
west-virginia,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Tennessee Tech' resolves directly to protected-main current program key 'tennessee-tech' at research_base_sha.
west-virginia,Texas,texas,Texas,Yes,28,1973-1974,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Texas' resolves directly to protected-main current program key 'texas' at research_base_sha.
west-virginia,Texas A&M,texas-a-m,Texas A&M,Yes,3,2009-2010,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Texas A&M' resolves directly to protected-main current program key 'texas-a-m' at research_base_sha.
west-virginia,Texas A&M-Corpus Christi,texas-a-m-corpus-christi,TAMUCC,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Texas A&M-Corpus Christi' resolves to protected-main current program key 'texas-a-m-corpus-christi'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Texas Tech,texas-tech,Texas Tech,Yes,28,2004-2005,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Texas Tech' resolves directly to protected-main current program key 'texas-tech' at research_base_sha.
west-virginia,The Citadel,the-citadel,The Citadel,Yes,8,1958-1959,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'The Citadel' resolves directly to protected-main current program key 'the-citadel' at research_base_sha.
west-virginia,The Citadel30,the-citadel,The Citadel,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'The Citadel30' contains ranking/OCR-footnote decoration; underlying opponent 'The Citadel' resolves to protected-main current program key 'the-citadel'.
west-virginia,The Citadel39,the-citadel,The Citadel,Yes,1,1959-1960,1959-1960,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'The Citadel39' contains ranking/OCR-footnote decoration; underlying opponent 'The Citadel' resolves to protected-main current program key 'the-citadel'.
west-virginia,Toledo,toledo,Toledo,Yes,3,1940-1941,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Toledo' resolves directly to protected-main current program key 'toledo' at research_base_sha.
west-virginia,Towson,towson,Towson,Yes,3,1985-1986,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Towson' resolves directly to protected-main current program key 'towson' at research_base_sha.
west-virginia,Transylvania,transylvania,Transylvania,No,1,1923-1924,1923-1924,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Transylvania University.
west-virginia,Tulane,tulane,Tulane,Yes,1,1960-1961,1960-1961,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Tulane' resolves directly to protected-main current program key 'tulane' at research_base_sha.
west-virginia,Tulsa,tulsa,Tulsa,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Tulsa' resolves directly to protected-main current program key 'tulsa' at research_base_sha.
west-virginia,UAB,uab,UAB,Yes,2,2021-2022,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UAB' resolves directly to protected-main current program key 'uab' at research_base_sha.
west-virginia,UCF,ucf,UCF,Yes,6,2017-2018,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UCF' resolves directly to protected-main current program key 'ucf' at research_base_sha.
west-virginia,UCLA,ucla,UCLA,Yes,4,1959-1960,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UCLA' resolves directly to protected-main current program key 'ucla' at research_base_sha.
west-virginia,UL Monroe,ul-monroe,Louisiana-Monroe,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UL Monroe' resolves directly to protected-main current program key 'ul-monroe' at research_base_sha.
west-virginia,UMBC,umbc,UMBC,Yes,2,2005-2006,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UMBC' resolves directly to protected-main current program key 'umbc' at research_base_sha.
west-virginia,UMKC,kansas-city,Kansas City,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'UMKC' resolves to protected-main current program key 'kansas-city'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,UMass,massachusetts,Massachusetts,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'UMass' resolves to protected-main current program key 'massachusetts'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,UNC Asheville,unc-asheville,UNC Asheville,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UNC Asheville' resolves directly to protected-main current program key 'unc-asheville' at research_base_sha.
west-virginia,UNC Charlotte,charlotte,Charlotte,Yes,4,1987-1988,1990-1991,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'UNC Charlotte' resolves to protected-main current program key 'charlotte'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,UNC Greensboro,unc-greensboro,UNC Greensboro,Yes,3,1992-1993,2002-2003,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UNC Greensboro' resolves directly to protected-main current program key 'unc-greensboro' at research_base_sha.
west-virginia,UNLV,unlv,UNLV,Yes,1,2002-2003,2002-2003,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'UNLV' resolves directly to protected-main current program key 'unlv' at research_base_sha.
west-virginia,USF,south-florida,South Florida,Yes,8,2005-2006,2011-2012,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'USF' resolves to protected-main current program key 'south-florida'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Union,union-college-new-york,Union College (NY),No,1,1919-1920,1919-1920,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_DISAMBIGUATION,,"Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU lists Union College; the accepted game was played in Schenectady, New York, supporting Union College (NY) rather than a same-name institution."
west-virginia,Utah,utah,Utah,Yes,9,1946-1947,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Utah' resolves directly to protected-main current program key 'utah' at research_base_sha.
west-virginia,VCU,vcu,VCU,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'VCU' resolves directly to protected-main current program key 'vcu' at research_base_sha.
west-virginia,VMI,vmi,VMI,Yes,4,2010-2011,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'VMI' resolves directly to protected-main current program key 'vmi' at research_base_sha.
west-virginia,Valparaiso,valparaiso,Valparaiso,Yes,2,2001-2002,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Valparaiso' resolves directly to protected-main current program key 'valparaiso' at research_base_sha.
west-virginia,Vanderbilt,vanderbilt,Vanderbilt,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Vanderbilt' resolves directly to protected-main current program key 'vanderbilt' at research_base_sha.
west-virginia,Villanova,villanova,Villanova,Yes,43,1955-1956,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Villanova' resolves directly to protected-main current program key 'villanova' at research_base_sha.
west-virginia,Virginia,virginia,Virginia,Yes,19,1915-1916,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Virginia' resolves directly to protected-main current program key 'virginia' at research_base_sha.
west-virginia,Virginia Commonwealth,vcu,VCU,Yes,2,1982-1983,1984-1985,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Virginia Commonwealth' resolves to protected-main current program key 'vcu'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Virginia Military,vmi,VMI,Yes,39,1915-1916,1968-1969,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Virginia Military' resolves to protected-main current program key 'vmi'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Virginia Military11,vmi,VMI,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military11' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Military16,vmi,VMI,Yes,1,1957-1958,1957-1958,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military16' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Military26,vmi,VMI,Yes,1,1957-1958,1957-1958,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military26' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Military29,vmi,VMI,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military29' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Military37,vmi,VMI,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military37' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Military4,vmi,VMI,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military4' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Military42,vmi,VMI,Yes,1,1959-1960,1959-1960,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Military42' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Military' resolves to protected-main current program key 'vmi'.
west-virginia,Virginia Tech,virginia-tech,Virginia Tech,Yes,77,1920-1921,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Virginia Tech' resolves directly to protected-main current program key 'virginia-tech' at research_base_sha.
west-virginia,Virginia Tech1,virginia-tech,Virginia Tech,Yes,1,1955-1956,1955-1956,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Tech1' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Tech' resolves to protected-main current program key 'virginia-tech'.
west-virginia,Virginia Tech10,virginia-tech,Virginia Tech,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Virginia Tech10' contains ranking/OCR-footnote decoration; underlying opponent 'Virginia Tech' resolves to protected-main current program key 'virginia-tech'.
west-virginia,W.U.P. (Pitt),pittsburgh,Pittsburgh,Yes,5,1905-1906,1907-1908,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'W.U.P. (Pitt)' resolves to protected-main current program key 'pittsburgh'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,W.U.P. (Pitt) Informal,pittsburgh,Pittsburgh,Yes,2,1903-1904,1904-1905,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'W.U.P. (Pitt) Informal' resolves to protected-main current program key 'pittsburgh'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Wake Forest,wake-forest,Wake Forest,Yes,11,1948-1949,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Wake Forest' resolves directly to protected-main current program key 'wake-forest' at research_base_sha.
west-virginia,Washington,washington,Washington,Yes,2,1973-1974,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Washington' resolves directly to protected-main current program key 'washington' at research_base_sha.
west-virginia,Washington & Jefferson,washington-and-jefferson,Washington & Jefferson,No,67,1914-1915,2005-2006,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Washington and Jefferson College.
west-virginia,Washington & Lee,washington-and-lee,Washington & Lee,No,29,1915-1916,1956-1957,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Washington and Lee University.
west-virginia,Washington & Lee19,washington-and-lee,Washington & Lee,No,1,1957-1958,1957-1958,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Washington and Lee University.
west-virginia,Washington & Lee21,washington-and-lee,Washington & Lee,No,1,1957-1958,1957-1958,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Washington and Lee University.
