source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
texas-tech,vs. Charlotte,charlotte,Charlotte,Yes,2,1986-1987,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Checker Cab [1],checker-cab-san-angelo,Checker Cab (San Angelo),No,1,1949-1950,1949-1950,RESOLVED,Contemporary 1949 Texas newspaper identifies the independent Checker Cab team as based in San Angelo; preserve as industrial/independent club.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Chihuahua Mexico,chihuahua-state-teachers-college,Chihuahua State Teachers College,No,1,1940-1941,1940-1941,RESOLVED,"Contemporary March 1941 newspaper identifies Texas Tech opponent as Chihuahua State Teachers College of Chihuahua City, Mexico.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Clemson,clemson,Clemson,Yes,2,1978-1979,1979-1980,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Colorado,colorado,Colorado,Yes,4,1961-1962,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Colorado State,colorado-state,Colorado State,Yes,2,1948-1949,1975-1976,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Creighton,creighton,Creighton,Yes,2,1961-1962,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Dartmouth,dartmouth,Dartmouth,Yes,1,1977-1978,1977-1978,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Davidson,davidson,Davidson,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. DePaul,depaul,DePaul,Yes,1,2011-2012,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Denver,denver,Denver,Yes,1,1944-1945,1944-1945,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Duke [2],duke,Duke,Yes,1,2018-2019,2018-2019,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Duquesne,duquesne,Duquesne,Yes,1,1975-1976,1975-1976,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. East Central Oklahoma,east-central,East Central,No,3,1936-1937,1952-1953,RESOLVED,"Historical/colloquial label for East Central University in Ada, Oklahoma.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. East Texas State,east-texas-a-m,East Texas A&M,Yes,1,1948-1949,1948-1949,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Eastern Kentucky,eastern-kentucky,Eastern Kentucky,Yes,2,1971-1972,1993-1994,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Eastern Michigan,eastern-michigan,Eastern Michigan,Yes,1,1995-1996,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Fresno State,fresno-state,Fresno State,Yes,1,1987-1988,1987-1988,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Georgia Tech,georgia-tech,Georgia Tech,Yes,3,1956-1957,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Hamline,hamline,Hamline,No,1,1953-1954,1953-1954,RESOLVED,Hamline University; non-D1 historical opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Hardin-Simmons,hardin-simmons,Hardin-Simmons,No,2,1947-1948,1951-1952,RESOLVED,Non-D1 institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Hardin-Simmons [BC] [1],hardin-simmons,Hardin-Simmons,No,1,1947-1948,1947-1948,RESOLVED,Non-D1 institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Houston,houston,Houston,Yes,4,1960-1961,2014-2015,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Houston Baptist,houston-christian,Houston Christian,Yes,1,2019-2020,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Houston [1],houston,Houston,Yes,4,1976-1977,1993-1994,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Houston [3],houston,Houston,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Howard Payne,howard-payne,Howard Payne,No,2,1953-1954,1954-1955,RESOLVED,NCAA DIII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Incarnate Word,incarnate-word,Incarnate Word,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Indiana State,indiana-state,Indiana State,Yes,2,1971-1972,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Iowa,iowa,Iowa,Yes,1,2019-2020,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Iowa State,iowa-state,Iowa State,Yes,2,2004-2005,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Iowa [1],iowa,Iowa,Yes,1,2003-2004,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Jackson State,jackson-state,Jackson State,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Jacksonville,jacksonville,Jacksonville,Yes,1,1971-1972,1971-1972,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Kansas State,kansas-state,Kansas State,Yes,2,2005-2006,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Kansas State [F],kansas-state,Kansas State,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Kent State,kent-state,Kent State,Yes,1,1991-1992,1991-1992,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Kentucky Wesleyan,kentucky-wesleyan,Kentucky Wesleyan,No,1,1954-1955,1954-1955,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. LSU,lsu,LSU,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. LaSalle,la-salle,La Salle,Yes,2,1974-1975,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,1,1941-1942,1941-1942,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Louisville,louisville,Louisville,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Loyola Chicago,loyola-chicago,Loyola Chicago,Yes,1,2014-2015,2014-2015,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Loyola-New Orleans,loyola-new-orleans,Loyola New Orleans,No,1,1955-1956,1955-1956,RESOLVED,"Loyola University New Orleans; NAIA, distinct from Loyola Chicago/Maryland.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Maryland,maryland,Maryland,Yes,1,1954-1955,1954-1955,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Memphis,memphis,Memphis,Yes,2,1956-1957,2018-2019,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Miami [Ohio],miami-oh,Miami (OH),Yes,1,1976-1977,1976-1977,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Michigan,michigan,Michigan,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Minnesota,minnesota,Minnesota,Yes,2,2002-2003,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Mississippi State,mississippi-state,Mississippi State,Yes,2,2008-2009,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Missouri,missouri,Mizzou,Yes,2,1999-2000,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Montana State,montana-state,Montana State,Yes,2,1939-1940,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Montana Western Round of 32,montana-western,Montana Western,No,1,1948-1949,1948-1949,RESOLVED,"University of Montana Western; NAIA, distinct from Montana.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Nebraska,nebraska,Nebraska,Yes,1,1998-1999,1998-1999,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Nevada,nevada,Nevada,Yes,1,1990-1991,1990-1991,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. New Mexico,new-mexico,New Mexico,Yes,1,1952-1953,1952-1953,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. New Mexico State,new-mexico-state,New Mexico State,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Norman NAS Oklahoma,naval-air-station-norman,Naval Air Station Norman,No,1,1942-1943,1942-1943,RESOLVED,WWII U.S. Navy installation team; literal source locality resolves identity.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. North Carolina,north-carolina,North Carolina,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. North Dakota Sweet 16,north-dakota,North Dakota,Yes,1,1948-1949,1948-1949,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. North Texas,north-texas,North Texas,Yes,5,1946-1947,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Northern Illinois [V],northern-illinois,Northern Illinois,Yes,1,1995-1996,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Northern Iowa,northern-iowa,Northern Iowa,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Northwestern Oklahoma State,northwestern-oklahoma-state,Northwestern Oklahoma State,No,1,1937-1938,1937-1938,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Ohio State,ohio-state,Ohio State,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Ohio State [1],ohio-state,Ohio State,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Oklahoma,oklahoma,Oklahoma,Yes,2,1944-1945,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Oklahoma Baptist,oklahoma-baptist,Oklahoma Baptist,No,1,1937-1938,1937-1938,RESOLVED,NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Oklahoma State,oklahoma-state,Oklahoma State,Yes,10,1936-1937,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Ole Miss,ole-miss,Ole Miss,Yes,1,1954-1955,1954-1955,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Oregon,oregon,Oregon,Yes,1,1979-1980,1979-1980,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Pacific,pacific,Pacific,Yes,1,1970-1971,1970-1971,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Penn,pennsylvania,Penn,Yes,1,1955-1956,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Penn State,penn-state,Penn State,Yes,2,1979-1980,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Pepperdine,pepperdine,Pepperdine,Yes,2,1952-1953,1998-1999,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Phillips 66ers [1],phillips-66ers,Phillips 66ers,No,1,1940-1941,1940-1941,RESOLVED,Historical AAU industrial basketball team; distinct non-collegiate opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Phillips 66ers [2],phillips-66ers,Phillips 66ers,No,1,1940-1941,1940-1941,RESOLVED,Historical AAU industrial basketball team; distinct non-collegiate opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Phillips 66ers [3],phillips-66ers,Phillips 66ers,No,1,1950-1951,1950-1951,RESOLVED,Historical AAU industrial basketball team; distinct non-collegiate opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Pitt,pittsburgh,Pittsburgh,Yes,1,2013-2014,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Pittsburg State,pittsburg-state,Pittsburg State,No,2,1938-1939,1940-1941,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Portland,portland,Portland,Yes,1,1989-1990,1989-1990,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Rhode Island,rhode-island,Rhode Island,Yes,1,1977-1978,1977-1978,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Rice,rice,Rice,Yes,1,1943-1944,1943-1944,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Rice [1],rice,Rice,Yes,3,1983-1984,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. SMU,smu,SMU,Yes,5,1948-1949,1979-1980,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. SMU [1],smu,SMU,Yes,2,1982-1983,1985-1986,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. SMU [3],smu,SMU,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Saint Joseph’s,saint-joseph-s,Saint Joseph's,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Saint Joseph’s [1],saint-joseph-s,Saint Joseph's,Yes,1,1951-1952,1951-1952,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Saint Mary’s [Calif.],saint-mary-s,Saint Mary's,Yes,1,2010-2011,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Sam Houston State,sam-houston,Sam Houston,Yes,1,1946-1947,1946-1947,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Santa Clara,santa-clara,Santa Clara,Yes,1,1953-1954,1953-1954,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Seton Hall,seton-hall,Seton Hall,Yes,1,2017-2018,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. South Carolina,south-carolina,South Carolina,Yes,1,1972-1973,1972-1973,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. South Florida,south-florida,South Florida,Yes,1,2010-2011,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Southeastern Oklahoma State,southeastern-oklahoma-state,Southeastern Oklahoma State,No,1,1941-1942,1941-1942,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Southern Cal,usc,USC,Yes,1,1984-1985,1984-1985,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Southern Illinois-Carbondale,southern-illinois,Southern Illinois,Yes,1,2001-2002,2001-2002,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Southern Miss,southern-miss,Southern Miss,Yes,1,1976-1977,1976-1977,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Southwestern Kansas,southwestern-kansas,Southwestern (KS),No,1,1936-1937,1936-1937,RESOLVED,"Southwestern College in Winfield, Kansas; NAIA.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. St. John’s,st-john-s,St. John's,Yes,2,1992-1993,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Stanford,stanford,Stanford,Yes,2,2006-2007,2007-2008,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,2,1937-1938,1939-1940,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Syracuse,syracuse,Syracuse,Yes,2,1975-1976,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. TCU,tcu,TCU,Yes,4,1943-1944,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. TCU [1],tcu,TCU,Yes,5,1950-1951,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. TCU [2],tcu,TCU,Yes,1,1950-1951,1950-1951,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas,texas,Texas,Yes,7,1941-1942,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas A&M,texas-a-m,Texas A&M,Yes,5,1946-1947,2008-2009,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas A&M [1],texas-a-m,Texas A&M,Yes,7,1978-1979,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas A&M-Corpus Christi,texas-a-m-corpus-christi,TAMUCC,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas Wesleyan,texas-wesleyan,Texas Wesleyan,No,1,1951-1952,1951-1952,RESOLVED,NAIA institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas [1],texas,Texas,Yes,2,1991-1992,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas [2],texas,Texas,Yes,1,1947-1948,1947-1948,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Texas [3],texas,Texas,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Tulsa,tulsa,Tulsa,Yes,2,1993-1994,1998-1999,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. UC Irvine,uc-irvine,UC Irvine,Yes,1,1990-1991,1990-1991,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. UCLA,ucla,UCLA,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. UTA,ut-arlington,UT Arlington,Yes,1,1992-1993,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. UTEP,utep,UTEP,Yes,2,1942-1943,1945-1946,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. UTEP [BC] [1],utep,UTEP,Yes,1,1953-1954,1953-1954,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Utah,utah,Utah,Yes,2,1977-1978,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Utah State,utah-state,Utah State,Yes,2,1976-1977,2016-2017,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Vanderbilt,vanderbilt,Vanderbilt,Yes,2,1964-1965,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Villanova,villanova,Villanova,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Virginia Tech,virginia-tech,Virginia Tech,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
