source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
TTRAW-01981,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2002-12-14,vs. Wyoming [1],Wyoming,wyoming,Yes,62,67,L,0,,,vs.,NEUTRAL,,Casper Events Center,Casper,WY,[NO_HEADING],,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/14 vs. Wyoming [1] L • 67-62,resolved,,,,,,,
TTRAW-01982,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2002-12-18,New Mexico,New Mexico,new-mexico,Yes,98,71,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/18 New Mexico W • 98-71,resolved,,,,,,,
TTRAW-01983,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2002-12-21,New Mexico State,New Mexico State,new-mexico-state,Yes,85,84,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/21 New Mexico State W • 85-84,resolved,,,,,,,
TTRAW-01984,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2002-12-28,at Minnesota,Minnesota,minnesota,Yes,99,89,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/28 at Minnesota W • 99-89 • OT,resolved,,,,,,,
TTRAW-01985,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-01,Houston,Houston,houston,Yes,62,48,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/01 Houston [25] W • 62-48,resolved,,,,,,,
TTRAW-01986,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-06,at San Diego State,San Diego State,san-diego-state,Yes,75,63,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/06 at San Diego State [25] W • 75-63,resolved,,,,,,,
TTRAW-01987,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-11,at Kansas State [B12],Kansas State,kansas-state,Yes,44,68,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/11 at Kansas State [B12] [23] L • 68-44,resolved,,,,,,,
TTRAW-01988,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-18,Baylor [B12],Baylor,baylor,Yes,80,64,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/18 Baylor [B12] W • 80-64,resolved,,,,,,,
TTRAW-01989,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-20,at [5] Oklahoma [B12],Oklahoma,oklahoma,Yes,64,69,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/20 at [5] Oklahoma [B12] L • 69-64 • OT,resolved,,,,,,,
TTRAW-01990,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-26,[13] Oklahoma State [B12],Oklahoma State,oklahoma-state,Yes,70,79,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/26 [13] Oklahoma State [B12] L • 79-70,resolved,,,,,,,
TTRAW-01991,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-01-29,Colorado [B12],Colorado,colorado,Yes,66,56,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/29 Colorado [B12] W • 66-56,resolved,,,,,,,
TTRAW-01992,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-01,at Texas A&M [B12],Texas A&M,texas-a-m,Yes,59,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/01 at Texas A&M [B12] L • 64-59,resolved,,,,,,,
TTRAW-01993,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-05,Nebraska [B12],Nebraska,nebraska,Yes,75,49,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/05 Nebraska [B12] W • 75-49,resolved,,,,,,,
TTRAW-01994,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-09,at [21] Missouri [B12],Mizzou,missouri,Yes,73,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/09 at [21] Missouri [B12] L • 82-73,resolved,,,,,,,
TTRAW-01995,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-12,at Iowa State [B12],Iowa State,iowa-state,Yes,88,73,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/12 at Iowa State [B12] W • 88-73,resolved,,,,,,,
TTRAW-01996,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-15,[5] Oklahoma [B12],Oklahoma,oklahoma,Yes,58,63,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/15 [5] Oklahoma [B12] L • 63-58,resolved,,,,,,,
TTRAW-01997,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-17,at [6] Texas [B12],Texas,texas,Yes,65,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/17 at [6] Texas [B12] L • 77-65,resolved,,,,,,,
TTRAW-01998,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-22,Texas A&M [B12],Texas A&M,texas-a-m,Yes,70,69,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/22 Texas A&M [B12] W • 70-69,resolved,,,,,,,
TTRAW-01999,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-02-24,at [16] Oklahoma State [B12],Oklahoma State,oklahoma-state,Yes,62,57,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/24 at [16] Oklahoma State [B12] W • 62-57,resolved,,,,,,,
TTRAW-02000,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-01,[5] Texas [B12],Texas,texas,Yes,71,76,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,03/01 [5] Texas [B12] L • 76-71,resolved,,,,,,,
TTRAW-02001,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-03,[7] Kansas [B12],Kansas,kansas,Yes,56,65,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,03/03 [7] Kansas [B12] L • 65-56,resolved,,,,,,,
TTRAW-02002,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-08,at Baylor [B12],Baylor,baylor,Yes,68,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,03/08 at Baylor [B12] L • 74-68,resolved,,,,,,,
TTRAW-02003,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-13,vs. Baylor,Baylor,baylor,Yes,68,65,W,0,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,"PHILLIPS 66 BIG 12 CHAMPIONSHIPS • DALLAS, TEXAS",,CONFERENCE_TOURNAMENT,,Texas Tech 2026-27 Record Book PDF p. 72,03/13 vs. Baylor W • 68-65,resolved,,,,,,,
TTRAW-02004,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-14,vs. [3] Texas,Texas,texas,Yes,92,81,W,0,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,"PHILLIPS 66 BIG 12 CHAMPIONSHIPS • DALLAS, TEXAS",,CONFERENCE_TOURNAMENT,,Texas Tech 2026-27 Record Book PDF p. 72,03/14 vs. [3] Texas W • 92-81,resolved,,,,,,,
TTRAW-02005,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-15,vs. [6] Oklahoma,Oklahoma,oklahoma,Yes,60,67,L,1,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,"PHILLIPS 66 BIG 12 CHAMPIONSHIPS • DALLAS, TEXAS",,CONFERENCE_TOURNAMENT,,Texas Tech 2026-27 Record Book PDF p. 72,03/15 vs. [6] Oklahoma L • 67-60 • OT,resolved,,,,,,,
TTRAW-02006,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-19,Nevada,Nevada,nevada,Yes,66,54,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,United Spirit Arena,United Supermarkets Arena,Lubbock,TX,"NIT FIRST & SECOND ROUNDS • LUBBOCK, TEXAS",,NIT,,Texas Tech 2026-27 Record Book PDF p. 72,03/19 Nevada W • 66-54,resolved,,,,,,,
TTRAW-02007,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-21,San Diego State,San Diego State,san-diego-state,Yes,57,48,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,United Spirit Arena,United Supermarkets Arena,Lubbock,TX,"NIT FIRST & SECOND ROUNDS • LUBBOCK, TEXAS",,NIT,,Texas Tech 2026-27 Record Book PDF p. 72,03/21 San Diego State W • 57-48,resolved,,,,,,,
TTRAW-02008,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-03-26,Georgia Tech,Georgia Tech,georgia-tech,Yes,80,72,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,United Spirit Arena,United Supermarkets Arena,Lubbock,TX,"NIT QUARTERFINALS • LUBBOCK, TEXAS",,NIT,,Texas Tech 2026-27 Record Book PDF p. 72,03/26 Georgia Tech W • 80-72,resolved,,,,,,,
TTRAW-02009,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-04-01,vs. St. John’s,St. John's,st-john-s,Yes,63,64,L,0,,,vs.,NEUTRAL,,Madison Square Garden,New York,NY,"NIT SEMIFINALS & THIRD PLACE GAME • NEW YORK CITY, NEW YORK",,NIT,,Texas Tech 2026-27 Record Book PDF p. 72,04/01 vs. St. John’s L • 64-63,resolved,,,,,,,
TTRAW-02010,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2002-2003,2003,2003-04-03,vs. Minnesota,Minnesota,minnesota,Yes,71,61,W,0,,,vs.,NEUTRAL,,Madison Square Garden,New York,NY,"NIT SEMIFINALS & THIRD PLACE GAME • NEW YORK CITY, NEW YORK",,NIT,,Texas Tech 2026-27 Record Book PDF p. 72,04/03 vs. Minnesota W • 71-61,resolved,,,,,,,
TTRAW-02011,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-11-18,Davidson,Davidson,davidson,Yes,89,58,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/18 Davidson W • 89-58,resolved,,,,,,,
TTRAW-02012,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-11-21,Massachusetts,Massachusetts,massachusetts,Yes,90,50,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/21 Massachusetts W • 90-50,resolved,,,,,,,
TTRAW-02013,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-11-23,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,64,53,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/23 East Tennessee State W • 64-53,resolved,,,,,,,
TTRAW-02014,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-11-26,vs. Utah,Utah,utah,Yes,65,54,W,0,,,vs.,NEUTRAL,,Madison Square Garden,New York,NY,"NIT SEASON TIPOFF SEMIFINAL • NEW YORK CITY, NEW YORK",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/26 vs. Utah W • 65-54,resolved,,,,,,,
TTRAW-02015,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-11-28,vs. Georgia Tech,Georgia Tech,georgia-tech,Yes,65,85,L,0,,,vs.,NEUTRAL,,Madison Square Garden,New York,NY,"NIT SEASON TIPOFF CHAMPIONSHIP • NEW YORK CITY, NEW YORK",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/28 vs. Georgia Tech L • 85-65,resolved,,,,,,,
TTRAW-02016,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-01,at SMU,SMU,smu,Yes,59,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/01 at SMU L • 62-59,resolved,,,,,,,
TTRAW-02017,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-03,UTEP,UTEP,utep,Yes,70,57,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/03 UTEP W • 70-57,resolved,,,,,,,
TTRAW-02018,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-06,at New Mexico,New Mexico,new-mexico,Yes,67,58,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/06 at New Mexico W • 67-58,resolved,,,,,,,
TTRAW-02019,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-10,TCU,TCU,tcu,Yes,67,60,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/10 TCU W • 67-60,resolved,,,,,,,
TTRAW-02020,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-13,San Diego State,San Diego State,san-diego-state,Yes,78,68,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/13 San Diego State W • 78-68,resolved,,,,,,,
TTRAW-02021,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-17,Sam Houston State,Sam Houston,sam-houston,Yes,97,63,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/17 Sam Houston State W • 97-63,resolved,,,,,,,
TTRAW-02022,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2003-12-22,vs. Iowa [1],Iowa,iowa,Yes,65,59,W,0,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,"[NO_NEARBY_HEADING] NIT SEASON TIPOFF CHAMPIONSHIP • NEW YORK CITY, NEW YORK",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/22 vs. Iowa [1] W • 65-59,resolved,,,,,,,
TTRAW-02023,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-01,Minnesota,Minnesota,minnesota,Yes,90,73,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/01 Minnesota W • 90-73,resolved,,,,,,,
TTRAW-02024,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-04,at Ohio State,Ohio State,ohio-state,Yes,80,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/04 at Ohio State W • 80-72,resolved,,,,,,,
TTRAW-02025,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-10,Oklahoma State [B12],Oklahoma State,oklahoma-state,Yes,83,62,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/10 Oklahoma State [B12] W • 83-62,resolved,,,,,,,
TTRAW-02026,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-17,at Baylor [B12],Baylor,baylor,Yes,75,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/17 at Baylor [B12] [22] W • 75-66,resolved,,,,,,,
TTRAW-02027,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-19,[11] Oklahoma [B12],Oklahoma,oklahoma,Yes,67,47,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/19 [11] Oklahoma [B12] [22] W • 67-47,resolved,,,,,,,
TTRAW-02028,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-24,at Texas A&M [B12],Texas A&M,texas-a-m,Yes,80,78,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/24 at Texas A&M [B12] [18] W • 80-78,resolved,,,,,,,
TTRAW-02029,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-26,[16] Texas [B12],Texas,texas,Yes,61,62,L,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/26 [16] Texas [B12] [18] L • 62-61 • OT,resolved,,,,,,,
TTRAW-02030,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-01-31,at [18] Oklahoma State [B12],Oklahoma State,oklahoma-state,Yes,66,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,01/31 at [18] Oklahoma State [B12] [13] L • 70-66,resolved,,,,,,,
TTRAW-02031,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-03,Baylor [B12],Baylor,baylor,Yes,83,63,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/03 Baylor [B12] [19] W • 83-63,resolved,,,,,,,
TTRAW-02032,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-07,at [20] Kansas [B12],Kansas,kansas,Yes,77,96,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/07 at [20] Kansas [B12] [19] L • 96-77,resolved,,,,,,,
TTRAW-02033,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-11,at Oklahoma [B12],Oklahoma,oklahoma,Yes,48,63,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/11 at Oklahoma [B12] [18] L • 63-48,resolved,,,,,,,
TTRAW-02034,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-14,Kansas State [B12],Kansas State,kansas-state,Yes,82,71,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/14 Kansas State [B12] [18] W • 82-71,resolved,,,,,,,
TTRAW-02035,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-18,at Colorado [B12],Colorado,colorado,Yes,75,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/18 at Colorado [B12] [22] L • 85-75,resolved,,,,,,,
TTRAW-02036,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-21,Texas A&M [B12],Texas A&M,texas-a-m,Yes,76,60,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/21 Texas A&M [B12] [22] W • 76-60,resolved,,,,,,,
TTRAW-02037,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-24,at Nebraska [B12],Nebraska,nebraska,Yes,44,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/24 at Nebraska [B12] [25] L • 72-44,resolved,,,,,,,
TTRAW-02038,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-02-28,at [10] Texas [B12],Texas,texas,Yes,71,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,02/28 at [10] Texas [B12] [25] L • 74-71,resolved,,,,,,,
TTRAW-02039,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-03-03,Missouri [B12],Mizzou,missouri,Yes,87,76,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,03/03 Missouri [B12] W • 87-76,resolved,,,,,,,
TTRAW-02040,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-03-06,Iowa State [B12],Iowa State,iowa-state,Yes,72,58,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,03/06 Iowa State [B12] W • 72-58,resolved,,,,,,,
TTRAW-02041,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-03-12,vs. Colorado,Colorado,colorado,Yes,79,69,W,0,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,"PHILLIPS 66 BIG 12 CHAMPIONSHIPS • DALLAS, TEXAS",,CONFERENCE_TOURNAMENT,,Texas Tech 2026-27 Record Book PDF p. 72,03/12 vs. Colorado W • 79-69,resolved,,,,,,,
TTRAW-02042,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-03-13,vs. [7] Oklahoma State,Oklahoma State,oklahoma-state,Yes,77,82,L,0,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,"PHILLIPS 66 BIG 12 CHAMPIONSHIPS • DALLAS, TEXAS",,CONFERENCE_TOURNAMENT,,Texas Tech 2026-27 Record Book PDF p. 72,03/13 vs. [7] Oklahoma State L • 82-77,resolved,,,,,,,
TTRAW-02043,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-03-18,vs. Charlotte,Charlotte,charlotte,Yes,76,73,W,0,,,vs.,NEUTRAL,HSBC Arena,KeyBank Center,Buffalo,NY,"NCAA TOURNAMENT FIRST & SECOND ROUNDS • BUFFALO, NEW YORK",,NCAA_TOURNAMENT,R64,Texas Tech 2026-27 Record Book PDF p. 72,03/18 vs. Charlotte W • 76-73,resolved,,,,,,,
TTRAW-02044,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2003-2004,2004,2004-03-20,vs. [1] Saint Joseph’s,Saint Joseph's,saint-joseph-s,Yes,65,70,L,0,,,vs.,NEUTRAL,HSBC Arena,KeyBank Center,Buffalo,NY,"NCAA TOURNAMENT FIRST & SECOND ROUNDS • BUFFALO, NEW YORK",,NCAA_TOURNAMENT,R32,Texas Tech 2026-27 Record Book PDF p. 72,03/20 vs. [1] Saint Joseph’s L • 70-65,resolved,,,,,,,
TTRAW-02045,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2004-2005,2005,2004-11-19,UNC Asheville,UNC Asheville,unc-asheville,Yes,119,55,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/19 UNC Asheville W • 119-55,resolved,,,,,,,
TTRAW-02046,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2004-2005,2005,2004-11-23,at TCU,TCU,tcu,Yes,68,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/23 at TCU L • 83-68,resolved,,,,,,,
TTRAW-02047,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2004-2005,2005,2004-11-27,Centenary College,Centenary (LA),centenary-louisiana,No,93,41,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,11/27 Centenary College W • 93-41,resolved,,,,,,,
TTRAW-02048,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,2004-2005,2005,2004-12-01,SMU,SMU,smu,Yes,105,67,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,United Supermarkets Arena,Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 72,12/01 SMU W • 105-67,resolved,,,,,,,
