index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2330,MICHRAW-02331,michigan,2026_record_book_season_by_season,2009-2010,2010,2010-03-12,Ohio State,Ohio State,ohio-state,Yes,68,69,L,0,,,N3,NEUTRAL,Conseco Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,"Big Ten Tournament, Indianapolis, Ind.",,CONFERENCE_TOURNAMENT,,PDF p. 96 (printed p. 31),3/12/2010       -    vs. #5 Ohio State        N3   L   68-69   -1,resolved,,,,,
2331,MICHRAW-02332,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-11-13,USC-Upstate,USC Upstate,south-carolina-upstate,Yes,66,35,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/13/2010     -   USC-Upstate          H  W  66-35  +31,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2332,MICHRAW-02333,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-11-18,Bowling Green,Bowling Green,bowling-green,Yes,69,50,W,0,,,H1,SOURCE_PROGRAM_HOME,Crisler Arena,Crisler Center,Ann Arbor,MI,"Legends Classic, Ann Arbor, Mich.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/18/2010     -   Bowling Green         H1 W  69-50  +19,resolved,,,,,
2333,MICHRAW-02334,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-11-21,Gardner-Webb,Gardner-Webb,gardner-webb,Yes,80,58,W,0,,,H1,SOURCE_PROGRAM_HOME,Crisler Arena,Crisler Center,Ann Arbor,MI,"Legends Classic, Ann Arbor, Mich.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/21/2010     -   Gardner-Webb         H1 W  80-58  +22,resolved,,,,,
2334,MICHRAW-02335,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-11-26,Syracuse,Syracuse,syracuse,Yes,50,53,L,0,,,N2,NEUTRAL,Boardwalk Hall,,Atlantic City,NJ,"Legends Classic, Atlantic City, N.J.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/26/2010     -    vs. #9 Syracuse         N2   L   50-53   -3,resolved,,,,,
2335,MICHRAW-02336,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-11-27,UTEP,UTEP,utep,Yes,56,65,L,0,,,N2,NEUTRAL,Boardwalk Hall,,Atlantic City,NJ,"Legends Classic, Atlantic City, N.J.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/27/2010     -    vs. UTEP              N2   L   56-65   -9,resolved,,,,,
2336,MICHRAW-02337,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-11-30,Clemson,Clemson,clemson,Yes,69,61,W,0,,,A3,OPPONENT_HOME,Littlejohn Arena,,Clemson,SC,"ACC/Big Ten Challenge, Clemson, S.C.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/30/2010     -    at Clemson            A3 W  69-61  +8,resolved,,,,,
2337,MICHRAW-02338,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-04,Harvard,Harvard,harvard,Yes,65,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/4/2010       -   Harvard             H  W  65-62  +3,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2338,MICHRAW-02339,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-06,Concordia,Concordia,concordia,No,86,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/6/2010       -   Concordia            H  W  86-65  +21,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2339,MICHRAW-02340,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-10,Utah,Utah,utah,Yes,75,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/10/2010     -   Utah               H  W  75-64  +11,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2340,MICHRAW-02341,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-14,N.C. Central,North Carolina Central,north-carolina-central,Yes,64,44,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/14/2010     -    N.C. Central           H  W  64-44  +20,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2341,MICHRAW-02342,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-18,Oakland,Oakland,oakland,Yes,69,51,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/18/2010     -   Oakland             H  W  69-51  +18,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2342,MICHRAW-02343,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-23,Bryant,Bryant,bryant,Yes,87,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/23/2010     -   Bryant              H  W  87-71  +16,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2343,MICHRAW-02344,michigan,2026_record_book_season_by_season,2010-2011,2011,2010-12-28,Purdue,Purdue,purdue,Yes,57,80,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/28/2010     -   12 Purdue+           H   L   57-80  -23,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2344,MICHRAW-02345,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-02,Penn State,Penn State,penn-state,Yes,73,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/2/2011        -   Penn State+          H  W  73-69  +4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2345,MICHRAW-02346,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-05,Wisconsin,Wisconsin,wisconsin,Yes,50,66,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/5/2011        -    at Wisconsin+          A    L   50-66  -16,resolved,,,,,
2346,MICHRAW-02347,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-09,Kansas,Kansas,kansas,Yes,60,67,L,1,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/9/2011        -   #3 Kansas (OT)         H   L   60-67   -7,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2347,MICHRAW-02348,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-12,Ohio State,Ohio State,ohio-state,Yes,64,68,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/12/2011       -   #2 Ohio State+         H   L   64-68   -4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2348,MICHRAW-02349,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-15,Indiana,Indiana,indiana,Yes,61,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/15/2011       -    at Indiana+            A    L   61-80  -19,resolved,,,,,
2349,MICHRAW-02350,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-18,Northwestern,Northwestern,northwestern,Yes,60,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/18/2011       -    at Northwestern+       A    L   60-74  -14,resolved,,,,,
2350,MICHRAW-02351,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-22,Minnesota,Minnesota,minnesota,Yes,64,69,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/22/2011       -   #15 Minnesota+        H   L   64-69   -5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2351,MICHRAW-02352,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-27,Michigan State,Michigan State,michigan-state,Yes,61,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/27/2011       -    at #25 Michigan State+    A  W  61-57  +4,resolved,,,,,
2352,MICHRAW-02353,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-01-30,Iowa,Iowa,iowa,Yes,87,73,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/30/2011       -   Iowa+              H  W  87-73  +14,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2353,MICHRAW-02354,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-03,Ohio State,Ohio State,ohio-state,Yes,53,62,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/3/2011        -    at #1 Ohio State+        A    L   53-62   -9,resolved,,,,,
2354,MICHRAW-02355,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-06,Penn State,Penn State,penn-state,Yes,65,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/6/2011        -    at Penn State+          A  W  65-62  +3,resolved,,,,,
2355,MICHRAW-02356,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-09,Northwestern,Northwestern,northwestern,Yes,75,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/9/2011        -   Northwestern+         H  W  75-66  +9,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2356,MICHRAW-02357,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-12,Indiana,Indiana,indiana,Yes,73,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/12/2011       -   Indiana+             H  W  73-69  +4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2357,MICHRAW-02358,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-16,Illinois,Illinois,illinois,Yes,52,54,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/16/2011       -    at Illinois+            A    L   52-54   -2,resolved,,,,,
2358,MICHRAW-02359,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-19,Iowa,Iowa,iowa,Yes,75,72,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/19/2011       -    at Iowa+ (OT)          A  W  75-72  +3,resolved,,,,,
2359,MICHRAW-02360,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-23,Wisconsin,Wisconsin,wisconsin,Yes,52,53,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/23/2011       -   #12 Wisconsin+        H   L   52-53   -1,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2360,MICHRAW-02361,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-02-26,Minnesota,Minnesota,minnesota,Yes,70,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/26/2011       -    at Minnesota+          A  W  70-63  +7,resolved,,,,,
2361,MICHRAW-02362,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-03-05,Michigan State,Michigan State,michigan-state,Yes,70,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),3/5/2011        -   Michigan State+        H  W  70-63  +7,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2362,MICHRAW-02363,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-03-11,Illinois,Illinois,illinois,Yes,60,55,W,0,,,N4,NEUTRAL,Conseco Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,"Big Ten Tournament, Indianapolis, Ind.",,CONFERENCE_TOURNAMENT,,PDF p. 96 (printed p. 31),3/11/2011       -    vs. Illinois             N4 W  60-55  +5,resolved,,,,,
2363,MICHRAW-02364,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-03-12,Ohio State,Ohio State,ohio-state,Yes,61,68,L,0,,,N4,NEUTRAL,Conseco Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,"Big Ten Tournament, Indianapolis, Ind.",,CONFERENCE_TOURNAMENT,,PDF p. 96 (printed p. 31),3/12/2011       -    vs. #1 Ohio State        N4   L   61-68   -7,resolved,,,,,
2364,MICHRAW-02365,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-03-18,Tennessee,Tennessee,tennessee,Yes,75,45,W,0,,,N5,NEUTRAL,Time Warner Cable Arena,Spectrum Center,Charlotte,NC,"NCAA Tournament, Charlotte, N.C.",,NCAA_TOURNAMENT,R64,PDF p. 96 (printed p. 31),3/18/2011       -    vs. Tennessee (W9)      N5 W  75-45  +30,resolved,,,,,
2365,MICHRAW-02366,michigan,2026_record_book_season_by_season,2010-2011,2011,2011-03-20,Duke,Duke,duke,Yes,71,73,L,0,,,N5,NEUTRAL,Time Warner Cable Arena,Spectrum Center,Charlotte,NC,"NCAA Tournament, Charlotte, N.C.",,NCAA_TOURNAMENT,R32,PDF p. 96 (printed p. 31),3/20/2011       -    vs. #3 Duke (W1)        N5   L   71-73   -2,resolved,,,,,
2366,MICHRAW-02367,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-11,Ferris State,Ferris State,ferris-state,No,59,33,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/11/2011  #18  Ferris State           H  W  59-33  +26,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2367,MICHRAW-02368,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-14,Towson,Towson,towson,Yes,64,47,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/14/2011  #17  Towson             H  W  64-47  +17,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2368,MICHRAW-02369,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-17,Western Illinois,Western Illinois,western-illinois,Yes,59,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/17/2011  #17  Western Illinois         H  W  59-55  +4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2369,MICHRAW-02370,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-21,Memphis,Memphis,memphis,Yes,73,61,W,0,,,N1,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,"Maui Invitational, Lahaina, Hawaii",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/21/2011  #15   vs. #8 Memphis         N1 W  73-61  +12,resolved,,,,,
2370,MICHRAW-02371,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-22,Duke,Duke,duke,Yes,75,82,L,0,,,N1,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,"Maui Invitational, Lahaina, Hawaii",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/22/2011  #15   vs. #6 Duke            N1   L   75-82   -7,resolved,,,,,
2371,MICHRAW-02372,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-23,UCLA,UCLA,ucla,Yes,79,63,W,0,,,N1,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,"Maui Invitational, Lahaina, Hawaii",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/23/2011  #15   vs. UCLA              N1 W  79-63  +16,resolved,,,,,
2372,MICHRAW-02373,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-11-29,Virginia,Virginia,virginia,Yes,58,70,L,0,,,A2,OPPONENT_HOME,John Paul Jones Arena,,Charlottesville,VA,"ACC/Big Ten Challenge, Charlottesville, Va.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),11/29/2011  #14  at Virginia             A2   L   58-70  -12,resolved,,,,,
2373,MICHRAW-02374,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-12-03,Iowa State,Iowa State,iowa-state,Yes,76,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/3/2011   #14  Iowa State            H  W  76-66  +10,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2374,MICHRAW-02375,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-12-10,Oakland,Oakland,oakland,Yes,90,80,W,0,,,N3,NEUTRAL,,,,,"Played in Auburn Hills, Mich.",,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/10/2011  #20   vs. Oakland            N3 W  90-80  +10,resolved,,,,,
2375,MICHRAW-02376,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-12-13,Arkansas-Pine Bluff,UAPB,arkansas-pine-bluff,Yes,63,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/13/2011  #20  Arkansas-Pine Bluff      H  W  63-50  +13,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2376,MICHRAW-02377,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-12-17,Alabama A&M,Alabama A&M,alabama-a-m,Yes,87,57,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/17/2011  #20  Alabama A&M         H  W  87-57  +30,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2377,MICHRAW-02378,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-12-22,Bradley,Bradley,bradley,Yes,77,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/22/2011  #20  Bradley              H  W  77-66  +11,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2378,MICHRAW-02379,michigan,2026_record_book_season_by_season,2011-2012,2012,2011-12-29,Penn State,Penn State,penn-state,Yes,71,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),12/29/2011  #18  Penn State+          H  W  71-53  +18,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2379,MICHRAW-02380,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-01,Minnesota,Minnesota,minnesota,Yes,61,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/1/2012    #18  Minnesota+           H  W  61-56  +5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2380,MICHRAW-02381,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-05,Indiana,Indiana,indiana,Yes,71,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/5/2012    #16  at #12 Indiana+         A    L   71-73   -2,resolved,,,,,
2381,MICHRAW-02382,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-08,Wisconsin,Wisconsin,wisconsin,Yes,59,41,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/8/2012    #16  #18 Wisconsin+        H  W  59-41  +18,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2382,MICHRAW-02383,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-11,Northwestern,Northwestern,northwestern,Yes,66,64,W,1,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/11/2012   #13  Northwestern+ (OT)      H  W  66-64  +2,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2383,MICHRAW-02384,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-14,Iowa,Iowa,iowa,Yes,59,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/14/2012   #13  at Iowa+              A    L   59-75  -16,resolved,,,,,
2384,MICHRAW-02385,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-17,Michigan State,Michigan State,michigan-state,Yes,60,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/17/2012   #20  #9 Michigan State+      H  W  60-59  +1,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2385,MICHRAW-02386,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-21,Arkansas,Arkansas,arkansas,Yes,64,66,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/21/2012   #20  at Arkansas            A    L   64-66   -2,resolved,,,,,
2386,MICHRAW-02387,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-24,Purdue,Purdue,purdue,Yes,66,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/24/2012   #20  at Purdue+            A  W  66-64  +2,resolved,,,,,
2387,MICHRAW-02388,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-01-29,Ohio State,Ohio State,ohio-state,Yes,49,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),1/29/2012   #20  #4 Ohio State+         A    L   49-64  -15,resolved,,,,,
2388,MICHRAW-02389,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-01,Indiana,Indiana,indiana,Yes,68,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/1/2012    #23  #20 Indiana+          H  W  68-56  +12,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2389,MICHRAW-02390,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-05,Michigan State,Michigan State,michigan-state,Yes,54,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/5/2012    #23  at #9 Michigan State+     A    L   54-64  -10,resolved,,,,,
2390,MICHRAW-02391,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-08,Nebraska,Nebraska,nebraska,Yes,62,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/8/2012    #22  at Nebraska+           A  W  62-46  +16,resolved,,,,,
2391,MICHRAW-02392,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-12,Illinois,Illinois,illinois,Yes,70,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/12/2012   #22   Illinois+             H  W  70-61  +9,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2392,MICHRAW-02393,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-18,Ohio State,Ohio State,ohio-state,Yes,56,51,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/18/2012   #17  #6 Ohio State+         H  W  56-51  +5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2393,MICHRAW-02394,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-21,Northwestern,Northwestern,northwestern,Yes,67,55,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/21/2012   #11  at Northwestern+ (OT)    A  W  67-55  +12,resolved,,,,,
2394,MICHRAW-02395,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-02-25,Purdue,Purdue,purdue,Yes,61,75,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),2/25/2012   #11  Purdue+             H   L   61-75  -14,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
2395,MICHRAW-02396,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-03-01,Illinois,Illinois,illinois,Yes,72,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),3/1/2012    #13  at Illinois+            A  W  72-61  +11,resolved,,,,,
2396,MICHRAW-02397,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-03-04,Penn State,Penn State,penn-state,Yes,71,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 96 (printed p. 31),3/4/2012    #13  at Penn State+          A  W  71-65  +6,resolved,,,,,
2397,MICHRAW-02398,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-03-09,Minnesota,Minnesota,minnesota,Yes,73,69,W,1,,,N4,NEUTRAL,Bankers Life Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,"Big Ten Tournament, Indianapolis, Ind.",,CONFERENCE_TOURNAMENT,,PDF p. 96 (printed p. 31),3/9/2012    #10   vs. Minnesota (OT)       N4 W  73-69  +4,resolved,,,,,
2398,MICHRAW-02399,michigan,2026_record_book_season_by_season,2011-2012,2012,2012-03-10,Ohio State,Ohio State,ohio-state,Yes,55,77,L,0,,,N4,NEUTRAL,Bankers Life Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,"Big Ten Tournament, Indianapolis, Ind.",,CONFERENCE_TOURNAMENT,,PDF p. 96 (printed p. 31),3/10/2012   #10   vs. #7 Ohio State        N4   L   55-77  -22,resolved,,,,,
