source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
CIN-STG1-02935,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-01-11,East Carolina,East Carolina,east-carolina,Yes,83,55,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,11 East Carolina W 83-55 H - -,resolved,,,,,,,
CIN-STG1-02936,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-01-14,SMU,SMU,smu,Yes,54,52,W,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 SMU W 54-52 A - -,resolved,,,,,,,
CIN-STG1-02937,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-01-18,South Florida,South Florida,south-florida,Yes,85,69,W,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,18 South Florida W 85-69 A - -,resolved,,,,,,,
CIN-STG1-02938,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-01-22,Memphis,Memphis,memphis,Yes,68,75,L,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Memphis L 68-75 H - -,resolved,,,,,,,
CIN-STG1-02939,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-01-28,Houston,Houston,houston,Yes,69,75,L,0,,,A 3 -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Houston L 69-75 A 3 -,resolved,,,,,,,
CIN-STG1-02940,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-01,Tulsa,Tulsa,tulsa,Yes,81,55,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 1 Tulsa W 81-55 H - -,resolved,,,,,,,
CIN-STG1-02941,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-04,UCF,UCF,ucf,Yes,73,64,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,4 UCF W 73-64 H - -,resolved,,,,,,,
CIN-STG1-02942,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-07,Tulane,Tulane,tulane,Yes,94,101,L,1,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,7 Tulane Lot 94-101 A - -,resolved,,,,,,,
CIN-STG1-02943,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-11,South Florida,South Florida,south-florida,Yes,84,65,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,11 South Florida W 84-65 H - -,resolved,,,,,,,
CIN-STG1-02944,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-15,East Carolina,East Carolina,east-carolina,Yes,71,75,L,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,15 East Carolina L 71-75 A - -,resolved,,,,,,,
CIN-STG1-02945,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-19,UCF,UCF,ucf,Yes,73,71,W,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 UCF W 73-71 A - -,resolved,,,,,,,
CIN-STG1-02946,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-22,Temple,Temple,temple,Yes,88,83,W,1,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Temple Wot 88-83 H - -,resolved,,,,,,,
CIN-STG1-02947,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-02-26,Memphis,Memphis,memphis,Yes,73,76,L,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,26 Memphis L 73-76 A - -,resolved,,,,,,,
CIN-STG1-02948,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-03-05,SMU,SMU,smu,Yes,97,74,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 5 SMU W 97-74 H - -,resolved,,,,,,,
CIN-STG1-02949,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-03-10,Temple,Temple,temple,Yes,84,54,W,0,,,N - -,NEUTRAL,Dickies Arena,Dickies Arena,Fort Worth,TX,American Championship,,CONFERENCE_TOURNAMENT,,Cincinnati 2025-26 History and Records yearly results,10 Temple W 84-54 N - -,resolved,Stage 3B inherited exact-site evidence: ct venues(1).xlsm / Tournament Sites: 2022-23 American; Entire Tournament at Shared Venue?=Yes | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.,,,,,,
CIN-STG1-02950,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-03-11,Houston,Houston,houston,Yes,48,69,L,0,,,N 1 -,NEUTRAL,Dickies Arena,Dickies Arena,Fort Worth,TX,American Championship,,CONFERENCE_TOURNAMENT,,Cincinnati 2025-26 History and Records yearly results,11 Houston L 48-69 N 1 -,resolved,Stage 3B inherited exact-site evidence: ct venues(1).xlsm / Tournament Sites: 2022-23 American; Entire Tournament at Shared Venue?=Yes | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.,,,,,,
CIN-STG1-02951,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-03-15,Virginia Tech,Virginia Tech,virginia-tech,Yes,81,72,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,National Invitation Tournament,,NIT,,Cincinnati 2025-26 History and Records yearly results,15 Virginia Tech W 81-72 H - -,resolved,"Stage 3B inherited exact-site evidence: Cincinnati.pdf, Fifth Third Arena Records yearly records include 2022-23 and 2023-24; row is explicitly home (H) | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.",,,,,,
CIN-STG1-02952,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-03-18,Hofstra,Hofstra,hofstra,Yes,79,65,W,0,,,A - -,OPPONENT_HOME,David S. Mack Sports and Exhibition Complex,David S. Mack Sports and Exhibition Complex,Hempstead,NY,National Invitation Tournament,,NIT,,Cincinnati 2025-26 History and Records yearly results,18 Hofstra W 79-65 A - -,resolved,"Stage 3B inherited exact-site evidence: Hofstra official box score identifies the March 18, 2023 NIT second-round Cincinnati game at David S. Mack Sports and Exhibition Complex, Hempstead, NY.",,,,,,
CIN-STG1-02953,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2022-2023,2023,2023-03-22,Utah Valley,Utah Valley,utah-valley,Yes,68,74,L,0,,,A - -,OPPONENT_HOME,UCCU Center,UCCU Center,Orem,UT,National Invitation Tournament,,NIT,,Cincinnati 2025-26 History and Records yearly results,22 Utah Valley L 68-74 A - -,resolved,"Stage 3B inherited exact-site evidence: Utah Valley official box score and schedule identify the March 22, 2023 NIT quarterfinal vs Cincinnati at UCCU Center, Orem, UT.",,,,,,
CIN-STG1-02954,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-11-06,UIC,UIC,uic,Yes,69,58,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,N 6 UIC W 69-58 H - -,resolved,,,,,,,
CIN-STG1-02955,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-11-10,Detroit Mercy,Detroit Mercy,detroit-mercy,Yes,93,61,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Detroit Mercy W 93-61 H - -,resolved,,,,,,,
CIN-STG1-02956,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-11-12,E. Washington,E. Washington,eastern-washington,Yes,85,73,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 E. Washington W 85-73 H - -,resolved,,,,,,,
CIN-STG1-02957,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-11-19,NKU,NKU,northern-kentucky,Yes,90,66,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 NKU W 90-66 H - -,resolved,,,,,,,
CIN-STG1-02958,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-11-22,Georgia Tech,Georgia Tech,georgia-tech,Yes,89,54,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Georgia Tech W 89-54 H - -,resolved,,,,,,,
CIN-STG1-02959,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-11-28,Howard,Howard,howard,Yes,86,81,W,1,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Howard Wot 86-81 A - -,resolved,,,,,,,
CIN-STG1-02960,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-03,Fla. Gulf Coast,Fla. Gulf Coast,florida-gulf-coast,Yes,99,62,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,D 3 Fla. Gulf Coast W 99-62 H - -,resolved,,,,,,,
CIN-STG1-02961,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-09,Xavier,Xavier,xavier,Yes,79,84,L,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,9 Xavier L 79-84 A - -,resolved,,,,,,,
CIN-STG1-02962,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-12,Bryant,Bryant,bryant,Yes,85,53,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 Bryant W 85-53 H - -,resolved,,,,,,,
CIN-STG1-02963,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-16,Dayton,Dayton,dayton,Yes,68,82,L,0,,,RC - -,SOURCE_PROGRAM_HOME,Riverfront Coliseum / U.S. Bank Arena / Heritage Bank Center,Riverfront Coliseum,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,16 Dayton L 68-82 RC - -,resolved,,,,,,,
CIN-STG1-02964,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-19,Merrimack,Merrimack,merrimack,Yes,65,49,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 Merrimack W 65-49 H - -,resolved,,,,,,,
CIN-STG1-02965,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-22,Stetson,Stetson,stetson,Yes,83,75,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Stetson W 83-75 H - -,resolved,,,,,,,
CIN-STG1-02966,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2023-12-29,Evansville,Evansville,evansville,Yes,76,58,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,29 Evansville W 76-58 H - -,resolved,,,,,,,
CIN-STG1-02967,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-06,BYU,BYU,byu,Yes,71,60,W,0,,,A 12 -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 6 BYU W 71-60 A 12 -,resolved,,,,,,,
CIN-STG1-02968,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-09,Texas,Texas,texas,Yes,73,74,L,0,,,H 25 -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,9 Texas L 73-74 H 25 -,resolved,,,,,,,
CIN-STG1-02969,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-13,Baylor,Baylor,baylor,Yes,59,62,L,0,,,A 14 -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,13 Baylor L 59-62 A 14 -,resolved,,,,,,,
CIN-STG1-02970,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-16,TCU,TCU,tcu,Yes,81,77,W,1,,,H 19 -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,16 TCU Wot 81-77 H 19 -,resolved,,,,,,,
CIN-STG1-02971,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-20,Oklahoma,Oklahoma,oklahoma,Yes,65,69,L,0,,,H 15 -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 Oklahoma L 65-69 H 15 -,resolved,,,,,,,
CIN-STG1-02972,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-22,Kansas,Kansas,kansas,Yes,69,74,L,0,,,A 7 -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Kansas L 69-74 A 7 -,resolved,,,,,,,
CIN-STG1-02973,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-27,UCF,UCF,ucf,Yes,68,57,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,27 UCF W 68-57 H - -,resolved,,,,,,,
CIN-STG1-02974,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-01-31,West Virginia,West Virginia,west-virginia,Yes,65,69,L,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,31 West Virginia L 65-69 A - -,resolved,,,,,,,
CIN-STG1-02975,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-03,Texas Tech,Texas Tech,texas-tech,Yes,75,72,W,0,,,A 15 -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 3 Texas Tech W 75-72 A 15 -,resolved,,,,,,,
CIN-STG1-02976,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-10,Houston,Houston,houston,Yes,62,67,L,0,,,H 5 -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Houston L 62-67 H 5 -,resolved,,,,,,,
CIN-STG1-02977,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-13,Iowa State,Iowa State,iowa-state,Yes,59,68,L,0,,,H 10 -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,13 Iowa State L 59-68 H 10 -,resolved,,,,,,,
CIN-STG1-02978,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-17,UCF,UCF,ucf,Yes,76,74,W,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,17 UCF W 76-74 A - -,resolved,,,,,,,
CIN-STG1-02979,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-21,Oklahoma St.,Oklahoma St.,oklahoma-state,Yes,76,80,L,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Oklahoma St. L 76-80 H - -,resolved,,,,,,,
CIN-STG1-02980,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-24,TCU,TCU,tcu,Yes,57,75,L,0,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,24 TCU L 57-75 A - -,resolved,,,,,,,
CIN-STG1-02981,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-02-27,Houston,Houston,houston,Yes,59,67,L,0,,,A 1 -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,27 Houston L 59-67 A 1 -,resolved,,,,,,,
CIN-STG1-02982,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-02,Kansas State,Kansas State,kansas-state,Yes,74,72,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 2 Kansas State W 74-72 H - -,resolved,,,,,,,
CIN-STG1-02983,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-05,Oklahoma,Oklahoma,oklahoma,Yes,71,74,L,1,,,A - -,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,5 Oklahoma Lot 71-74 A - -,resolved,,,,,,,
CIN-STG1-02984,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-09,West Virginia,West Virginia,west-virginia,Yes,92,56,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,9 West Virginia W 92-56 H - -,resolved,,,,,,,
CIN-STG1-02985,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-12,West Virginia,West Virginia,west-virginia,Yes,90,85,W,0,,,N - -,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,Big 12 Championship,,CONFERENCE_TOURNAMENT,,Cincinnati 2025-26 History and Records yearly results,12 West Virginia W 90-85 N - -,resolved,Stage 3B inherited exact-site evidence: ct venues(1).xlsm / Tournament Sites: 2023-24 Big 12; Entire Tournament at Shared Venue?=Yes | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.,,,,,,
CIN-STG1-02986,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-13,Kansas,Kansas,kansas,Yes,72,52,W,0,,,N 16 -,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,Big 12 Championship,,CONFERENCE_TOURNAMENT,,Cincinnati 2025-26 History and Records yearly results,13 Kansas W 72-52 N 16 -,resolved,Stage 3B inherited exact-site evidence: ct venues(1).xlsm / Tournament Sites: 2023-24 Big 12; Entire Tournament at Shared Venue?=Yes | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.,,,,,,
CIN-STG1-02987,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-14,Baylor,Baylor,baylor,Yes,56,68,L,0,,,N 14 -,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,Big 12 Championship,,CONFERENCE_TOURNAMENT,,Cincinnati 2025-26 History and Records yearly results,14 Baylor L 56-68 N 14 -,resolved,Stage 3B inherited exact-site evidence: ct venues(1).xlsm / Tournament Sites: 2023-24 Big 12; Entire Tournament at Shared Venue?=Yes | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.,,,,,,
CIN-STG1-02988,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-20,San Francisco,San Francisco,san-francisco,Yes,73,72,W,1,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,National Invitation Tournament,,NIT,,Cincinnati 2025-26 History and Records yearly results,20 San Francisco Wot 73-72 H - -,resolved,"Stage 3B inherited exact-site evidence: Cincinnati.pdf, Fifth Third Arena Records yearly records include 2022-23 and 2023-24; row is explicitly home (H) | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.",,,,,,
CIN-STG1-02989,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-23,Bradley,Bradley,bradley,Yes,74,57,W,0,,,H - -,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,National Invitation Tournament,,NIT,,Cincinnati 2025-26 History and Records yearly results,23 Bradley W 74-57 H - -,resolved,"Stage 3B inherited exact-site evidence: Cincinnati.pdf, Fifth Third Arena Records yearly records include 2022-23 and 2023-24; row is explicitly home (H) | Preserved Stage 3B site conflict/status: NONE_OR_REGISTERED_SEPARATELY.",,,,,,
CIN-STG1-02990,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2023-2024,2024,2024-03-26,Indiana State,Indiana State,indiana-state,Yes,81,85,L,0,,,A - -,OPPONENT_HOME,Hulman Center,Hulman Center,Terre Haute,IN,National Invitation Tournament,,NIT,,Cincinnati 2025-26 History and Records yearly results,26 Indiana State L 81-85 A - -,resolved,"Stage 3B inherited exact-site evidence: Indiana State official box score identifies the March 26, 2024 NIT quarterfinal vs Cincinnati at Hulman Center, Terre Haute, IN.",,,,,,
CIN-STG1-02991,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2024-2025,2025,2024-11-04,Ark.-Pine Bluff,Ark.-Pine Bluff,arkansas-pine-bluff,Yes,109,54,W,0,,,H - 20,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,N 4 Ark.-Pine Bluff W 109-54 H - 20,resolved,,,,,,,
CIN-STG1-02992,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2024-2025,2025,2024-11-08,Morehead State,Morehead State,morehead-state,Yes,84,56,W,0,,,H - 20,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,8 Morehead State W 84-56 H - 20,resolved,,,,,,,
CIN-STG1-02993,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2024-2025,2025,2024-11-15,Nicholls,Nicholls,nicholls,Yes,86,49,W,0,,,H - 17,SOURCE_PROGRAM_HOME,Fifth Third Arena at Shoemaker Center,Fifth Third Arena,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,15 Nicholls W 86-49 H - 17,resolved,,,,,,,
CIN-STG1-02994,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2024-2025,2025,2024-11-19,Northern Ky.,Northern Ky.,northern-kentucky,Yes,76,60,W,0,,,A - 18,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 Northern Ky. W 76-60 A - 18,resolved,,,,,,,
CIN-STG1-02995,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,2024-2025,2025,2024-11-23,Georgia Tech,Georgia Tech,georgia-tech,Yes,81,58,W,0,,,A - 18,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,23 Georgia Tech W 81-58 A - 18,resolved,,,,,,,
