source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
cincinnati,TX Wesleyan,tx-wesleyan,TX Wesleyan,No,1,1948-1949,1948-1949,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Tarleton State,tarleton-state,Tarleton State,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Temple,temple,Temple,Yes,40,1957-1958,2022-2023,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tenn-Martin,ut-martin,Tenn-Martin,Yes,1,1994-1995,1994-1995,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tenn. Tech,tennessee-tech,Tenn. Tech,Yes,2,2002-2003,2021-2022,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tenn.-Martin,ut-martin,Tenn.-Martin,Yes,1,2006-2007,2006-2007,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tennessee,tennessee,Tennessee,Yes,8,1952-1953,2020-2021,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tennessee St.,tennessee-state,Tennessee St.,Yes,4,1986-1987,1993-1994,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,1,2005-2006,2005-2006,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tex-Southern,texas-southern,Tex-Southern,Yes,1,1992-1993,1992-1993,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Texas,texas,Texas,Yes,3,1962-1963,2023-2024,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Texas A&M,texas-a-m,Texas A&M,Yes,1,1974-1975,1974-1975,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Texas Southern,texas-southern,Texas Southern,Yes,1,2016-2017,2016-2017,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Texas Tech,texas-tech,Texas Tech,Yes,3,1960-1961,2024-2025,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Texas-El Paso,utep,Texas-El Paso,Yes,2,1965-1966,1991-1992,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Toledo,toledo,Toledo,Yes,24,1935-1936,2010-2011,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Toronto,toronto,Toronto,No,1,1946-1947,1946-1947,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Transylvania,transylvania,Transylvania,No,3,1908-1909,1933-1934,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Tulane,tulane,Tulane,Yes,47,1976-1977,2022-2023,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Tulsa,tulsa,Tulsa,Yes,46,1946-1947,2022-2023,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UAB,uab,UAB,Yes,25,1984-1985,2009-2010,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UCF,ucf,UCF,Yes,25,1983-1984,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UCLA,ucla,UCLA,Yes,6,1961-1962,2018-2019,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UConn,uconn,UConn,Yes,12,2015-2016,2019-2020,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UIC,uic,UIC,Yes,4,1980-1981,2023-2024,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UL-Lafayette,louisiana,UL-Lafayette,Yes,1,1971-1972,1971-1972,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UMES,maryland-eastern-shore,UMES,Yes,1,2012-2013,2012-2013,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UMKC,kansas-city,UMKC,Yes,2,1988-1989,1991-1992,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UMass,massachusetts,UMass,Yes,2,1993-1994,1997-1998,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UMass Lowell,umass-lowell,UMass Lowell,Yes,1,2013-2014,2013-2014,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UNC Asheville,unc-asheville,UNC Asheville,Yes,1,1990-1991,1990-1991,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UNC Wilm.,unc-wilmington,UNC Wilm.,Yes,1,1988-1989,1988-1989,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UNCG,unc-greensboro,UNCG,Yes,1,1995-1996,1995-1996,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UNCW,unc-wilmington,UNCW,Yes,4,1995-1996,2000-2001,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UNCWilmington,unc-wilmington,UNCWilmington,Yes,1,1989-1990,1989-1990,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UNLV,unlv,UNLV,Yes,7,1998-1999,2019-2020,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,USC Upstate,south-carolina-upstate,USC Upstate,Yes,2,2007-2008,2013-2014,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,USF,south-florida,USF,Yes,41,1974-1975,2020-2021,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UT Martin,ut-martin,UT Martin,Yes,1,2012-2013,2012-2013,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,UW-Milwaukee,milwaukee,UW-Milwaukee,Yes,3,1974-1975,1999-2000,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Union (Ky.),union-ky,Union (Ky.),No,2,1953-1954,1954-1955,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Utah,utah,Utah,Yes,7,1947-1948,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Utah Valley,utah-valley,Utah Valley,Yes,1,2022-2023,2022-2023,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Utah Valley St.,utah-valley,Utah Valley St.,Yes,1,2010-2011,2010-2011,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,VCU,vcu,VCU,Yes,5,1973-1974,2015-2016,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Valparaiso,valparaiso,Valparaiso,Yes,6,1947-1948,2019-2020,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Vanderbilt,vanderbilt,Vanderbilt,Yes,8,1922-1923,2020-2021,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Vermont,vermont,Vermont,Yes,1,2019-2020,2019-2020,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Villanova,villanova,Villanova,Yes,11,1947-1948,2024-2025,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Virginia,virginia,Virginia,Yes,4,1923-1924,1992-1993,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Virginia Tech,virginia-tech,Virginia Tech,Yes,31,1978-1979,2022-2023,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W & M,william-mary,W & M,Yes,3,1950-1951,1951-1952,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W Reserve,western-reserve,Western Reserve,No,1,1915-1916,1915-1916,RESOLVED,Historical Western Reserve University identity.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,W. Carolina,western-carolina,W. Carolina,Yes,4,1996-1997,2017-2018,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W. Illinois,western-illinois,W. Illinois,Yes,2,1983-1984,2008-2009,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W. Kentucky,western-kentucky,W. Kentucky,Yes,2,1934-1935,1954-1955,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W. Ky.,western-kentucky,W. Ky.,Yes,1,1952-1953,1952-1953,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W. Michigan,western-michigan,W. Michigan,Yes,8,1947-1948,2018-2019,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,W. Reserve,western-reserve,Western Reserve,No,18,1913-1914,1952-1953,RESOLVED,Historical Western Reserve University identity.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,W.Michigan,western-michigan,W.Michigan,Yes,1,1950-1951,1950-1951,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wabash,wabash,Wabash,No,1,1974-1975,1974-1975,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Wagner,wagner,Wagner,Yes,2,1995-1996,2014-2015,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wake Forest,wake-forest,Wake Forest,Yes,7,1958-1959,2004-2005,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wash. & Lee,wash-lee,Wash. & Lee,No,1,1955-1956,1955-1956,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Washington,washington,Washington,Yes,4,1971-1972,1996-1997,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wayne (Mich.),wayne-state,Wayne State (MI),No,10,1938-1939,1947-1948,RESOLVED,Michigan institution.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Weber State,weber-state,Weber State,Yes,1,2009-2010,2009-2010,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,West Texas St.,west-texas-a-m,West Texas A&M,No,2,1950-1951,1970-1971,RESOLVED,Historical West Texas State identity.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,West Virginia,west-virginia,West Virginia,Yes,26,1940-1941,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,West. Reserve,western-reserve,Western Reserve,No,1,1942-1943,1942-1943,RESOLVED,Historical Western Reserve University identity.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Western Carolina,western-carolina,Western Carolina,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Western Ky,western-kentucky,Western Ky,Yes,3,1949-1950,1950-1951,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Western Ky.,western-kentucky,Western Ky.,Yes,12,1950-1951,1996-1997,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Western Mich.,western-michigan,Western Mich.,Yes,8,1951-1952,1966-1967,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Western Res.,western-reserve,Western Reserve,No,1,1946-1947,1946-1947,RESOLVED,Historical Western Reserve University identity.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Westwood,westwood,Westwood,No,1,1903-1904,1903-1904,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Wichita St.,wichita-state,Wichita St.,Yes,29,1957-1958,1981-1982,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wichita State,wichita-state,Wichita State,Yes,12,2017-2018,2022-2023,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Will. & Mary,william-mary,Will. & Mary,Yes,2,1971-1972,1972-1973,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,William & Mary,william-mary,William & Mary,Yes,1,1949-1950,1949-1950,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wilmington,wilmington,Wilmington,No,29,1907-1908,1951-1952,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Winthrop,winthrop,Winthrop,Yes,2,1997-1998,2009-2010,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wisconsin,wisconsin,Wisconsin,Yes,6,1961-1962,1993-1994,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wittenberg,wittenberg,Wittenberg,No,41,1904-1905,1942-1943,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Wofford,wofford,Wofford,Yes,1,2006-2007,2006-2007,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wooster,wooster,Wooster,No,4,1922-1923,1942-1943,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Wright Field,wright-field,Wright Field,No,2,1943-1944,1943-1944,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Wright St.,wright-state,Wright St.,Yes,3,1973-1974,1975-1976,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wright State,wright-state,Wright State,Yes,6,1976-1977,2012-2013,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wyoming,wyoming,Wyoming,Yes,6,1953-1954,2017-2018,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Wyoming (Ohio),wyoming-ohio,Wyoming (Ohio),No,4,1901-1902,1903-1904,RESOLVED,Literal historical identity preserved; no current-D1 merge supported.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending; Stage 5 owner NON_D1 sanity scan APPROVED 2026-09-21; 0 owner flags.
cincinnati,Xavier,xavier,Xavier,Yes,91,1927-1928,2024-2025,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Xavier (Ohio),xavier,Xavier (Ohio),Yes,1,1953-1954,1953-1954,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Yale,yale,Yale,Yes,6,1901-1902,1975-1976,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Youngs. State,youngstown-state,Youngs. State,Yes,1,1999-2000,1999-2000,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,Y’town State,youngstown-state,Y’town State,Yes,2,1993-1994,2000-2001,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at #1 Arizona,arizona,Arizona,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at #10 Houston,houston,Houston,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at #16 Texas Tech,texas-tech,Texas Tech,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at #25 UCF,ucf,UCF,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at #8 Kansas,kansas,Kansas,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at Arizona State,arizona-state,Arizona State,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at Kansas State,kansas-state,Kansas State,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at TCU,tcu,TCU,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at West Virginia,west-virginia,West Virginia,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,at Xavier,xavier,Xavier,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,vs Clemson,clemson,Clemson,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,vs Georgia,georgia,Georgia,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,vs UCF,ucf,UCF,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,vs Utah,utah,Utah,Yes,1,2025-2026,2025-2026,RESOLVED,Current protected-main program identity / source alias.,,Stage 2 identity research complete; Stage 5 owner NON_D1 sanity scan pending.
cincinnati,[source-explicit unknown],unknown-1906-07-1,Unknown opponent 1 (1906-07),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,Cincinnati institutional source explicitly states six 1906-07 opponents/scores are not known; external schedule search did not recover identities.,,Source-explicit terminal unknown; not part of the NON_D1 owner scan.
cincinnati,[source-explicit unknown],unknown-1906-07-2,Unknown opponent 2 (1906-07),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,Cincinnati institutional source explicitly states six 1906-07 opponents/scores are not known; external schedule search did not recover identities.,,Source-explicit terminal unknown; not part of the NON_D1 owner scan.
cincinnati,[source-explicit unknown],unknown-1906-07-3,Unknown opponent 3 (1906-07),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,Cincinnati institutional source explicitly states six 1906-07 opponents/scores are not known; external schedule search did not recover identities.,,Source-explicit terminal unknown; not part of the NON_D1 owner scan.
cincinnati,[source-explicit unknown],unknown-1906-07-4,Unknown opponent 4 (1906-07),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,Cincinnati institutional source explicitly states six 1906-07 opponents/scores are not known; external schedule search did not recover identities.,,Source-explicit terminal unknown; not part of the NON_D1 owner scan.
cincinnati,[source-explicit unknown],unknown-1906-07-5,Unknown opponent 5 (1906-07),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,Cincinnati institutional source explicitly states six 1906-07 opponents/scores are not known; external schedule search did not recover identities.,,Source-explicit terminal unknown; not part of the NON_D1 owner scan.
cincinnati,[source-explicit unknown],unknown-1906-07-6,Unknown opponent 6 (1906-07),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,Cincinnati institutional source explicitly states six 1906-07 opponents/scores are not known; external schedule search did not recover identities.,,Source-explicit terminal unknown; not part of the NON_D1 owner scan.
