index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2240,OSU-S1-002241,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-02,Stanford,Stanford,stanford,Yes,59,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/2 * Stanford A L 59-64 6,100",resolved,,,,,,,
2241,OSU-S1-002242,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-06,Oregon,Oregon,oregon,Yes,66,83,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/6 * Oregon A L 66-83 9,756",resolved,,,,,,,
2242,OSU-S1-002243,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-14,Washington,Washington,washington,Yes,80,63,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/14 * Washington H W 80-63 7,891",resolved,,,,,,,
2243,OSU-S1-002244,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-16,Washington State,Washington State,washington-state,Yes,87,85,W,1,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/16 * Washington State H W 87-85 ot 10,400",resolved,,,,,,,
2244,OSU-S1-002245,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-21,USC,USC,usc,Yes,75,85,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/21 * USC A L 75-85 3,521",resolved,,,,,,,
2245,OSU-S1-002246,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-23,UCLA (#17),UCLA,ucla,Yes,56,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/23 * UCLA (#17) A L 56-87 10,618",resolved,,,,,,,
2246,OSU-S1-002247,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-02-28,Arizona (#7),Arizona,arizona,Yes,65,103,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/28 * Arizona (#7) H L 65-103 8,639",resolved,,,,,,,
2247,OSU-S1-002248,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-03-02,Arizona State,Arizona State,arizona-state,Yes,91,69,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/2 * Arizona State H W 91-69 7,589",resolved,,,,,,,
2248,OSU-S1-002249,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-03-07,Arizona (#9),Arizona,arizona,Yes,67,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/7 * Arizona (#9) A L 67-82 13,819",resolved,,,,,,,
2249,OSU-S1-002250,oregon-state,oregon_state_media_guide_through_2024_25,1990-1991,1991,1991-03-09,Arizona State,Arizona State,arizona-state,Yes,69,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/9 * Arizona State A L 69-84 11,326",resolved,,,,,,,
2250,OSU-S1-002251,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-11-26,New Orleans,LSU New Orleans,new-orleans,Yes,79,58,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"11/26 New Orleans H W 79-58 6,761",resolved,,,,,,,
2251,OSU-S1-002252,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-11-29,Alaska-Anchorage,Alaska Anchorage,alaska-anchorage,No,80,66,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"11/29 Alaska-Anchorage A W 80-66 6,829",resolved,,,,,,,
2252,OSU-S1-002253,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-11-30,UMass,Massachusetts,massachusetts,Yes,65,74,L,0,,,N,NEUTRAL,Sullivan Arena,Sullivan Arena,Anchorage,AK,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"11/30 $ UMass N L 65-74 5,639",resolved,,,,,,,
2253,OSU-S1-002254,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-01,Eastern Michigan,Eastern Michigan,eastern-michigan,Yes,87,72,W,0,,,N,NEUTRAL,Sullivan Arena,Sullivan Arena,Anchorage,AK,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/1 $ Eastern Michigan N W 87-72 4,773",resolved,,,,,,,
2254,OSU-S1-002255,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-05,Western Michigan,Western Michigan,western-michigan,Yes,76,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/5 Western Michigan A L 76-87 2,055",resolved,,,,,,,
2255,OSU-S1-002256,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-07,Ohio State (#4),Ohio State,ohio-state,Yes,56,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/7 Ohio State (#4) A L 56-84 13,276",resolved,,,,,,,
2256,OSU-S1-002257,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-14,SW Missouri State,Missouri State,missouri-state,Yes,72,63,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/14 SW Missouri State H W 72-63 6,102",resolved,,,,,,,
2257,OSU-S1-002258,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-18,Oral Roberts,Oral Roberts,oral-roberts,Yes,112,87,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/18 Oral Roberts H W 112-87 7,083",resolved,,,,,,,
2258,OSU-S1-002259,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-21,Fresno State,Fresno State,fresno-state,Yes,72,83,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/21 Fresno State A L 72-83 10,072",resolved,,,,,,,
2259,OSU-S1-002260,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-27,LaSalle,La Salle,la-salle,Yes,92,80,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/27 @ LaSalle N W 92-80 7,020",resolved,,RESEARCHED_PARTIAL,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A3_RESEARCHED_PARTIAL_NEUTRAL_VENUE: The accepted Oregon State ledger identifies both rows as the 1991 Far West Classic in Portland. Official Oregon State and University of Portland histories establish that the Far West Classic returned in 1991 as a two-night four-team event, but the reviewed official event history does not directly name the physical building for that returned edition. La Salle's official 1991-92 schedule confirms the exact Oregon State game was neutral in Portland; the systematic Oregon State exact schedule likewise carries no arena for either 1991 row. The obvious event/host/reciprocal/systematic paths checked in this sweep therefore do not establish a physical building without relying on chronology or another edition's customary venue. Under the owner-directed convergence rule this family is researched/accounted and remains exact-venue unresolved. No venue is inferred from the Far West Classic's earlier Memorial Coliseum era, Portland geography, or later editions.",,,,
2260,OSU-S1-002261,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1991-12-28,Minnesota,Minnesota,minnesota,Yes,92,80,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/28 @ Minnesota N W 92-80 6,959",resolved,,RESEARCHED_PARTIAL,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A3_RESEARCHED_PARTIAL_NEUTRAL_VENUE: The accepted Oregon State ledger identifies both rows as the 1991 Far West Classic in Portland. Official Oregon State and University of Portland histories establish that the Far West Classic returned in 1991 as a two-night four-team event, but the reviewed official event history does not directly name the physical building for that returned edition. La Salle's official 1991-92 schedule confirms the exact Oregon State game was neutral in Portland; the systematic Oregon State exact schedule likewise carries no arena for either 1991 row. The obvious event/host/reciprocal/systematic paths checked in this sweep therefore do not establish a physical building without relying on chronology or another edition's customary venue. Under the owner-directed convergence rule this family is researched/accounted and remains exact-venue unresolved. No venue is inferred from the Far West Classic's earlier Memorial Coliseum era, Portland geography, or later editions.",,,,
2261,OSU-S1-002262,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-02,Sacramento State,Sacramento State,sacramento-state,Yes,104,89,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/2 Sacramento State H W 104-89 6,701",resolved,,,,,,,
2262,OSU-S1-002263,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-03,James Madison,James Madison,james-madison,Yes,68,80,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/3 James Madison H L 68-80 7,342",resolved,,,,,,,
2263,OSU-S1-002264,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-09,Stanford,Stanford,stanford,Yes,64,67,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/9 * Stanford H L 64-67 9,443",resolved,,,,,,,
2264,OSU-S1-002265,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-11,California,California,california,Yes,77,65,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/11 * California H W 77-65 8,826",resolved,,,,,,,
2265,OSU-S1-002266,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-16,USC,USC,usc,Yes,73,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/16 * USC A L 73-90 3,687",resolved,,,,,,,
2266,OSU-S1-002267,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-18,UCLA (#2),UCLA,ucla,Yes,81,87,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/18 * UCLA (#2) A L 81-87 ot 11,921",resolved,,,,,,,
2267,OSU-S1-002268,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-23,Washington,Washington,washington,Yes,82,58,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/23 * Washington H W 82-58 8,743",resolved,,,,,,,
2268,OSU-S1-002269,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-25,Washington State,Washington State,washington-state,Yes,69,81,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/25 * Washington State H L 69-81 7,439",resolved,,,,,,,
2269,OSU-S1-002270,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-01-30,Arizona State,Arizona State,arizona-state,Yes,61,47,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/30 * Arizona State A W 61-47 7,892",resolved,,,,,,,
2270,OSU-S1-002271,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-02,Arizona (#9),Arizona,arizona,Yes,58,86,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/2 * Arizona (#9) A L 58-86 13,918",resolved,,,,,,,
2271,OSU-S1-002272,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-08,Oregon,Oregon,oregon,Yes,63,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/8 * Oregon A L 63-64 7,784",resolved,,,,,,,
2272,OSU-S1-002273,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-13,UCLA (#3),UCLA,ucla,Yes,62,72,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/13 * UCLA (#3) H L 62-72 9,374",resolved,,,,,,,
2273,OSU-S1-002274,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-15,USC (#13),USC,usc,Yes,92,78,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/15 * USC (#13) H W 92-78 10,400",resolved,,,,,,,
2274,OSU-S1-002275,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-20,Washington State,Washington State,washington-state,Yes,84,87,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/20 * Washington State A L 84-87 ot 4,025",resolved,,,,,,,
2275,OSU-S1-002276,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-23,Washington,Washington,washington,Yes,77,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/23 * Washington A W 77-67 3,937",resolved,,,,,,,
2276,OSU-S1-002277,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-27,Arizona State,Arizona State,arizona-state,Yes,80,72,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/27 * Arizona State H W 80-72 8,262",resolved,,,,,,,
2277,OSU-S1-002278,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-02-29,Arizona (#5),Arizona,arizona,Yes,62,70,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/29 * Arizona (#5) H L 62-70 9,429",resolved,,,,,,,
2278,OSU-S1-002279,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-03-07,Oregon,Oregon,oregon,Yes,62,54,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/7 * Oregon H W 62-54 10,400",resolved,,,,,,,
2279,OSU-S1-002280,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-03-12,California,California,california,Yes,66,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/12 * California A L 66-79 6,578",resolved,,,,,,,
2280,OSU-S1-002281,oregon-state,oregon_state_media_guide_through_2024_25,1991-1992,1992,1992-03-14,Stanford,Stanford,stanford,Yes,56,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/14 * Stanford A L 56-76 7,320",resolved,,,,,,,
2281,OSU-S1-002282,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-01,Pacific (Calif.),Pacific,pacific,Yes,79,62,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/1 Pacific (Calif.) H W 79-62 5,912",resolved,,,,,,,
2282,OSU-S1-002283,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-03,Oklahoma (#15),Oklahoma,oklahoma,Yes,75,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/3 Oklahoma (#15) A L 75-78 8,217",resolved,,,,,,,
2283,OSU-S1-002284,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-05,Seattle Pacific,Seattle Pacific,seattle-pacific,No,69,62,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/5 Seattle Pacific H W 69-62 6,384",resolved,,,,,,,
2284,OSU-S1-002285,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-12,SW Missouri State,Missouri State,missouri-state,Yes,48,63,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/12 SW Missouri State A L 48-63 7,901",resolved,,,,,,,
2285,OSU-S1-002286,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-19,North Carolina State,North Carolina State,nc-state,Yes,68,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/19 North Carolina State A L 68-69 7,125",resolved,,,,,,,
2286,OSU-S1-002287,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-22,James Madison,James Madison,james-madison,Yes,56,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/22 James Madison A L 56-70 5,100",resolved,,,,,,,
2287,OSU-S1-002288,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-28,Ohio State,Ohio State,ohio-state,Yes,77,85,L,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/28 @ Ohio State N L 77-85 10,813",resolved,,,,,,,
2288,OSU-S1-002289,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1992-12-29,BYU (#25),BYU,byu,Yes,93,79,W,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/29 @ BYU (#25) N W 93-79 10,535",resolved,,,,,,,
2289,OSU-S1-002290,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-02,UC San Diego,UC San Diego,uc-san-diego,Yes,97,39,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/2 UC San Diego H W 97-39 5,382",resolved,,,,,,,
2290,OSU-S1-002291,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-07,Stanford,Stanford,stanford,Yes,77,66,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/7 * Stanford A W 77-66 3,707",resolved,,,,,,,
2291,OSU-S1-002292,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-09,California,California,california,Yes,64,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/9 * California A W 64-63 6,578",resolved,,,,,,,
2292,OSU-S1-002293,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-14,USC,USC,usc,Yes,68,57,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/14 * USC H W 68-57 8,109",resolved,,,,,,,
2293,OSU-S1-002294,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-16,UCLA (#16),UCLA,ucla,Yes,79,73,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/16 * UCLA (#16) H W 79-73 9,632",resolved,,,,,,,
2294,OSU-S1-002295,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-21,Washington,Washington,washington,Yes,73,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/21 * Washington A W 73-70 3,357",resolved,,,,,,,
2295,OSU-S1-002296,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-23,Washington State,Washington State,washington-state,Yes,51,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/23 * Washington State A L 51-56 5,231",resolved,,,,,,,
2296,OSU-S1-002297,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-28,Arizona State,Arizona State,arizona-state,Yes,73,82,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/28 * Arizona State H L 73-82 7,657",resolved,,,,,,,
2297,OSU-S1-002298,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-01-30,Arizona (#8),Arizona,arizona,Yes,54,57,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"1/30 * Arizona (#8) H L 54-57 10,103",resolved,,,,,,,
2298,OSU-S1-002299,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-06,Oregon,Oregon,oregon,Yes,83,75,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/6 * Oregon H W 83-75 10,400",resolved,,,,,,,
2299,OSU-S1-002300,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-11,UCLA,UCLA,ucla,Yes,75,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/11 * UCLA A L 75-76 7,921",resolved,,,,,,,
2300,OSU-S1-002301,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-13,USC,USC,usc,Yes,60,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/13 * USC A L 60-69 3,569",resolved,,,,,,,
2301,OSU-S1-002302,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-18,Washington State,Washington State,washington-state,Yes,59,58,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/18 * Washington State H W 59-58 7,359",resolved,,,,,,,
2302,OSU-S1-002303,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-20,Washington,Washington,washington,Yes,51,61,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/20 * Washington H L 51-61 8,482",resolved,,,,,,,
2303,OSU-S1-002304,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-25,Arizona (#4),Arizona,arizona,Yes,70,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/25 * Arizona (#4) A L 70-81 14,001",resolved,,,,,,,
2304,OSU-S1-002305,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-02-27,Arizona State,Arizona State,arizona-state,Yes,61,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"2/27 * Arizona State A L 61-76 8,162",resolved,,,,,,,
2305,OSU-S1-002306,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-03-06,Oregon,Oregon,oregon,Yes,54,48,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/6 * Oregon A W 54-48 8,681",resolved,,,,,,,
2306,OSU-S1-002307,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-03-11,California,California,california,Yes,72,78,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/11 * California H L 72-78 7,928",resolved,,,,,,,
2307,OSU-S1-002308,oregon-state,oregon_state_media_guide_through_2024_25,1992-1993,1993,1993-03-13,Stanford,Stanford,stanford,Yes,82,65,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"3/13 * Stanford H W 82-65 6,932",resolved,,,,,,,
2308,OSU-S1-002309,oregon-state,oregon_state_media_guide_through_2024_25,1993-1994,1994,1993-12-04,Oklahoma,Oklahoma,oklahoma,Yes,87,93,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/4 Oklahoma H L 87-93 6,953",resolved,,,,,,,
2309,OSU-S1-002310,oregon-state,oregon_state_media_guide_through_2024_25,1993-1994,1994,1993-12-10,Oklahoma Baptist,Oklahoma Baptist,oklahoma-baptist,No,69,85,L,0,,,N,NEUTRAL,Marriott Center,Marriott Center,Provo,UT,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/10 $ Oklahoma Baptist N L 69-85 5,000",resolved,,,,,,,
2310,OSU-S1-002311,oregon-state,oregon_state_media_guide_through_2024_25,1993-1994,1994,1993-12-11,Nicholls State,Nicholls,nicholls,Yes,86,93,L,0,,,N,NEUTRAL,Marriott Center,Marriott Center,Provo,UT,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/11 $ Nicholls State N L 86-93 1,400",resolved,,,,,,,
2311,OSU-S1-002312,oregon-state,oregon_state_media_guide_through_2024_25,1993-1994,1994,1993-12-16,Bradley,Bradley,bradley,Yes,54,42,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/16 Bradley H W 54-42 5,308",resolved,,,,,,,
2312,OSU-S1-002313,oregon-state,oregon_state_media_guide_through_2024_25,1993-1994,1994,1993-12-18,Fresno State,Fresno State,fresno-state,Yes,62,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 99 (PDF page 100),"12/18 Fresno State A L 62-74 7,968",resolved,,,,,,,
