index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
347,oregon-state,NW Insulators,nw-insulators,NW Insulators,No,1,1945-1946,1945-1946,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
348,oregon-state,O.N.G. Dallas,o-n-g-dallas,O.N.G. Dallas,No,1,1914-1915,1914-1915,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
349,oregon-state,"O.N.G., Corvallis",o-n-g-corvallis,"O.N.G., Corvallis",No,2,1912-1913,1912-1913,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
350,oregon-state,"O.N.G., Eugene",o-n-g-eugene,"O.N.G., Eugene",No,1,1908-1909,1908-1909,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
351,oregon-state,OAC Alumni,oac-alumni,OAC Alumni,No,6,1909-1910,1916-1917,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
352,oregon-state,Oakland Bittners,oakland-bittners,Oakland Bittners,No,4,1947-1948,1948-1949,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
353,oregon-state,Oakland K. of C.,oakland-k-of-c,Oakland K. of C.,No,2,1923-1924,1925-1926,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
354,oregon-state,Oakland YMCA,oakland-ymca,Oakland YMCA,No,1,1922-1923,1922-1923,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
355,oregon-state,Ohio State,ohio-state,Ohio State,Yes,3,1951-1952,1992-1993,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
356,oregon-state,Ohio State (#4),ohio-state,Ohio State,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
357,oregon-state,Oklahoma,oklahoma,Oklahoma,Yes,3,1946-1947,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
358,oregon-state,Oklahoma (#15),oklahoma,Oklahoma,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
359,oregon-state,Oklahoma (#19),oklahoma,Oklahoma,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
360,oregon-state,Oklahoma Baptist,oklahoma-baptist,Oklahoma Baptist,No,1,1993-1994,1993-1994,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
361,oregon-state,Oklahoma State,oklahoma-state,Oklahoma State,Yes,6,1967-1968,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
362,oregon-state,Oklahoma State (#11),oklahoma-state,Oklahoma State,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
363,oregon-state,Oklahoma State (#2),oklahoma-state,Oklahoma State,Yes,1,1948-1949,1948-1949,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
364,oregon-state,Old Dominion,old-dominion,Old Dominion,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
365,oregon-state,Olympic Club,olympic-club,Olympic Club,No,4,1926-1927,1931-1932,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
366,oregon-state,Oral Roberts,oral-roberts,Oral Roberts,Yes,3,1976-1977,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
367,oregon-state,Orange AC,orange-ac,Orange AC,No,1,1923-1924,1923-1924,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
368,oregon-state,Oregon,oregon,Oregon,Yes,341,1902-1903,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
369,oregon-state,Oregon (#13),oregon,Oregon,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
370,oregon-state,Oregon (#14),oregon,Oregon,Yes,2,2019-2020,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
371,oregon-state,Oregon (#16),oregon,Oregon,Yes,2,1970-1971,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
372,oregon-state,Oregon (#17),oregon,Oregon,Yes,2,2001-2002,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
373,oregon-state,Oregon (#20),oregon,Oregon,Yes,2,1996-1997,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
374,oregon-state,Oregon (#21),oregon,Oregon,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
375,oregon-state,Oregon (#22),oregon,Oregon,Yes,2,1994-1995,2002-2003,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
376,oregon-state,Oregon (#23),oregon,Oregon,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
377,oregon-state,Oregon (#24),oregon,Oregon,Yes,2,1996-1997,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
378,oregon-state,Oregon (#25),oregon,Oregon,Yes,3,1994-1995,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
379,oregon-state,Oregon (#6),oregon,Oregon,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
380,oregon-state,Oregon (#8),oregon,Oregon,Yes,2,1974-1975,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
381,oregon-state,Oregon City YMCA,oregon-city-ymca,Oregon City YMCA,No,1,1904-1905,1904-1905,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
382,oregon-state,Oregon Med. School,oregon-med-school,Oregon Med. School,No,2,1944-1945,1944-1945,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
383,oregon-state,Oregon Normal,western-oregon,Western Oregon,No,2,1932-1933,1936-1937,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
384,oregon-state,Pacific,pacific,Pacific,Yes,2,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Literal `Pacific` is contextually split between current-D1 Pacific and historical Pacific University (Oregon); season interval is part of the mapping. Modern WCC Pacific row uses current-D1 University of the Pacific identity.
385,oregon-state,Pacific,pacific-university-oregon,Pacific University (Oregon),No,9,1902-1903,1924-1925,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 identity retained after current-program registry and source-context review. Literal `Pacific` is contextually split between current-D1 Pacific and historical Pacific University (Oregon); season interval is part of the mapping. Early Oregon-context Pacific rows are Pacific University in Forest Grove, not University of the Pacific."
386,oregon-state,Pacific (Calif.),pacific,Pacific,Yes,3,1929-1930,1994-1995,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
387,oregon-state,Pacific Coast Club,pacific-coast-club,Pacific Coast Club,No,2,1925-1926,1926-1927,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
388,oregon-state,Pacific Packards,pacific-packards,Pacific Packards,No,2,1943-1944,1943-1944,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
389,oregon-state,Pacific University,pacific-university-oregon,Pacific University (Oregon),No,1,1934-1935,1934-1935,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Explicit Pacific University source label; Oregon institution.
390,oregon-state,Packards,packards,Packards,No,2,1938-1939,1938-1939,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
391,oregon-state,Pasadena A & CC,pasadena-a-and-cc,Pasadena A & CC,No,1,1926-1927,1926-1927,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
392,oregon-state,Pendleton H.S.,pendleton-h-s,Pendleton H.S.,No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
393,oregon-state,Penn,pennsylvania,Pennsylvania,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
394,oregon-state,Penn State,penn-state,Penn State,Yes,2,1966-1967,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
395,oregon-state,Pennsylvania,pennsylvania,Pennsylvania,Yes,2,1981-1982,1984-1985,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
396,oregon-state,Pepperdine,pepperdine,Pepperdine,Yes,6,1961-1962,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
397,oregon-state,Phillips Oilers,phillips-oilers,Phillips Oilers,No,2,1950-1951,1951-1952,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
398,oregon-state,Philomath College,philomath-college,Philomath College,No,2,1909-1910,1911-1912,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
399,oregon-state,Pittsburgh,pittsburgh,Pittsburgh,Yes,3,1950-1951,1981-1982,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
400,oregon-state,"Portage, Wisconsin",portage-wisconsin,"Portage, Wisconsin",No,1,1910-1911,1910-1911,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
401,oregon-state,Portland,portland,Portland,Yes,72,1937-1938,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
402,oregon-state,Portland All-Stars,portland-all-stars,Portland All-Stars,No,2,1946-1947,1946-1947,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
403,oregon-state,Portland Checkerboards,portland-checkerboards,Portland Checkerboards,No,3,1926-1927,1928-1929,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
404,oregon-state,Portland Medical College,portland-medical-college,Portland Medical College,No,1,1909-1910,1909-1910,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
405,oregon-state,Portland State,portland-state,Portland State,Yes,17,1974-1975,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
406,oregon-state,Portland YMCA,portland-ymca,Portland YMCA,No,4,1903-1904,1908-1909,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
407,oregon-state,Prairie View A&M,prairie-view-a-m,Prairie View A&M,Yes,4,2003-2004,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
408,oregon-state,"Pratt Brook Store, Den.",pratt-brook-store-den,"Pratt Brook Store, Den.",No,1,1927-1928,1927-1928,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
409,oregon-state,Preferred Stocks,preferred-stocks,Preferred Stocks,No,1,1946-1947,1946-1947,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
410,oregon-state,Princeton,princeton,Princeton,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
411,oregon-state,Puget Sound,puget-sound,Puget Sound,No,4,1928-1929,1986-1987,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
412,oregon-state,Purdue,purdue,Purdue,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
413,oregon-state,Quinnipiac,quinnipiac,Quinnipiac,Yes,3,2013-2014,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
414,oregon-state,Radford,radford,Radford,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
415,oregon-state,"Red Men, Minnesota",red-men-minnesota,"Red Men, Minnesota",No,1,1905-1906,1905-1906,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
416,oregon-state,Rhode Island,rhode-island,Rhode Island,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
417,oregon-state,Rice,rice,Rice,Yes,4,1956-1957,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
418,oregon-state,Rossi Florists,rossi-florists,Rossi Florists,No,1,1930-1931,1930-1931,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
419,oregon-state,"S. Parkway, Portland",s-parkway-portland,"S. Parkway, Portland",No,1,1921-1922,1921-1922,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
420,oregon-state,Sacramento A.L.,sacramento-a-l,Sacramento A.L.,No,1,1922-1923,1922-1923,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
421,oregon-state,Sacramento Senators,sacramento-senators,Sacramento Senators,No,2,1947-1948,1947-1948,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
422,oregon-state,Sacramento State,sacramento-state,Sacramento State,Yes,7,1991-1992,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
423,oregon-state,Saint Louis,saint-louis,Saint Louis,Yes,2,2017-2018,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
424,oregon-state,Saint Mary's,saint-mary-s,Saint Mary's,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
425,oregon-state,Salem Black Cats,salem-black-cats,Salem Black Cats,No,1,1926-1927,1926-1927,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
426,oregon-state,Salem Florsheims,salem-florsheims,Salem Florsheims,No,1,1931-1932,1931-1932,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
427,oregon-state,Salem YMCA,salem-ymca,Salem YMCA,No,3,1903-1904,1907-1908,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
428,oregon-state,Sam Houston,sam-houston,Sam Houston,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
429,oregon-state,Samford,samford,Samford,Yes,2,1974-1975,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
430,oregon-state,San Diego,san-diego,San Diego,Yes,5,2000-2001,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
431,oregon-state,San Diego State,san-diego-state,San Diego State,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
432,oregon-state,San Francisco,san-francisco,San Francisco,Yes,10,1930-1931,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
433,oregon-state,San Francisco (#1),san-francisco,San Francisco,Yes,1,1954-1955,1954-1955,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
434,oregon-state,San Francisco (#19),san-francisco,San Francisco,Yes,1,1956-1957,1956-1957,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
435,oregon-state,San Francisco (#9),san-francisco,San Francisco,Yes,1,1964-1965,1964-1965,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
436,oregon-state,San Jose State,san-jose-state,San Jose State,Yes,3,1967-1968,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
437,oregon-state,Santa Clara,santa-clara,Santa Clara,Yes,12,1929-1930,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
438,oregon-state,Savannah State,savannah-state,Savannah State,No,1,2016-2017,2016-2017,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
439,oregon-state,Seattle,seattle-u,Seattle,Yes,22,1954-1955,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
440,oregon-state,Seattle (#14),seattle-u,Seattle,Yes,1,1957-1958,1957-1958,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
441,oregon-state,Seattle Coast Guard,seattle-coast-guard,Seattle Coast Guard,No,3,1944-1945,1945-1946,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
442,oregon-state,Seattle Pacific,seattle-pacific,Seattle Pacific,No,3,1977-1978,2008-2009,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
443,oregon-state,Seattle U,seattle-u,Seattle,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
444,oregon-state,Seattle YMCA,seattle-ymca,Seattle YMCA,No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
445,oregon-state,Seton Hall,seton-hall,Seton Hall,Yes,1,1973-1974,1973-1974,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
446,oregon-state,Siena,siena,Siena,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
447,oregon-state,Signal Oil,signal-oil,Signal Oil,No,4,1938-1939,1939-1940,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
448,oregon-state,Silverton AC,silverton-ac,Silverton AC,No,2,1912-1913,1913-1914,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
449,oregon-state,SIUE,siu-edwardsville,SIUE,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
450,oregon-state,South Carolina State,south-carolina-state,South Carolina State,Yes,2,1999-2000,2000-2001,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
451,oregon-state,South Dakota,south-dakota,South Dakota,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
452,oregon-state,South Florida,south-florida,South Florida,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
453,oregon-state,South Seas,south-seas,South Seas,No,1,1939-1940,1939-1940,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
454,oregon-state,Southeastern La.,se-louisiana,Southeastern Louisiana,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
455,oregon-state,Southern Colorado,csu-pueblo,CSU Pueblo,No,1,2000-2001,2000-2001,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
456,oregon-state,Southern Oregon,southern-oregon,Southern Oregon,No,4,1933-1934,2016-2017,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
457,oregon-state,Southern Utah,southern-utah,Southern Utah,Yes,3,2001-2002,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
