source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
byu,San Diego State (OT),san-diego-state,San Diego State,Yes,5,1983-1984,2003-2004,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Diego State^,san-diego-state,San Diego State,Yes,3,2001-2002,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Diego$,san-diego,San Diego,Yes,2,2017-2018,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Diego*,san-diego,San Diego,Yes,7,2017-2018,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Diego+,san-diego,San Diego,Yes,2,2011-2012,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Francisco,san-francisco,San Francisco,Yes,18,1952-1953,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Francisco (OT)+,san-francisco,San Francisco,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Francisco*,san-francisco,San Francisco,Yes,12,1968-1969,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Francisco* (OT),san-francisco,San Francisco,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Francisco+,san-francisco,San Francisco,Yes,2,1946-1947,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Francisco@,san-francisco,San Francisco,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Jose State,san-jose-state,San Jose State,Yes,5,1948-1949,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Jose State (OT),san-jose-state,San Jose State,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Jose State#,san-jose-state,San Jose State,Yes,1,1950-1951,1950-1951,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Jose State*,san-jose-state,San Jose State,Yes,1,1961-1962,1961-1962,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,San Jose State+,san-jose-state,San Jose State,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Santa Clara,santa-clara,Santa Clara,Yes,28,1951-1952,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Santa Clara*,santa-clara,Santa Clara,Yes,9,1970-1971,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Santa Clara+,santa-clara,Santa Clara,Yes,3,1986-1987,2015-2016,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Santa Clara@,santa-clara,Santa Clara,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Seattle,seattle-u,Seattle U,Yes,4,1964-1965,1974-1975,RESOLVED,CURRENT_PROGRAM_HISTORICAL_ALIAS,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Seattle (OT),seattle-u,Seattle U,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_PROGRAM_HISTORICAL_ALIAS,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Seattle*,seattle-u,Seattle U,Yes,2,1963-1964,1976-1977,RESOLVED,CURRENT_PROGRAM_HISTORICAL_ALIAS,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Seton Hall*,seton-hall,Seton Hall,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Seton Hall* (OT),seton-hall,Seton Hall,Yes,1,1958-1959,1958-1959,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Seton Hall+,seton-hall,Seton Hall,Yes,1,1950-1951,1950-1951,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Siena,siena,Siena,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,SMU,smu,SMU,Yes,2,1996-1997,1996-1997,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,SMU#,smu,SMU,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,SMU+,smu,SMU,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Snow Academy,snow-college,Snow College,No,1,1910-1911,1910-1911,RESOLVED,OFFICIAL_INSTITUTIONAL_LINEAGE,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Snow College,snow-college,Snow College,No,4,1928-1929,1942-1943,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,South Alabama,south-alabama,South Alabama,Yes,2,1999-2000,2000-2001,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,South Carolina State,south-carolina-state,South Carolina State,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,South Carolina*,south-carolina,South Carolina,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,South Dakota#,south-dakota,South Dakota,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,South Florida (2OT)*,south-florida,South Florida,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,South Florida!,south-florida,South Florida,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southeastern Louisiana,se-louisiana,Southeastern Louisiana,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southeastern Oklahoma State,southeastern-oklahoma-state,Southeastern Oklahoma State,No,1,1925-1926,1925-1926,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern,southern,Southern,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Illinois+,southern-illinois,Southern Illinois,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Mississippi@,southern-miss,Southern Miss,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Utah,southern-utah,Southern Utah,Yes,9,1999-2000,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Utah*,southern-utah,Southern Utah,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Utah+,southern-utah,Southern Utah,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Utah^,southern-utah,Southern Utah,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Southern Virginia,southern-virginia,Southern Virginia,No,1,2014-2015,2014-2015,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Spanish Fork HS,spanish-fork-high-school,Spanish Fork High School,No,1,1918-1919,1918-1919,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Springville HS,springville-high-school,Springville High School,No,5,1915-1916,1919-1920,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. Barbara St. College,uc-santa-barbara,UC Santa Barbara,Yes,1,1940-1941,1940-1941,RESOLVED,OFFICIAL_INSTITUTIONAL_LINEAGE,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. Bonaventure,st-bonaventure,St. Bonaventure,Yes,1,1965-1966,1965-1966,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. Bonaventure*,st-bonaventure,St. Bonaventure,Yes,2,1966-1967,2002-2003,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. John’s,st-john-s,St. John's,Yes,2,1951-1952,1978-1979,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. John’s*,st-john-s,St. John's,Yes,3,1956-1957,1988-1989,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. John’s+,st-john-s,St. John's,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. Joseph’s*,saint-joseph-s,Saint Joseph's,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. Joseph’s^,saint-joseph-s,Saint Joseph's,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,St. Louis,saint-louis,Saint Louis,Yes,1,1930-1931,1930-1931,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Stanford,stanford,Stanford,Yes,5,1968-1969,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Stanford*,stanford,Stanford,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Stanford@,stanford,Stanford,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Stanford~,stanford,Stanford,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,State Deaf School,utah-school-for-the-deaf,Utah School for the Deaf,No,4,1904-1905,1905-1906,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Stetson,stetson,Stetson,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Syracuse,syracuse,Syracuse,Yes,3,1947-1948,1968-1969,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Syracuse+,syracuse,Syracuse,Yes,1,1947-1948,1947-1948,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Taylor Brothers,taylor-brothers,Taylor Brothers,No,1,1935-1936,1935-1936,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,TCU,tcu,TCU,Yes,17,1953-1954,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,TCU (OT),tcu,TCU,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,TCU*,tcu,TCU,Yes,3,1985-1986,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,TCU+,tcu,TCU,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,TCU^,tcu,TCU,Yes,2,2006-2007,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,TCU~,tcu,TCU,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Temple,temple,Temple,Yes,2,1942-1943,1946-1947,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Temple+,temple,Temple,Yes,1,1965-1966,1965-1966,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tennessee,tennessee,Tennessee,Yes,1,1957-1958,1957-1958,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tennessee State^,tennessee-state,Tennessee State,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tennessee^,tennessee,Tennessee,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas,texas,Texas,Yes,3,1967-1968,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas (2OT),texas,Texas,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas A&M#,texas-a-m,Texas A&M,Yes,2,2007-2008,2008-2009,RESOLVED,CURRENT_MAIN_REGISTRY_EXACT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas A&M*,texas-a-m,Texas A&M,Yes,1,1972-1973,1972-1973,RESOLVED,CURRENT_MAIN_REGISTRY_EXACT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas A&M-Corpus Christi,texas-a-m-corpus-christi,TAMUCC,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_MAIN_REGISTRY_EXACT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas Southern,texas-southern,Texas Southern,Yes,3,2017-2018,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas Southern*,texas-southern,Texas Southern,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas Tech,texas-tech,Texas Tech,Yes,4,1967-1968,1995-1996,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas Tech*,texas-tech,Texas Tech,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas*,texas,Texas,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas^,texas,Texas,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Texas^ (OT),texas,Texas,Yes,1,1975-1976,1975-1976,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Toledo,toledo,Toledo,Yes,2,1949-1950,1951-1952,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Toledo*,toledo,Toledo,Yes,2,1955-1956,2002-2003,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tulane#,tulane,Tulane,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tulsa,tulsa,Tulsa,Yes,10,1979-1980,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Tulsa+,tulsa,Tulsa,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,U.S. Naval Hospital,us-naval-hospital,U.S. Naval Hospital,No,1,1944-1945,1944-1945,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UAB,uab,UAB,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UAB#,uab,UAB,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UAB*,uab,UAB,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UAB@,uab,UAB,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Davis,uc-davis,UC Davis,Yes,2,1936-1937,1936-1937,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Irvine,uc-irvine,UC Irvine,Yes,2,1998-1999,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Irvine +,uc-irvine,UC Irvine,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Irvine+,uc-irvine,UC Irvine,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Riverside,uc-riverside,UC Riverside,Yes,3,1999-2000,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Santa Barbara,uc-santa-barbara,UC Santa Barbara,Yes,5,1999-2000,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UC Santa Barbara*,uc-santa-barbara,UC Santa Barbara,Yes,1,1979-1980,1979-1980,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCF,ucf,UCF,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCF*,ucf,UCF,Yes,3,2023-2024,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCF@,ucf,UCF,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCLA,ucla,UCLA,Yes,16,1929-1930,1988-1989,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCLA#,ucla,UCLA,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCLA$,ucla,UCLA,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UCLA+,ucla,UCLA,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UConn#,uconn,Connecticut,Yes,1,2002-2003,2002-2003,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UMass (OT),massachusetts,Massachusetts,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UMass#,massachusetts,Massachusetts,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UNLV,unlv,UNLV,Yes,25,1980-1981,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UNLV (OT),unlv,UNLV,Yes,2,1980-1981,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UNLV (OT)%,unlv,UNLV,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UNLV#,unlv,UNLV,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,UNLV^,unlv,UNLV,Yes,3,1999-2000,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,USC,usc,USC,Yes,7,1933-1934,2005-2006,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,USC!,usc,USC,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
