source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
BYURAW-02315,byu,2025-26_byu_almanac_year_by_year_results,2000-2001,2001,2001-03-03,Air Force,Air Force,air-force,Yes,51,50,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,M 3 at Air Force 51-50 W,resolved,,,,,,,
BYURAW-02316,byu,2025-26_byu_almanac_year_by_year_results,2000-2001,2001,2001-03-08,Air Force^,Air Force,air-force,Yes,69,54,W,0,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,guide p. 82,M 8 vs. Air Force^ 69-54 W,resolved,,,,,,,
BYURAW-02317,byu,2025-26_byu_almanac_year_by_year_results,2000-2001,2001,2001-03-09,Wyoming^,Wyoming,wyoming,Yes,77,66,W,0,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,guide p. 82,M 9 vs. Wyoming^ 77-66 W,resolved,,,,,,,
BYURAW-02318,byu,2025-26_byu_almanac_year_by_year_results,2000-2001,2001,2001-03-10,New Mexico^,New Mexico,new-mexico,Yes,69,65,W,0,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,Championship,guide p. 82,M 10 vs. New Mexico^ 69-65 W,resolved,,,,,,,
BYURAW-02319,byu,2025-26_byu_almanac_year_by_year_results,2000-2001,2001,2001-03-15,Cincinnati#,Cincinnati,cincinnati,Yes,59,84,L,0,,,vs.,NEUTRAL,,Viejas Arena,San Diego,CA,,,NCAA_TOURNAMENT,R64,guide p. 82,M 15 vs. Cincinnati# 59-84 L,resolved,,,,,,,
BYURAW-02320,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-11-17,San Diego,San Diego,san-diego,Yes,70,59,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,N 17 at San Diego 70-59 W,resolved,,,,,,,
BYURAW-02321,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-11-24,Arizona State,Arizona State,arizona-state,Yes,82,70,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,N 24 Arizona State 82-70 W,resolved,,,,,,,
BYURAW-02322,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-11-28,UC Santa Barbara,UC Santa Barbara,uc-santa-barbara,Yes,58,68,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,N 28 at UC Santa Barbara 58-68 L,resolved,,,,,,,
BYURAW-02323,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-01,Utah State (OT),Utah State,utah-state,Yes,81,90,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 1 at Utah State (OT) 81-90 L,resolved,,,,,,,
BYURAW-02324,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-05,Weber State,Weber State,weber-state,Yes,65,47,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 5 Weber State 65-47 W,resolved,,,,,,,
BYURAW-02325,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-08,Creighton,Creighton,creighton,Yes,61,52,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 8 Creighton 61-52 W,resolved,,,,,,,
BYURAW-02326,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-12,Fort Lewis,Fort Lewis,fort-lewis,No,101,53,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 12 Fort Lewis 101-53 W,resolved,,,,,,,
BYURAW-02327,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-15,Idaho,Idaho,idaho,Yes,70,48,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 15 Idaho 70-48 W,resolved,,,,,,,
BYURAW-02328,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-22,No. 13/13 Stanford*,Stanford,stanford,Yes,81,76,W,0,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,REGULAR_SEASON,,guide p. 82,D 22 vs. No. 13/13 Stanford* 81-76 W,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Official BYU schedule/recap establishes Thomas & Mack Center. Source: https://byucougars.com/sports/mens-basketball/schedule/season/2001-2002,,,,,,
BYURAW-02329,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-27,Cal State Northridge,CSUN,cal-state-northridge,Yes,84,70,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 27 Cal State Northridge 84-70 W,resolved,,,,,,,
BYURAW-02330,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2001-12-29,Southern Utah,Southern Utah,southern-utah,Yes,79,58,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 29 Southern Utah 79-58 W,resolved,,,,,,,
BYURAW-02331,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-02,San Francisco,San Francisco,san-francisco,Yes,65,51,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 2 San Francisco 65-51 W,resolved,,,,,,,
BYURAW-02332,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-05,Pepperdine (OT),Pepperdine,pepperdine,Yes,79,82,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 5 at Pepperdine (OT) 79-82 L,resolved,,,,,,,
BYURAW-02333,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-12,San Diego State,San Diego State,san-diego-state,Yes,75,64,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 12 San Diego State 75-64 W,resolved,,,,,,,
BYURAW-02334,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-15,UNLV,UNLV,unlv,Yes,60,47,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 15 UNLV 60-47 W,resolved,,,,,,,
BYURAW-02335,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-19,New Mexico,New Mexico,new-mexico,Yes,58,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 19 at New Mexico 58-73 L,resolved,,,,,,,
BYURAW-02336,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-21,Air Force,Air Force,air-force,Yes,64,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 21 at Air Force 64-74 L,resolved,,,,,,,
BYURAW-02337,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-01-28,Utah,Utah,utah,Yes,66,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 28 at Utah 66-71 L,resolved,,,,,,,
BYURAW-02338,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-02,Wyoming,Wyoming,wyoming,Yes,85,70,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 2 Wyoming 85-70 W,resolved,,,,,,,
BYURAW-02339,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-04,Colorado State,Colorado State,colorado-state,Yes,57,52,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 4 Colorado State 57-52 W,resolved,,,,,,,
BYURAW-02340,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-09,UNLV,UNLV,unlv,Yes,70,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 9 at UNLV 70-73 L,resolved,,,,,,,
BYURAW-02341,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-11,San Diego State,San Diego State,san-diego-state,Yes,73,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 11 at San Diego State 73-77 L,resolved,,,,,,,
BYURAW-02342,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-16,New Mexico,New Mexico,new-mexico,Yes,68,62,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 16 New Mexico 68-62 W,resolved,,,,,,,
BYURAW-02343,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-18,Air Force,Air Force,air-force,Yes,67,51,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 18 Air Force 67-51 W,resolved,,,,,,,
BYURAW-02344,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-23,Utah,Utah,utah,Yes,63,61,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 23 Utah 63-61 W,resolved,,,,,,,
BYURAW-02345,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-02-28,Wyoming,Wyoming,wyoming,Yes,60,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 28 at Wyoming 60-76 L,resolved,,,,,,,
BYURAW-02346,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-03-02,Colorado State (OT),Colorado State,colorado-state,Yes,75,79,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,M 2 at Colorado State (OT) 75-79 L,resolved,,,,,,,
BYURAW-02347,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-03-07,San Diego State^,San Diego State,san-diego-state,Yes,51,62,L,0,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,guide p. 82,M 7 vs. San Diego State^ 51-62 L,resolved,,,,,,,
BYURAW-02348,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-03-14,UC Irvine +,UC Irvine,uc-irvine,Yes,78,55,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,NIT,,guide p. 82,M 14 UC Irvine + 78-55 W,resolved,,,,,,,
BYURAW-02349,byu,2025-26_byu_almanac_year_by_year_results,2001-2002,2002,2002-03-20,Memphis +,Memphis,memphis,Yes,69,80,L,0,,,at,OPPONENT_HOME,,Memphis Pyramid,Memphis,TN,,,NIT,,guide p. 82,M 20 at Memphis + 69-80 L,resolved,,,,,,,
BYURAW-02350,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-11-22,Toledo*,Toledo,toledo,Yes,71,56,W,0,,,vs.,NEUTRAL,University of the Virgin Islands Sport and Fitness Center,Sports and Fitness Center,St. Thomas,VI,,,REGULAR_SEASON,,guide p. 82,N 22 vs. Toledo* 71-56 W,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Official BYU Paradise Jam game notes identify the University of the Virgin Islands Sport and Fitness Center for all three BYU tournament games. Source: https://byucougars.com/news/2002/11/19/game-notes-1-byu-opens-season-at-paradise-jam,,,,,,
BYURAW-02351,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-11-23,Kansas State*,Kansas State,kansas-state,Yes,73,64,W,0,,,vs.,NEUTRAL,University of the Virgin Islands Sport and Fitness Center,Sports and Fitness Center,St. Thomas,VI,,,REGULAR_SEASON,,guide p. 82,N 23 vs. Kansas State* 73-64 W,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Official BYU Paradise Jam game notes identify the University of the Virgin Islands Sport and Fitness Center for all three BYU tournament games. Source: https://byucougars.com/news/2002/11/19/game-notes-1-byu-opens-season-at-paradise-jam,,,,,,
BYURAW-02352,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-11-25,St. Bonaventure*,St. Bonaventure,st-bonaventure,Yes,66,57,W,0,,,vs.,NEUTRAL,University of the Virgin Islands Sport and Fitness Center,Sports and Fitness Center,St. Thomas,VI,,,REGULAR_SEASON,,guide p. 82,N 25 vs. St. Bonaventure* 66-57 W,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Official BYU Paradise Jam game notes identify the University of the Virgin Islands Sport and Fitness Center for all three BYU tournament games. Source: https://byucougars.com/news/2002/11/19/game-notes-1-byu-opens-season-at-paradise-jam,,,,,,
BYURAW-02353,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-11-30,Rice,Rice,rice,Yes,95,56,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,N 30 Rice 95-56 W,resolved,,,,,,,
BYURAW-02354,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-04,Arizona State,Arizona State,arizona-state,Yes,64,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 4 at Arizona State 64-60 W,resolved,,,,,,,
BYURAW-02355,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-07,Creighton,Creighton,creighton,Yes,64,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 7 at Creighton 64-74 L,resolved,,,,,,,
BYURAW-02356,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-11,San Diego,San Diego,san-diego,Yes,64,49,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 11 San Diego 64-49 W,resolved,,,,,,,
BYURAW-02357,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-14,Utah State,Utah State,utah-state,Yes,66,56,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 14 Utah State 66-56 W,resolved,,,,,,,
BYURAW-02358,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-21,UC Santa Barbara,UC Santa Barbara,uc-santa-barbara,Yes,69,56,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 21 UC Santa Barbara 69-56 W,resolved,,,,,,,
BYURAW-02359,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-23,San Francisco,San Francisco,san-francisco,Yes,72,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 23 at San Francisco 72-84 L,resolved,,,,,,,
BYURAW-02360,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2002-12-28,Southern Utah,Southern Utah,southern-utah,Yes,93,60,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 28 Southern Utah 93-60 W,resolved,,,,,,,
BYURAW-02361,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-02,Pepperdine,Pepperdine,pepperdine,Yes,84,68,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 2 Pepperdine 84-68 W,resolved,,,,,,,
BYURAW-02362,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-04,Oklahoma State+,Oklahoma State,oklahoma-state,Yes,65,78,L,0,,,vs.,NEUTRAL,Ford Center,Paycom Center,Oklahoma City,OK,,,REGULAR_SEASON,,guide p. 82,J 4 vs. Oklahoma State+ 65-78 L,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Official BYU All-College Classic evidence identifies the Ford Center physical building; project physical identity is Paycom Center. Source: https://byucougars.com/sports/mens-basketball/schedule/season/2002-2003,,,,,,
BYURAW-02363,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-08,Weber State,Weber State,weber-state,Yes,69,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 8 at Weber State 69-75 L,resolved,,,,,,,
BYURAW-02364,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-11,Idaho State,Idaho State,idaho-state,Yes,77,58,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 11 Idaho State 77-58 W,resolved,,,,,,,
BYURAW-02365,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-16,UNLV,UNLV,unlv,Yes,85,77,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 16 UNLV 85-77 W,resolved,,,,,,,
BYURAW-02366,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-20,San Diego State,San Diego State,san-diego-state,Yes,80,69,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 20 at San Diego State 80-69 W,resolved,,,,,,,
BYURAW-02367,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-01-25,Utah,Utah,utah,Yes,75,79,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 25 Utah 75-79 L,resolved,,,,,,,
BYURAW-02368,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-01,New Mexico,New Mexico,new-mexico,Yes,80,64,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 1 New Mexico 80-64 W,resolved,,,,,,,
BYURAW-02369,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-03,Air Force,Air Force,air-force,Yes,65,33,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 3 Air Force 65-33 W,resolved,,,,,,,
BYURAW-02370,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-08,Wyoming,Wyoming,wyoming,Yes,74,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 8 at Wyoming 74-66 W,resolved,,,,,,,
BYURAW-02371,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-10,Colorado State,Colorado State,colorado-state,Yes,77,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 10 at Colorado State 77-68 W,resolved,,,,,,,
BYURAW-02372,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-14,UNLV,UNLV,unlv,Yes,54,61,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 14 at UNLV 54-61 L,resolved,,,,,,,
BYURAW-02373,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-17,San Diego State,San Diego State,san-diego-state,Yes,66,64,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,F 17 San Diego State 66-64 W,resolved,,,,,,,
BYURAW-02374,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-02-24,No. 23/RV Utah,Utah,utah,Yes,64,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,F 24 at No. 23/RV Utah 64-71 L,resolved,,,,,,,
BYURAW-02375,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-01,Air Force,Air Force,air-force,Yes,56,43,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,M 1 at Air Force 56-43 W,resolved,,,,,,,
BYURAW-02376,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-03,New Mexico,New Mexico,new-mexico,Yes,91,81,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,M 3 at New Mexico 91-81 W,resolved,,,,,,,
BYURAW-02377,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-06,Wyoming,Wyoming,wyoming,Yes,69,50,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,M 6 Wyoming 69-50 W,resolved,,,,,,,
BYURAW-02378,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-08,Colorado State,Colorado State,colorado-state,Yes,67,55,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,M 8 Colorado State 67-55 W,resolved,,,,,,,
BYURAW-02379,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-13,New Mexico^,New Mexico,new-mexico,Yes,71,56,W,0,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,guide p. 82,M 13 vs. New Mexico^ 71-56 W,resolved,,,,,,,
BYURAW-02380,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-14,Colorado State^ (OT),Colorado State,colorado-state,Yes,80,86,L,1,,,vs.,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Las Vegas,NV,,,CONFERENCE_TOURNAMENT,,guide p. 82,M 14 vs. Colorado State^ (OT) 80-86 L,resolved,,,,,,,
BYURAW-02381,byu,2025-26_byu_almanac_year_by_year_results,2002-2003,2003,2003-03-20,UConn#,Connecticut,uconn,Yes,53,58,L,0,,,vs.,NEUTRAL,,Numerica Veterans Arena,Spokane,WA,,,NCAA_TOURNAMENT,R64,guide p. 82,M 20 vs. UConn# 53-58 L,resolved,,,,,,,
BYURAW-02382,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-11-21,Southern Utah,Southern Utah,southern-utah,Yes,88,54,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,N 21 Southern Utah 88-54 W,resolved,,,,,,,
BYURAW-02383,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-11-26,California,California,california,Yes,46,47,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,N 26 at California 46-47 L,resolved,,,,,,,
BYURAW-02384,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-11-29,Utah Valley,Utah Valley,utah-valley,Yes,84,65,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,N 29 Utah Valley 84-65 W,resolved,,,,,,,
BYURAW-02385,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-02,Boise State,Boise State,boise-state,Yes,75,69,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 2 at Boise State 75-69 W,resolved,,,,,,,
BYURAW-02386,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-06,No. 25/RV Oklahoma State+,Oklahoma State,oklahoma-state,Yes,76,71,W,0,,,vs.,NEUTRAL,Delta Center,Delta Center,Salt Lake City,UT,,,REGULAR_SEASON,,guide p. 82,D 6 vs. No. 25/RV Oklahoma State+ 76-71 W,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Contemporary BYU schedule announcement explicitly identifies the Oklahoma State game at the Delta Center. Source: https://byucougars.com/news/2003/08/22/2003-04-mens-basketball-schedule-announced,,,,,,
BYURAW-02387,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-10,Western Oregon,Western Oregon,western-oregon,No,92,56,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 10 Western Oregon 92-56 W,resolved,,,,,,,
BYURAW-02388,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-13,USC,USC,usc,Yes,85,61,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 13 USC 85-61 W,resolved,,,,,,,
BYURAW-02389,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-20,Weber State,Weber State,weber-state,Yes,86,65,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,D 20 Weber State 86-65 W,resolved,,,,,,,
BYURAW-02390,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-23,Utah State,Utah State,utah-state,Yes,74,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 23 at Utah State 74-76 L,resolved,,,,,,,
BYURAW-02391,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-29,Idaho State*,Idaho State,idaho-state,Yes,90,66,W,0,,,vs.,NEUTRAL,Leavey Event Center,Leavey Center,Santa Clara,CA,,,REGULAR_SEASON,,guide p. 82,D 29 vs. Idaho State* 90-66 W,resolved,Resolved site research provenance preserved during Stage 1 current-schema migration: Stage 6 high-yield official-schedule recovery. Official BYU schedule identifies Leavey Event Center in Santa Clara; same physical Leavey Center building. Source: https://byucougars.com/sports/mens-basketball/schedule/season/2003-2004,,,,,,
BYURAW-02392,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2003-12-30,Santa Clara*,Santa Clara,santa-clara,Yes,68,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,D 30 at Santa Clara* 68-66 W,resolved,,,,,,,
BYURAW-02393,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2004-01-02,Saint Mary’s,Saint Mary's,saint-mary-s,Yes,70,55,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 82,J 2 Saint Mary’s 70-55 W,resolved,,,,,,,
BYURAW-02394,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2004-01-07,North Carolina State,NC State,nc-state,Yes,62,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 7 at North Carolina State 62-89 L,resolved,,,,,,,
BYURAW-02395,byu,2025-26_byu_almanac_year_by_year_results,2003-2004,2004,2004-01-12,San Diego State,San Diego State,san-diego-state,Yes,61,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 82,J 12 at San Diego State 61-65 L,resolved,,,,,,,
