source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
ISURAW-02382,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-03,Baylor,Baylor,baylor,Yes,63,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *at Baylor L 63-84 Feb. 3 - 20,resolved,,,,,,,
ISURAW-02383,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-06,Kansas State,Kansas State,kansas-state,Yes,75,79,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *Kansas State L 75-79 Feb. 6 - 10,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02384,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-10,Missouri,Missouri,missouri,Yes,56,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *at Missouri L 56-65 Feb. 10 - -,resolved,,,,,,,
ISURAW-02385,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-13,Kansas,Kansas,kansas,Yes,59,73,L,0,,,home-by-source-listing,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,6 *at Kansas L 59-73 Feb. 13 - 1,resolved,,,,,,,
ISURAW-02386,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-17,Oklahoma State,Oklahoma State,oklahoma-state,Yes,64,69,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *Oklahoma State L 64-69 Feb. 17 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02387,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-20,Texas A&M,Texas A&M,texas-a-m,Yes,56,60,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *Texas A&M L 56-60 Feb. 20 - 24,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02388,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-24,Nebraska,Nebraska,nebraska,Yes,78,74,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *Nebraska W 78-74 Feb. 24 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02389,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-02-27,Colorado,Colorado,colorado,Yes,72,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *at Colorado L 72-75 Feb. 27 - -,resolved,,,,,,,
ISURAW-02390,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-03-02,Missouri,Missouri,missouri,Yes,67,69,L,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,*Missouri L 67-69 (ot) March 2 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02391,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-03-06,Kansas State,Kansas State,kansas-state,Yes,85,82,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,*at Kansas State W 85-82 (ot) March 6 - 5,resolved,,,,,,,
ISURAW-02392,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2009-2010,2010,2010-03-10,Texas,Texas,texas,Yes,75,82,L,0,,,vs.,NEUTRAL,,T-Mobile Center,Kansas City,MO,,,CONFERENCE_TOURNAMENT,,Iowa State 2025-26 Fact Book PDF p. 178,%vs. Texas L 75-82 March 10 - -,resolved,Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Big 12 Championship official site chronology resolves the Kansas City event to the Sprint Center/T-Mobile Center physical building.,,,,,,
ISURAW-02393,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-11-12,Northern Arizona,Northern Arizona,northern-arizona,Yes,78,64,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Northern Arizona W 78-64 Nov. 12 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02394,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-11-14,Alabama State,Alabama State,alabama-state,Yes,74,47,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Alabama State W 74-47 Nov. 14 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02395,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-11-17,Drake,Drake,drake,Yes,91,43,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Drake W 91-43 Nov. 17 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02396,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-11-21,Creighton,Creighton,creighton,Yes,91,88,W,0,,,vs.,NEUTRAL,Wells Fargo Arena,Wells Fargo Arena,Des Moines,IA,Global Sports Hy-Vee Challenge,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- ^vs. Creighton W 91-88 Nov. 21 - -,resolved,,,,,,,
ISURAW-02397,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-11-24,Kennesaw State,Kennesaw State,kennesaw-state,Yes,91,51,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Kennesaw State W 91-51 Nov. 24 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02398,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-11-27,Montana State,Montana State,montana-state,Yes,81,59,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Montana State W 81-59 Nov. 27 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02399,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-01,Northern Iowa,Northern Iowa,northern-iowa,Yes,54,60,L,0,,,home-by-source-listing,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,7 at Northern Iowa L 54-60 Dec. 1 - -,resolved,,,,,,,
ISURAW-02400,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-04,California,California,california,Yes,73,76,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- California L 73-76 Dec. 4 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02401,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-06,SE Missouri State,Southeast Missouri State,southeast-missouri-state,Yes,85,58,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- SE Missouri State W 85-58 Dec. 6 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02402,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-10,Iowa,Iowa,iowa,Yes,75,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- at Iowa W 75-72 Dec. 10 - -,resolved,,,,,,,
ISURAW-02403,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-12,Texas Southern,Texas Southern,texas-southern,Yes,65,54,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Texas Southern W 65-54 Dec. 12 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02404,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-19,Dartmouth,Dartmouth,dartmouth,Yes,71,42,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,4 Dartmouth W 71-42 Dec. 19 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02405,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-21,Chicago State,Chicago State,chicago-state,Yes,104,63,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Chicago State W 104-63 Dec. 21 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02406,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2010-12-30,Virginia,Virginia,virginia,Yes,60,47,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- at Virginia W 60-47 Dec. 30 - -,resolved,,,,,,,
ISURAW-02407,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-03,Northern Illinois,Northern Illinois,northern-illinois,Yes,72,63,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- Northern Illinois W 72-63 Jan. 3 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02408,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-08,Nebraska,Nebraska,nebraska,Yes,62,63,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *at Nebraska L 62-63 Jan. 8 - -,resolved,,,,,,,
ISURAW-02409,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-12,Kansas,Kansas,kansas,Yes,79,84,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,15 *Kansas L 79-84 Jan. 12 - 3,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02410,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-15,Baylor,Baylor,baylor,Yes,72,57,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 178,- *Baylor W 72-57 Jan. 15 - -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02411,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-19,Oklahoma State,Oklahoma State,oklahoma-state,Yes,87,96,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Oklahoma State L 87-96 (ot) Jan. 19 -,resolved,,,,,,,
ISURAW-02412,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-22,Missouri,Missouri,missouri,Yes,54,87,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Missouri L 54-87 Jan. 22 -,resolved,,,,,,,
ISURAW-02413,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-26,Texas Tech,Texas Tech,texas-tech,Yes,83,92,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Texas Tech L 83-92 Jan. 26 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02414,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-01-29,Oklahoma,Oklahoma,oklahoma,Yes,76,82,L,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Oklahoma L 76-82 (ot) Jan. 29 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02415,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-01,Colorado,Colorado,colorado,Yes,69,95,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Colorado L 69-95 Feb. 1 -,resolved,,,,,,,
ISURAW-02416,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-05,Kansas State,Kansas State,kansas-state,Yes,85,86,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Kansas State L 85-86 Feb. 5 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02417,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-12,Kansas,Kansas,kansas,Yes,66,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Kansas L 66-89 Feb. 12 -,resolved,,,,,,,
ISURAW-02418,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-16,Texas A&M,Texas A&M,texas-a-m,Yes,66,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Texas A&M L 66-71 Feb. 16 -,resolved,,,,,,,
ISURAW-02419,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-19,Missouri,Missouri,missouri,Yes,70,76,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Missouri L 70-76 Feb. 19 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02420,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-22,Texas,Texas,texas,Yes,53,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Texas L 53-76 Feb. 22 -,resolved,,,,,,,
ISURAW-02421,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-02-26,Nebraska,Nebraska,nebraska,Yes,83,82,W,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Nebraska W 83-82 (ot) Feb. 26 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02422,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-03-02,Colorado,Colorado,colorado,Yes,95,90,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Colorado W 95-90 March 2 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02423,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-03-05,Kansas State,Kansas State,kansas-state,Yes,55,67,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Kansas State L 55-67 March 5 -,resolved,,,,,,,
ISURAW-02424,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2010-2011,2011,2011-03-09,Colorado,Colorado,colorado,Yes,75,77,L,0,,,vs.,NEUTRAL,,T-Mobile Center,Kansas City,MO,,,CONFERENCE_TOURNAMENT,,Iowa State 2025-26 Fact Book PDF p. 179,%vs. Colorado L 75-77 March 9 -,resolved,Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Big 12 Championship official site chronology resolves the Kansas City event to the Sprint Center/T-Mobile Center physical building.,,,,,,
ISURAW-02425,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-12,Lehigh,Lehigh,lehigh,Yes,86,77,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Lehigh W 86-77 Nov. 12 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02426,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-15,Drake,Drake,drake,Yes,65,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,at Drake L 65-74 Nov. 15 -,resolved,,,,,,,
ISURAW-02427,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-20,Western Carolina,Western Carolina,western-carolina,Yes,92,60,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Western Carolina W 92-60 Nov. 20 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02428,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-22,Northern Colorado,Northern Colorado,northern-colorado,Yes,90,82,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Northern Colorado W 90-82 Nov. 22 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02429,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-25,Providence,Providence,providence,Yes,64,54,W,0,,,vs.,NEUTRAL,South Padre Island Convention Center,South Padre Island Convention Center,South Padre Island,TX,South Padre Island Invitational,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,^vs. Providence W 64-54 Nov. 25 -,resolved,,,,,,,
ISURAW-02430,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-26,Rice,Rice,rice,Yes,90,63,W,0,,,vs.,NEUTRAL,South Padre Island Convention Center,South Padre Island Convention Center,South Padre Island,TX,South Padre Island Invitational,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,^vs. Rice W 90-63 Nov. 26 -,resolved,,,,,,,
ISURAW-02431,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-11-30,Northern Iowa,Northern Iowa,northern-iowa,Yes,62,69,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Northern Iowa L 62-69 Nov. 30 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02432,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-12-03,Michigan,Michigan,michigan,Yes,66,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,at Michigan L 66-76 Dec. 3 -,resolved,,,,,,,
ISURAW-02433,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-12-06,Prairie View A&M,Prairie View A&M,prairie-view-a-m,Yes,84,59,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Prairie View A&M W 84-59 Dec. 6 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02434,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-12-09,Iowa,Iowa,iowa,Yes,86,76,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Iowa W 86-76 Dec. 9 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02435,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-12-18,Central Michigan,Central Michigan,central-michigan,Yes,59,52,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Central Michigan W 59-52 Dec. 18 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02436,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-12-21,Lipscomb,Lipscomb,lipscomb,Yes,81,64,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Lipscomb W 81-64 Dec. 21 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02437,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2011-12-31,Mississippi Valley St.,Mississippi Valley State,mississippi-valley-state,Yes,67,65,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,Mississippi Valley St. W 67-65 Dec. 31 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02438,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2012-01-04,Texas,Texas,texas,Yes,77,71,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Texas W 77-71 Jan. 4 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02439,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2012-01-07,Texas A&M,Texas A&M,texas-a-m,Yes,74,50,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Texas A&M W 74-50 Jan. 7 -,resolved,,,,,,,
ISURAW-02440,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2012-01-11,Missouri,Missouri,missouri,Yes,69,76,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Missouri L 69-76 Jan. 11 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-02441,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2012-01-14,Kansas,Kansas,kansas,Yes,73,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*at Kansas L 73-82 Jan. 14 -,resolved,,,,,,,
ISURAW-02442,iowa-state,2025-26_iowa_state_fact_book_all_time_results,2011-2012,2012,2012-01-18,Oklahoma State,Oklahoma State,oklahoma-state,Yes,71,68,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 179,*Oklahoma State W 71-68 Jan. 18 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
