index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id,site_research_status,site_research_basis
3183,WSURAW-03184,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-11-22,WINTHROP,Winthrop,winthrop,Yes,92,86,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,N 22 WINTHROP     W   92-86,resolved,,,,,,,
3184,WSURAW-03185,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-11-27,EASTERN WASHINGTON,Eastern Washington,eastern-washington,Yes,71,76,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,N 27 EASTERN WASHINGTON  L    71-76,resolved,,,,,,,
3185,WSURAW-03186,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-01,at Arizona State*,Arizona State,arizona-state,Yes,51,29,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 1   at Arizona State*   W   51-29,resolved,,,,,,,
3186,WSURAW-03187,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-04,USC*,USC,usc,Yes,61,63,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 4  USC*              L    61-63,resolved,,,,,,,
3187,WSURAW-03188,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-08,WEBER STATE,Weber State,weber-state,Yes,94,60,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 8  WEBER STATE    W   94-60,resolved,,,,,,,
3188,WSURAW-03189,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-11,vs South Dakota St.^,South Dakota State,south-dakota-state,Yes,74,77,L,0,,,vs.,NEUTRAL,,Spokane Arena,Spokane,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 11 vs South Dakota St.^  L    74-77,resolved,,,,,,,
3189,WSURAW-03190,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-15,NEW MEXICO ST.,New Mexico State,new-mexico-state,Yes,61,64,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 15 NEW MEXICO ST.    L    61-64,resolved,,,,,,,
3190,WSURAW-03191,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-18,NORTHERN COLORADO,Northern Colorado,northern-colorado,Yes,82,56,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 18 NORTHERN COLORADO W   82-56,resolved,,,,,,,
3191,WSURAW-03192,washington-state,official_record_book_year_by_year,2021-2022,2022,2021-12-22,vs Boise State^,Boise State,boise-state,Yes,52,58,L,0,,,vs.,NEUTRAL,,Spokane Arena,Spokane,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,D 22 vs Boise State^      L    52-58,resolved,,,,,,,
3192,WSURAW-03193,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-01-06,at Colorado*,Colorado,colorado,Yes,78,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,J 6   at Colorado*        L    78-83,resolved,,,,,,,
3193,WSURAW-03194,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-01-08,at Utah*,Utah,utah,Yes,77,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,J 8   at Utah*       W   77-61,resolved,,,,,,,
3194,WSURAW-03195,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-01-13,STANFORD*,Stanford,stanford,Yes,57,62,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,J 13 STANFORD*        L    57-62,resolved,,,,,,,
3195,WSURAW-03196,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-01-15,CALIFORNIA*,California,california,Yes,65,57,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,J 15 CALIFORNIA*    W   65-57,resolved,,,,,,,
3196,WSURAW-03197,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-01-26,UTAH*,Utah,utah,Yes,71,54,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,J 26 UTAH*       W   71-54,resolved,,,,,,,
3197,WSURAW-03198,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-01-28,COLORADO*,Colorado,colorado,Yes,70,43,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,J 28 COLORADO*    W   70-43,resolved,,,,,,,
3198,WSURAW-03199,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-03,at Stanford*,Stanford,stanford,Yes,66,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 3   at Stanford*     W   66-60,resolved,,,,,,,
3199,WSURAW-03200,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-05,at California*,California,california,Yes,68,64,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 5   at California*    W   68-64,resolved,,,,,,,
3200,WSURAW-03201,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-10,ARIZONA*,Arizona,arizona,Yes,60,72,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F10  ARIZONA*          L    60-72,resolved,,,,,,,
3201,WSURAW-03202,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-12,ARIZONA STATE*,Arizona State,arizona-state,Yes,55,58,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 12 ARIZONA STATE*    L    55-58,resolved,,,,,,,
3202,WSURAW-03203,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-14,at Oregon*,Oregon,oregon,Yes,59,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 14  at Oregon*          L    59-62,resolved,,,,,,,
3203,WSURAW-03204,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-17,at UCLA*,UCLA,ucla,Yes,56,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 17  at UCLA*           L    56-76,resolved,,,,,,,
3204,WSURAW-03205,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-20,at USC*,USC,usc,Yes,60,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 20  at USC*            L    60-62,resolved,,,,,,,
3205,WSURAW-03206,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-23,WASHINGTON*,Washington,washington,Yes,78,70,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 23 WASHINGTON*   W   78-70,resolved,,,,,,,
3206,WSURAW-03207,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-26,at Washington*,Washington,washington,Yes,70,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 26  at Washington*      L    70-78,resolved,,,,,,,
3207,WSURAW-03208,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-02-28,at Oregon State*,Oregon State,oregon-state,Yes,103,97,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,F 28  at Oregon State*   W  103-97 (OT),resolved,,,,,,,
3208,WSURAW-03209,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-03,OREGON STATE*,Oregon State,oregon-state,Yes,71,67,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 3 OREGON STATE*  W   71-67,resolved,,,,,,,
3209,WSURAW-03210,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-05,OREGON*,Oregon,oregon,Yes,94,74,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 5 OREGON*      W   94-74,resolved,,,,,,,
3210,WSURAW-03211,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-09,vs California$,California,california,Yes,66,59,W,0,,,vs.,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 9  vs California$    W   66-59,resolved,,,,,,,
3211,WSURAW-03212,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-10,vs UCLA$,UCLA,ucla,Yes,65,75,L,0,,,vs.,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 10 vs UCLA$           L    65-75,resolved,,,,,,,
3212,WSURAW-03213,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-15,SANTA CLARA%,Santa Clara,santa-clara,Yes,63,50,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,NIT,NIT_FIRST_ROUND,NIT,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 15 SANTA CLARA%   W   63-50,resolved,,,,,,,
3213,WSURAW-03214,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-20,at SMU%,SMU,smu,Yes,75,63,W,0,,,at,OPPONENT_HOME,,Moody Coliseum,Dallas,TX,NIT,NIT_SECOND_ROUND,NIT,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 20 at SMU%      W   75-63,resolved,,,,,,,
3214,WSURAW-03215,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-23,at BYU%,BYU,byu,Yes,77,58,W,0,,,at,OPPONENT_HOME,,Marriott Center,Provo,UT,NIT,NIT_QUARTERFINAL,NIT,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 23 at BYU%       W   77-58,resolved,,,,,,,
3215,WSURAW-03216,washington-state,official_record_book_year_by_year,2021-2022,2022,2022-03-29,vs Texas A&M%,Texas A&M,texas-a-m,Yes,56,72,L,0,,,vs.,NEUTRAL,,Madison Square Garden,New York,NY,NIT,NIT_SEMIFINAL,NIT,,Year-by-Year Results — 2021-22; season block begins PDF p. 29,M 29 vs Texas A&M%      L    56-72,resolved,,,,,,,
3216,WSURAW-03217,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-11-07,TEXAS STATE,Texas State,texas-state,Yes,83,61,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,N 7  TEXAS STATE    W   83-61,resolved,,,,,,,
3217,WSURAW-03218,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-11-12,vs Boise State^,Boise State,boise-state,Yes,61,71,L,0,,,vs.,NEUTRAL,,Idaho Central Arena,Boise,ID,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,N 12 vs Boise State^      L    61-71,resolved,,,,,,,
3218,WSURAW-03219,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-11-15,at Prarie View A&M#,Prairie View A&M,prairie-view-a-m,Yes,59,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,N 15 at Prarie View A&M#  L    59-70,resolved,,,,,,,
3219,WSURAW-03220,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-11-21,at Eastern Wash.$,Eastern Washington,eastern-washington,Yes,82,56,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,N 21 at Eastern Wash.$  W   82-56,resolved,,,,,,,
3220,WSURAW-03221,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-11-25,DETROIT MERCY,Detroit Mercy,detroit-mercy,Yes,96,54,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,N 25 DETROIT MERCY   W   96-54,resolved,,,,,,,
3221,WSURAW-03222,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-01,at Oregon,Oregon,oregon,Yes,60,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 1   at Oregon           L    60-74,resolved,,,,,,,
3222,WSURAW-03223,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-04,UTAH,Utah,utah,Yes,65,67,L,1,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 4  UTAH              L    65-67 (OT),resolved,,,,,,,
3223,WSURAW-03224,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-07,NORTHERN KEN.,Northern Kentucky,northern-kentucky,Yes,68,47,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 7  NORTHERN KEN.   W   68-47,resolved,,,,,,,
3224,WSURAW-03225,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-10,vs UNLV&,UNLV,unlv,Yes,70,74,L,0,,,vs.,NEUTRAL,,MGM Grand Garden Arena,Las Vegas,NV,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 10 vs UNLV&           L    70-74,resolved,,,,,,,
3225,WSURAW-03226,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-18,vs Baylor~,Baylor,baylor,Yes,59,65,L,0,,,vs.,NEUTRAL,,American Airlines Center,Dallas,TX,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 18 vs Baylor~          L    59-65,resolved,,,,,,,
3226,WSURAW-03227,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-22,vs George Wash.@,George Washington,george-washington,Yes,66,64,W,0,,,vs.,NEUTRAL,,Stan Sheriff Center,Honolulu,HI,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 22 vs George Wash.@  W   66-64,resolved,,,,,,,
3227,WSURAW-03228,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-23,at Hawaii@,Hawai'i,hawai-i,Yes,51,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 23 at Hawaii@          L    51-62,resolved,,,,,,,
3228,WSURAW-03229,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-25,vs Utah State@,Utah State,utah-state,Yes,73,82,L,0,,,vs.,NEUTRAL,,Stan Sheriff Center,Honolulu,HI,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 25 vs Utah State@      L    73-82,resolved,,,,,,,
3229,WSURAW-03230,washington-state,official_record_book_year_by_year,2022-2023,2023,2022-12-30,UCLA*,UCLA,ucla,Yes,66,67,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,D 30 UCLA*             L    66-67,resolved,,,,,,,
3230,WSURAW-03231,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-01,USC*,USC,usc,Yes,81,71,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 1  USC*        W   81-71,resolved,,,,,,,
3231,WSURAW-03232,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-05,at Arizona State*,Arizona State,arizona-state,Yes,71,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 5   at Arizona State*     L    71-77,resolved,,,,,,,
3232,WSURAW-03233,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-07,at Arizona*,Arizona,arizona,Yes,74,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 7   at Arizona*     W   74-61,resolved,,,,,,,
3233,WSURAW-03234,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-11,CALIFORNIA*,California,california,Yes,66,51,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 11 CALIFORNIA*    W   66-51,resolved,,,,,,,
3234,WSURAW-03235,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-14,STANFORD*,Stanford,stanford,Yes,60,59,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 14 STANFORD*     W   60-59,resolved,,,,,,,
3235,WSURAW-03236,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-19,at Utah*,Utah,utah,Yes,63,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 19  at Utah*            L    63-77,resolved,,,,,,,
3236,WSURAW-03237,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-22,at Colorado*,Colorado,colorado,Yes,55,58,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 22  at Colorado*        L    55-58,resolved,,,,,,,
3237,WSURAW-03238,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-26,ARIZONA*,Arizona,arizona,Yes,58,63,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 26 ARIZONA*          L    58-63,resolved,,,,,,,
3238,WSURAW-03239,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-01-28,ARIZONA STATE*,Arizona State,arizona-state,Yes,75,58,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,J 28 ARIZONA STATE*  W   75-58,resolved,,,,,,,
3239,WSURAW-03240,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-02,at USC*,USC,usc,Yes,70,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 2   at USC*            L    70-80,resolved,,,,,,,
3240,WSURAW-03241,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-04,at UCLA*,UCLA,ucla,Yes,52,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 4   at UCLA*           L    52-76,resolved,,,,,,,
3241,WSURAW-03242,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-11,WASHINGTON*,Washington,washington,Yes,56,51,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 11 WASHINGTON*   W   56-51,resolved,,,,,,,
3242,WSURAW-03243,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-16,OREGON STATE*,Oregon State,oregon-state,Yes,80,62,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 16 OREGON STATE*  W   80-62,resolved,,,,,,,
3243,WSURAW-03244,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-19,OREGON*,Oregon,oregon,Yes,68,65,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 19 OREGON*      W   68-65,resolved,,,,,,,
3244,WSURAW-03245,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-23,at Stanford*,Stanford,stanford,Yes,67,63,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 23  at Stanford*     W   67-63,resolved,,,,,,,
3245,WSURAW-03246,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-02-25,at California*,California,california,Yes,63,57,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,F 25  at California*    W   63-57,resolved,,,,,,,
3246,WSURAW-03247,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-03-02,at Washington*,Washington,washington,Yes,93,84,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,M 2  at Washington*   W   93-84,resolved,,,,,,,
3247,WSURAW-03248,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-03-08,vs California=,California,california,Yes,69,52,W,0,,,vs.,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,M 8  vs California=    W   69-52,resolved,,,,,,,
3248,WSURAW-03249,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-03-09,vs Oregon=,Oregon,oregon,Yes,70,75,L,0,,,vs.,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,M 9  vs Oregon=         L    70-75,resolved,,,,,,,
3249,WSURAW-03250,washington-state,official_record_book_year_by_year,2022-2023,2023,2023-03-14,EASTERN WASH.%,Eastern Washington,eastern-washington,Yes,74,81,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,NIT,NIT_FIRST_ROUND,NIT,,Year-by-Year Results — 2022-23; season block begins PDF p. 29,M 14 EASTERN WASH.%   L    74-81,resolved,,,,,,,
3250,WSURAW-03251,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-11-06,IDAHO,Idaho,idaho,Yes,84,59,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,N 6  IDAHO       W   84-59,resolved,,,,,,,
3251,WSURAW-03252,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-11-10,PRAIRIE VIEW A&M#,Prairie View A&M,prairie-view-a-m,Yes,83,65,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,N 10 PRAIRIE VIEW A&M# W   83-65,resolved,,,,,,,
3252,WSURAW-03253,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-11-18,vs Mississippi St.&,Mississippi State,mississippi-state,Yes,64,76,L,0,,,vs.,NEUTRAL,,Mohegan Sun Arena,Uncasville,CT,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,N 18 vs Mississippi St.&   L    64-76,resolved,,,,,,,
3253,WSURAW-03254,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-11-19,vs Rhode Island&,Rhode Island,rhode-island,Yes,78,57,W,0,,,vs.,NEUTRAL,,Mohegan Sun Arena,Uncasville,CT,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,N 19 vs Rhode Island&  W   78-57,resolved,,,,,,,
3254,WSURAW-03255,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-11-24,UTAH TECH,Utah Tech,utah-tech,Yes,93,53,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,N 24 UTAH TECH     W   93-53,resolved,,,,,,,
3255,WSURAW-03256,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-11-27,EASTERN WASH.,Eastern Washington,eastern-washington,Yes,82,72,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,N 27 EASTERN WASH.   W   82-72,resolved,,,,,,,
3256,WSURAW-03257,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-02,PORTLAND ST.,Portland State,portland-state,Yes,71,61,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 2  PORTLAND ST.    W   71-61,resolved,,,,,,,
3257,WSURAW-03258,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-06,UC RIVERSIDE,UC Riverside,uc-riverside,Yes,86,49,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 6  UC RIVERSIDE    W   86-49,resolved,,,,,,,
3258,WSURAW-03259,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-10,GRAMBLING ST.,Grambling,grambling,Yes,83,65,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 10 GRAMBLING ST.   W   83-65,resolved,,,,,,,
