index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2952,DUKE-PRINT-02954,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-11-23,William & Mary 6,William & Mary,william-mary,Yes,88,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 23 William & Mary 6 - H W 88 67,resolved,,,,,,,
2953,DUKE-PRINT-02955,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-11-26,Appalachian State 6,Appalachian State,app-state,Yes,93,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 26 Appalachian State 6 - H W 93 58,resolved,,,,,,,
2954,DUKE-PRINT-02956,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-11-29,Michigan State 5,Michigan State,michigan-state,Yes,78,69,W,0,,,H2,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 29 Michigan State 5 - H2 W 78 69,resolved,,,,,,,
2955,DUKE-PRINT-02957,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-12-03,Maine 5,Maine,maine,Yes,94,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,D 3 Maine 5 - H W 94 55,resolved,,,,,,,
2956,DUKE-PRINT-02958,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-12-06,Florida 5,Florida,florida,Yes,84,74,W,0,,,N3,NEUTRAL,,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,178,D 6 Florida 5 21 N3 W 84 74,resolved,,,,,,,
2957,DUKE-PRINT-02959,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-12-10,UNLV 5,UNLV,unlv,Yes,94,55,W,0,,,N4,NEUTRAL,,T-Mobile Arena,Paradise,NV,,,REGULAR_SEASON,,178,D 10 UNLV 5 - N4 W 94 55,resolved,"Integration current-main venue-geography rebase: T-Mobile Arena physical city normalized to Paradise, NV; source/raw locality evidence preserved.",,,,,,
2958,DUKE-PRINT-02960,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-12-19,Tennessee State 5,Tennessee State,tennessee-state,Yes,65,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,D 19 Tennessee State 5 - H W 65 55,resolved,,,,,,,
2959,DUKE-PRINT-02961,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-12-21,Elon 5,Elon,elon,Yes,72,61,W,0,,,N5,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,178,D 21 Elon 5 - N5 W 72 61,resolved,,,,,,,
2960,DUKE-PRINT-02962,duke,duke_media_guide_all_time_results,2016-2017,2017,2016-12-31,Virginia Tech 5,Virginia Tech,virginia-tech,Yes,75,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,D 31 Virginia Tech 5 - A L 75 89,resolved,,,,,,,
2961,DUKE-PRINT-02963,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-04,Georgia Tech 8,Georgia Tech,georgia-tech,Yes,110,57,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 4 Georgia Tech 8 - H W 110 57,resolved,,,,,,,
2962,DUKE-PRINT-02964,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-07,Boston College 8,Boston College,boston-college,Yes,93,82,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 7 Boston College 8 - H W 93 82,resolved,,,,,,,
2963,DUKE-PRINT-02965,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-10,Florida State,Florida State,florida-state,Yes,72,88,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 10 Florida State 7 9 A L 72 88,resolved,,,,,,,
2964,DUKE-PRINT-02966,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-14,Louisville,Louisville,louisville,Yes,69,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 14 Louisville 7 14 A L 69 78,resolved,,,,,,,
2965,DUKE-PRINT-02967,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-21,Miami 18,Miami (FL),miami,Yes,70,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 21 Miami 18 - H W 70 58,resolved,,,,,,,
2966,DUKE-PRINT-02968,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-23,NC State 17,NC State,nc-state,Yes,82,84,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 23 NC State 17 - H L 82 84,resolved,,,,,,,
2967,DUKE-PRINT-02969,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-28,Wake Forest 17,Wake Forest,wake-forest,Yes,85,83,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 28 Wake Forest 17 - A W 85 83,resolved,,,,,,,
2968,DUKE-PRINT-02970,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-01-30,Notre Dame 21,Notre Dame,notre-dame,Yes,84,74,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 30 Notre Dame 21 20 A W 84 74,resolved,,,,,,,
2969,DUKE-PRINT-02971,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-04,Pittsburgh 21,Pittsburgh,pittsburgh,Yes,72,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 4 Pittsburgh 21 - H W 72 64,resolved,,,,,,,
2970,DUKE-PRINT-02972,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-09,North Carolina 18,North Carolina,north-carolina,Yes,86,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 9 North Carolina 18 8 H W 86 78,resolved,,,,,,,
2971,DUKE-PRINT-02973,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-11,Clemson 18,Clemson,clemson,Yes,64,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 11 Clemson 18 - H W 64 62,resolved,,,,,,,
2972,DUKE-PRINT-02974,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-15,Virginia 12,Virginia,virginia,Yes,65,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 15 Virginia 12 14 A W 65 55,resolved,,,,,,,
2973,DUKE-PRINT-02975,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-18,Wake Forest 12,Wake Forest,wake-forest,Yes,99,94,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 18 Wake Forest 12 - H W 99 94,resolved,,,,,,,
2974,DUKE-PRINT-02976,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-22,Syracuse 10,Syracuse,syracuse,Yes,75,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 22 Syracuse 10 - A L 75 78,resolved,,,,,,,
2975,DUKE-PRINT-02977,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-25,Miami 10,Miami (FL),miami,Yes,50,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 25 Miami 10 - A L 50 55,resolved,,,,,,,
2976,DUKE-PRINT-02978,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-02-28,Florida State 17,Florida State,florida-state,Yes,75,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 28 Florida State 17 15 H W 75 70,resolved,,,,,,,
2977,DUKE-PRINT-02979,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-04,North Carolina 17,North Carolina,north-carolina,Yes,83,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,M 4 North Carolina 17 5 A L 83 90,resolved,,,,,,,
2978,DUKE-PRINT-02980,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-08,Clemson 14,Clemson,clemson,Yes,79,72,W,0,,,N6,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,ACC Tournament,ACC Tournament Second Round,CONFERENCE_TOURNAMENT,,178,M 8 Clemson 14 - N6 W 79 72,resolved,,,,,,,
2979,DUKE-PRINT-02981,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-09,Louisville 14,Louisville,louisville,Yes,81,77,W,0,,,N6,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,ACC Tournament,ACC Tournament Quarterfinal,CONFERENCE_TOURNAMENT,,178,M 9 Louisville 14 10 N6 W 81 77,resolved,,,,,,,
2980,DUKE-PRINT-02982,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-10,North Carolina 14,North Carolina,north-carolina,Yes,93,83,W,0,,,N6,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,ACC Tournament,ACC Tournament Semifinal,CONFERENCE_TOURNAMENT,,178,M 10 North Carolina 14 6 N6 W 93 83,resolved,,,,,,,
2981,DUKE-PRINT-02983,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-11,Notre Dame 14,Notre Dame,notre-dame,Yes,75,69,W,0,,,N6,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,ACC Tournament,ACC Tournament Championship,CONFERENCE_TOURNAMENT,Championship,178,M 11 Notre Dame 14 22 N6 W 75 69,resolved,,,,,,,
2982,DUKE-PRINT-02984,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-17,Troy,Troy,troy,Yes,87,65,W,0,,,N7,NEUTRAL,Bon Secours Wellness Arena,Bon Secours Wellness Arena,Greenville,SC,NCAA Tournament,NCAA Tournament First Round,NCAA_TOURNAMENT,R64,178,M 17 Troy 7 - N7 W 87 65,resolved,,,,,,,
2983,DUKE-PRINT-02985,duke,duke_media_guide_all_time_results,2016-2017,2017,2017-03-19,South Carolina,South Carolina,south-carolina,Yes,81,88,L,0,,,N7,NEUTRAL,Bon Secours Wellness Arena,Bon Secours Wellness Arena,Greenville,SC,NCAA Tournament,NCAA Tournament Second Round,NCAA_TOURNAMENT,R32,178,M 19 South Carolina 7 - N7 L 81 88,resolved,,,,,,,
2984,DUKE-PRINT-02986,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-10,Elon,Elon,elon,Yes,97,68,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 10 Elon 1 - H W 97 68,resolved,,,,,,,
2985,DUKE-PRINT-02987,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-11,Utah Valley,Utah Valley,utah-valley,Yes,99,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 11 Utah Valley 1 - H W 99 69,resolved,,,,,,,
2986,DUKE-PRINT-02988,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-14,Michigan State,Michigan State,michigan-state,Yes,88,81,W,0,,,N1,NEUTRAL,,United Center,Chicago,IL,,,REGULAR_SEASON,,178,N 14 Michigan State 1 2 N1 W 88 81,resolved,,,,,,,
2987,DUKE-PRINT-02989,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-17,Southern,Southern,southern,Yes,78,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 17 Southern 1 - H W 78 61,resolved,,,,,,,
2988,DUKE-PRINT-02990,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-20,Furman,Furman,furman,Yes,92,63,W,0,,,H1,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,N 20 Furman 1 - H1 W 92 63,resolved,,,,,,,
2989,DUKE-PRINT-02991,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-23,Portland State,Portland State,portland-state,Yes,99,81,W,0,,,N2,NEUTRAL,,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,178,N 23 Portland State 1 - N2 W 99 81,resolved,,,,,,,
2990,DUKE-PRINT-02992,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-24,Texas,Texas,texas,Yes,85,78,W,1,,,N3,NEUTRAL,,Moda Center,Portland,OR,,,REGULAR_SEASON,,178,N 24 Texas 1OT 1 - N3 W 85 78,resolved,,,,,,,
2991,DUKE-PRINT-02993,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-26,Florida,Florida,florida,Yes,87,84,W,0,,,N3,NEUTRAL,,Moda Center,Portland,OR,,,REGULAR_SEASON,,178,N 26 Florida 1 7 N3 W 87 84,resolved,,,,,,,
2992,DUKE-PRINT-02994,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-11-29,Indiana,Indiana,indiana,Yes,91,81,W,0,,,A1,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,N 29 Indiana 1 - A1 W 91 81,resolved,,,,,,,
2993,DUKE-PRINT-02995,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-12-02,South Dakota,South Dakota,south-dakota,Yes,96,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,D 2 South Dakota 1 - H W 96 80,resolved,,,,,,,
2994,DUKE-PRINT-02996,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-12-05,"St. Francis, Pa.",Saint Francis (Pa.),saint-francis-pa,No,124,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,"D 5 St. Francis, Pa. 1 - H W 124 67",resolved,,,,,,,
2995,DUKE-PRINT-02997,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-12-09,Boston College,Boston College,boston-college,Yes,84,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,D 9 Boston College 1 - A L 84 89,resolved,,,,,,,
2996,DUKE-PRINT-02998,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-12-20,Evansville 4,Evansville,evansville,Yes,104,40,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,D 20 Evansville 4 - H W 104 40,resolved,,,,,,,
2997,DUKE-PRINT-02999,duke,duke_media_guide_all_time_results,2017-2018,2018,2017-12-30,Florida State 4,Florida State,florida-state,Yes,100,93,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,D 30 Florida State 4 24 H W 100 93,resolved,,,,,,,
2998,DUKE-PRINT-03000,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-06,NC State,NC State,nc-state,Yes,85,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 6 NC State 2 - A L 85 96,resolved,,,,,,,
2999,DUKE-PRINT-03001,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-10,Pittsburgh,Pittsburgh,pittsburgh,Yes,87,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 10 Pittsburgh 7 - A W 87 52,resolved,,,,,,,
3000,DUKE-PRINT-03002,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-13,Wake Forest,Wake Forest,wake-forest,Yes,89,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 13 Wake Forest 7 - H W 89 71,resolved,,,,,,,
3001,DUKE-PRINT-03003,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-15,Miami 5,Miami (FL),miami,Yes,83,75,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 15 Miami 5 25 A W 83 75,resolved,,,,,,,
3002,DUKE-PRINT-03004,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-20,Pittsburgh 5,Pittsburgh,pittsburgh,Yes,81,54,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 20 Pittsburgh 5 - H W 81 54,resolved,,,,,,,
3003,DUKE-PRINT-03005,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-23,Wake Forest 4,Wake Forest,wake-forest,Yes,84,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,J 23 Wake Forest 4 - A W 84 70,resolved,,,,,,,
3004,DUKE-PRINT-03006,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-27,Virginia 4,Virginia,virginia,Yes,63,65,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 27 Virginia 4 2 H L 63 65,resolved,,,,,,,
3005,DUKE-PRINT-03007,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-01-29,Notre Dame 4,Notre Dame,notre-dame,Yes,88,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,J 29 Notre Dame 4 - H W 88 66,resolved,,,,,,,
3006,DUKE-PRINT-03008,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-03,St. John’s 5,St. John's,st-john-s,Yes,77,81,L,0,,,A2,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 3 St. John’s 5 - A2 L 77 81,resolved,,,,,,,
3007,DUKE-PRINT-03009,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-08,North Carolina 9,North Carolina,north-carolina,Yes,78,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 8 North Carolina 9 21 A L 78 82,resolved,,,,,,,
3008,DUKE-PRINT-03010,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-11,Georgia Tech 9,Georgia Tech,georgia-tech,Yes,80,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 11 Georgia Tech 9 - A W 80 69,resolved,,,,,,,
3009,DUKE-PRINT-03011,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-14,Virginia Tech 12,Virginia Tech,virginia-tech,Yes,74,52,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 14 Virginia Tech 12 - H W 74 52,resolved,,,,,,,
3010,DUKE-PRINT-03012,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-18,Clemson 12,Clemson,clemson,Yes,66,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 18 Clemson 12 11 A W 66 57,resolved,,,,,,,
3011,DUKE-PRINT-03013,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-21,Louisville 5,Louisville,louisville,Yes,82,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 21 Louisville 5 - H W 82 56,resolved,,,,,,,
3012,DUKE-PRINT-03014,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-24,Syracuse 5,Syracuse,syracuse,Yes,60,44,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,178,F 24 Syracuse 5 - H W 60 44,resolved,,,,,,,
3013,DUKE-PRINT-03015,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-02-26,Virginia Tech 5,Virginia Tech,virginia-tech,Yes,63,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,178,F 26 Virginia Tech 5 - A L 63 64,resolved,,,,,,,
3014,DUKE-PRINT-03016,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-03,North Carolina 5,North Carolina,north-carolina,Yes,74,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,M 3 North Carolina 5 12 H W 74 64,resolved,,,,,,,
3015,DUKE-PRINT-03017,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-08,Notre Dame 5,Notre Dame,notre-dame,Yes,88,70,W,0,,,N4,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,ACC Tournament,ACC Tournament Quarterfinal,CONFERENCE_TOURNAMENT,,179,M 8 Notre Dame 5 - N4 W 88 70,resolved,,,,,,,
3016,DUKE-PRINT-03018,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-09,North Carolina 5,North Carolina,north-carolina,Yes,69,74,L,0,,,N4,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,ACC Tournament,ACC Tournament Semifinal,CONFERENCE_TOURNAMENT,,179,M 9 North Carolina 5 12 N4 L 69 74,resolved,,,,,,,
3017,DUKE-PRINT-03019,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-15,Iona 9,Iona,iona,Yes,89,67,W,0,,,N5,NEUTRAL,PPG Paints Arena,PPG Paints Arena,Pittsburgh,PA,NCAA Tournament,NCAA Tournament First Round,NCAA_TOURNAMENT,R64,179,M 15 Iona 9 - N5 W 89 67,resolved,,,,,,,
3018,DUKE-PRINT-03020,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-17,Rhode Island 9,Rhode Island,rhode-island,Yes,87,62,W,0,,,N5,NEUTRAL,PPG Paints Arena,PPG Paints Arena,Pittsburgh,PA,NCAA Tournament,NCAA Tournament Second Round,NCAA_TOURNAMENT,R32,179,M 17 Rhode Island 9 - N5 W 87 62,resolved,,,,,,,
3019,DUKE-PRINT-03021,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-23,Syracuse 9,Syracuse,syracuse,Yes,69,65,W,0,,,N6,NEUTRAL,CenturyLink Center Omaha,CHI Health Center Omaha,Omaha,NE,NCAA Tournament,NCAA Tournament Sweet Sixteen,NCAA_TOURNAMENT,Sweet Sixteen,179,M 23 Syracuse 9 - N6 W 69 65,resolved,,,,,,,
3020,DUKE-PRINT-03022,duke,duke_media_guide_all_time_results,2017-2018,2018,2018-03-25,Kansas 9,Kansas,kansas,Yes,81,85,L,1,,,N6,NEUTRAL,CenturyLink Center Omaha,CHI Health Center Omaha,Omaha,NE,NCAA Tournament,NCAA Tournament Elite Eight,NCAA_TOURNAMENT,Elite Eight,179,M 25 Kansas 1OT 9 4 N6 L 81 85,resolved,,,,,,,
3021,DUKE-PRINT-03023,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-06,Kentucky 4,Kentucky,kentucky,Yes,118,84,W,0,,,N1,NEUTRAL,Bankers Life Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,,,REGULAR_SEASON,,179,N 6 Kentucky 4 2 N1 W 118 84,resolved,Stage 6 bounded neutral-site repair: official Duke evidence identifies Bankers Life Fieldhouse; physical identity reconciles to gainbridge-fieldhouse (VEN-000070) on current main.,,,,,,
3022,DUKE-PRINT-03024,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-11,Army West Point 4,Army,army,Yes,94,72,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,N 11 Army West Point 4 - H W 94 72,resolved,,,,,,,
3023,DUKE-PRINT-03025,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-14,Eastern Michigan,Eastern Michigan,eastern-michigan,Yes,84,46,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,N 14 Eastern Michigan 1 - H W 84 46,resolved,,,,,,,
3024,DUKE-PRINT-03026,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-19,San Diego State,San Diego State,san-diego-state,Yes,90,64,W,0,,,N2,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,179,N 19 San Diego State 1 - N2 W 90 64,resolved,Stage 6 bounded neutral-site repair: official Duke evidence identifies Lahaina Civic Center; physical identity reconciles to lahaina-civic-center (VEN-000108) on current main.,,,,,,
3025,DUKE-PRINT-03027,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-20,Auburn,Auburn,auburn,Yes,78,72,W,0,,,N2,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,179,N 20 Auburn 1 8 N2 W 78 72,resolved,Stage 6 bounded neutral-site repair: official Duke evidence identifies Lahaina Civic Center; physical identity reconciles to lahaina-civic-center (VEN-000108) on current main.,,,,,,
3026,DUKE-PRINT-03028,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-21,Gonzaga,Gonzaga,gonzaga,Yes,87,89,L,0,,,N2,NEUTRAL,Lahaina Civic Center,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,179,N 21 Gonzaga 1 3 N2 L 87 89,resolved,Stage 6 bounded neutral-site repair: official Duke evidence identifies Lahaina Civic Center; physical identity reconciles to lahaina-civic-center (VEN-000108) on current main.,,,,,,
3027,DUKE-PRINT-03029,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-11-27,Indiana 3,Indiana,indiana,Yes,90,69,W,0,,,H1,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,N 27 Indiana 3 - H1 W 90 69,resolved,,,,,,,
3028,DUKE-PRINT-03030,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-12-01,Stetson 3,Stetson,stetson,Yes,113,49,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,D 1 Stetson 3 - H W 113 49,resolved,,,,,,,
3029,DUKE-PRINT-03031,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-12-05,Hartford 3,Hartford,hartford,No,84,54,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,D 5 Hartford 3 - H W 84 54,resolved,,,,,,,
3030,DUKE-PRINT-03032,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-12-08,Yale 3,Yale,yale,Yes,91,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,D 8 Yale 3 - H W 91 58,resolved,,,,,,,
3031,DUKE-PRINT-03033,duke,duke_media_guide_all_time_results,2018-2019,2019,2018-12-18,Princeton 2,Princeton,princeton,Yes,101,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,179,D 18 Princeton 2 - H W 101 50,resolved,,,,,,,
