index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
259,duke,St. John's,st-john-s,St. John's,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `st-john-s`. Representative raw labels: #10 St. John's.
260,duke,St. John’s,st-john-s,St. John's,Yes,24,1937-1938,2018-2019,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `st-john-s`. Representative raw labels: St. John’s; St. John’s 15; St. John’s 18; St. John’s 2; St. John’s 5; St. John’s 6; St. John’s 8; St. John’s 9.
261,duke,St. Joseph’s,saint-joseph-s,Saint Joseph's,Yes,10,1959-1960,1996-1997,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `saint-joseph-s`. Representative raw labels: St. Joseph’s; St. Joseph’s 10; St. Joseph’s 17; St. Joseph’s 18; St. Joseph’s 4.
262,duke,St. Peter’s,saint-peter-s,Saint Peter's,Yes,2,1967-1968,1971-1972,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `saint-peter-s`. Representative raw labels: St. Peter’s; St. Peter’s 10.
263,duke,Stanford,stanford,Stanford,Yes,5,1999-2000,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `stanford` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Stanford; Stanford 10; Stanford 4.
264,duke,Statesville,statesville-athletic-club,Statesville Athletic Club,No,4,1909-1910,1922-1923,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Statesville.
265,duke,Statesville AC,statesville-athletic-club,Statesville Athletic Club,No,3,1914-1915,1923-1924,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Statesville AC.
266,duke,Staunton Military,staunton-military,Staunton Military,No,2,1916-1917,1917-1918,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Staunton Military.
267,duke,Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `stephen-f-austin` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Stephen F. Austin.
268,duke,Stetson,stetson,Stetson,Yes,12,1916-1917,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `stetson` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Stetson; Stetson 13; Stetson 19; Stetson 3; Stetson 4; Stetson 9.
269,duke,Syracuse,syracuse,Syracuse,Yes,24,1965-1966,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `syracuse` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Syracuse; Syracuse 10; Syracuse 14; Syracuse 17; Syracuse 20; Syracuse 4; Syracuse 5; Syracuse 6; Syracuse 9.
270,duke,TCU,tcu,TCU,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `tcu` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: TCU.
271,duke,Temple,temple,Temple,Yes,30,1930-1931,2014-2015,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `temple` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Temple; Temple 10; Temple 17; Temple 4; Temple 5; Temple 9.
272,duke,Tennessee,tennessee,Tennessee,Yes,16,1910-1911,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `tennessee` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Tennessee; Tennessee 12; Tennessee 6; Tennessee 8.
273,duke,Tennessee State,tennessee-state,Tennessee State,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `tennessee-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Tennessee State 5.
274,duke,Tennessee-Martin,ut-martin,UT Martin,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `ut-martin`. Representative raw labels: Tennessee-Martin 11.
275,duke,Texas,texas,Texas,Yes,6,2000-2001,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `texas` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Texas; Texas 6.
276,duke,Texas A&M,texas-a-m,Texas A&M,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `texas-a-m`. Representative raw labels: Texas A&M 17.
277,duke,Texas Southern,texas-southern,Texas Southern,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `texas-southern` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Texas Southern 6.
278,duke,Texas Tech,texas-tech,Texas Tech,Yes,3,2018-2019,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `texas-tech` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #19 Texas Tech; Texas Tech 2; Texas Tech 9.
279,duke,The Citadel,the-citadel,The Citadel,Yes,10,1938-1939,2021-2022,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `the-citadel` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: The Citadel; The Citadel 12; The Citadel 13; The Citadel 5; The Citadel 6.
280,duke,Toledo,toledo,Toledo,Yes,2,2004-2005,2014-2015,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `toledo` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Toledo; Toledo 9.
281,duke,Trinity Park,trinity-park-school,Trinity Park School,No,6,1905-1906,1908-1909,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Trinity Park.
282,duke,Troy,troy,Troy,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `troy` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Troy.
283,duke,Tulane,tulane,Tulane,Yes,3,1950-1951,1978-1979,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `tulane` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Tulane; Tulane 5.
284,duke,Tulsa,tulsa,Tulsa,Yes,3,1996-1997,2009-2010,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `tulsa` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Tulsa; Tulsa 5; Tulsa 6.
285,duke,UCF,ucf,UCF,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `ucf` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: UCF.
286,duke,UCLA,ucla,UCLA,Yes,16,1953-1954,2013-2014,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `ucla` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: UCLA; UCLA 15; UCLA 6; UCLA 8; UCLA 9.
287,duke,UConn,uconn,UConn,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `uconn` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #7 UConn.
288,duke,UNC Asheville,unc-asheville,UNC Asheville,Yes,2,2008-2009,2013-2014,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `unc-asheville` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: UNC Asheville 6.
289,duke,UNC Greensboro,unc-greensboro,UNC Greensboro,Yes,10,1995-1996,2011-2012,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `unc-greensboro` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: UNC Greensboro; UNC Greensboro 11; UNC Greensboro 12; UNC Greensboro 13; UNC Greensboro 9.
290,duke,UNC Wilmington,unc-wilmington,UNC Wilmington,Yes,2,1981-1982,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `unc-wilmington` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: UNC Wilmington; UNC Wilmington 19.
291,duke,UNLV,unlv,UNLV,Yes,4,1972-1973,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `unlv` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: UNLV; UNLV 15; UNLV 5; UNLV 6.
292,duke,USC Upstate,south-carolina-upstate,USC Upstate,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `south-carolina-upstate`. Representative raw labels: USC Upstate.
293,duke,Utah,utah,Utah,Yes,5,1959-1960,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `utah` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Utah; Utah 16; Utah 4.
294,duke,Utah State,utah-state,Utah State,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `utah-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Utah State 6.
295,duke,Utah Valley,utah-valley,Utah Valley,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `utah-valley` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Utah Valley.
296,duke,VCU,vcu,VCU,Yes,3,2006-2007,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `vcu` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: VCU; VCU 5.
297,duke,VMI,vmi,VMI,Yes,28,1910-1911,1952-1953,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `vmi` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: VMI; VMI 12.
298,duke,Valparaiso,valparaiso,Valparaiso,Yes,3,2003-2004,2005-2006,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `valparaiso` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Valparaiso; Valparaiso 10; Valparaiso 5.
299,duke,Vanderbilt,vanderbilt,Vanderbilt,Yes,15,1930-1931,1996-1997,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `vanderbilt` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Vanderbilt; Vanderbilt 10.
300,duke,Vermont,vermont,Vermont,Yes,4,1975-1976,2023-2024,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `vermont` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Vermont; Vermont 13; Vermont 6.
301,duke,Villanova,villanova,Villanova,Yes,11,1930-1931,2008-2009,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `villanova` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Villanova; Villanova 14; Villanova 6.
302,duke,Virginia,virginia,Virginia,Yes,182,1910-1911,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `virginia` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #10 Virginia; #11 Virginia; Virginia; Virginia 10; Virginia 11; Virginia 12; Virginia 13; Virginia 14; Virginia 16; Virginia 2; Virginia 20; Virginia 21; Virginia 23; Virginia 4; Virginia 5; Virginia 6; Virginia 8; Virginia 9.
303,duke,Virginia Christian,virginia-christian,Virginia Christian,No,1,1911-1912,1911-1912,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Virginia Christian.
304,duke,Virginia Tech,virginia-tech,Virginia Tech,Yes,68,1911-1912,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `virginia-tech` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Virginia Tech; Virginia Tech 10; Virginia Tech 12; Virginia Tech 14; Virginia Tech 15; Virginia Tech 17; Virginia Tech 19; Virginia Tech 3; Virginia Tech 4; Virginia Tech 5; Virginia Tech 6; Virginia Tech 8.
305,duke,Wagner,wagner,Wagner,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `wagner` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Wagner.
306,duke,Wake Forest,wake-forest,Wake Forest,Yes,264,1905-1906,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `wake-forest` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Wake Forest; Wake Forest 10; Wake Forest 11; Wake Forest 12; Wake Forest 13; Wake Forest 14; Wake Forest 15; Wake Forest 16; Wake Forest 17; Wake Forest 19; Wake Forest 21; Wake Forest 4; Wake Forest 5; Wake Forest 6; Wake Forest 8; Wake Forest 9.
307,duke,Washington,washington,Washington,Yes,6,1976-1977,2011-2012,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `washington` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Washington; Washington 12; Washington 14.
308,duke,Washington & Lee,washington-and-lee,Washington & Lee,No,42,1912-1913,1952-1953,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Washington & Lee.
309,duke,Washington College,washington-college,Washington College,No,1,1977-1978,1977-1978,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Washington College.
310,duke,"Washington, Md.",washington-college,Washington College,No,1,1939-1940,1939-1940,RESOLVED,OWNER_APPROVED_NON_D1,,"Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Washington, Md.."
311,duke,West Virginia,west-virginia,West Virginia,Yes,25,1950-1951,2009-2010,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `west-virginia` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: West Virginia; West Virginia 12; West Virginia 13; West Virginia 19; West Virginia 4; West Virginia 6; West Virginia 9.
312,duke,Western Carolina,western-carolina,Western Carolina,Yes,4,1993-1994,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `western-carolina` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Western Carolina; Western Carolina 13; Western Carolina 21.
313,duke,Western Kentucky,western-kentucky,Western Kentucky,Yes,4,1968-1969,1978-1979,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `western-kentucky` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Western Kentucky.
314,duke,Western Michigan,western-michigan,Western Michigan,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `western-michigan` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Western Michigan.
315,duke,William & Mary,william-mary,William & Mary,Yes,31,1911-1912,2016-2017,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `william-mary`. Representative raw labels: William & Mary; William & Mary 18; William & Mary 20; William & Mary 4; William & Mary 6; William & Mary 8; William & Mary 9.
316,duke,Winston YMCA,winston-ymca,Winston YMCA,No,3,1908-1909,1922-1923,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Winston YMCA.
317,duke,Winthrop,winthrop,Winthrop,Yes,2,2001-2002,2019-2020,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `winthrop` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Winthrop.
318,duke,Wisconsin,wisconsin,Wisconsin,Yes,4,2007-2008,2014-2015,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `wisconsin` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Wisconsin; Wisconsin 4; Wisconsin 6.
319,duke,Wofford,wofford,Wofford,Yes,8,1912-1913,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `wofford` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Wofford; Wofford 4; Wofford 6.
320,duke,Wright Field,wright-field,Wright Field,No,1,1945-1946,1945-1946,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Wright Field.
321,duke,Wyoming,wyoming,Wyoming,Yes,2,1955-1956,1960-1961,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `wyoming` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Wyoming 6; Wyoming 8.
322,duke,Xavier,xavier,Xavier,Yes,5,1986-1987,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `xavier` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Xavier 17; Xavier 6; Xavier 8.
323,duke,Yale,yale,Yale,Yes,6,1935-1936,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `yale` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Yale; Yale 19; Yale 3; Yale 6.
324,duke,Charlotte [1909-11 historical],charlotte-historical-team,Charlotte (historical team),No,4,1909-1910,1910-1911,RESOLVED,STAGE6_HISTORICAL_SPLIT_FROM_CURRENT_PROGRAM_SCOPE,,"Literal Duke source label is `Charlotte`. Modern Charlotte's project scope begins 1972-73, so these 1909-11 games cannot belong to the modern program. Bounded research did not support forcing a more specific institutional lineage; this is a distinct historical team identity."
325,duke,[OPPONENT UNKNOWN],opponent-unknown,[OPPONENT UNKNOWN],,2,1917-1918,1919-1920,SOURCE_AGGREGATE_PLACEHOLDER,STAGE6_SCHEMA_SENTINEL_NOT_BONA_FIDE_IDENTITY,,Schema sentinel for two accepted official-season aggregate placeholders whose bona fide opponent identity does not survive. Excluded from the formal NON_D1 owner-scan identity population.
