source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UCF-R-202122-007,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2021-12-05,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,81,45,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2389,"D5 Bethune-Cookman W, 81-45",resolved,,,,,,,
UCF-R-202122-008,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2021-12-11,North Carolina A&T,North Carolina A&T,north-carolina-a-t,Yes,83,68,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2390,"D11 North Carolina A&T W, 83-68",resolved,,,,,,,
UCF-R-202122-009,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2021-12-15,Temple*,Temple,temple,Yes,65,48,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2391,"D15 at Temple* W, 65-48",resolved,,,,,,,
UCF-R-202122-011,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2021-12-22,North Alabama,North Alabama,north-alabama,Yes,75,64,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2393,"D22 North Alabama W, 75-64",resolved,,,,,,,
UCF-R-202122-012,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2021-12-30,Michigan,Michigan,michigan,Yes,85,71,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2394,"D30 Michigan W, 85-71",resolved,,,,,,,
UCF-R-202122-013,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-02,SMU*,SMU,smu,Yes,60,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2395,"J2 at SMU* L, 72-60",resolved,,,,,,,
UCF-R-202122-014,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-05,Temple*,Temple,temple,Yes,62,66,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2396,"J5 Temple* L, 66-62",resolved,,,,,,,
UCF-R-202122-016,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-12,Memphis*,Memphis,memphis,Yes,74,64,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2398,"J12 Memphis* W, 74-64",resolved,,,,,,,
UCF-R-202122-017,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-15,USF*,South Florida,south-florida,Yes,51,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2399,"J15 at USF* L, 75-51",resolved,,,,,,,
UCF-R-202122-018,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-18,East Carolina*,East Carolina,east-carolina,Yes,92,85,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2400,"J18 at East Carolina* W, 92-85 (OT)",resolved,,,,,,,
UCF-R-202122-019,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-22,Tulane*,Tulane,tulane,Yes,68,66,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2401,"J22 Tulane* W, 68-66",resolved,,,,,,,
UCF-R-202122-020,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-26,Wichita State*,Wichita State,wichita-state,Yes,79,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2402,"J26 at Wichita State* L, 84-79",resolved,,,,,,,
UCF-R-202122-021,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-01-29,#7 Houston*,Houston,houston,Yes,49,63,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2403,"J29 #7 Houston* L, 63-49",resolved,,,,,,,
UCF-R-202122-022,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-03,USF*,South Florida,south-florida,Yes,68,49,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2404,"F3 USF* W, 68-49",resolved,,,,,,,
UCF-R-202122-023,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-05,Memphis*,Memphis,memphis,Yes,60,88,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2405,"F5 at Memphis* L, 88-60",resolved,,,,,,,
UCF-R-202122-024,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-08,Wichita State*,Wichita State,wichita-state,Yes,71,66,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2406,"F8 Wichita State* W, 71-66",resolved,,,,,,,
UCF-R-202122-025,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-14,Tulsa*,Tulsa,tulsa,Yes,76,67,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2407,"F14 Tulsa* W, 76-67",resolved,,,,,,,
UCF-R-202122-026,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-17,#14 Houston*,Houston,houston,Yes,52,70,L,0,,,at,OPPONENT_HOME,,,Houston,TX,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2408,"F17 at #14 Houston* L, 70-52",resolved,,,,,,,
UCF-R-202122-027,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-20,East Carolina*,East Carolina,east-carolina,Yes,69,66,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2409,"F20 East Carolina* W, 69-66",resolved,,,,,,,
UCF-R-202122-028,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-02-23,Cincinnati*,Cincinnati,cincinnati,Yes,75,61,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2410,"F23 Cincinnati* W, 75-61",resolved,,,,,,,
UCF-R-202122-029,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-03-03,Tulane*,Tulane,tulane,Yes,67,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2411,"M3 at Tulane* L, 82-67",resolved,,,,,,,
UCF-R-202122-030,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-03-06,Tulsa*,Tulsa,tulsa,Yes,72,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2412,"M6 at Tulsa* L, 73-72",resolved,,,,,,,
UCF-R-202122-031,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-03-10,USF!,South Florida,south-florida,Yes,60,58,W,0,,,vs.,NEUTRAL,Dickies Arena,Dickies Arena,Fort Worth,TX,American Tournament,First Round,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2413,"M10 vs. USF! W, 60-58",resolved,Stage 3B exact-site evidence: Owner-authorized conference-tournament shared reference (COMPLETE) for exact site; UCF media-guide tournament history and structured conference schedule/official participant evidence for round/H-A-N. Stage 3B H/A/N evidence: Preserved Stage 3A postseason H/A/N classification; Stage 3B site research did not infer H/A/N from venue.,,,,,,
UCF-R-202122-032,ucf,ucf_2024_25_media_guide_year_by_year,2021-2022,2022,2022-03-11,Memphis!,Memphis,memphis,Yes,69,85,L,0,,,vs.,NEUTRAL,Dickies Arena,Dickies Arena,Fort Worth,TX,American Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2414,"M11 vs. Memphis! L, 85-69",resolved,Stage 3B exact-site evidence: Owner-authorized conference-tournament shared reference (COMPLETE) for exact site; UCF media-guide tournament history and structured conference schedule/official participant evidence for round/H-A-N. Stage 3B H/A/N evidence: Preserved Stage 3A postseason H/A/N classification; Stage 3B site research did not infer H/A/N from venue.,,,,,,
UCF-R-202223-001,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-07,UNC Asheville,UNC Asheville,unc-asheville,Yes,95,98,L,2,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2419,"N7 UNC Asheville L, 98-95 (2OT)",resolved,,,,,,,
UCF-R-202223-002,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-11,Florida State,Florida State,florida-state,Yes,68,54,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2420,"N11 Florida State W, 68-54",resolved,,,,,,,
UCF-R-202223-003,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-14,Western Illinois,Western Illinois,western-illinois,Yes,70,37,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2421,"N14 Western Illinois W, 70-37",resolved,,,,,,,
UCF-R-202223-004,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-18,Oklahoma State&,Oklahoma State,oklahoma-state,Yes,60,56,W,1,,,vs.,NEUTRAL,,Baha Mar Convention Center,Nassau,BS,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2422,"N18 vs. Oklahoma State& W, 60-56 (OT)",resolved,,,,,,,
UCF-R-202223-005,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-20,Santa Clara&,Santa Clara,santa-clara,Yes,57,50,W,0,,,vs.,NEUTRAL,,Baha Mar Convention Center,Nassau,BS,Baha Mar Hoops Bahamas Championship,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2423,"N20 vs. Santa Clara& W, 57-50",resolved,,,,,,,
UCF-R-202223-006,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-23,Evansville,Evansville,evansville,Yes,76,56,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2424,"N23 Evansville W, 76-56",resolved,,,,,,,
UCF-R-202223-007,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-11-27,Miami,Miami,miami,Yes,64,66,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2425,"N27 Miami L, 66-64",resolved,,,,,,,
UCF-R-202223-008,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-04,Samford,Samford,samford,Yes,80,77,W,1,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2426,"D4 Samford W, 80-77 (OT)",resolved,,,,,,,
UCF-R-202223-009,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-11,Tarleton,Tarleton,tarleton-state,Yes,75,49,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2427,"D11 Tarleton W, 75-49",resolved,,,,,,,
UCF-R-202223-010,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-14,Ole Miss,Ole Miss,ole-miss,Yes,72,61,W,0,,,at,OPPONENT_HOME,,,Oxford,MS,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2428,"D14 at Ole Miss W, 72-61",resolved,,,,,,,
UCF-R-202223-011,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-17,Missouri#,Missouri,missouri,Yes,66,68,L,0,,,vs.,NEUTRAL,,Amerant Bank Arena,Sunrise,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2429,"D17 vs. Missouri# L, 68-66",resolved,,,,,,,
UCF-R-202223-012,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-21,Stetson,Stetson,stetson,Yes,73,58,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2430,"D21 Stetson W, 73-58",resolved,,,,,,,
UCF-R-202223-013,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-28,Wichita State*,Wichita State,wichita-state,Yes,52,45,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2431,"D28 Wichita State* W, 52-45",resolved,,,,,,,
UCF-R-202223-014,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2022-12-31,#3 Houston*,Houston,houston,Yes,65,71,L,0,,,at,OPPONENT_HOME,,,Houston,TX,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2432,"D31 at #3 Houston* L, 71-65",resolved,,,,,,,
UCF-R-202223-015,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-04,East Carolina*,East Carolina,east-carolina,Yes,64,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2433,"J4 at East Carolina* W, 64-61",resolved,,,,,,,
UCF-R-202223-016,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-08,SMU*,SMU,smu,Yes,85,53,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2434,"J8 SMU* W, 85-53",resolved,,,,,,,
UCF-R-202223-017,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-11,Memphis*,Memphis,memphis,Yes,107,104,W,2,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2435,"J11 Memphis* W, 107-104 (2OT)",resolved,,,,,,,
UCF-R-202223-018,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-14,Tulane*,Tulane,tulane,Yes,69,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2436,"J14 at Tulane* L, 77-69",resolved,,,,,,,
UCF-R-202223-019,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-21,USF*,South Florida,south-florida,Yes,72,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2437,"J21 at USF* L, 85-72",resolved,,,,,,,
UCF-R-202223-020,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-25,#3 Houston*,Houston,houston,Yes,71,82,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2438,"J25 #3 Houston* L, 82-71",resolved,,,,,,,
UCF-R-202223-021,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-01-28,Temple*,Temple,temple,Yes,70,77,L,1,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2439,"J28 Temple* L, 77-70 (OT)",resolved,,,,,,,
UCF-R-202223-022,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-04,Cincinnati*,Cincinnati,cincinnati,Yes,64,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2440,"F4 at Cincinnati* L, 73-64",resolved,,,,,,,
UCF-R-202223-023,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-08,Wichita State*,Wichita State,wichita-state,Yes,72,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2441,"F8 at Wichita State* W, 72-67",resolved,,,,,,,
UCF-R-202223-024,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-11,Tulsa*,Tulsa,tulsa,Yes,96,52,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2442,"F11 Tulsa* W, 96-52",resolved,,,,,,,
UCF-R-202223-025,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-16,Memphis*,Memphis,memphis,Yes,63,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2443,"F16 at Memphis* L, 64-63",resolved,,,,,,,
UCF-R-202223-026,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-19,Cincinnati*,Cincinnati,cincinnati,Yes,71,73,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2444,"F19 Cincinnati* L, 73-71",resolved,,,,,,,
UCF-R-202223-027,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-22,USF*,South Florida,south-florida,Yes,75,82,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2445,"F22 USF* L, 82-75",resolved,,,,,,,
UCF-R-202223-028,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-02-26,Tulsa*,Tulsa,tulsa,Yes,68,49,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2446,"F26 at Tulsa* W, 68-49",resolved,,,,,,,
UCF-R-202223-029,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-03-02,Temple*,Temple,temple,Yes,55,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2447,"M2 at Temple* L, 57-55",resolved,,,,,,,
UCF-R-202223-030,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-03-05,East Carolina*,East Carolina,east-carolina,Yes,84,58,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2448,"M5 East Carolina* W, 84-58",resolved,,,,,,,
UCF-R-202223-031,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-03-09,SMU!,SMU,smu,Yes,76,70,W,0,,,vs.,NEUTRAL,Dickies Arena,Dickies Arena,Fort Worth,TX,American Tournament,First Round,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2449,"M9 vs. SMU! W, 76-70",resolved,Stage 3B exact-site evidence: Owner-authorized conference-tournament shared reference (COMPLETE) for exact site; UCF media-guide tournament history and structured conference schedule/official participant evidence for round/H-A-N. Stage 3B H/A/N evidence: Preserved Stage 3A postseason H/A/N classification; Stage 3B site research did not infer H/A/N from venue.,,,,,,
UCF-R-202223-032,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-03-10,Memphis!,Memphis,memphis,Yes,76,81,L,0,,,vs.,NEUTRAL,Dickies Arena,Dickies Arena,Fort Worth,TX,American Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2450,"M10 vs. Memphis! L, 81-76",resolved,Stage 3B exact-site evidence: Owner-authorized conference-tournament shared reference (COMPLETE) for exact site; UCF media-guide tournament history and structured conference schedule/official participant evidence for round/H-A-N. Stage 3B H/A/N evidence: Preserved Stage 3A postseason H/A/N classification; Stage 3B site research did not infer H/A/N from venue.,,,,,,
UCF-R-202223-033,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-03-15,Florida%,Florida,florida,Yes,67,49,W,0,,,at,OPPONENT_HOME,Stephen C. O'Connell Center,O'Connell Center,Gainesville,FL,NIT,First Round,NIT,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2451,"M15 at Florida% W, 67-49",resolved,Stage 3B exact-site evidence: UCF official schedule identifies NIT First Round at Florida at Stephen C. O'Connell Center; UCF preview also names Exactech Arena at the Stephen C. O'Connell Center. Sources: https://ucfknights.com/sports/mens-basketball/schedule/season/2022-23 ; https://ucfknights.com/boxscore/2412 ; https://ucfknights.com/news/2023/03/12/mens-hoops-nit-bound-faces-florida-in-first-round Stage 3B H/A/N evidence: UCF official box score explicitly states Status Away.,,,,,,
UCF-R-202223-034,ucf,ucf_2024_25_media_guide_year_by_year,2022-2023,2023,2023-03-19,Oregon%,Oregon,oregon,Yes,54,68,L,0,,,at,OPPONENT_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,NIT,Second Round,NIT,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2452,"M19 at Oregon% L, 68-54",resolved,Stage 3B exact-site evidence: UCF official schedule identifies NIT Second Round at Oregon at Matthew Knight Arena. Sources: https://ucfknights.com/sports/mens-basketball/schedule/season/2022-23 Stage 3B H/A/N evidence: UCF official schedule explicitly uses at Oregon.,,,,,,
UCF-R-202324-001,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-11-06,FIU,Florida International,florida-international,Yes,85,62,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2460,"N6 FIU W, 85-62",resolved,,,,,,,
UCF-R-202324-002,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-11-10,#13 Miami,Miami,miami,Yes,72,88,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2461,"N10 at #13 Miami L, 88-72",resolved,,,,,,,
UCF-R-202324-003,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-11-16,Cal State Fullerton,Cal State Fullerton,cal-state-fullerton,Yes,72,44,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2462,"N16 Cal State Fullerton W, 72-44",resolved,,,,,,,
UCF-R-202324-004,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-11-19,South Dakota State&,South Dakota State,south-dakota-state,Yes,83,80,W,0,,,vs.,NEUTRAL,,Flagler Gymnasium,St. Augustine,FL,Jacksonville Classic,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2463,"N19 vs. South Dakota State& W, 83-80",resolved,,,,,,,
UCF-R-202324-005,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-11-20,Charlotte&,Charlotte,charlotte,Yes,74,71,W,1,,,vs.,NEUTRAL,,Flagler Gymnasium,St. Augustine,FL,Jacksonville Classic,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2464,"N20 vs. Charlotte& W, 74-71 (OT)",resolved,,,,,,,
UCF-R-202324-006,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-11-26,Stetson,Stetson,stetson,Yes,82,85,L,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2465,"N26 Stetson L, 85-82",resolved,,,,,,,
UCF-R-202324-007,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-12-02,Lipscomb,Lipscomb,lipscomb,Yes,72,57,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2466,"D2 Lipscomb W, 72-57",resolved,,,,,,,
UCF-R-202324-008,ucf,ucf_2024_25_media_guide_year_by_year,2023-2024,2024,2023-12-06,Jacksonville,Jacksonville,jacksonville,Yes,94,52,W,0,,,,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.16 / media-guide p.102; extracted line 2467,"D6 Jacksonville W, 94-52",resolved,,,,,,,
