source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
ucf,Memphis!,memphis,Memphis,Yes,4,2016-2017,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Memphis#,memphis,Memphis,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Memphis*,memphis,Memphis,Yes,19,2011-2012,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Mercer,mercer,Mercer,Yes,27,1985-1986,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Mercer!,mercer,Mercer,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Mercer#,mercer,Mercer,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Mercer@,mercer,Mercer,Yes,3,1995-1996,2002-2003,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Miami,miami,Miami,Yes,9,1987-1988,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Miami (Ohio),miami-oh,Miami (OH),Yes,2,2015-2016,2016-2017,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source spelling normalized to protected-main current program.
ucf,Miami!,miami,Miami,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Miami@,miami,Miami,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Michigan,michigan,Michigan,Yes,2,2020-2021,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Middle Tennessee,middle-tennessee,Middle Tennessee,Yes,3,1999-2000,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Milwaukee,milwaukee,Milwaukee,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Minnesota,minnesota,Minnesota,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Mississippi State&,mississippi-state,Mississippi State,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Missouri,missouri,Missouri,Yes,2,2017-2018,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Missouri#,missouri,Missouri,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Monmouth,monmouth,Monmouth,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Morehead State@,morehead-state,Morehead State,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Mount St. Mary’s#,mount-st-mary-s,Mount St. Mary's,Yes,1,1988-1989,1988-1989,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,NC State,nc-state,North Carolina State,Yes,2,1995-1996,1996-1997,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,NJIT,njit,NJIT,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,NJIT@,njit,NJIT,Yes,2,2006-2007,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Navy,navy,Navy,Yes,2,2002-2003,2003-2004,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Nebraska,nebraska,Nebraska,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Nebraska&,nebraska,Nebraska,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Nevada,nevada,Nevada,Yes,2,2007-2008,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,New Mexico State!,new-mexico-state,New Mexico State,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,New Mexico!,new-mexico,New Mexico,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,New Orleans,new-orleans,New Orleans,Yes,4,1990-1991,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,New Orleans@,new-orleans,New Orleans,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Newberry,newberry,Newberry,No,1,2009-2010,2009-2010,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Niagara,niagara,Niagara,Yes,2,2002-2003,2003-2004,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Niagara@,niagara,Niagara,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Nicholls,nicholls,Nicholls,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Nicholls State,nicholls,Nicholls,Yes,3,1984-1985,1988-1989,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical/source name normalized to protected-main current program.
ucf,Norfolk State,norfolk-state,Norfolk State,Yes,2,2005-2006,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,North Alabama,north-alabama,North Alabama,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,North Carolina A&T,north-carolina-a-t,North Carolina A&T,Yes,3,2008-2009,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,North Florida@,north-florida,North Florida,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Northeastern,northeastern,Northeastern,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Northern Illinois,northern-illinois,Northern Illinois,Yes,2,1987-1988,1988-1989,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Northern Iowa,northern-iowa,Northern Iowa,Yes,2,1995-1996,1995-1996,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Notre Dame,notre-dame,Notre Dame,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Nova Southeastern,nova-southeastern,Nova Southeastern,No,3,1996-1997,2005-2006,RESOLVED,LITERAL_NON_D1_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Literal institutional identity retained; no current-D1 collision.
ucf,Oakland,oakland,Oakland,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Ohio,ohio,Ohio,Yes,2,1998-1999,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Ohio State,ohio-state,Ohio State,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Oklahoma,oklahoma,Oklahoma,Yes,2,2019-2020,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Oklahoma St.,oklahoma-state,Oklahoma State,Yes,4,2024-2025,2025-2026,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,Oklahoma State!,oklahoma-state,Oklahoma State,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Oklahoma State&,oklahoma-state,Oklahoma State,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Oklahoma State*,oklahoma-state,Oklahoma State,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Old Dominion,old-dominion,Old Dominion,Yes,2,2011-2012,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Old Dominion!,old-dominion,Old Dominion,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Ole Miss,ole-miss,Ole Miss,Yes,3,2007-2008,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main Mississippi program identity.
ucf,Ole Miss!,ole-miss,Ole Miss,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main Mississippi program identity.
ucf,Oregon State,oregon-state,Oregon State,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Oregon%,oregon,Oregon,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Palm Beach Atlantic,palm-beach-atlantic,Palm Beach Atlantic,No,2,1995-1996,2011-2012,RESOLVED,LITERAL_NON_D1_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Literal institutional identity retained; no current-D1 collision.
ucf,Penn State!,penn-state,Penn State,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Penn$,pennsylvania,Pennsylvania,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source shorthand normalized to protected-main current program.
ucf,Pennsylvania,pennsylvania,Pennsylvania,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Pennsylvania&,pennsylvania,Pennsylvania,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Pepperdine&,pepperdine,Pepperdine,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Pitt,pittsburgh,Pittsburgh,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source shorthand normalized to protected-main current program.
ucf,Prairie View,prairie-view-a-m,Prairie View A&M,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source shorthand normalized to protected-main current program.
ucf,Presbyterian,presbyterian,Presbyterian,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Princeton#,princeton,Princeton,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Puerto Rico-Mayaguez,puerto-rico-mayaguez,Puerto Rico-Mayaguez,No,3,2001-2002,2004-2005,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Purdue Fort Wayne,purdue-fort-wayne,Purdue Fort Wayne,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Queens (N.C.),queens-university,Queens,Yes,1,1989-1990,1989-1990,RESOLVED,FIRST_PARTY_HISTORICAL_LINEAGE_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Queens College became fully coeducational in 1987 and Queens University of Charlotte in 2002; current program key reused.
ucf,Quinnipiac,quinnipiac,Quinnipiac,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Radford,radford,Radford,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rhode Island%,rhode-island,Rhode Island,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rhode Island@,rhode-island,Rhode Island,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rice,rice,Rice,Yes,10,2005-2006,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rice#,rice,Rice,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rice*,rice,Rice,Yes,2,2011-2012,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rider,rider,Rider,Yes,2,1986-1987,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Rio Grande!,rio-grande,Rio Grande,No,1,2013-2014,2013-2014,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Robert Morris,robert-morris,Robert Morris,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
