index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2992,ORERAW-02993,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-11-09,Eastern Washington (14/NR),Eastern Washington,eastern-washington,Yes,81,47,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 9 * Eastern Washington (14/NR)W 81- 47,resolved,,,,,,,
2993,ORERAW-02994,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-11-15,Iowa (13/NR),Iowa,iowa,Yes,69,77,L,0,,,$,NEUTRAL,,,,,"2K Empire Classic, New York, N.Y.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 15 $ Iowa (13/NR)         L 69- 77,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year/event material was audited, but the available authoritative evidence does not support a game-specific physical venue or complete city/state; the researched historical site gap is explicitly preserved rather than guessed.",,,,
2994,ORERAW-02995,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-11-16,Syracuse (13/15),Syracuse,syracuse,Yes,80,65,W,0,,,$,NEUTRAL,,,,,"2K Empire Classic, New York, N.Y.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 16 $ Syracuse (13/15)    W 80- 65,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year/event material was audited, but the available authoritative evidence does not support a game-specific physical venue or complete city/state; the researched historical site gap is explicitly preserved rather than guessed.",,,,
2995,ORERAW-02996,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-11-20,Green Bay (21/NR),Green Bay,green-bay,Yes,83,72,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 20 * Green Bay (21/NR) W 83- 72,resolved,,,,,,,
2996,ORERAW-02997,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-11-26,Texas Southern (18/NR),Texas Southern,texas-southern,Yes,84,89,L,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 26 * Texas Southern (18/NR)L 84- 89,resolved,,,,,,,
2997,ORERAW-02998,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-01,Houston (18/NR),Houston,houston,Yes,61,65,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 1   Houston (18/NR)       L 61- 65,resolved,,,,,,,
2998,ORERAW-02999,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-08,Nebraska-Omaha,Omaha,omaha,Yes,84,61,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 8 * Nebraska-Omaha W 84- 61,resolved,,,,,,,
2999,ORERAW-03000,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-12,San Diego,San Diego,san-diego,Yes,65,55,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 12 * San Diego           W 65- 55,resolved,,,,,,,
3000,ORERAW-03001,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-15,Boise State,Boise State,boise-state,Yes,66,54,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 15 * Boise State         W 66- 54,resolved,,,,,,,
3001,ORERAW-03002,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-18,Florida A&M,Florida A&M,florida-a-and-m,Yes,71,64,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 18 * Florida A&M         W 71- 64,resolved,,,,,,,
3002,ORERAW-03003,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-21,Baylor,Baylor,baylor,Yes,47,57,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 21   Baylor               L 47- 57,resolved,,,,,,,
3003,ORERAW-03004,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2018-12-29,Boise State,Boise State,boise-state,Yes,62,50,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 29   Boise State         W 62- 50,resolved,,,,,,,
3004,ORERAW-03005,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-05,Oregon State,Oregon State,oregon-state,Yes,72,77,L,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 5 * Oregon State          L 72- 77,resolved,,,,,,,
3005,ORERAW-03006,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-10,UCLA,UCLA,ucla,Yes,84,87,L,1,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 10 * UCLA                 L 84- 87 +,resolved,,,,,,,
3006,ORERAW-03007,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-13,USC,USC,usc,Yes,81,60,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 13 * USC                 W 81- 60,resolved,,,,,,,
3007,ORERAW-03008,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-17,Arizona,Arizona,arizona,Yes,59,54,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 17   Arizona             W 59- 54,resolved,,,,,,,
3008,ORERAW-03009,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-19,Arizona State,Arizona State,arizona-state,Yes,64,78,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 19   Arizona State        L 64- 78,resolved,,,,,,,
3009,ORERAW-03010,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-24,Washington,Washington,washington,Yes,56,61,L,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 24 * Washington           L 56- 61,resolved,,,,,,,
3010,ORERAW-03011,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-27,Washington State,Washington State,washington-state,Yes,78,58,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 27 * Washington State W 78- 58,resolved,,,,,,,
3011,ORERAW-03012,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-01-31,Utah,Utah,utah,Yes,78,72,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 31   Utah                W 78- 72,resolved,,,,,,,
3012,ORERAW-03013,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-02,Colorado,Colorado,colorado,Yes,51,73,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 2   Colorado              L 51- 73,resolved,,,,,,,
3013,ORERAW-03014,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-06,California,California,california,Yes,73,62,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 6 * California           W 73- 62,resolved,,,,,,,
3014,ORERAW-03015,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-10,Stanford,Stanford,stanford,Yes,69,46,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 10 * Stanford            W 69- 46,resolved,,,,,,,
3015,ORERAW-03016,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-16,Oregon State,Oregon State,oregon-state,Yes,57,72,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 16   Oregon State         L 57- 72,resolved,,,,,,,
3016,ORERAW-03017,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-21,USC,USC,usc,Yes,49,66,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 21   USC                  L 49- 66,resolved,,,,,,,
3017,ORERAW-03018,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-23,UCLA,UCLA,ucla,Yes,83,90,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 23   UCLA                 L 83- 90,resolved,,,,,,,
3018,ORERAW-03019,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-02-28,Arizona State,Arizona State,arizona-state,Yes,79,51,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 28 * Arizona State       W 79- 51,resolved,,,,,,,
3019,ORERAW-03020,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-02,Arizona,Arizona,arizona,Yes,73,47,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,M 2 * Arizona              W 73- 47,resolved,,,,,,,
3020,ORERAW-03021,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-06,Washington State,Washington State,washington-state,Yes,72,61,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,M 6   Washington State W 72- 61,resolved,,,,,,,
3021,ORERAW-03022,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-09,Washington,Washington,washington,Yes,55,47,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,M 9   Washington           W 55- 47,resolved,,,,,,,
3022,ORERAW-03023,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-13,Washington State,Washington State,washington-state,Yes,81,54,W,0,,,^,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,"Pac-12 Tournament, Las Vegas, Nev.",,CONFERENCE_TOURNAMENT,,Oregon 2025-26 Record Book p. 62,M 13 ^ Washington State W 81- 54,resolved,,,,,,,
3023,ORERAW-03024,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-14,Utah,Utah,utah,Yes,66,54,W,0,,,^,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,"Pac-12 Tournament, Las Vegas, Nev.",,CONFERENCE_TOURNAMENT,,Oregon 2025-26 Record Book p. 62,M 14 ^ Utah                W 66- 54,resolved,,,,,,,
3024,ORERAW-03025,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-15,Arizona State,Arizona State,arizona-state,Yes,79,75,W,1,,,^,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,"Pac-12 Tournament, Las Vegas, Nev.",,CONFERENCE_TOURNAMENT,,Oregon 2025-26 Record Book p. 62,M 15 ^ Arizona State       W 79- 75 +,resolved,,,,,,,
3025,ORERAW-03026,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-16,Washington,Washington,washington,Yes,68,48,W,0,,,^,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,"Pac-12 Tournament, Las Vegas, Nev.",,CONFERENCE_TOURNAMENT,Championship,Oregon 2025-26 Record Book p. 62,M 16 ^ Washington          W 68- 48,resolved,,,,,,,
3026,ORERAW-03027,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-22,Wisconsin (NR/21),Wisconsin,wisconsin,Yes,72,54,W,0,,,¢,NEUTRAL,SAP Center,SAP Center,San Jose,CA,"NCAA West First and Second Rounds, San",,NCAA_TOURNAMENT,R64,Oregon 2025-26 Record Book p. 62,M 22 ¢ Wisconsin (NR/21) W 72- 54,resolved,,,,,,,
3027,ORERAW-03028,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-24,UC Irvine,UC Irvine,uc-irvine,Yes,73,54,W,0,,,¢,NEUTRAL,SAP Center,SAP Center,San Jose,CA,"NCAA West First and Second Rounds, San",,NCAA_TOURNAMENT,R32,Oregon 2025-26 Record Book p. 62,M 24 ¢ UC Irvine           W 73- 54,resolved,,,,,,,
3028,ORERAW-03029,oregon,2025-26_record_book_year_by_year,2018-2019,2019,2019-03-28,Virginia (NR/2),Virginia,virginia,Yes,49,53,L,0,,,=,NEUTRAL,KFC Yum! Center,KFC Yum! Center,Louisville,KY,"NCAA Midwest Regional, Louisville, Ky.",,NCAA_TOURNAMENT,Sweet Sixteen,Oregon 2025-26 Record Book p. 62,M 28 = Virginia (NR/2)      L 49- 53,resolved,,,,,,,
3029,ORERAW-03030,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-05,Fresno State (15/NR),Fresno State,fresno-state,Yes,71,57,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 5 * Fresno State (15/NR) W 71- 57,resolved,,,,,,,
3030,ORERAW-03031,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-09,Boise State (15//NR),Boise State,boise-state,Yes,106,65,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 9 * Boise State (15//NR) W 106- 65,resolved,,,,,,,
3031,ORERAW-03032,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-12,Memphis (14/13),Memphis,memphis,Yes,82,72,W,0,,,!,NEUTRAL,,,Portland,OR,"Portland, Ore.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 12 ! Memphis (14/13)       W 82- 72,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
3032,ORERAW-03033,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-17,UT Arlington (14/NR),UT Arlington,ut-arlington,Yes,67,47,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 17 * UT Arlington (14/NR) W 67- 47,resolved,,,,,,,
3033,ORERAW-03034,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-22,Houston (11/NR),Houston,houston,Yes,78,66,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 22 * Houston (11/NR)       W 78- 66,resolved,,,,,,,
3034,ORERAW-03035,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-27,Seton Hall (11/13),Seton Hall,seton-hall,Yes,71,69,W,0,,,$,NEUTRAL,,,,,"Battle 4 Atlantis, Paradise Island, Bahamas",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 27 $ Seton Hall (11/13)    W 71- 69,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year/event material was audited, but the available authoritative evidence does not support a game-specific physical venue or complete city/state; the researched historical site gap is explicitly preserved rather than guessed.",,,,
3035,ORERAW-03036,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-28,Gonzaga (11/8),Gonzaga,gonzaga,Yes,72,73,L,1,,,$,NEUTRAL,,,,,"Battle 4 Atlantis, Paradise Island, Bahamas",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 28 $ Gonzaga (11/8)        L 72- 73 +,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year/event material was audited, but the available authoritative evidence does not support a game-specific physical venue or complete city/state; the researched historical site gap is explicitly preserved rather than guessed.",,,,
3036,ORERAW-03037,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-11-29,North Carolina (11/6),North Carolina,north-carolina,Yes,74,78,L,0,,,$,NEUTRAL,,,,,"Battle 4 Atlantis, Paradise Island, Bahamas",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,N 29 $ North Carolina (11/6) L 74- 78,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year/event material was audited, but the available authoritative evidence does not support a game-specific physical venue or complete city/state; the researched historical site gap is explicitly preserved rather than guessed.",,,,
3037,ORERAW-03038,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-12-07,Hawaii (13/NR),Hawai'i,hawai-i,Yes,89,64,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 7 * Hawaii (13/NR)         W 89- 64,resolved,,,,,,,
3038,ORERAW-03039,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-12-14,Michigan (10/5),Michigan,michigan,Yes,71,70,W,1,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 14   Michigan (10/5)       W 71- 70 +,resolved,,,,,,,
3039,ORERAW-03040,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-12-18,Montana (8//NR),Montana,montana,Yes,81,48,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 18 * Montana (8//NR)       W 81- 48,resolved,,,,,,,
3040,ORERAW-03041,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-12-21,Texas Southern (8//NR),Texas Southern,texas-southern,Yes,84,78,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 21 * Texas Southern (8//NR) W 84- 78,resolved,,,,,,,
3041,ORERAW-03042,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2019-12-29,Alabama State (6/NR),Alabama State,alabama-state,Yes,98,59,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 29 * Alabama State (6/NR)W 98- 59,resolved,,,,,,,
3042,ORERAW-03043,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-02,Colorado (4/NR),Colorado,colorado,Yes,65,74,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 2   Colorado (4/NR)        L 65- 74,resolved,,,,,,,
3043,ORERAW-03044,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-04,Utah (4/NR),Utah,utah,Yes,69,64,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 4   Utah (4/NR)            W 69- 64,resolved,,,,,,,
3044,ORERAW-03045,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-09,Arizona (9/24),Arizona,arizona,Yes,74,73,W,1,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 9 * Arizona (9/24)         W 74- 73 +,resolved,,,,,,,
3045,ORERAW-03046,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-11,Arizona State (9/NR),Arizona State,arizona-state,Yes,78,69,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 11 * Arizona State (9/NR) W 78- 69,resolved,,,,,,,
3046,ORERAW-03047,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-16,Washington State (8/NR),Washington State,washington-state,Yes,61,72,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 16   Washington State (8/NR) L 61- 72,resolved,,,,,,,
3047,ORERAW-03048,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-18,Washington (8/NR),Washington,washington,Yes,64,61,W,1,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 18   Washington (8/NR) W 64- 61 +,resolved,,,,,,,
3048,ORERAW-03049,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-23,USC (12/NR),USC,usc,Yes,79,70,W,1,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 23 * USC (12/NR)           W 79- 70 +,resolved,,,,,,,
3049,ORERAW-03050,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-26,UCLA (12/NR),UCLA,ucla,Yes,96,75,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 26 * UCLA (12/NR)          W 96- 75,resolved,,,,,,,
3050,ORERAW-03051,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-01-30,California (11/NR),California,california,Yes,77,72,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,J 30   California (11/NR)    W 77- 72,resolved,,,,,,,
3051,ORERAW-03052,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-01,Stanford (11/NR),Stanford,stanford,Yes,60,70,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 1   Stanford (11/NR)       L 60- 70,resolved,,,,,,,
3052,ORERAW-03053,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-08,Oregon State (14/NR),Oregon State,oregon-state,Yes,53,63,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 8   Oregon State (14/NR) L 53- 63,resolved,,,,,,,
3053,ORERAW-03054,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-13,Colorado (17/16),Colorado,colorado,Yes,68,60,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 13 * Colorado (17/16)      W 68- 60,resolved,,,,,,,
3054,ORERAW-03055,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-16,Utah (17/NR),Utah,utah,Yes,80,62,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 16 * Utah (17/NR)          W 80- 62,resolved,,,,,,,
3055,ORERAW-03056,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-20,Arizona State (14/NR),Arizona State,arizona-state,Yes,72,77,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 20   Arizona State (14/NR) L 72- 77,resolved,,,,,,,
3056,ORERAW-03057,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-22,Arizona (14/24),Arizona,arizona,Yes,73,72,W,1,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 22   Arizona (14/24)       W 73- 72 +,resolved,,,,,,,
3057,ORERAW-03058,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-02-27,Oregon State (14/NR),Oregon State,oregon-state,Yes,69,54,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,F 27 * Oregon State (14/NR) W 69- 54,resolved,,,,,,,
3058,ORERAW-03059,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-03-05,California (13/NR),California,california,Yes,90,56,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,M 5 * California (13/NR) W 90- 56,resolved,,,,,,,
3059,ORERAW-03060,oregon,2025-26_record_book_year_by_year,2019-2020,2020,2020-03-07,Stanford (13/NR),Stanford,stanford,Yes,80,67,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,M 7 * Stanford (13/NR)       W 80- 67,resolved,,,,,,,
3060,ORERAW-03061,oregon,2025-26_record_book_year_by_year,2020-2021,2021,2020-12-02,Missouri (21/NR),Missouri,missouri,Yes,75,83,L,0,,,>,NEUTRAL,,,Omaha,NE,"Omaha, Neb.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 2 > Missouri (21/NR)      L 75- 83,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
3061,ORERAW-03062,oregon,2025-26_record_book_year_by_year,2020-2021,2021,2020-12-04,Seton Hall (21/NR),Seton Hall,seton-hall,Yes,83,70,W,0,,,>,NEUTRAL,,,Omaha,NE,"Omaha, Neb.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 4 > Seton Hall (21/NR) W 83- 70,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
3062,ORERAW-03063,oregon,2025-26_record_book_year_by_year,2020-2021,2021,2020-12-07,Eastern Washington,Eastern Washington,eastern-washington,Yes,69,52,W,0,,,*,SOURCE_PROGRAM_HOME,Matthew Knight Arena,Matthew Knight Arena,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 62,D 7 * Eastern Washington W 69- 52,resolved,,,,,,,
