index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2146,CAL-R1-02147,california,cal_record_book_through_2024_25,1999-2000,2000,1999-12-07,San Jose State,San José State,san-jose-state,Yes,67,62,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D7 67 San Jose State 62 W,resolved,,,,,,,
2147,CAL-R1-02148,california,cal_record_book_through_2024_25,1999-2000,2000,1999-12-18,UC Irvine,UC Irvine,uc-irvine,Yes,88,61,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D18 88 UC Irvine 61 W,resolved,,,,,,,
2148,CAL-R1-02149,california,cal_record_book_through_2024_25,1999-2000,2000,1999-12-21,vs. Gonzaga+ (X/22),Gonzaga,gonzaga,Yes,72,64,W,0,,,N,NEUTRAL,Oakland Arena,Oakland Arena,Oakland,CA,,,REGULAR_SEASON,,9,D21 72 vs. Gonzaga+ (X/22) 64 W,resolved,,,,,,,
2149,CAL-R1-02150,california,cal_record_book_through_2024_25,1999-2000,2000,1999-12-28,Boston Univ.#,Boston University,boston-university,Yes,76,45,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D28 76 Boston Univ.# 45 W,resolved,,,,,,,
2150,CAL-R1-02151,california,cal_record_book_through_2024_25,1999-2000,2000,1999-12-29,Pennsylvania#,Pennsylvania,pennsylvania,Yes,71,74,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D29 71 Pennsylvania# 74 L,resolved,,,,,,,
2151,CAL-R1-02152,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-02,Davidson,Davidson,davidson,Yes,95,87,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J2 95 Davidson 87 W,resolved,,,,,,,
2152,CAL-R1-02153,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-06,Arizona (X/5),Arizona,arizona,Yes,61,65,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J6 61 Arizona (X/5) 65 L,resolved,,,,,,,
2153,CAL-R1-02154,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-08,Arizona State (2OT),Arizona State,arizona-state,Yes,108,111,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J8 108 Arizona State (2OT) 111 L,resolved,,,,,,,
2154,CAL-R1-02155,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-13,at Oregon,Oregon,oregon,Yes,68,83,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J13 68 at Oregon 83 L,resolved,,,,,,,
2155,CAL-R1-02156,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-15,at Oregon State,Oregon State,oregon-state,Yes,71,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J15 71 at Oregon State 65 W,resolved,,,,,,,
2156,CAL-R1-02157,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-22,Stanford (X/3),Stanford,stanford,Yes,70,81,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J22 70 Stanford (X/3) 81 L,resolved,,,,,,,
2157,CAL-R1-02158,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-27,Washington State,Washington State,washington-state,Yes,80,46,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J27 80 Washington State 46 W,resolved,,,,,,,
2158,CAL-R1-02159,california,cal_record_book_through_2024_25,1999-2000,2000,2000-01-29,Washington,Washington,washington,Yes,52,54,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J29 52 Washington 54 L,resolved,,,,,,,
2159,CAL-R1-02160,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-03,at USC,USC,usc,Yes,66,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F3 66 at USC 62 W,resolved,,,,,,,
2160,CAL-R1-02161,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-05,at UCLA,UCLA,ucla,Yes,73,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F5 73 at UCLA 70 W,resolved,,,,,,,
2161,CAL-R1-02162,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-10,Oregon State,Oregon State,oregon-state,Yes,70,68,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F10 70 Oregon State 68 W,resolved,,,,,,,
2162,CAL-R1-02163,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-12,Oregon (X/24),Oregon,oregon,Yes,60,64,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F12 60 Oregon (X/24) 64 L,resolved,,,,,,,
2163,CAL-R1-02164,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-19,at Stanford (X/2),Stanford,stanford,Yes,50,101,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F19 50 at Stanford (X/2) 101 L,resolved,,,,,,,
2164,CAL-R1-02165,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-24,at Washington,Washington,washington,Yes,75,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F24 75 at Washington 64 W,resolved,,,,,,,
2165,CAL-R1-02166,california,cal_record_book_through_2024_25,1999-2000,2000,2000-02-26,at Washington St. (OT),Washington State,washington-state,Yes,78,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F26 78 at Washington St. (OT) 81 L,resolved,,,,,,,
2166,CAL-R1-02167,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-02,UCLA,UCLA,ucla,Yes,62,83,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,M2 62 UCLA 83 L,resolved,,,,,,,
2167,CAL-R1-02168,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-04,USC,USC,usc,Yes,86,73,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,M4 86 USC 73 W,resolved,,,,,,,
2168,CAL-R1-02169,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-09,at Arizona State,Arizona State,arizona-state,Yes,76,85,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,M9 76 at Arizona State 85 L,resolved,,,,,,,
2169,CAL-R1-02170,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-11,at Arizona (X/9),Arizona,arizona,Yes,61,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,M11 61 at Arizona (X/9) 70 L,resolved,,,,,,,
2170,CAL-R1-02171,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-15,Long Beach State^,Long Beach State,long-beach-state,Yes,70,66,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,FIRST_ROUND,NIT,,9,M15 70 Long Beach State^ 66 W,resolved,,,,,,,
2171,CAL-R1-02172,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-21,Georgetown^,Georgetown,georgetown,Yes,60,49,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,SECOND_ROUND,NIT,,9,M21 60 Georgetown^ 49 W,resolved,,,,,,,
2172,CAL-R1-02173,california,cal_record_book_through_2024_25,1999-2000,2000,2000-03-24,vs.Wake Forest=,Wake Forest,wake-forest,Yes,59,76,L,0,,,A,OPPONENT_HOME,Greensboro Coliseum,Greensboro Coliseum,Greensboro,NC,,QUARTERFINAL,NIT,,9,M24 59 vs.Wake Forest= 76 L,resolved,,,,,,,
2173,CAL-R1-02174,california,cal_record_book_through_2024_25,2000-2001,2001,2000-11-13,Mississippi St.* (OT),Mississippi State,mississippi-state,Yes,83,76,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,N13 83 Mississippi St.* (OT) 76 W,resolved,,,,,,,
2174,CAL-R1-02175,california,cal_record_book_through_2024_25,2000-2001,2001,2000-11-15,at Texas*,Texas,texas,Yes,54,57,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,N15 54 at Texas* 57 L,resolved,,,,,,,
2175,CAL-R1-02176,california,cal_record_book_through_2024_25,2000-2001,2001,2000-11-29,at Saint Louis,Saint Louis,saint-louis,Yes,66,88,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,N29 66 at Saint Louis 88 L,resolved,,,,,,,
2176,CAL-R1-02177,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-02,at UC Irvine,UC Irvine,uc-irvine,Yes,52,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,D2 52 at UC Irvine 56 L,resolved,,,,,,,
2177,CAL-R1-02178,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-05,Cleveland State,Cleveland State,cleveland-state,Yes,62,54,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D5 62 Cleveland State 54 W,resolved,,,,,,,
2178,CAL-R1-02179,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-09,Colorado,Colorado,colorado,Yes,75,63,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D9 75 Colorado 63 W,resolved,,,,,,,
2179,CAL-R1-02180,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-11,Albany,UAlbany,ualbany,Yes,95,61,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D11 95 Albany 61 W,resolved,,,,,,,
2180,CAL-R1-02181,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-21,vs. Georgia+,Georgia,georgia,Yes,85,64,W,0,,,N,NEUTRAL,Oakland Arena,Oakland Arena,Oakland,CA,,,REGULAR_SEASON,,9,D21 85 vs. Georgia+ 64 W,resolved,,,,,,,
2181,CAL-R1-02182,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-23,Coppin State,Coppin State,coppin-state,Yes,75,59,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D23 75 Coppin State 59 W,resolved,,,,,,,
2182,CAL-R1-02183,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-29,Yale#,Yale,yale,Yes,76,62,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D29 76 Yale# 62 W,resolved,,,,,,,
2183,CAL-R1-02184,california,cal_record_book_through_2024_25,2000-2001,2001,2000-12-30,LaSalle#,La Salle,la-salle,Yes,81,59,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D30 81 LaSalle# 59 W,resolved,,,,,,,
2184,CAL-R1-02185,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-04,at Arizona (X/16),Arizona,arizona,Yes,75,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J4 75 at Arizona (X/16) 78 L,resolved,,,,,,,
2185,CAL-R1-02186,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-06,at Arizona State,Arizona State,arizona-state,Yes,82,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J6 82 at Arizona State 67 W,resolved,,,,,,,
2186,CAL-R1-02187,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-11,Oregon,Oregon,oregon,Yes,78,62,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J11 78 Oregon 62 W,resolved,,,,,,,
2187,CAL-R1-02188,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-13,Oregon State,Oregon State,oregon-state,Yes,81,67,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J13 81 Oregon State 67 W,resolved,,,,,,,
2188,CAL-R1-02189,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-17,at Stanford (X/1),Stanford,stanford,Yes,58,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J17 58 at Stanford (X/1) 84 L,resolved,,,,,,,
2189,CAL-R1-02190,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-20,South Florida,South Florida,south-florida,Yes,79,69,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J20 79 South Florida 69 W,resolved,,,,,,,
2190,CAL-R1-02191,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-25,at Washington St. (OT),Washington State,washington-state,Yes,75,71,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J25 75 at Washington St. (OT) 71 W,resolved,,,,,,,
2191,CAL-R1-02192,california,cal_record_book_through_2024_25,2000-2001,2001,2001-01-27,at Washington,Washington,washington,Yes,79,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J27 79 at Washington 64 W,resolved,,,,,,,
2192,CAL-R1-02193,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-01,UCLA,UCLA,ucla,Yes,92,63,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F1 92 UCLA 63 W,resolved,,,,,,,
2193,CAL-R1-02194,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-03,USC (X/21),USC,usc,Yes,66,80,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F3 66 USC (X/21) 80 L,resolved,,,,,,,
2194,CAL-R1-02195,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-08,at Oregon State (OT),Oregon State,oregon-state,Yes,72,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F8 72 at Oregon State (OT) 69 W,resolved,,,,,,,
2195,CAL-R1-02196,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-10,at Oregon,Oregon,oregon,Yes,65,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F10 65 at Oregon 56 W,resolved,,,,,,,
2196,CAL-R1-02197,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-17,Stanford (X/2),Stanford,stanford,Yes,56,88,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F17 56 Stanford (X/2) 88 L,resolved,,,,,,,
2197,CAL-R1-02198,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-22,Washington,Washington,washington,Yes,82,66,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F22 82 Washington 66 W,resolved,,,,,,,
2198,CAL-R1-02199,california,cal_record_book_through_2024_25,2000-2001,2001,2001-02-24,Washington State,Washington State,washington-state,Yes,84,65,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F24 84 Washington State 65 W,resolved,,,,,,,
2199,CAL-R1-02200,california,cal_record_book_through_2024_25,2000-2001,2001,2001-03-01,at UCLA (X/12),UCLA,ucla,Yes,75,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,M1 75 at UCLA (X/12) 79 L,resolved,,,,,,,
2200,CAL-R1-02201,california,cal_record_book_through_2024_25,2000-2001,2001,2001-03-03,at USC,USC,usc,Yes,69,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,M3 69 at USC 74 L,resolved,,,,,,,
2201,CAL-R1-02202,california,cal_record_book_through_2024_25,2000-2001,2001,2001-03-08,Arizona State,Arizona State,arizona-state,Yes,86,67,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,M8 86 Arizona State 67 W,resolved,,,,,,,
2202,CAL-R1-02203,california,cal_record_book_through_2024_25,2000-2001,2001,2001-03-10,Arizona (X/8),Arizona,arizona,Yes,76,78,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,M10 76 Arizona (X/8) 78 L,resolved,,,,,,,
2203,CAL-R1-02204,california,cal_record_book_through_2024_25,2000-2001,2001,2001-03-16,vs. Fresno State^,Fresno State,fresno-state,Yes,70,82,L,0,,,N,NEUTRAL,The Pyramid,The Pyramid,Memphis,TN,,FIRST_ROUND,NCAA_TOURNAMENT,R64,9,M16 70 vs. Fresno State^ 82 L,resolved,,,,,,,
2204,CAL-R1-02205,california,cal_record_book_through_2024_25,2001-2002,2002,2001-11-15,Princeton*,Princeton,princeton,Yes,70,58,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,N15 70 Princeton* 58 W,resolved,,,,,,,
2205,CAL-R1-02206,california,cal_record_book_through_2024_25,2001-2002,2002,2001-11-16,E.Washington*,Eastern Washington,eastern-washington,Yes,56,27,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,N16 56 E.Washington* 27 W,resolved,,,,,,,
2206,CAL-R1-02207,california,cal_record_book_through_2024_25,2001-2002,2002,2001-11-20,Santa Clara,Santa Clara,santa-clara,Yes,67,60,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,N20 67 Santa Clara 60 W,resolved,,,,,,,
2207,CAL-R1-02208,california,cal_record_book_through_2024_25,2001-2002,2002,2001-11-28,New Mexico,New Mexico,new-mexico,Yes,71,62,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,N28 71 New Mexico 62 W,resolved,,,,,,,
2208,CAL-R1-02209,california,cal_record_book_through_2024_25,2001-2002,2002,2001-12-01,at South Florida,South Florida,south-florida,Yes,59,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,D1 59 at South Florida 79 L,resolved,,,,,,,
2209,CAL-R1-02210,california,cal_record_book_through_2024_25,2001-2002,2002,2001-12-06,Saint Louis,Saint Louis,saint-louis,Yes,88,63,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D6 88 Saint Louis 63 W,resolved,,,,,,,
2210,CAL-R1-02211,california,cal_record_book_through_2024_25,2001-2002,2002,2001-12-11,Fresno State,Fresno State,fresno-state,Yes,97,75,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D11 97 Fresno State 75 W,resolved,,,,,,,
2211,CAL-R1-02212,california,cal_record_book_through_2024_25,2001-2002,2002,2001-12-21,Mount St. Mary’s,Mount St. Mary's,mount-st-mary-s,Yes,78,50,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D21 78 Mount St. Mary’s 50 W,resolved,,,,,,,
2212,CAL-R1-02213,california,cal_record_book_through_2024_25,2001-2002,2002,2001-12-28,Harvard#,Harvard,harvard,Yes,69,54,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D28 69 Harvard# 54 W,resolved,,,,,,,
2213,CAL-R1-02214,california,cal_record_book_through_2024_25,2001-2002,2002,2001-12-29,Penn State#,Penn State,penn-state,Yes,76,73,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,D29 76 Penn State# 73 W,resolved,,,,,,,
2214,CAL-R1-02215,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-04,at Stanford (X/12),Stanford,stanford,Yes,62,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J4 62 at Stanford (X/12) 82 L,resolved,,,,,,,
2215,CAL-R1-02216,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-06,Stanford (X/12),Stanford,stanford,Yes,68,54,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J6 68 Stanford (X/12) 54 W,resolved,,,,,,,
2216,CAL-R1-02217,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-10,at Oregon,Oregon,oregon,Yes,72,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J10 72 at Oregon 76 L,resolved,,,,,,,
2217,CAL-R1-02218,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-12,at Oregon State,Oregon State,oregon-state,Yes,61,53,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J12 61 at Oregon State 53 W,resolved,,,,,,,
2218,CAL-R1-02219,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-17,Washington,Washington,washington,Yes,62,50,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J17 62 Washington 50 W,resolved,,,,,,,
2219,CAL-R1-02220,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-19,Washington State,Washington State,washington-state,Yes,90,57,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J19 90 Washington State 57 W,resolved,,,,,,,
2220,CAL-R1-02221,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-24,at USC (OT) (X/23),USC,usc,Yes,92,91,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J24 92 at USC (OT) (X/23) 91 W,resolved,,,,,,,
2221,CAL-R1-02222,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-26,at UCLA (X/13),UCLA,ucla,Yes,57,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,J26 57 at UCLA (X/13) 64 L,resolved,,,,,,,
2222,CAL-R1-02223,california,cal_record_book_through_2024_25,2001-2002,2002,2002-01-31,Arizona (X/19),Arizona,arizona,Yes,8,68,L,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,J31 8 Arizona (X/19) 68 L,resolved,,,,,,,
2223,CAL-R1-02224,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-02,Arizona State,Arizona State,arizona-state,Yes,67,59,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F2 67 Arizona State 59 W,resolved,,,,,,,
2224,CAL-R1-02225,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-07,Oregon State,Oregon State,oregon-state,Yes,73,58,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F7 73 Oregon State 58 W,resolved,,,,,,,
2225,CAL-R1-02226,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-09,Oregon (2OT) (X/13),Oregon,oregon,Yes,107,103,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F9 107 Oregon (2OT) (X/13) 103 W,resolved,,,,,,,
2226,CAL-R1-02227,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-14,at Washington State,Washington State,washington-state,Yes,77,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F14 77 at Washington State 56 W,resolved,,,,,,,
2227,CAL-R1-02228,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-16,at Washington,Washington,washington,Yes,60,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F16 60 at Washington 75 L,resolved,,,,,,,
2228,CAL-R1-02229,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-21,UCLA (X/25),UCLA,ucla,Yes,69,51,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F21 69 UCLA (X/25) 51 W,resolved,,,,,,,
2229,CAL-R1-02230,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-23,USC (X/20),USC,usc,Yes,83,64,W,0,,,H,SOURCE_PROGRAM_HOME,Haas Pavilion,Haas Pavilion,Berkeley,CA,,,REGULAR_SEASON,,9,F23 83 USC (X/20) 64 W,resolved,,,,,,,
2230,CAL-R1-02231,california,cal_record_book_through_2024_25,2001-2002,2002,2002-02-28,at Arizona State (21/X),Arizona State,arizona-state,Yes,91,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,F28 91 at Arizona State (21/X) 80 W,resolved,,,,,,,
2231,CAL-R1-02232,california,cal_record_book_through_2024_25,2001-2002,2002,2002-03-02,at Arizona (21/14),Arizona,arizona,Yes,53,99,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,9,M2 53 at Arizona (21/14) 99 L,resolved,,,,,,,
2232,CAL-R1-02233,california,cal_record_book_through_2024_25,2001-2002,2002,2002-03-07,vs. UCLA+ (25/X),UCLA,ucla,Yes,67,61,W,0,,,N,NEUTRAL,Staples Center,Staples Center,Los Angeles,CA,,QUARTERFINAL,CONFERENCE_TOURNAMENT,,9,M7 67 vs. UCLA+ (25/X) 61 W,resolved,,,,,,,
2233,CAL-R1-02234,california,cal_record_book_through_2024_25,2001-2002,2002,2002-03-08,vs.Arizona+ (25/15),Arizona,arizona,Yes,78,90,L,0,,,N,NEUTRAL,Staples Center,Staples Center,Los Angeles,CA,,SEMIFINAL,CONFERENCE_TOURNAMENT,,9,M8 78 vs.Arizona+ (25/15) 90 L,resolved,,,,,,,
