index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
605,alabama,UNC Asheville,unc-asheville,UNC Asheville,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
606,alabama,UNC Wilmington %,unc-wilmington,UNC Wilmington,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / straightforward naming normalization.,,
607,alabama,UNC Wilmington ^,unc-wilmington,UNC Wilmington,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / straightforward naming normalization.,,
608,alabama,UNC-Greensboro,unc-greensboro,UNC Greensboro,Yes,1,2002-2003,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
609,alabama,UNLV,unlv,UNLV,Yes,1,2025-2026,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
610,alabama,UNLV #,unlv,UNLV,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
611,alabama,USC Upstate,south-carolina-upstate,USC Upstate,Yes,1,2016-2017,2016-2017,RESOLVED,Established project/current identity normalization.,,
612,alabama,USF,south-florida,South Florida,Yes,2,2013-2014,2014-2015,RESOLVED,Established project/current identity normalization.,,
613,alabama,UT Arlington,ut-arlington,UT Arlington,Yes,1,2017-2018,2017-2018,RESOLVED,Established project/current identity normalization.,,
614,alabama,Utah,utah,Utah,Yes,4,1984-1985,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
615,alabama,UTEP %,utep,UTEP,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / straightforward naming normalization.,,
616,alabama,UTSA,utsa,UTSA,Yes,1,2025-2026,2025-2026,RESOLVED,Established project/current identity normalization.,,
617,alabama,Valparaiso #,valparaiso,Valparaiso,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / straightforward naming normalization.,,
618,alabama,Valparaiso ^,valparaiso,Valparaiso,Yes,1,1955-1956,1955-1956,RESOLVED,Current D1 registry / straightforward naming normalization.,,
619,alabama,Vanderbilt,vanderbilt,Vanderbilt,Yes,9,1923-1924,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
620,alabama,Vanderbilt !,vanderbilt,Vanderbilt,Yes,8,1937-1938,2008-2009,RESOLVED,Current D1 registry / straightforward naming normalization.,,
621,alabama,Vanderbilt *,vanderbilt,Vanderbilt,Yes,127,1932-1933,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
622,alabama,Vanderbilt ~,vanderbilt,Vanderbilt,Yes,1,1949-1950,1949-1950,RESOLVED,Current D1 registry / straightforward naming normalization.,,
623,alabama,Vanderbilt*,vanderbilt,Vanderbilt,Yes,4,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
624,alabama,Vanderbilt+,vanderbilt,Vanderbilt,Yes,1,2021-2022,2021-2022,RESOLVED,Current D1 registry / straightforward naming normalization.,,
625,alabama,VCU,vcu,VCU,Yes,3,1994-1995,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
626,alabama,VCU #,vcu,VCU,Yes,1,1984-1985,1984-1985,RESOLVED,Current D1 registry / straightforward naming normalization.,,
627,alabama,VCU %,vcu,VCU,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / straightforward naming normalization.,,
628,alabama,Villanova !,villanova,Villanova,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
629,alabama,Villanova #,villanova,Villanova,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
630,alabama,Villanova $,villanova,Villanova,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
631,alabama,Villanova %,villanova,Villanova,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / straightforward naming normalization.,,
632,alabama,Virginia,virginia,Virginia,Yes,2,1991-1992,1992-1993,RESOLVED,Current D1 registry / straightforward naming normalization.,,
633,alabama,Virginia #,virginia,Virginia,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / straightforward naming normalization.,,
634,alabama,Virginia &,virginia,Virginia,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / straightforward naming normalization.,,
635,alabama,Virginia ^,virginia,Virginia,Yes,3,1927-1928,1984-1985,RESOLVED,Current D1 registry / straightforward naming normalization.,,
636,alabama,Virginia Tech,virginia-tech,Virginia Tech,Yes,8,1927-1928,1989-1990,RESOLVED,Current D1 registry / straightforward naming normalization.,,
637,alabama,Virginia Tech !,virginia-tech,Virginia Tech,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
638,alabama,Virginia Tech #,virginia-tech,Virginia Tech,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / straightforward naming normalization.,,
639,alabama,Virginia Tech $,virginia-tech,Virginia Tech,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
640,alabama,Virginia Tech &,virginia-tech,Virginia Tech,Yes,2,1956-1957,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
641,alabama,Virginia Tech ^,virginia-tech,Virginia Tech,Yes,3,1960-1961,1964-1965,RESOLVED,Current D1 registry / straightforward naming normalization.,,
642,alabama,VMI,vmi,VMI,Yes,3,1927-1928,1994-1995,RESOLVED,Current D1 registry / straightforward naming normalization.,,
643,alabama,Wagner ^,wagner,Wagner,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / straightforward naming normalization.,,
644,alabama,Wake Forest,wake-forest,Wake Forest,Yes,3,1956-1957,1990-1991,RESOLVED,Current D1 registry / straightforward naming normalization.,,
645,alabama,Wake Forest #,wake-forest,Wake Forest,Yes,2,1990-1991,1998-1999,RESOLVED,Current D1 registry / straightforward naming normalization.,,
646,alabama,Wake Forest &,wake-forest,Wake Forest,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / straightforward naming normalization.,,
647,alabama,Wake Forest ^,wake-forest,Wake Forest,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / straightforward naming normalization.,,
648,alabama,Washington &,washington,Washington,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
649,alabama,Washington & Lee,washington-and-lee,Washington & Lee,No,1,1927-1928,1927-1928,RESOLVED,Historical/non-current source identity.,,
650,alabama,Washington ^,washington,Washington,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
651,alabama,Washington State,washington-state,Washington State,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / straightforward naming normalization.,,
652,alabama,Washington State %,washington-state,Washington State,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / straightforward naming normalization.,,
653,alabama,Washington State ^,washington-state,Washington State,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / straightforward naming normalization.,,
654,alabama,Weber State,weber-state,Weber State,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / straightforward naming normalization.,,
655,alabama,Weber State %,weber-state,Weber State,Yes,1,1998-1999,1998-1999,RESOLVED,Current D1 registry / straightforward naming normalization.,,
656,alabama,West Alabama ^,west-alabama,West Alabama,No,1,2012-2013,2012-2013,RESOLVED,Historical/non-current source identity.,,
657,alabama,West Virginia ^,west-virginia,West Virginia,Yes,1,1954-1955,1954-1955,RESOLVED,Current D1 registry / straightforward naming normalization.,,
658,alabama,Western Carolina,western-carolina,Western Carolina,Yes,3,1980-1981,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
659,alabama,Western Carolina #,western-carolina,Western Carolina,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
660,alabama,Western Kentucky,western-kentucky,Western Kentucky,Yes,2,1955-1956,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
661,alabama,Western Kentucky ^,western-kentucky,Western Kentucky,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / straightforward naming normalization.,,
662,alabama,Western Michigan ^,western-michigan,Western Michigan,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
663,alabama,Wichita State,wichita-state,Wichita State,Yes,4,1990-1991,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
664,alabama,Wichita State #,wichita-state,Wichita State,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
665,alabama,Wichita State $,wichita-state,Wichita State,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
666,alabama,Wichita State ^,wichita-state,Wichita State,Yes,2,1997-1998,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
667,alabama,Wichita State ~,wichita-state,Wichita State,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
668,alabama,Winthrop,winthrop,Winthrop,Yes,3,1995-1996,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
669,alabama,Wisconsin,wisconsin,Wisconsin,Yes,4,1979-1980,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
670,alabama,Wittenberg,wittenberg,Wittenberg,No,2,1925-1926,1930-1931,RESOLVED,Historical/non-current source identity.,,
671,alabama,Wofford,wofford,Wofford,Yes,1,2000-2001,2000-2001,RESOLVED,Established project/current identity normalization.,,
672,alabama,Wofford ^,wofford,Wofford,Yes,1,2007-2008,2007-2008,RESOLVED,Established project/current identity normalization.,,
673,alabama,Wofford College ^,wofford,Wofford,Yes,1,1922-1923,1922-1923,RESOLVED,Established project/current identity normalization.,,
674,alabama,Wyoming ~,wyoming,Wyoming,Yes,1,1951-1952,1951-1952,RESOLVED,Current D1 registry / straightforward naming normalization.,,
675,alabama,Xavier,xavier,Xavier,Yes,5,1935-1936,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
676,alabama,Xavier #,xavier,Xavier,Yes,2,1985-1986,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
677,alabama,Xavier ^,xavier,Xavier,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / straightforward naming normalization.,,
678,alabama,Yale,yale,Yale,Yes,2,2008-2009,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
679,alabama,Youngstown State,youngstown-state,Youngstown State,Yes,1,1984-1985,1984-1985,RESOLVED,Current D1 registry / straightforward naming normalization.,,
680,alabama,Zanesville,zanesville,Zanesville,No,1,1925-1926,1925-1926,RESOLVED,Historical/non-current source identity.,,
