source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
kansas-state-2684,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2015-12-29,— — SAINT LOUIS,Saint Louis,saint-louis,TRUE,75,47,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"D29 | — — SAINT LOUIS | W | 75-47 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2685,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-02,— 19 WEST VIRGINIA* (2OTs),West Virginia,west-virginia,TRUE,83,87,L,2,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J2 | — 19 WEST VIRGINIA* (2OTs) | L | 83-87 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2686,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-05,— — at Texas*,Texas,texas,TRUE,57,60,L,0,,,A,OPPONENT_HOME,,,,,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J5 | — — at Texas* | L | 57-60 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2687,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-09,— 2 at Oklahoma*,Oklahoma,oklahoma,TRUE,76,86,L,0,,,A,OPPONENT_HOME,,,,,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J9 | — 2 at Oklahoma* | L | 76-86 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2688,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-12,— — TEXAS TECH*,Texas Tech,texas-tech,TRUE,83,70,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J12 | — — TEXAS TECH* | W | 83-70 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2689,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-16,— 17 IOWA STATE*,Iowa State,iowa-state,TRUE,63,76,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J16 | — 17 IOWA STATE* | L | 63-76 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2690,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-20,— 13 at Baylor* (2OTs),Baylor,baylor,TRUE,72,79,L,2,,,A,OPPONENT_HOME,,,,,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J20 | — 13 at Baylor* (2OTs) | L | 72-79 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2691,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-23,— — OKLAHOMA STATE*,Oklahoma State,oklahoma-state,TRUE,89,73,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J23 | — — OKLAHOMA STATE* | W | 89-73 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2692,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-26,— 9 at West Virginia*,West Virginia,west-virginia,TRUE,55,70,L,0,,,A,OPPONENT_HOME,,,,,"Wichita Wildcat Classic - Wichita, Kan.",,REGULAR_SEASON,,166,"J26 | — 9 at West Virginia* | L | 55-70 | Wichita Wildcat Classic - Wichita, Kan.",RESOLVED,,,,,,,
kansas-state-2693,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-01-30,— — OLE MISS,Ole Miss,ole-miss,TRUE,69,64,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"J30 | — — OLE MISS | W | 69-64 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2694,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-03,— 7 at Kansas*,Kansas,kansas,TRUE,59,77,L,0,,,A,OPPONENT_HOME,,,,,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F3 | — 7 at Kansas* | L | 59-77 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2695,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-06,— 1 OKLAHOMA*,Oklahoma,oklahoma,TRUE,80,69,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F6 | — 1 OKLAHOMA* | W | 80-69 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2696,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-10,— 21 BAYLOR*,Baylor,baylor,TRUE,72,82,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F10 | — 21 BAYLOR* | L | 72-82 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2697,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-13,— — at Oklahoma State* (OT),Oklahoma State,oklahoma-state,TRUE,55,58,L,1,,,A,OPPONENT_HOME,,,,,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F13 | — — at Oklahoma State* (OT) | L | 55-58 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2698,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-16,— — at TCU*,TCU,tcu,TRUE,63,49,W,0,,,A,OPPONENT_HOME,,,,,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F16 | — — at TCU* | W | 63-49 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2699,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-20,— 2 KANSAS*,Kansas,kansas,TRUE,63,72,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F20 | — 2 KANSAS* | L | 63-72 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2700,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-22,— 25 TEXAS*,Texas,texas,TRUE,70,71,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F22 | — 25 TEXAS* | L | 70-71 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2701,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-02-27,— 17 at Iowa State*,Iowa State,iowa-state,TRUE,61,80,L,0,,,A,OPPONENT_HOME,,,,,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"F27 | — 17 at Iowa State* | L | 61-80 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2702,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-03-02,— — TCU*,TCU,tcu,TRUE,79,54,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"M2 | — — TCU* | W | 79-54 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2703,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-03-05,— — at Texas Tech*,Texas Tech,texas-tech,TRUE,71,80,L,0,,,A,OPPONENT_HOME,,,,,"Big 12/SEC Challenge - Manhattan, Kan.",,REGULAR_SEASON,,166,"M5 | — — at Texas Tech* | L | 71-80 | Big 12/SEC Challenge - Manhattan, Kan.",RESOLVED,,,,,,,
kansas-state-2704,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-03-09,— — vs. Oklahoma State,Oklahoma State,oklahoma-state,TRUE,75,71,W,0,,,N,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,"Big 12 Championship - Kansas City, Mo.",First,CONFERENCE_TOURNAMENT,,166,"M9 | — — vs. Oklahoma State | W | 75-71 | Big 12 Championship - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2705,kansas-state,2025-26_KState_media_guide_year_by_year_results,2015-2016,2015,2016-03-10,— 1 vs. Kansas,Kansas,kansas,TRUE,63,85,L,0,,,N,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,"Big 12 Championship - Kansas City, Mo.",Quarterfinals,CONFERENCE_TOURNAMENT,,166,"M10 | — 1 vs. Kansas | L | 63-85 | Big 12 Championship - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2706,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-11,— — WESTERN ILLINOIS,Western Illinois,western-illinois,TRUE,82,55,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,,,REGULAR_SEASON,,167,N11 | — — WESTERN ILLINOIS | W | 82-55,RESOLVED,,,,,,,
kansas-state-2707,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-15,— — OMAHA,Omaha,omaha,TRUE,81,68,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,,,REGULAR_SEASON,,167,N15 | — — OMAHA | W | 81-68,RESOLVED,,,,,,,
kansas-state-2708,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-20,— — HAMPTON,Hampton,hampton,TRUE,89,67,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,Opening Games of the Barclays Center Classic,,REGULAR_SEASON,,167,N20 | — — HAMPTON | W | 89-67 | Opening Games of the Barclays Center Classic,RESOLVED,,,,,,,
kansas-state-2709,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-22,— — ROBERT MORRIS,Robert Morris,robert-morris,TRUE,61,40,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,Opening Games of the Barclays Center Classic,,REGULAR_SEASON,,167,N22 | — — ROBERT MORRIS | W | 61-40 | Opening Games of the Barclays Center Classic,RESOLVED,,,,,,,
kansas-state-2710,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-25,— — vs. Boston College,Boston College,boston-college,TRUE,72,54,W,0,,,N,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,"Barclays Center Classic - Brooklyn, N.Y.",,REGULAR_SEASON,,167,"N25 | — — vs. Boston College | W | 72-54 | Barclays Center Classic - Brooklyn, N.Y.",RESOLVED,,,,,,,
kansas-state-2711,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-26,— — vs. Maryland,Maryland,maryland,TRUE,68,69,L,0,,,N,NEUTRAL,Barclays Center,Barclays Center,Brooklyn,NY,"Barclays Center Classic - Brooklyn, N.Y.",,REGULAR_SEASON,,167,"N26 | — — vs. Maryland | L | 68-69 | Barclays Center Classic - Brooklyn, N.Y.",RESOLVED,,,,,,,
kansas-state-2712,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-11-30,— — GREEN BAY,Green Bay,green-bay,TRUE,80,61,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Barclays Center Classic - Brooklyn, N.Y.",,REGULAR_SEASON,,167,"N30 | — — GREEN BAY | W | 80-61 | Barclays Center Classic - Brooklyn, N.Y.",RESOLVED,,,,,,,
kansas-state-2713,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-12-03,— — at Saint Louis,Saint Louis,saint-louis,TRUE,84,53,W,0,,,A,OPPONENT_HOME,,,,,"Barclays Center Classic - Brooklyn, N.Y.",,REGULAR_SEASON,,167,"D3 | — — at Saint Louis | W | 84-53 | Barclays Center Classic - Brooklyn, N.Y.",RESOLVED,,,,,,,
kansas-state-2714,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-12-06,— — PRAIRIE VIEW A&M,Prairie View A&M,prairie-view-a-m,TRUE,74,55,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Barclays Center Classic - Brooklyn, N.Y.",,REGULAR_SEASON,,167,"D6 | — — PRAIRIE VIEW A&M | W | 74-55 | Barclays Center Classic - Brooklyn, N.Y.",RESOLVED,,,,,,,
kansas-state-2715,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-12-10,— — WASHINGTON STATE,Washington State,washington-state,TRUE,70,56,W,0,,,H,SOURCE_PROGRAM_HOME,T-Mobile Center,T-Mobile Center,Kansas City,MO,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"D10 | — — WASHINGTON STATE | W | 70-56 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2716,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-12-17,— — at Colorado State,Colorado State,colorado-state,TRUE,89,70,W,0,,,A,OPPONENT_HOME,,,,,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"D17 | — — at Colorado State | W | 89-70 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2717,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-12-21,— — GARDNER-WEBB,Gardner-Webb,gardner-webb,TRUE,67,54,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"D21 | — — GARDNER-WEBB | W | 67-54 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2718,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2016-12-30,— — TEXAS*,Texas,texas,TRUE,65,62,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"D30 | — — TEXAS* | W | 65-62 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2719,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-03,— 3 at Kansas*,Kansas,kansas,TRUE,88,90,L,0,,,A,OPPONENT_HOME,,,,,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J3 | — 3 at Kansas* | L | 88-90 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2720,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-07,— — OKLAHOMA*,Oklahoma,oklahoma,TRUE,75,64,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J7 | — — OKLAHOMA* | W | 75-64 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2721,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-10,25 — at Texas Tech*,Texas Tech,texas-tech,TRUE,65,66,L,0,,,A,OPPONENT_HOME,,,,,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J10 | 25 — at Texas Tech* | L | 65-66 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2722,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-14,25 1 BAYLOR*,Baylor,baylor,TRUE,68,77,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J14 | 25 1 BAYLOR* | L | 68-77 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2723,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-18,— — at Oklahoma State*,Oklahoma State,oklahoma-state,TRUE,96,88,W,0,,,A,OPPONENT_HOME,,,,,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J18 | — — at Oklahoma State* | W | 96-88 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2724,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-21,— 7 WEST VIRGINIA*,West Virginia,west-virginia,TRUE,79,75,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J21 | — 7 WEST VIRGINIA* | W | 79-75 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2725,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-24,— — at Iowa State*,Iowa State,iowa-state,TRUE,65,70,L,0,,,A,OPPONENT_HOME,,,,,"Wildcat Classic - Kansas City, Mo.",,REGULAR_SEASON,,167,"J24 | — — at Iowa State* | L | 65-70 | Wildcat Classic - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2726,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-01-28,— — at Tennessee,Tennessee,tennessee,TRUE,58,70,L,0,,,A,OPPONENT_HOME,,,,,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"J28 | — — at Tennessee | L | 58-70 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2727,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-01,— — TCU* (OT),TCU,tcu,TRUE,80,86,L,1,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F1 | — — TCU* (OT) | L | 80-86 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2728,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-04,— 2 at Baylor*,Baylor,baylor,TRUE,56,54,W,0,,,A,OPPONENT_HOME,,,,,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F4 | — 2 at Baylor* | W | 56-54 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2729,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-06,— 3 KANSAS*,Kansas,kansas,TRUE,71,74,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F6 | — 3 KANSAS* | L | 71-74 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2730,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-11,— 13 at West Virginia*,West Virginia,west-virginia,TRUE,66,85,L,0,,,A,OPPONENT_HOME,,,,,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F11 | — 13 at West Virginia* | L | 66-85 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2731,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-15,— — IOWA STATE*,Iowa State,iowa-state,TRUE,79,87,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F15 | — — IOWA STATE* | L | 79-87 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2732,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-18,— — at Texas*,Texas,texas,TRUE,64,61,W,0,,,A,OPPONENT_HOME,,,,,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F18 | — — at Texas* | W | 64-61 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2733,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-22,— — OKLAHOMA STATE*,Oklahoma State,oklahoma-state,TRUE,68,80,L,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F22 | — — OKLAHOMA STATE* | L | 68-80 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2734,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-02-25,— — at Oklahoma*,Oklahoma,oklahoma,TRUE,51,81,L,0,,,A,OPPONENT_HOME,,,,,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"F25 | — — at Oklahoma* | L | 51-81 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2735,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-03-01,— — at TCU*,TCU,tcu,TRUE,75,74,W,0,,,A,OPPONENT_HOME,,,,,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"M1 | — — at TCU* | W | 75-74 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2736,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-03-04,— — TEXAS TECH*,Texas Tech,texas-tech,TRUE,61,48,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,"SEC/Big 12 Challenge - Knoxville, Tenn.",,REGULAR_SEASON,,167,"M4 | — — TEXAS TECH* | W | 61-48 | SEC/Big 12 Challenge - Knoxville, Tenn.",RESOLVED,,,,,,,
kansas-state-2737,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-03-09,— 9 vs. Baylor,Baylor,baylor,TRUE,70,64,W,0,,,N,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,"Big 12 Championship - Kansas City, Mo.",Quarterfinals,CONFERENCE_TOURNAMENT,,167,"M9 | — 9 vs. Baylor | W | 70-64 | Big 12 Championship - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2738,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-03-10,— 11 vs. West Virginia,West Virginia,west-virginia,TRUE,50,51,L,0,,,N,NEUTRAL,T-Mobile Center,T-Mobile Center,Kansas City,MO,"Big 12 Championship - Kansas City, Mo.",Semifinals,CONFERENCE_TOURNAMENT,,167,"M10 | — 11 vs. West Virginia | L | 50-51 | Big 12 Championship - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-2739,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-03-14,— — vs. (11) Wake Forest,Wake Forest,wake-forest,TRUE,95,88,W,0,,,N,NEUTRAL,University of Dayton Arena,University of Dayton Arena,Dayton,OH,"NCAA First Four - Dayton, Ohio",First Four [68],NCAA_TOURNAMENT,Play-in,167,"M14 | — — vs. (11) Wake Forest | W | 95-88 | NCAA First Four - Dayton, Ohio",RESOLVED,Stage 3B date disposition: Media-guide NCAA summary prints Mar. 17; K-State official completed schedule/box score support Mar. 14 for Wake Forest.,,,,,,
kansas-state-2740,kansas-state,2025-26_KState_media_guide_year_by_year_results,2016-2017,2016,2017-03-17,— 18 vs. (6) Cincinnati,Cincinnati,cincinnati,TRUE,61,75,L,0,,,N,NEUTRAL,Golden 1 Center,Golden 1 Center,Sacramento,CA,"NCAA South First/Second Rounds - Sacramento, Calif.",First Round [64],NCAA_TOURNAMENT,R64,167,"M17 | — 18 vs. (6) Cincinnati | L | 61-75 | NCAA South First/Second Rounds - Sacramento, Calif.",RESOLVED,Stage 3B date disposition: Media-guide NCAA summary prints Mar. 19; K-State official completed schedule/box score support Mar. 17 for Cincinnati.,,,,,,
kansas-state-2741,kansas-state,2025-26_KState_media_guide_year_by_year_results,2017-2018,2017,2017-11-10,— — AMERICAN,American,american-university,TRUE,83,45,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,,,REGULAR_SEASON,,167,N10 | — — AMERICAN | W | 83-45,RESOLVED,,,,,,,
kansas-state-2742,kansas-state,2025-26_KState_media_guide_year_by_year_results,2017-2018,2017,2017-11-14,— — UMKC,Kansas City,kansas-city,TRUE,72,51,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,,,REGULAR_SEASON,,167,N14 | — — UMKC | W | 72-51,RESOLVED,,,,,,,
kansas-state-2743,kansas-state,2025-26_KState_media_guide_year_by_year_results,2017-2018,2017,2017-11-17,— — UC IRVINE,UC Irvine,uc-irvine,TRUE,71,49,W,0,,,H,SOURCE_PROGRAM_HOME,Bramlage Coliseum,Bramlage Coliseum,Manhattan,KS,Opening Games of the Las Vegas Invitational,,REGULAR_SEASON,,167,N17 | — — UC IRVINE | W | 71-49 | Opening Games of the Las Vegas Invitational,RESOLVED,,,,,,,
