source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
RUTRAW-02198,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-08,PROVIDENCE,Providence,providence,Yes,85,72,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/8 ..............PROVIDENCE ..........W .........85-72,resolved,,,,,,,
RUTRAW-02199,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-11,UConn,UConn,uconn,Yes,53,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/11 ............at #10 UConn ...........L ..........53-67,resolved,,,,,,,
RUTRAW-02200,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-15,Georgetown,Georgetown,georgetown,Yes,65,74,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/15 ............#22 Georgetown ....L ..........65-74,resolved,,,,,,,
RUTRAW-02201,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-20,USF,South Florida,south-florida,Yes,71,62,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/20 ............USF ...............................W .........71-62,resolved,,,,,,,
RUTRAW-02202,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-22,Seton Hall,Seton Hall,seton-hall,Yes,66,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/22 ............at Seton Hall.............W .........66-60,resolved,,,,,,,
RUTRAW-02203,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-26,Cincinnati,Cincinnati,cincinnati,Yes,56,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/26 ............at Cincinnati ..............L ..........56-72,resolved,,,,,,,
RUTRAW-02204,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-01-29,PITTSBURGH,Pittsburgh,pittsburgh,Yes,62,65,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/29 ............#2 PITTSBURGH.......L ..........62-65,resolved,,,,,,,
RUTRAW-02205,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-02,St. John’s,St. John's,st-john-s,Yes,56,58,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/2 ..............at St. John’s ................L ..........56-58,resolved,,,,,,,
RUTRAW-02206,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-06,Notre Dame,Notre Dame,notre-dame,Yes,69,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/6 ..............at #9 Notre Dame .....L ..........69-76,resolved,,,,,,,
RUTRAW-02207,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-09,VILLANOVA,Villanova,villanova,Yes,77,76,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/9 ..............#9 VILLANOVA ........W .........77-76,resolved,,,,,,,
RUTRAW-02208,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-12,SETON HALL,Seton Hall,seton-hall,Yes,64,69,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/12 ............SETON HALL ............L ..........64-69,resolved,,,,,,,
RUTRAW-02209,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-19,Syracuse,Syracuse,syracuse,Yes,80,84,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/19 ............at #17 Syracuse........L ..80-84(OT),resolved,,,,,,,
RUTRAW-02210,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-22,LOUISVILLE,Louisville,louisville,Yes,37,55,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/22 ............#16 LOUISVILLE ......L ..........37-55,resolved,,,,,,,
RUTRAW-02211,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-02-27,WEST VIRGINIA,West Virginia,west-virginia,Yes,54,65,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/27 ............WEST VIRGINIA .......L ..........54-65,resolved,,,,,,,
RUTRAW-02212,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-03-02,DePaul,DePaul,depaul,Yes,68,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,3/2 ..............at DePaul ...................W .........68-64,resolved,,,,,,,
RUTRAW-02213,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-03-05,Providence,Providence,providence,Yes,74,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,3/5 ..............at Providence ...........L ..........74-75,resolved,,,,,,,
RUTRAW-02214,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-03-08,Seton Hall,Seton Hall,seton-hall,Yes,76,70,W,1,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,Big East Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 72,3/8 ..............vs. Seton Hall (68) .....W ...76-70(OT),resolved,,,,,,,
RUTRAW-02215,rutgers,2025-26_rutgers_media_guide_year_by_year,2010-2011,2011,2011-03-09,St. John’s,St. John's,st-john-s,Yes,63,65,L,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,Big East Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 72,3/9 ..............vs.#17 St. John’s(68) ......L ............63-65,resolved,,,,,,,
RUTRAW-02216,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-11,DARTMOUTH,Dartmouth,dartmouth,Yes,62,56,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/11 .........DARTMOUTH ..........W .........62-56,resolved,,,,,,,
RUTRAW-02217,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-15,Miami,Miami (FL),miami,Yes,57,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/15 .........at Miami ......................L ..........57-72,resolved,,,,,,,
RUTRAW-02218,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-17,SACRED HEART,Sacred Heart,sacred-heart,Yes,91,75,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/17 .........SACRED HEART ......W .........91-75,resolved,,,,,,,
RUTRAW-02219,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-20,HAMPTON,Hampton,hampton,Yes,66,52,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/20 .........HAMPTON (89) .......W .........66-52,resolved,,,,,,,
RUTRAW-02220,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-22,Illinois St,Illinois State,illinois-state,Yes,70,76,L,0,,,N,NEUTRAL,Galactic Ballroom at Moon Palace Resort,Galactic Ballroom at Moon Palace Resort,Cancun,Quintana Roo,Cancun Challenge,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/22 .........vs Illinois St. (90) .........L ..........70-76,resolved,,,,,,,
RUTRAW-02221,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-23,Richmond,Richmond,richmond,Yes,53,58,L,0,,,N,NEUTRAL,Galactic Ballroom at Moon Palace Resort,Galactic Ballroom at Moon Palace Resort,Cancun,Quintana Roo,Cancun Challenge,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/23 .........vs Richmond (90) ...L ..........53-58,resolved,,,,,,,
RUTRAW-02222,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-11-28,UMBC,UMBC,umbc,Yes,94,56,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/28 .........UMBC ..........................W .........94-56,resolved,,,,,,,
RUTRAW-02223,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-12-03,LSU,LSU,lsu,Yes,50,55,L,0,,,H,SOURCE_PROGRAM_HOME,Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,BIG EAST/SEC Challenge,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/3 ............LSU (91) .......................L ..........50-55,resolved,,,,,,,
RUTRAW-02224,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-12-07,PRINCETON,Princeton,princeton,Yes,57,59,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/7 ............PRINCETON ...............L ..........57-59,resolved,,,,,,,
RUTRAW-02225,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-12-12,MONMOUTH,Monmouth,monmouth,Yes,81,66,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/12 .........MONMOUTH ...........W .........81-66,resolved,,,,,,,
RUTRAW-02226,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-12-17,Stony Brook,Stony Brook,stony-brook,Yes,67,58,W,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,MSG Holiday Festival,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/17 .........vs Stony Brook (92) ......W .........67-58,resolved,,,,,,,
RUTRAW-02227,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-12-22,NJIT,NJIT,njit,Yes,77,53,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/22 .........NJIT...............................W .........77-53,resolved,,,,,,,
RUTRAW-02228,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2011-12-29,FLORIDA,Florida,florida,Yes,85,83,W,2,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/29 .........#10 FLORIDA ............W ..85-83 (2OT),resolved,,,,,,,
RUTRAW-02229,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-01,USF,South Florida,south-florida,Yes,65,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/1 ..............at USF ...........................L ..........65-67,resolved,,,,,,,
RUTRAW-02230,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-04,WEST VIRGINIA,West Virginia,west-virginia,Yes,64,85,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/4 ..............WEST VIRGINIA ........L ..........64-85,resolved,,,,,,,
RUTRAW-02231,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-07,UCONN,UConn,uconn,Yes,67,60,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/7 ..............#8 UCONN ................W .........67-60,resolved,,,,,,,
RUTRAW-02232,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-11,Pittsburgh,Pittsburgh,pittsburgh,Yes,62,39,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/11 ............at Pittsburgh ............W .........62-39,resolved,,,,,,,
RUTRAW-02233,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-14,West Virginia,West Virginia,west-virginia,Yes,60,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/14 ............at West Virginia ........L ..........60-84,resolved,,,,,,,
RUTRAW-02234,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-16,NOTRE DAME,Notre Dame,notre-dame,Yes,65,58,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/16 ............NOTRE DAME ..........W .........65-58,resolved,,,,,,,
RUTRAW-02235,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-21,Georgetown,Georgetown,georgetown,Yes,50,52,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/21 ............at #10 Georgetown ....L ..........50-52,resolved,,,,,,,
RUTRAW-02236,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-25,DEPAUL,DePaul,depaul,Yes,64,69,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/25 ............DEPAUL .......................L ..........64-69,resolved,,,,,,,
RUTRAW-02237,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-01-28,CINCINNATI,Cincinnati,cincinnati,Yes,61,54,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/28 ............CINCINNATI ..............W .........61-54,resolved,,,,,,,
RUTRAW-02238,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-01,Providence,Providence,providence,Yes,67,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/1 ..............at Providence ...........L ..........67-78,resolved,,,,,,,
RUTRAW-02239,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-04,Louisville,Louisville,louisville,Yes,66,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/4 ..............at Louisville................L ..........66-78,resolved,,,,,,,
RUTRAW-02240,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-08,SETON HALL,Seton Hall,seton-hall,Yes,54,59,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/8 ..............SETON HALL .............L ..........54-59,resolved,,,,,,,
RUTRAW-02241,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-15,Notre Dame,Notre Dame,notre-dame,Yes,53,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/15 ............at #23 Notre Dame ......L ..........53-71,resolved,,,,,,,
RUTRAW-02242,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-19,SYRACUSE,Syracuse,syracuse,Yes,64,74,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/19 ............#2 SYRACUSE ...........L ..........64-74,resolved,,,,,,,
RUTRAW-02243,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-22,Marquette,Marquette,marquette,Yes,65,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/22 ............at #10 Marquette ....L ..........65-82,resolved,,,,,,,
RUTRAW-02244,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-02-25,Seton Hall,Seton Hall,seton-hall,Yes,77,72,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,2/25 ..............at Seton Hall ...............W .77-72(OT),resolved,,,,,,,
RUTRAW-02245,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-03-01,VILLANOVA,Villanova,villanova,Yes,71,77,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,3/1 ..............VILLANOVA ...............L ..........71-77,resolved,,,,,,,
RUTRAW-02246,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-03-03,ST. JOHN’S,St. John's,st-john-s,Yes,61,58,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,3/3 ..............ST. JOHN’S .................W .........61-58,resolved,,,,,,,
RUTRAW-02247,rutgers,2025-26_rutgers_media_guide_year_by_year,2011-2012,2012,2012-03-06,Villanova,Villanova,villanova,Yes,49,70,L,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,Big East Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 72,3/6 ..............vs Villanova (68).......L ..........49-70,resolved,,,,,,,
RUTRAW-02248,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-11-09,ST. PETER’S,Saint Peter's,saint-peter-s,Yes,52,56,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/9 ............ST. PETER’S .................L ..........52-56,resolved,,,,,,,
RUTRAW-02249,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-11-12,SACRED HEART,Sacred Heart,sacred-heart,Yes,88,62,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/12 .........SACRED HEART ......W .........88-62,resolved,,,,,,,
RUTRAW-02250,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-11-16,Princeton,Princeton,princeton,Yes,58,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/16 .........at Princeton ..............W .........58-52,resolved,,,,,,,
RUTRAW-02251,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-11-20,BOSTON UNIV,Boston University,boston-university,Yes,81,79,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/20 .........BOSTON UNIV. ........W .........81-79,resolved,,,,,,,
RUTRAW-02252,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-11-25,UNCG,UNC Greensboro,unc-greensboro,Yes,87,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,11/25 .........at UNCG .....................W .........87-80,resolved,,,,,,,
RUTRAW-02253,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-12-01,Ole Miss,Ole Miss,ole-miss,Yes,67,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/1 ............at Ole Miss .................L ..........67-80,resolved,,,,,,,
RUTRAW-02254,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-12-08,Iona,Iona,iona,Yes,81,73,W,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,MSG Holiday Festival,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/8 ............vs Iona .........................W .........81-73,resolved,,,,,,,
RUTRAW-02255,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-12-11,GEORGE WASH,George Washington,george-washington,Yes,68,65,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/11 .........GEORGE WASH. ......W .........68-65,resolved,H/A/N resolved from Rutgers chronological-ledger syntax: unprefixed opponent denotes a home listing; cross-checked against season H/A/N summaries and facility-era totals.,,,,,,
RUTRAW-02256,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-12-16,UAB,UAB,uab,Yes,88,79,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/16 .........UAB ..............................W .........88-79,resolved,,,,,,,
RUTRAW-02257,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-12-21,HOWARD,Howard,howard,Yes,79,55,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/21 .........HOWARD ...................W .........79-55,resolved,,,,,,,
RUTRAW-02258,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2012-12-28,RIDER,Rider,rider,Yes,68,56,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,12/28 .........RIDER ...........................W .........68-56,resolved,,,,,,,
RUTRAW-02259,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2013-01-02,Syracuse,Syracuse,syracuse,Yes,53,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/2 ..............at #7 Syracuse ..........L ..........53-78,resolved,,,,,,,
RUTRAW-02260,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2013-01-05,PITT,Pittsburgh,pittsburgh,Yes,67,62,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/5 ..............#24 PITT .....................W .........67-62,resolved,,,,,,,
RUTRAW-02261,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2013-01-09,St. John’s,St. John's,st-john-s,Yes,58,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/9 ..............at St. John’s ...............W .........58-56,resolved,,,,,,,
RUTRAW-02262,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2013-01-12,CINCINNATI,Cincinnati,cincinnati,Yes,58,68,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/12 ............#21 CINCINNATI ......L ..........58-68,resolved,,,,,,,
RUTRAW-02263,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2013-01-17,USF,South Florida,south-florida,Yes,70,67,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/17 ............USF ...............................W .........70-67,resolved,,,,,,,
RUTRAW-02264,rutgers,2025-26_rutgers_media_guide_year_by_year,2012-2013,2013,2013-01-19,Notre Dame,Notre Dame,notre-dame,Yes,66,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 72,1/19 ............at #20 Notre Dame ....L ..........66-69,resolved,,,,,,,
