source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UVA-R-2002-004,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-11-27,Indiana (19),Indiana,indiana,Yes,63,70,L,0,,,N1,NEUTRAL,,Lahaina Civic Center,Lahaina,HI,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N27 Indiana (19) N1 L 63 70,resolved,,,,,,,
UVA-R-2002-005,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-12-04,[22] Michigan St. (21),Michigan State,michigan-state,Yes,75,82,L,0,,,A,OPPONENT_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D4 [22] Michigan St. (21) A L 75 82,resolved,,,,,,,
UVA-R-2002-006,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-12-17,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,84,76,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D17 East Tennessee State H W 84 76,resolved,,,,,,,
UVA-R-2002-007,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-12-19,Gardner-Webb,Gardner-Webb,gardner-webb,Yes,72,65,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D19 Gardner-Webb H W 72 65,resolved,,,,,,,
UVA-R-2002-008,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-12-21,Rutgers,Rutgers,rutgers,Yes,61,57,W,0,,,A,OPPONENT_HOME,,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D21 Rutgers A W 61 57,resolved,,,,,,,
UVA-R-2002-009,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-12-28,Georgetown,Georgetown,georgetown,Yes,79,75,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D28 Georgetown H W 79 75,resolved,,,,,,,
UVA-R-2002-010,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2002-12-30,Liberty,Liberty,liberty,Yes,77,58,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D30 Liberty H W 77 58,resolved,,,,,,,
UVA-R-2002-011,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-02,Wofford,Wofford,wofford,Yes,87,65,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J2 Wofford H W 87 65,resolved,,,,,,,
UVA-R-2002-012,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-05,N.C. State,NC State,nc-state,Yes,63,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J5 N.C. State A L 63 75,resolved,,,,,,,
UVA-R-2002-013,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-11,North Carolina,North Carolina,north-carolina,Yes,79,72,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J11 North Carolina H W 79 72,resolved,,,,,,,
UVA-R-2002-014,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-15,Duke (1),Duke,duke,Yes,93,104,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J15 Duke (1) A L 93 104,resolved,,,,,,,
UVA-R-2002-015,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-18,Clemson,Clemson,clemson,Yes,77,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J18 Clemson A L 77 78,resolved,,,,,,,
UVA-R-2002-016,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-21,Virginia Tech,Virginia Tech,virginia-tech,Yes,55,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J21 Virginia Tech A L 55 73,resolved,,,,,,,
UVA-R-2002-017,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-23,Wake Forest (17),Wake Forest,wake-forest,Yes,85,75,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J23 Wake Forest (17) H W 85 75,resolved,,,,,,,
UVA-R-2002-018,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-01-29,Florida State,Florida State,florida-state,Yes,85,72,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J29 Florida State H W 85 72,resolved,,,,,,,
UVA-R-2002-019,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-01,Georgia Tech,Georgia Tech,georgia-tech,Yes,60,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F1 Georgia Tech A L 60 80,resolved,,,,,,,
UVA-R-2002-020,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-06,Maryland (8),Maryland,maryland,Yes,86,78,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F6 Maryland (8) A W 86 78,resolved,,,,,,,
UVA-R-2002-021,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-09,N.C. State,NC State,nc-state,Yes,61,58,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F9 N.C. State H W 61 58,resolved,,,,,,,
UVA-R-2002-022,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-12,North Carolina,North Carolina,north-carolina,Yes,67,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F12 North Carolina A L 67 81,resolved,,,,,,,
UVA-R-2002-023,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-15,Duke (8),Duke,duke,Yes,59,78,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F15 Duke (8) H L 59 78,resolved,,,,,,,
UVA-R-2002-024,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-18,Clemson,Clemson,clemson,Yes,64,73,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F18 Clemson H L 64 73,resolved,,,,,,,
UVA-R-2002-025,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-23,Wake Forest (10),Wake Forest,wake-forest,Yes,71,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F23 Wake Forest (10) A L 71 75,resolved,,,,,,,
UVA-R-2002-026,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-02-26,Ohio,Ohio,ohio,Yes,72,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F26 Ohio A L 72 78,resolved,,,,,,,
UVA-R-2002-027,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-03-01,Florida State,Florida State,florida-state,Yes,59,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,M1 Florida State A L 59 73,resolved,,,,,,,
UVA-R-2002-028,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-03-05,Georgia Tech,Georgia Tech,georgia-tech,Yes,73,90,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,M5 Georgia Tech H L 73 90,resolved,,,,,,,
UVA-R-2002-029,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-03-09,Maryland (13),Maryland,maryland,Yes,80,78,W,1,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,M9 Maryland (13) H Wot 80 78,resolved,,,,,,,
UVA-R-2002-030,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-03-14,Duke (12),Duke,duke,Yes,76,83,L,0,,,N2,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 93,M14 Duke (12) ACC N2 L 76 83,resolved,,,,,,,
UVA-R-2002-031,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-03-19,Brown,Brown,brown,Yes,89,73,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,National Invitation Tournament,NIT First Round,NIT,,Virginia 2025-26 media guide p. 93,M19 Brown NIT H W 89 73,resolved,,,,,,,
UVA-R-2002-032,virginia,virginia_2025_26_media_guide_year_by_year,2002-2003,2003,2003-03-24,St. John’s,St. John's,st-john-s,Yes,63,73,L,0,,,A,OPPONENT_HOME,,Carnesecca Arena,Queens,NY,National Invitation Tournament,NIT Second Round,NIT,,Virginia 2025-26 media guide p. 93,M24 St. John’s NIT A L 63 73,resolved,,,,,,,
UVA-R-2003-001,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-11-23,Mount St. Mary’s,Mount St. Mary’s,mount-st-mary-s,Yes,80,71,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N23 Mount St. Mary’s H W 80 71,resolved,,,,,,,
UVA-R-2003-002,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-11-28,Virginia Tech,Virginia Tech,virginia-tech,Yes,80,65,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N28 Virginia Tech H W 80 65,resolved,,,,,,,
UVA-R-2003-003,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-11-30,High Point,High Point,high-point,Yes,79,64,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N30 High Point H W 79 64,resolved,,,,,,,
UVA-R-2003-004,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-03,Minnesota,Minnesota,minnesota,Yes,86,78,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D3 Minnesota H W 86 78,resolved,,,,,,,
UVA-R-2003-005,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-05,VMI,VMI,vmi,Yes,78,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D5 VMI A W 78 56,resolved,,,,,,,
UVA-R-2003-006,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-16,James Madison,James Madison,james-madison,Yes,90,80,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D16 James Madison H W 90 80,resolved,,,,,,,
UVA-R-2003-007,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-19,Loyola Marymount,Loyola Marymount,loyola-marymount,Yes,76,68,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D19 Loyola Marymount A W 76 68,resolved,,,,,,,
UVA-R-2003-008,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-22,Coastal Carolina,Coastal Carolina,coastal-carolina,Yes,89,74,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D22 Coastal Carolina H W 89 74,resolved,,,,,,,
UVA-R-2003-009,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-28,N.C. State,NC State,nc-state,Yes,69,86,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D28 N.C. State A L 69 86,resolved,,,,,,,
UVA-R-2003-010,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2003-12-31,Iowa State,Iowa State,iowa-state,Yes,85,74,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D31 Iowa State H W 85 74,resolved,,,,,,,
UVA-R-2003-011,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-03,Providence,Providence,providence,Yes,69,84,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J3 Providence H L 69 84,resolved,,,,,,,
UVA-R-2003-012,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-05,William & Mary,William & Mary,william-mary,Yes,84,71,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J5 William & Mary H W 84 71,resolved,,,,,,,
UVA-R-2003-013,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-11,Duke (2),Duke,duke,Yes,71,93,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J11 Duke (2) H L 71 93,resolved,,,,,,,
UVA-R-2003-014,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-15,Georgia Tech (12),Georgia Tech,georgia-tech,Yes,57,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J15 Georgia Tech (12) A L 57 75,resolved,,,,,,,
UVA-R-2003-015,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-18,Florida State,Florida State,florida-state,Yes,76,67,W,1,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J18 Florida State H Wot 76 67,resolved,,,,,,,
UVA-R-2003-016,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-20,Clemson,Clemson,clemson,Yes,61,50,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J20 Clemson H W 61 50,resolved,,,,,,,
UVA-R-2003-017,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-24,North Carolina (7),North Carolina,north-carolina,Yes,77,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J24 North Carolina (7) A L 77 96,resolved,,,,,,,
UVA-R-2003-018,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-01-31,Wake Forest (19),Wake Forest,wake-forest,Yes,78,91,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J31 Wake Forest (19) A L 78 91,resolved,,,,,,,
UVA-R-2003-019,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-04,Maryland,Maryland,maryland,Yes,67,71,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F4 Maryland H L 67 71,resolved,,,,,,,
UVA-R-2003-020,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-07,N.C. State,NC State,nc-state,Yes,63,79,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F7 N.C. State H L 63 79,resolved,,,,,,,
UVA-R-2003-021,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-11,Duke (1),Duke,duke,Yes,75,93,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F11 Duke (1) A L 75 93,resolved,,,,,,,
UVA-R-2003-022,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-14,Georgia Tech (15),Georgia Tech,georgia-tech,Yes,82,80,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F14 Georgia Tech (15) H W 82 80,resolved,,,,,,,
UVA-R-2003-023,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-17,Florida State,Florida State,florida-state,Yes,57,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F17 Florida State A L 57 76,resolved,,,,,,,
UVA-R-2003-024,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-21,Clemson,Clemson,clemson,Yes,58,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F21 Clemson A W 58 55,resolved,,,,,,,
UVA-R-2003-025,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-02-24,North Carolina (12),North Carolina,north-carolina,Yes,74,72,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F24 North Carolina (12) H W 74 72,resolved,,,,,,,
UVA-R-2003-026,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-03-02,Wake Forest (11),Wake Forest,wake-forest,Yes,84,82,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,M2 Wake Forest (11) H W 84 82,resolved,,,,,,,
UVA-R-2003-027,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-03-07,Maryland,Maryland,maryland,Yes,61,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,M7 Maryland A L 61 70,resolved,,,,,,,
UVA-R-2003-028,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-03-11,Clemson,Clemson,clemson,Yes,83,79,W,1,,,N1,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 93,M11 Clemson ACC N1 Wot 83 79,resolved,,,,,,,
UVA-R-2003-029,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-03-12,Duke (5),Duke,duke,Yes,74,84,L,0,,,N1,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 93,M12 Duke (5) ACC N1 L 74 84,resolved,,,,,,,
UVA-R-2003-030,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-03-17,George Washington,George Washington,george-washington,Yes,79,66,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,National Invitation Tournament,NIT First Round,NIT,,Virginia 2025-26 media guide p. 93,M17 George Washington NIT H W 79 66,resolved,,,,,,,
UVA-R-2003-031,virginia,virginia_2025_26_media_guide_year_by_year,2003-2004,2004,2004-03-20,Villanova,Villanova,villanova,Yes,63,73,L,0,,,A,OPPONENT_HOME,,Finneran Pavilion,Villanova,PA,National Invitation Tournament,NIT Second Round,NIT,,Virginia 2025-26 media guide p. 93,M20 Villanova NIT A L 63 73,resolved,,,,,,,
UVA-R-2004-001,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-11-19,Robert Morris,Robert Morris,robert-morris,Yes,88,55,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N19 Robert Morris H W 88 55,resolved,,,,,,,
UVA-R-2004-002,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-11-21,Arizona (10),Arizona,arizona,Yes,78,60,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N21 Arizona (10) H W 78 60,resolved,,,,,,,
UVA-R-2004-003,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-11-24,Appalachian State,Appalachian State,app-state,Yes,77,60,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N24 Appalachian State H W 77 60,resolved,,,,,,,
UVA-R-2004-004,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-11-28,Richmond,Richmond,richmond,Yes,85,58,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,N28 Richmond H W 85 58,resolved,,,,,,,
UVA-R-2004-005,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-12-01,[24] Northwestern,Northwestern,northwestern,Yes,48,44,W,0,,,A,OPPONENT_HOME,,Welsh-Ryan Arena,Evanston,IL,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D1 [24] Northwestern A W 48 44,resolved,,,,,,,
UVA-R-2004-006,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-12-03,[24] Auburn,Auburn,auburn,Yes,89,87,W,0,,,N1,SOURCE_PROGRAM_HOME,,Siegel Center,Richmond,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D3 [24] Auburn N1 W 89 87,resolved,,,,,,,
UVA-R-2004-007,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-12-06,[19] Iowa State,Iowa State,iowa-state,Yes,79,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D6 [19] Iowa State A L 79 81,resolved,,,,,,,
UVA-R-2004-008,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-12-08,[19] Furman,Furman,furman,Yes,79,67,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D8 [19] Furman H W 79 67,resolved,,,,,,,
UVA-R-2004-009,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2004-12-23,[25] Loyola Marymount,Loyola Marymount,loyola-marymount,Yes,79,77,W,1,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,D23 [25] Loyola Marymount H Wot 79 77,resolved,,,,,,,
UVA-R-2004-010,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-02,[25] Wake Forest (5),Wake Forest,wake-forest,Yes,70,89,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J2 [25] Wake Forest (5) H L 70 89,resolved,,,,,,,
UVA-R-2004-011,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-05,Western Kentucky,Western Kentucky,western-kentucky,Yes,80,79,W,2,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J5 Western Kentucky H W2ot 80 79,resolved,,,,,,,
UVA-R-2004-012,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-08,Georgia Tech (9),Georgia Tech,georgia-tech,Yes,69,92,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J8 Georgia Tech (9) A L 69 92,resolved,,,,,,,
UVA-R-2004-013,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-12,Miami,Miami (FL),miami,Yes,80,91,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J12 Miami H L 80 91,resolved,,,,,,,
UVA-R-2004-014,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-16,Duke (5),Duke,duke,Yes,66,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J16 Duke (5) A L 66 80,resolved,,,,,,,
UVA-R-2004-015,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-19,Maryland,Maryland,maryland,Yes,68,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J19 Maryland A L 68 82,resolved,,,,,,,
UVA-R-2004-016,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-22,Clemson,Clemson,clemson,Yes,81,79,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J22 Clemson H W 81 79,resolved,,,,,,,
UVA-R-2004-017,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-27,Virginia Tech,Virginia Tech,virginia-tech,Yes,73,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J27 Virginia Tech A L 73 79,resolved,,,,,,,
UVA-R-2004-018,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-01-29,North Carolina (3),North Carolina,north-carolina,Yes,76,110,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,J29 North Carolina (3) H L 76 110,resolved,,,,,,,
UVA-R-2004-019,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-02-02,Providence,Providence,providence,Yes,79,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F2 Providence A L 79 98,resolved,,,,,,,
UVA-R-2004-020,virginia,virginia_2025_26_media_guide_year_by_year,2004-2005,2005,2005-02-05,N.C. State,NC State,nc-state,Yes,64,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 93,F5 N.C. State A W 64 62,resolved,,,,,,,
