index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2877,PURRAW-02878,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2020-12-12,Indiana State,Indiana State,indiana-state,Yes,80,68,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,D12 -- / -- Indiana State W 80-68,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2878,PURRAW-02879,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2020-12-16,Ohio State,Ohio State,ohio-state,Yes,67,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,D16 * -- / 20 Ohio State W 67-60,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2879,PURRAW-02880,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2020-12-19,Notre Dame,Notre Dame,notre-dame,Yes,88,78,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 131,D19 3 -- / -- vs. Notre Dame W 88-78,resolved,,,,,
2880,PURRAW-02881,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2020-12-22,Iowa,Iowa,iowa,Yes,55,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,D22 * -- / 4 at Iowa L 55-70,resolved,,,,,
2881,PURRAW-02882,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2020-12-25,Maryland,Maryland,maryland,Yes,73,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,D25 * -- / -- Maryland W 73-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2882,PURRAW-02883,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2020-12-29,Rutgers,Rutgers,rutgers,Yes,76,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,D29 * -- / 14 at Rutgers L 76-81,resolved,,,,,
2883,PURRAW-02884,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-02,Illinois,Illinois,illinois,Yes,58,66,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J2 * -- / 15 at Illinois L 58-66,resolved,,,,,
2884,PURRAW-02885,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-08,Michigan State,Michigan State,michigan-state,Yes,55,54,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J8 * -- / 23 at Michigan State W 55-54,resolved,,,,,
2885,PURRAW-02886,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-14,Indiana,Indiana,indiana,Yes,81,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J14 * -- / -- at Indiana W 81-69,resolved,,,,,
2886,PURRAW-02887,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-17,Penn State,Penn State,penn-state,Yes,80,72,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J17 * -- / -- Penn State W 80-72,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2887,PURRAW-02888,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-19,Ohio State,Ohio State,ohio-state,Yes,67,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J19 * -- / 15 at Ohio State W 67-65,resolved,,,,,
2888,PURRAW-02889,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-22,Michigan,Michigan,michigan,Yes,53,70,L,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J22 * -- / 7 Michigan L 53-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2889,PURRAW-02890,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-01-30,Minnesota,Minnesota,minnesota,Yes,81,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J30 * -- / 21 Minnesota W 81-62,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2890,PURRAW-02891,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-02-02,Maryland,Maryland,maryland,Yes,60,61,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F2 * 24 / -- at Maryland L 60-61,resolved,,,,,
2891,PURRAW-02892,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-02-06,Northwestern,Northwestern,northwestern,Yes,75,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,F6 * 24 / -- Northwestern W 75-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2892,PURRAW-02893,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-02-11,Minnesota,Minnesota,minnesota,Yes,68,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F11 * 24 / -- at Minnesota L 68-71,resolved,,,,,
2893,PURRAW-02894,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-02-16,Michigan State,Michigan State,michigan-state,Yes,75,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,F16 * -- / -- Michigan State W 75-65,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2894,PURRAW-02895,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-02-20,Nebraska,Nebraska,nebraska,Yes,75,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F20 * -- / -- at Nebraska W 75-58,resolved,,,,,
2895,PURRAW-02896,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-02-26,Penn State,Penn State,penn-state,Yes,73,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F26 * -- / -- at Penn State W 73-52,resolved,,,,,
2896,PURRAW-02897,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-03-02,Wisconsin,Wisconsin,wisconsin,Yes,73,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,M2 * 23 / 25 Wisconsin W 73-69,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2897,PURRAW-02898,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-03-06,Indiana,Indiana,indiana,Yes,67,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,M6 * 23 / -- Indiana W 67-58,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2898,PURRAW-02899,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-03-12,Ohio State,Ohio State,ohio-state,Yes,78,87,L,1,,,N,NEUTRAL,Lucas Oil Stadium,Lucas Oil Stadium,Indianapolis,IN,Big Ten Tournament,QFinals,CONFERENCE_TOURNAMENT,,PDF p. 131,M12 4 20 / 9 vs. Ohio State L 78-87 •,resolved,Big Ten Tournament venue/location from owner-supplied Big Ten-complete shared-site reference; tournament context establishes neutral classification.,,,,
2899,PURRAW-02900,purdue,2025-26_purdue_media_guide_year_by_year,2020-2021,2021,2021-03-19,North Texas,North Texas,north-texas,Yes,69,78,L,1,,,N,NEUTRAL,,Lucas Oil Stadium,Indianapolis,IN,NCAA Tournament,1st Rd.,NCAA_TOURNAMENT,R64,PDF p. 131,M19 5 20 / -- vs. North Texas L 69-78 •,resolved,NCAA venue/location normalized from Purdue dedicated NCAA Tournament history and established physical-site identity.,,,,
2900,PURRAW-02901,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-09,Bellarmine,Bellarmine,bellarmine,Yes,96,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,N9 7 / -- Bellarmine W 96-67,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2901,PURRAW-02902,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-12,Indiana State,Indiana State,indiana-state,Yes,92,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,N12 7 / -- Indiana State W 92-67,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2902,PURRAW-02903,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-16,Wright State,Wright State,wright-state,Yes,96,52,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,N16 6 / -- Wright State W 96-52,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2903,PURRAW-02904,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-20,North Carolina,North Carolina,north-carolina,Yes,93,84,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 131,N20 1 6 / 18 vs. North Carolina W 93-84,resolved,,,,,
2904,PURRAW-02905,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-21,Villanova,Villanova,villanova,Yes,80,74,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 131,N21 1 6 / 5 vs. Villanova W 80-74,resolved,,,,,
2905,PURRAW-02906,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-26,Omaha,Omaha,omaha,Yes,97,40,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,N26 3 / -- Omaha W 97-40,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2906,PURRAW-02907,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-11-30,Florida State,Florida State,florida-state,Yes,93,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,N30 2 2 / -- Florida State W 93-65,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2907,PURRAW-02908,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-12-03,Iowa,Iowa,iowa,Yes,77,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,D3 * 2 / -- Iowa W 77-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2908,PURRAW-02909,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-12-09,Rutgers,Rutgers,rutgers,Yes,68,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,D9 * 1 / -- at Rutgers L 68-70,resolved,,,,,
2909,PURRAW-02910,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-12-12,North Carolina St.,NC State,nc-state,Yes,82,72,W,1,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 131,D12 3 1 / -- vs. North Carolina St. W 82-72 •,resolved,,,,,
2910,PURRAW-02911,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-12-18,Butler,Butler,butler,Yes,77,48,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 131,D18 4 3 / -- vs. Butler W 77-48,resolved,,,,,
2911,PURRAW-02912,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-12-20,Incarnate Word,Incarnate Word,incarnate-word,Yes,79,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,D20 3 / -- Incarnate Word W 79-59,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2912,PURRAW-02913,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2021-12-29,Nicholls,Nicholls,nicholls,Yes,104,90,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,D29 3 / -- Nicholls W 104-90,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2913,PURRAW-02914,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-03,Wisconsin,Wisconsin,wisconsin,Yes,69,74,L,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J3 * 3 / 23 Wisconsin L 69-74,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2914,PURRAW-02915,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-08,Penn State,Penn State,penn-state,Yes,74,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J8 * 3 / -- at Penn State W 74-67,resolved,,,,,
2915,PURRAW-02916,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-14,Nebraska,Nebraska,nebraska,Yes,92,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J14 * 7 / -- Nebraska W 92-65,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2916,PURRAW-02917,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-17,Illinois,Illinois,illinois,Yes,96,88,W,2,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J17 * 4 / 17 at Illinois W 96-88 ••,resolved,,,,,
2917,PURRAW-02918,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-20,Indiana,Indiana,indiana,Yes,65,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J20 * 4 / -- at Indiana L 65-68,resolved,,,,,
2918,PURRAW-02919,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-23,Northwestern,Northwestern,northwestern,Yes,80,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J23 * 4 / -- Northwestern W 80-60,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2919,PURRAW-02920,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-27,Iowa,Iowa,iowa,Yes,83,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,J27 * 6 / -- at Iowa W 83-73,resolved,,,,,
2920,PURRAW-02921,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-01-30,Ohio State,Ohio State,ohio-state,Yes,81,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,J30 * 6 / 16 Ohio State W 81-78,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2921,PURRAW-02922,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-02,Minnesota,Minnesota,minnesota,Yes,88,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F2 * 4 / -- at Minnesota W 88-73,resolved,,,,,
2922,PURRAW-02923,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-05,Michigan,Michigan,michigan,Yes,82,76,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,F5 * 4 / -- Michigan W 82-76,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2923,PURRAW-02924,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-08,Illinois,Illinois,illinois,Yes,84,68,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,F8 * 3 / 13 Illinois W 84-68,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2924,PURRAW-02925,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-10,Michigan,Michigan,michigan,Yes,58,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F10 * 3 / -- at Michigan L 58-82,resolved,,,,,
2925,PURRAW-02926,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-13,Maryland,Maryland,maryland,Yes,62,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,F13 * 3 / -- Maryland W 62-61,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2926,PURRAW-02927,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-16,Northwestern,Northwestern,northwestern,Yes,70,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F16 * 5 / -- at Northwestern W 70-64,resolved,,,,,
2927,PURRAW-02928,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-20,Rutgers,Rutgers,rutgers,Yes,84,72,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,F20 * 5 / -- Rutgers W 84-72,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2928,PURRAW-02929,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-02-26,Michigan State,Michigan State,michigan-state,Yes,65,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,F26 * 4 / -- at Michigan State L 65-68,resolved,,,,,
2929,PURRAW-02930,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-01,Wisconsin,Wisconsin,wisconsin,Yes,67,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 131,M1 * 8 / 10 at Wisconsin L 67-70,resolved,,,,,
2930,PURRAW-02931,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-05,Indiana,Indiana,indiana,Yes,69,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 131,M5 * 8 / -- Indiana W 69-67,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2931,PURRAW-02932,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-11,Penn State,Penn State,penn-state,Yes,69,61,W,0,,,N,NEUTRAL,Gainbridge Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,Big Ten Tournament,QFinals,CONFERENCE_TOURNAMENT,,PDF p. 131,M11 5 9 / -- vs. Penn State W 69-61,resolved,Big Ten Tournament venue/location from owner-supplied Big Ten-complete shared-site reference; tournament context establishes neutral classification.,,,,
2932,PURRAW-02933,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-12,Michigan State,Michigan State,michigan-state,Yes,75,70,W,0,,,N,NEUTRAL,Gainbridge Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,Big Ten Tournament,SFinals,CONFERENCE_TOURNAMENT,,PDF p. 131,M12 5 9 / -- vs. Michigan State W 75-70,resolved,Big Ten Tournament venue/location from owner-supplied Big Ten-complete shared-site reference; tournament context establishes neutral classification.,,,,
2933,PURRAW-02934,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-13,Iowa,Iowa,iowa,Yes,66,75,L,0,,,N,NEUTRAL,Gainbridge Fieldhouse,Gainbridge Fieldhouse,Indianapolis,IN,Big Ten Tournament,Finals,CONFERENCE_TOURNAMENT,Championship,PDF p. 131,M13 5 9 / 24 vs. Iowa L 66-75,resolved,Big Ten Tournament venue/location from owner-supplied Big Ten-complete shared-site reference; tournament context establishes neutral classification.,,,,
2934,PURRAW-02935,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-18,Yale,Yale,yale,Yes,78,56,W,0,,,N,NEUTRAL,,Fiserv Forum,Milwaukee,WI,NCAA Tournament,1st Rd.,NCAA_TOURNAMENT,R64,PDF p. 131,M18 6 10 / -- vs. Yale W 78-56,resolved,NCAA venue/location normalized from Purdue dedicated NCAA Tournament history and established physical-site identity.,,,,
2935,PURRAW-02936,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-20,Texas,Texas,texas,Yes,81,71,W,0,,,N,NEUTRAL,,Fiserv Forum,Milwaukee,WI,NCAA Tournament,2nd Rd.,NCAA_TOURNAMENT,R32,PDF p. 131,M20 6 10 / 25 vs. Texas W 81-71,resolved,NCAA venue/location normalized from Purdue dedicated NCAA Tournament history and established physical-site identity.,,,,
2936,PURRAW-02937,purdue,2025-26_purdue_media_guide_year_by_year,2021-2022,2022,2022-03-25,Saint Peter’s,Saint Peter's,saint-peter-s,Yes,64,67,L,0,,,N,NEUTRAL,,Xfinity Mobile Arena,Philadelphia,PA,NCAA Tournament,Sweet 16,NCAA_TOURNAMENT,Sweet Sixteen,PDF p. 131,M25 7 10 / -- vs. Saint Peter’s L 64-67,resolved,NCAA venue/location normalized from Purdue dedicated NCAA Tournament history and established physical-site identity.,,,,
2937,PURRAW-02938,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-08,Milwaukee,Milwaukee,milwaukee,Yes,84,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,N8 -- / -- Milwaukee W 84-53,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2938,PURRAW-02939,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-11,Austin Peay,Austin Peay,austin-peay,Yes,63,44,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,N11 -- / -- Austin Peay W 63-44,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2939,PURRAW-02940,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-15,Marquette,Marquette,marquette,Yes,75,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,N15 1 -- / -- Marquette W 75-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2940,PURRAW-02941,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-24,West Virginia,West Virginia,west-virginia,Yes,80,68,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 132,N24 2 24 / -- vs. West Virginia W 80-68,resolved,,,,,
2941,PURRAW-02942,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-25,Gonzaga,Gonzaga,gonzaga,Yes,84,66,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 132,N25 2 24 / 6 vs. Gonzaga W 84-66,resolved,,,,,
2942,PURRAW-02943,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-27,Duke,Duke,duke,Yes,75,56,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 132,N27 2 24 / 8 vs. Duke W 75-56,resolved,,,,,
2943,PURRAW-02944,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-11-30,Florida State,Florida State,florida-state,Yes,79,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 132,N30 3 5 / -- at Florida State W 79-69,resolved,,,,,
2944,PURRAW-02945,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-12-04,Minnesota,Minnesota,minnesota,Yes,89,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,D4 * 5 / -- Minnesota W 89-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2945,PURRAW-02946,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-12-07,Hofstra,Hofstra,hofstra,Yes,85,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,D7 4 / -- Hofstra W 85-66,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2946,PURRAW-02947,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-12-10,Nebraska,Nebraska,nebraska,Yes,65,62,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 132,D10 * 4 / -- at Nebraska W 65-62 •,resolved,,,,,
2947,PURRAW-02948,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-12-17,Davidson,Davidson,davidson,Yes,69,61,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 132,D17 4 1 / -- vs. Davidson W 69-61,resolved,,,,,
2948,PURRAW-02949,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-12-21,New Orleans,New Orleans,new-orleans,Yes,74,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,D21 1 / -- New Orleans W 74-53,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2949,PURRAW-02950,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2022-12-29,Florida A&M,Florida A&M,florida-a-m,Yes,82,49,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,D29 1 / -- Florida A&M W 82-49,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2950,PURRAW-02951,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2023-01-02,Rutgers,Rutgers,rutgers,Yes,64,65,L,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 132,J2 * 1 / -- Rutgers L 64-65,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
2951,PURRAW-02952,purdue,2025-26_purdue_media_guide_year_by_year,2022-2023,2023,2023-01-05,Ohio State,Ohio State,ohio-state,Yes,71,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 132,J5 * 1 / 24 at Ohio State W 71-69,resolved,,,,,
